# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_c/3.dat
#       2th_deg             I 
  5.000450e-03    1.121026e+03
  1.500135e-02    1.123875e+03
  2.500225e-02    1.123226e+03
  3.500315e-02    1.117689e+03
  4.500405e-02    1.115368e+03
  5.500495e-02    1.116475e+03
  6.500585e-02    1.117293e+03
  7.500675e-02    1.118573e+03
  8.500765e-02    1.118691e+03
  9.500855e-02    1.119152e+03
  1.050094e-01    1.118871e+03
  1.150103e-01    1.117888e+03
  1.250112e-01    1.117342e+03
  1.350121e-01    1.116665e+03
  1.450130e-01    1.115880e+03
  1.550139e-01    1.117109e+03
  1.650148e-01    1.119778e+03
  1.750157e-01    1.120318e+03
  1.850166e-01    1.119225e+03
  1.950175e-01    1.118076e+03
  2.050184e-01    1.118084e+03
  2.150193e-01    1.117895e+03
  2.250202e-01    1.117319e+03
  2.350211e-01    1.117884e+03
  2.450220e-01    1.119812e+03
  2.550229e-01    1.120038e+03
  2.650238e-01    1.120023e+03
  2.750247e-01    1.121014e+03
  2.850256e-01    1.120634e+03
  2.950265e-01    1.120311e+03
  3.050274e-01    1.121467e+03
  3.150283e-01    1.122772e+03
  3.250292e-01    1.122574e+03
  3.350301e-01    1.122223e+03
  3.450310e-01    1.122752e+03
  3.550319e-01    1.122468e+03
  3.650328e-01    1.122321e+03
  3.750337e-01    1.123133e+03
  3.850346e-01    1.124020e+03
  3.950355e-01    1.124956e+03
  4.050364e-01    1.126041e+03
  4.150373e-01    1.125998e+03
  4.250382e-01    1.126444e+03
  4.350391e-01    1.128518e+03
  4.450400e-01    1.130099e+03
  4.550409e-01    1.130565e+03
  4.650418e-01    1.131650e+03
  4.750427e-01    1.132876e+03
  4.850436e-01    1.134165e+03
  4.950445e-01    1.134950e+03
  5.050454e-01    1.133827e+03
  5.150463e-01    1.131513e+03
  5.250472e-01    1.131242e+03
  5.350481e-01    1.129757e+03
  5.450490e-01    1.129293e+03
  5.550499e-01    1.129540e+03
  5.650508e-01    1.130362e+03
  5.750517e-01    1.130973e+03
  5.850526e-01    1.131424e+03
  5.950535e-01    1.131592e+03
  6.050544e-01    1.131181e+03
  6.150553e-01    1.131710e+03
  6.250562e-01    1.132405e+03
  6.350571e-01    1.131805e+03
  6.450580e-01    1.131552e+03
  6.550589e-01    1.132620e+03
  6.650598e-01    1.133223e+03
  6.750607e-01    1.133019e+03
  6.850616e-01    1.132794e+03
  6.950625e-01    1.133359e+03
  7.050634e-01    1.135309e+03
  7.150643e-01    1.137253e+03
  7.250652e-01    1.138799e+03
  7.350661e-01    1.140440e+03
  7.450670e-01    1.142402e+03
  7.550679e-01    1.144339e+03
  7.650688e-01    1.146093e+03
  7.750697e-01    1.147873e+03
  7.850706e-01    1.148948e+03
  7.950715e-01    1.149579e+03
  8.050724e-01    1.151059e+03
  8.150733e-01    1.153312e+03
  8.250742e-01    1.156333e+03
  8.350751e-01    1.160268e+03
  8.450760e-01    1.165085e+03
  8.550769e-01    1.169861e+03
  8.650778e-01    1.175939e+03
  8.750787e-01    1.186108e+03
  8.850796e-01    1.198894e+03
  8.950805e-01    1.215437e+03
  9.050814e-01    1.236928e+03
  9.150823e-01    1.263186e+03
  9.250832e-01    1.293295e+03
  9.350841e-01    1.329248e+03
  9.450850e-01    1.372416e+03
  9.550859e-01    1.432404e+03
  9.650868e-01    1.524906e+03
  9.750877e-01    1.667986e+03
  9.850886e-01    1.882344e+03
  9.950895e-01    2.177018e+03
  1.005090e+00    2.533077e+03
  1.015091e+00    2.880985e+03
  1.025092e+00    3.195470e+03
  1.035093e+00    3.463153e+03
  1.045094e+00    3.682306e+03
  1.055095e+00    3.868625e+03
  1.065096e+00    4.051058e+03
  1.075097e+00    4.240382e+03
  1.085098e+00    4.420256e+03
  1.095099e+00    4.581097e+03
  1.105099e+00    4.731234e+03
  1.115100e+00    4.875017e+03
  1.125101e+00    5.011321e+03
  1.135102e+00    5.130638e+03
  1.145103e+00    5.232079e+03
  1.155104e+00    5.324437e+03
  1.165105e+00    5.417141e+03
  1.175106e+00    5.508993e+03
  1.185107e+00    5.596628e+03
  1.195108e+00    5.676141e+03
  1.205108e+00    5.749607e+03
  1.215109e+00    5.825120e+03
  1.225110e+00    5.892313e+03
  1.235111e+00    5.954009e+03
  1.245112e+00    6.003917e+03
  1.255113e+00    6.057618e+03
  1.265114e+00    6.108532e+03
  1.275115e+00    6.158438e+03
  1.285116e+00    6.197103e+03
  1.295117e+00    6.225096e+03
  1.305117e+00    6.249355e+03
  1.315118e+00    6.275089e+03
  1.325119e+00    6.297822e+03
  1.335120e+00    6.323375e+03
  1.345121e+00    6.349878e+03
  1.355122e+00    6.382385e+03
  1.365123e+00    6.423873e+03
  1.375124e+00    6.468853e+03
  1.385125e+00    6.515073e+03
  1.395126e+00    6.560906e+03
  1.405126e+00    6.620158e+03
  1.415127e+00    6.699542e+03
  1.425128e+00    6.804490e+03
  1.435129e+00    6.936924e+03
  1.445130e+00    7.084566e+03
  1.455131e+00    7.220440e+03
  1.465132e+00    7.346334e+03
  1.475133e+00    7.457550e+03
  1.485134e+00    7.561314e+03
  1.495135e+00    7.674413e+03
  1.505135e+00    7.804588e+03
  1.515136e+00    7.951556e+03
  1.525137e+00    8.110466e+03
  1.535138e+00    8.260725e+03
  1.545139e+00    8.391018e+03
  1.555140e+00    8.492328e+03
  1.565141e+00    8.573414e+03
  1.575142e+00    8.645562e+03
  1.585143e+00    8.697654e+03
  1.595144e+00    8.735202e+03
  1.605144e+00    8.756743e+03
  1.615145e+00    8.768591e+03
  1.625146e+00    8.776326e+03
  1.635147e+00    8.784165e+03
  1.645148e+00    8.791041e+03
  1.655149e+00    8.797394e+03
  1.665150e+00    8.804488e+03
  1.675151e+00    8.810947e+03
  1.685152e+00    8.813708e+03
  1.695152e+00    8.814646e+03
  1.705153e+00    8.819062e+03
  1.715154e+00    8.821758e+03
  1.725155e+00    8.828535e+03
  1.735156e+00    8.837333e+03
  1.745157e+00    8.847672e+03
  1.755158e+00    8.851209e+03
  1.765159e+00    8.853579e+03
  1.775160e+00    8.864943e+03
  1.785161e+00    8.878436e+03
  1.795161e+00    8.891432e+03
  1.805162e+00    8.897678e+03
  1.815163e+00    8.904038e+03
  1.825164e+00    8.922022e+03
  1.835165e+00    8.933648e+03
  1.845166e+00    8.930656e+03
  1.855167e+00    8.926730e+03
  1.865168e+00    8.929583e+03
  1.875169e+00    8.936133e+03
  1.885170e+00    8.938369e+03
  1.895170e+00    8.945693e+03
  1.905171e+00    8.958059e+03
  1.915172e+00    8.972970e+03
  1.925173e+00    8.985248e+03
  1.935174e+00    8.994855e+03
  1.945175e+00    8.998803e+03
  1.955176e+00    9.006298e+03
  1.965177e+00    9.019892e+03
  1.975178e+00    9.033447e+03
  1.985179e+00    9.033312e+03
  1.995179e+00    9.032905e+03
  2.005180e+00    9.037966e+03
  2.015181e+00    9.040374e+03
  2.025182e+00    9.052906e+03
  2.035183e+00    9.068842e+03
  2.045184e+00    9.077517e+03
  2.055185e+00    9.087288e+03
  2.065186e+00    9.096329e+03
  2.075187e+00    9.104722e+03
  2.085188e+00    9.109338e+03
  2.095188e+00    9.118677e+03
  2.105189e+00    9.133660e+03
  2.115190e+00    9.148067e+03
  2.125191e+00    9.162748e+03
  2.135192e+00    9.174073e+03
  2.145193e+00    9.184883e+03
  2.155194e+00    9.198812e+03
  2.165195e+00    9.209582e+03
  2.175196e+00    9.222663e+03
  2.185197e+00    9.237945e+03
  2.195197e+00    9.255146e+03
  2.205198e+00    9.271034e+03
  2.215199e+00    9.281568e+03
  2.225200e+00    9.288578e+03
  2.235201e+00    9.294570e+03
  2.245202e+00    9.287313e+03
  2.255203e+00    9.288188e+03
  2.265204e+00    9.303049e+03
  2.275205e+00    9.322884e+03
  2.285206e+00    9.330490e+03
  2.295206e+00    9.336701e+03
  2.305207e+00    9.348547e+03
  2.315208e+00    9.365088e+03
  2.325209e+00    9.382785e+03
  2.335210e+00    9.404997e+03
  2.345211e+00    9.426370e+03
  2.355212e+00    9.445376e+03
  2.365213e+00    9.468493e+03
  2.375214e+00    9.489960e+03
  2.385215e+00    9.515120e+03
  2.395215e+00    9.543258e+03
  2.405216e+00    9.564176e+03
  2.415217e+00    9.587858e+03
  2.425218e+00    9.613055e+03
  2.435219e+00    9.641965e+03
  2.445220e+00    9.660418e+03
  2.455221e+00    9.673453e+03
  2.465222e+00    9.689127e+03
  2.475223e+00    9.704265e+03
  2.485224e+00    9.712735e+03
  2.495224e+00    9.717789e+03
  2.505225e+00    9.724490e+03
  2.515226e+00    9.733426e+03
  2.525227e+00    9.743435e+03
  2.535228e+00    9.747664e+03
  2.545229e+00    9.753519e+03
  2.555230e+00    9.756102e+03
  2.565231e+00    9.756731e+03
  2.575232e+00    9.748954e+03
  2.585233e+00    9.737302e+03
  2.595233e+00    9.728227e+03
  2.605234e+00    9.723146e+03
  2.615235e+00    9.718319e+03
  2.625236e+00    9.713543e+03
  2.635237e+00    9.703419e+03
  2.645238e+00    9.687494e+03
  2.655239e+00    9.666620e+03
  2.665240e+00    9.645239e+03
  2.675241e+00    9.617948e+03
  2.685242e+00    9.597618e+03
  2.695242e+00    9.578791e+03
  2.705243e+00    9.562995e+03
  2.715244e+00    9.541875e+03
  2.725245e+00    9.515981e+03
  2.735246e+00    9.493345e+03
  2.745247e+00    9.469590e+03
  2.755248e+00    9.447815e+03
  2.765249e+00    9.430862e+03
  2.775250e+00    9.416642e+03
