# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_c/0.dat
#       2th_deg             I 
  5.000450e-03    1.123903e+03
  1.500135e-02    1.127903e+03
  2.500225e-02    1.132125e+03
  3.500315e-02    1.134138e+03
  4.500405e-02    1.135975e+03
  5.500495e-02    1.138382e+03
  6.500585e-02    1.139611e+03
  7.500675e-02    1.140464e+03
  8.500765e-02    1.141515e+03
  9.500855e-02    1.140612e+03
  1.050094e-01    1.138193e+03
  1.150103e-01    1.136994e+03
  1.250112e-01    1.136883e+03
  1.350121e-01    1.136813e+03
  1.450130e-01    1.137296e+03
  1.550139e-01    1.138947e+03
  1.650148e-01    1.139302e+03
  1.750157e-01    1.140864e+03
  1.850166e-01    1.142696e+03
  1.950175e-01    1.142449e+03
  2.050184e-01    1.141787e+03
  2.150193e-01    1.142386e+03
  2.250202e-01    1.144024e+03
  2.350211e-01    1.143371e+03
  2.450220e-01    1.142011e+03
  2.550229e-01    1.142251e+03
  2.650238e-01    1.143083e+03
  2.750247e-01    1.144100e+03
  2.850256e-01    1.145164e+03
  2.950265e-01    1.146083e+03
  3.050274e-01    1.147142e+03
  3.150283e-01    1.147624e+03
  3.250292e-01    1.148039e+03
  3.350301e-01    1.148825e+03
  3.450310e-01    1.150023e+03
  3.550319e-01    1.151630e+03
  3.650328e-01    1.152585e+03
  3.750337e-01    1.153751e+03
  3.850346e-01    1.155031e+03
  3.950355e-01    1.156443e+03
  4.050364e-01    1.158590e+03
  4.150373e-01    1.160997e+03
  4.250382e-01    1.163381e+03
  4.350391e-01    1.166181e+03
  4.450400e-01    1.168705e+03
  4.550409e-01    1.171614e+03
  4.650418e-01    1.174888e+03
  4.750427e-01    1.178820e+03
  4.850436e-01    1.182162e+03
  4.950445e-01    1.185199e+03
  5.050454e-01    1.183184e+03
  5.150463e-01    1.175961e+03
  5.250472e-01    1.172533e+03
  5.350481e-01    1.170598e+03
  5.450490e-01    1.169387e+03
  5.550499e-01    1.167217e+03
  5.650508e-01    1.166482e+03
  5.750517e-01    1.166278e+03
  5.850526e-01    1.164979e+03
  5.950535e-01    1.163495e+03
  6.050544e-01    1.162920e+03
  6.150553e-01    1.162687e+03
  6.250562e-01    1.163112e+03
  6.350571e-01    1.163422e+03
  6.450580e-01    1.162594e+03
  6.550589e-01    1.161802e+03
  6.650598e-01    1.160353e+03
  6.750607e-01    1.160304e+03
  6.850616e-01    1.161780e+03
  6.950625e-01    1.162478e+03
  7.050634e-01    1.163834e+03
  7.150643e-01    1.166092e+03
  7.250652e-01    1.167445e+03
  7.350661e-01    1.169167e+03
  7.450670e-01    1.172327e+03
  7.550679e-01    1.173910e+03
  7.650688e-01    1.175333e+03
  7.750697e-01    1.178008e+03
  7.850706e-01    1.181326e+03
  7.950715e-01    1.184808e+03
  8.050724e-01    1.188198e+03
  8.150733e-01    1.190690e+03
  8.250742e-01    1.194098e+03
  8.350751e-01    1.199656e+03
  8.450760e-01    1.204553e+03
  8.550769e-01    1.210179e+03
  8.650778e-01    1.219656e+03
  8.750787e-01    1.233990e+03
  8.850796e-01    1.253463e+03
  8.950805e-01    1.278547e+03
  9.050814e-01    1.309232e+03
  9.150823e-01    1.345339e+03
  9.250832e-01    1.390339e+03
  9.350841e-01    1.448071e+03
  9.450850e-01    1.523416e+03
  9.550859e-01    1.638522e+03
  9.650868e-01    1.823812e+03
  9.750877e-01    2.129149e+03
  9.850886e-01    2.614979e+03
  9.950895e-01    3.302762e+03
  1.005090e+00    4.131280e+03
  1.015091e+00    4.931660e+03
  1.025092e+00    5.634446e+03
  1.035093e+00    6.203556e+03
  1.045094e+00    6.657620e+03
  1.055095e+00    7.028945e+03
  1.065096e+00    7.360629e+03
  1.075097e+00    7.687441e+03
  1.085098e+00    7.994037e+03
  1.095099e+00    8.251405e+03
  1.105099e+00    8.467911e+03
  1.115100e+00    8.672748e+03
  1.125101e+00    8.857383e+03
  1.135102e+00    8.999703e+03
  1.145103e+00    9.099437e+03
  1.155104e+00    9.172968e+03
  1.165105e+00    9.243322e+03
  1.175106e+00    9.315431e+03
  1.185107e+00    9.379574e+03
  1.195108e+00    9.421395e+03
  1.205108e+00    9.452879e+03
  1.215109e+00    9.487812e+03
  1.225110e+00    9.503291e+03
  1.235111e+00    9.504648e+03
  1.245112e+00    9.494793e+03
  1.255113e+00    9.498171e+03
  1.265114e+00    9.487603e+03
  1.275115e+00    9.465596e+03
  1.285116e+00    9.434468e+03
  1.295117e+00    9.384555e+03
  1.305117e+00    9.328272e+03
  1.315118e+00    9.271640e+03
  1.325119e+00    9.215362e+03
  1.335120e+00    9.159229e+03
  1.345121e+00    9.110406e+03
  1.355122e+00    9.064091e+03
  1.365123e+00    9.020091e+03
  1.375124e+00    8.993210e+03
  1.385125e+00    8.973241e+03
  1.395126e+00    8.955963e+03
  1.405126e+00    8.957054e+03
  1.415127e+00    8.990175e+03
  1.425128e+00    9.067377e+03
  1.435129e+00    9.182999e+03
  1.445130e+00    9.323264e+03
  1.455131e+00    9.456975e+03
  1.465132e+00    9.573530e+03
  1.475133e+00    9.671271e+03
  1.485134e+00    9.757031e+03
  1.495135e+00    9.855224e+03
  1.505135e+00    9.966793e+03
  1.515136e+00    1.010789e+04
  1.525137e+00    1.027716e+04
  1.535138e+00    1.042888e+04
  1.545139e+00    1.053988e+04
  1.555140e+00    1.062010e+04
  1.565141e+00    1.067672e+04
  1.575142e+00    1.069914e+04
  1.585143e+00    1.070038e+04
  1.595144e+00    1.068373e+04
  1.605144e+00    1.065604e+04
  1.615145e+00    1.061004e+04
  1.625146e+00    1.056313e+04
  1.635147e+00    1.052282e+04
  1.645148e+00    1.048615e+04
  1.655149e+00    1.044042e+04
  1.665150e+00    1.039119e+04
  1.675151e+00    1.034662e+04
  1.685152e+00    1.030230e+04
  1.695152e+00    1.025296e+04
  1.705153e+00    1.021521e+04
  1.715154e+00    1.017614e+04
  1.725155e+00    1.014711e+04
  1.735156e+00    1.011154e+04
  1.745157e+00    1.007697e+04
  1.755158e+00    1.004499e+04
  1.765159e+00    1.001546e+04
  1.775160e+00    9.997756e+03
  1.785161e+00    9.980554e+03
  1.795161e+00    9.961921e+03
  1.805162e+00    9.942029e+03
  1.815163e+00    9.914664e+03
  1.825164e+00    9.899781e+03
  1.835165e+00    9.876814e+03
  1.845166e+00    9.838772e+03
  1.855167e+00    9.798055e+03
  1.865168e+00    9.765447e+03
  1.875169e+00    9.742319e+03
  1.885170e+00    9.722273e+03
  1.895170e+00    9.703259e+03
  1.905171e+00    9.689526e+03
  1.915172e+00    9.685307e+03
  1.925173e+00    9.681952e+03
  1.935174e+00    9.670515e+03
  1.945175e+00    9.652960e+03
  1.955176e+00    9.637494e+03
  1.965177e+00    9.626943e+03
  1.975178e+00    9.608862e+03
  1.985179e+00    9.582764e+03
  1.995179e+00    9.567619e+03
  2.005180e+00    9.551808e+03
  2.015181e+00    9.540189e+03
  2.025182e+00    9.533805e+03
  2.035183e+00    9.528051e+03
  2.045184e+00    9.524579e+03
  2.055185e+00    9.518908e+03
  2.065186e+00    9.510821e+03
  2.075187e+00    9.500005e+03
  2.085188e+00    9.490134e+03
  2.095188e+00    9.476366e+03
  2.105189e+00    9.473785e+03
  2.115190e+00    9.475591e+03
  2.125191e+00    9.472401e+03
  2.135192e+00    9.465389e+03
  2.145193e+00    9.463346e+03
  2.155194e+00    9.460075e+03
  2.165195e+00    9.456620e+03
  2.175196e+00    9.454989e+03
  2.185197e+00    9.464889e+03
  2.195197e+00    9.481213e+03
  2.205198e+00    9.484945e+03
  2.215199e+00    9.483730e+03
  2.225200e+00    9.474451e+03
  2.235201e+00    9.458895e+03
  2.245202e+00    9.438587e+03
  2.255203e+00    9.431442e+03
  2.265204e+00    9.433854e+03
  2.275205e+00    9.435720e+03
  2.285206e+00    9.436144e+03
  2.295206e+00    9.437291e+03
  2.305207e+00    9.440911e+03
  2.315208e+00    9.448610e+03
  2.325209e+00    9.458835e+03
  2.335210e+00    9.464995e+03
  2.345211e+00    9.474061e+03
  2.355212e+00    9.489203e+03
  2.365213e+00    9.504209e+03
  2.375214e+00    9.516202e+03
  2.385215e+00    9.533163e+03
  2.395215e+00    9.548956e+03
  2.405216e+00    9.564216e+03
  2.415217e+00    9.582244e+03
  2.425218e+00    9.596363e+03
  2.435219e+00    9.610799e+03
  2.445220e+00    9.618298e+03
  2.455221e+00    9.624340e+03
  2.465222e+00    9.631441e+03
  2.475223e+00    9.636845e+03
  2.485224e+00    9.644577e+03
  2.495224e+00    9.646386e+03
  2.505225e+00    9.642432e+03
  2.515226e+00    9.647366e+03
  2.525227e+00    9.655297e+03
  2.535228e+00    9.653464e+03
  2.545229e+00    9.649336e+03
  2.555230e+00    9.645430e+03
  2.565231e+00    9.640370e+03
  2.575232e+00    9.631815e+03
  2.585233e+00    9.621265e+03
  2.595233e+00    9.614414e+03
  2.605234e+00    9.603666e+03
  2.615235e+00    9.586253e+03
  2.625236e+00    9.571388e+03
  2.635237e+00    9.559788e+03
  2.645238e+00    9.549612e+03
  2.655239e+00    9.537431e+03
  2.665240e+00    9.519401e+03
  2.675241e+00    9.498746e+03
  2.685242e+00    9.477397e+03
  2.695242e+00    9.452283e+03
  2.705243e+00    9.434382e+03
  2.715244e+00    9.415381e+03
