# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_c/7.dat
#       2th_deg             I 
  5.000450e-03    1.099889e+03
  1.500135e-02    1.103928e+03
  2.500225e-02    1.106826e+03
  3.500315e-02    1.105421e+03
  4.500405e-02    1.106682e+03
  5.500495e-02    1.109846e+03
  6.500585e-02    1.110801e+03
  7.500675e-02    1.110003e+03
  8.500765e-02    1.108729e+03
  9.500855e-02    1.109717e+03
  1.050094e-01    1.111042e+03
  1.150103e-01    1.112356e+03
  1.250112e-01    1.112052e+03
  1.350121e-01    1.112005e+03
  1.450130e-01    1.111413e+03
  1.550139e-01    1.111356e+03
  1.650148e-01    1.111188e+03
  1.750157e-01    1.110497e+03
  1.850166e-01    1.110608e+03
  1.950175e-01    1.109982e+03
  2.050184e-01    1.110115e+03
  2.150193e-01    1.109706e+03
  2.250202e-01    1.109029e+03
  2.350211e-01    1.108926e+03
  2.450220e-01    1.108311e+03
  2.550229e-01    1.108932e+03
  2.650238e-01    1.109205e+03
  2.750247e-01    1.108742e+03
  2.850256e-01    1.108905e+03
  2.950265e-01    1.109161e+03
  3.050274e-01    1.109243e+03
  3.150283e-01    1.108891e+03
  3.250292e-01    1.109661e+03
  3.350301e-01    1.109784e+03
  3.450310e-01    1.109414e+03
  3.550319e-01    1.109738e+03
  3.650328e-01    1.109981e+03
  3.750337e-01    1.110749e+03
  3.850346e-01    1.111309e+03
  3.950355e-01    1.111472e+03
  4.050364e-01    1.111452e+03
  4.150373e-01    1.110850e+03
  4.250382e-01    1.110252e+03
  4.350391e-01    1.110507e+03
  4.450400e-01    1.111182e+03
  4.550409e-01    1.111638e+03
  4.650418e-01    1.111842e+03
  4.750427e-01    1.112528e+03
  4.850436e-01    1.112846e+03
  4.950445e-01    1.113499e+03
  5.050454e-01    1.114444e+03
  5.150463e-01    1.113817e+03
  5.250472e-01    1.113662e+03
  5.350481e-01    1.113885e+03
  5.450490e-01    1.115694e+03
  5.550499e-01    1.116724e+03
  5.650508e-01    1.116829e+03
  5.750517e-01    1.116594e+03
  5.850526e-01    1.116832e+03
  5.950535e-01    1.117853e+03
  6.050544e-01    1.118280e+03
  6.150553e-01    1.118452e+03
  6.250562e-01    1.118248e+03
  6.350571e-01    1.118549e+03
  6.450580e-01    1.119186e+03
  6.550589e-01    1.120013e+03
  6.650598e-01    1.120360e+03
  6.750607e-01    1.120280e+03
  6.850616e-01    1.120969e+03
  6.950625e-01    1.122345e+03
  7.050634e-01    1.124344e+03
  7.150643e-01    1.126018e+03
  7.250652e-01    1.127307e+03
  7.350661e-01    1.127209e+03
  7.450670e-01    1.127825e+03
  7.550679e-01    1.129862e+03
  7.650688e-01    1.131342e+03
  7.750697e-01    1.133062e+03
  7.850706e-01    1.135116e+03
  7.950715e-01    1.135775e+03
  8.050724e-01    1.136544e+03
  8.150733e-01    1.138552e+03
  8.250742e-01    1.141539e+03
  8.350751e-01    1.144839e+03
  8.450760e-01    1.147657e+03
  8.550769e-01    1.150852e+03
  8.650778e-01    1.155519e+03
  8.750787e-01    1.163412e+03
  8.850796e-01    1.173967e+03
  8.950805e-01    1.188040e+03
  9.050814e-01    1.205094e+03
  9.150823e-01    1.225522e+03
  9.250832e-01    1.249842e+03
  9.350841e-01    1.276542e+03
  9.450850e-01    1.306230e+03
  9.550859e-01    1.345357e+03
  9.650868e-01    1.394434e+03
  9.750877e-01    1.456747e+03
  9.850886e-01    1.539155e+03
  9.950895e-01    1.644996e+03
  1.005090e+00    1.771564e+03
  1.015091e+00    1.898028e+03
  1.025092e+00    2.020678e+03
  1.035093e+00    2.134826e+03
  1.045094e+00    2.242172e+03
  1.055095e+00    2.340704e+03
  1.065096e+00    2.441406e+03
  1.075097e+00    2.550487e+03
  1.085098e+00    2.661583e+03
  1.095099e+00    2.767133e+03
  1.105099e+00    2.866125e+03
  1.115100e+00    2.964902e+03
  1.125101e+00    3.065162e+03
  1.135102e+00    3.158222e+03
  1.145103e+00    3.247927e+03
  1.155104e+00    3.336766e+03
  1.165105e+00    3.426066e+03
  1.175106e+00    3.513396e+03
  1.185107e+00    3.600180e+03
  1.195108e+00    3.686462e+03
  1.205108e+00    3.773371e+03
  1.215109e+00    3.858955e+03
  1.225110e+00    3.940217e+03
  1.235111e+00    4.021700e+03
  1.245112e+00    4.098952e+03
  1.255113e+00    4.181502e+03
  1.265114e+00    4.257243e+03
  1.275115e+00    4.328395e+03
  1.285116e+00    4.400153e+03
  1.295117e+00    4.467521e+03
  1.305117e+00    4.534628e+03
  1.315118e+00    4.603582e+03
  1.325119e+00    4.672186e+03
  1.335120e+00    4.740826e+03
  1.345121e+00    4.809502e+03
  1.355122e+00    4.882952e+03
  1.365123e+00    4.958252e+03
  1.375124e+00    5.034339e+03
  1.385125e+00    5.115028e+03
  1.395126e+00    5.196309e+03
  1.405126e+00    5.283458e+03
  1.415127e+00    5.387048e+03
  1.425128e+00    5.507660e+03
  1.435129e+00    5.641951e+03
  1.445130e+00    5.783509e+03
  1.455131e+00    5.920000e+03
  1.465132e+00    6.049852e+03
  1.475133e+00    6.176857e+03
  1.485134e+00    6.299813e+03
  1.495135e+00    6.427241e+03
  1.505135e+00    6.573501e+03
  1.515136e+00    6.728477e+03
  1.525137e+00    6.888578e+03
  1.535138e+00    7.046911e+03
  1.545139e+00    7.185696e+03
  1.555140e+00    7.301816e+03
  1.565141e+00    7.405062e+03
  1.575142e+00    7.497665e+03
  1.585143e+00    7.584274e+03
  1.595144e+00    7.664719e+03
  1.605144e+00    7.723542e+03
  1.615145e+00    7.769584e+03
  1.625146e+00    7.815419e+03
  1.635147e+00    7.862635e+03
  1.645148e+00    7.901795e+03
  1.655149e+00    7.936614e+03
  1.665150e+00    7.982085e+03
  1.675151e+00    8.025184e+03
  1.685152e+00    8.066208e+03
  1.695152e+00    8.107687e+03
  1.705153e+00    8.142774e+03
  1.715154e+00    8.175649e+03
  1.725155e+00    8.207211e+03
  1.735156e+00    8.236476e+03
  1.745157e+00    8.273425e+03
  1.755158e+00    8.317064e+03
  1.765159e+00    8.355454e+03
  1.775160e+00    8.389438e+03
  1.785161e+00    8.426557e+03
  1.795161e+00    8.464299e+03
  1.805162e+00    8.501461e+03
  1.815163e+00    8.530480e+03
  1.825164e+00    8.555644e+03
  1.835165e+00    8.578436e+03
  1.845166e+00    8.591144e+03
  1.855167e+00    8.611263e+03
  1.865168e+00    8.636577e+03
  1.875169e+00    8.665217e+03
  1.885170e+00    8.694364e+03
  1.895170e+00    8.719556e+03
  1.905171e+00    8.741450e+03
  1.915172e+00    8.771312e+03
  1.925173e+00    8.805131e+03
  1.935174e+00    8.832712e+03
  1.945175e+00    8.853607e+03
  1.955176e+00    8.873722e+03
  1.965177e+00    8.891519e+03
  1.975178e+00    8.912860e+03
  1.985179e+00    8.934486e+03
  1.995179e+00    8.951741e+03
  2.005180e+00    8.968908e+03
  2.015181e+00    8.986227e+03
  2.025182e+00    9.005363e+03
  2.035183e+00    9.036929e+03
  2.045184e+00    9.065156e+03
  2.055185e+00    9.083406e+03
  2.065186e+00    9.101462e+03
  2.075187e+00    9.118188e+03
  2.085188e+00    9.141779e+03
  2.095188e+00    9.158903e+03
  2.105189e+00    9.174869e+03
  2.115190e+00    9.194853e+03
  2.125191e+00    9.212075e+03
  2.135192e+00    9.229048e+03
  2.145193e+00    9.248143e+03
  2.155194e+00    9.264048e+03
  2.165195e+00    9.283540e+03
  2.175196e+00    9.303451e+03
  2.185197e+00    9.326414e+03
  2.195197e+00    9.350655e+03
  2.205198e+00    9.377531e+03
  2.215199e+00    9.401168e+03
  2.225200e+00    9.412516e+03
  2.235201e+00    9.418561e+03
  2.245202e+00    9.426126e+03
  2.255203e+00    9.433534e+03
  2.265204e+00    9.444379e+03
  2.275205e+00    9.463462e+03
  2.285206e+00    9.484110e+03
  2.295206e+00    9.502562e+03
  2.305207e+00    9.519789e+03
  2.315208e+00    9.541040e+03
  2.325209e+00    9.567587e+03
  2.335210e+00    9.594037e+03
  2.345211e+00    9.623180e+03
  2.355212e+00    9.656593e+03
  2.365213e+00    9.687012e+03
  2.375214e+00    9.712353e+03
  2.385215e+00    9.744478e+03
  2.395215e+00    9.768056e+03
  2.405216e+00    9.792134e+03
  2.415217e+00    9.826226e+03
  2.425218e+00    9.856647e+03
  2.435219e+00    9.886687e+03
  2.445220e+00    9.908383e+03
  2.455221e+00    9.926110e+03
  2.465222e+00    9.944599e+03
  2.475223e+00    9.955040e+03
  2.485224e+00    9.962987e+03
  2.495224e+00    9.971716e+03
  2.505225e+00    9.982582e+03
  2.515226e+00    9.993151e+03
  2.525227e+00    1.000203e+04
  2.535228e+00    1.000919e+04
  2.545229e+00    1.001672e+04
  2.555230e+00    1.002488e+04
  2.565231e+00    1.002542e+04
  2.575232e+00    1.002031e+04
  2.585233e+00    1.001535e+04
  2.595233e+00    1.001247e+04
  2.605234e+00    1.000538e+04
  2.615235e+00    9.993475e+03
  2.625236e+00    9.977688e+03
  2.635237e+00    9.970598e+03
  2.645238e+00    9.961068e+03
  2.655239e+00    9.946312e+03
  2.665240e+00    9.928126e+03
  2.675241e+00    9.904648e+03
  2.685242e+00    9.878610e+03
  2.695242e+00    9.851507e+03
  2.705243e+00    9.833766e+03
  2.715244e+00    9.819528e+03
  2.725245e+00    9.796586e+03
  2.735246e+00    9.771205e+03
  2.745247e+00    9.747510e+03
  2.755248e+00    9.726520e+03
  2.765249e+00    9.706029e+03
  2.775250e+00    9.686186e+03
  2.785251e+00    9.663691e+03
  2.795251e+00    9.636306e+03
  2.805252e+00    9.611283e+03
  2.815253e+00    9.592665e+03
  2.825254e+00    9.578008e+03
  2.835255e+00    9.567808e+03
  2.845256e+00    9.554664e+03
  2.855257e+00    9.543676e+03
  2.865258e+00    9.528207e+03
  2.875259e+00    9.511343e+03
  2.885260e+00    9.496184e+03
  2.895260e+00    9.485986e+03
  2.905261e+00    9.473544e+03
  2.915262e+00    9.451328e+03
  2.925263e+00    9.433265e+03
  2.935264e+00    9.421077e+03
  2.945265e+00    9.404272e+03
  2.955266e+00    9.381047e+03
  2.965267e+00    9.357382e+03
  2.975268e+00    9.341628e+03
  2.985269e+00    9.329982e+03
  2.995269e+00    9.321848e+03
  3.005270e+00    9.312741e+03
  3.015271e+00    9.297469e+03
  3.025272e+00    9.285560e+03
  3.035273e+00    9.269598e+03
  3.045274e+00    9.252098e+03
  3.055275e+00    9.239399e+03
  3.065276e+00    9.228422e+03
  3.075277e+00    9.213411e+03
  3.085278e+00    9.205214e+03
  3.095278e+00    9.201287e+03
  3.105279e+00    9.189621e+03
  3.115280e+00    9.171055e+03
  3.125281e+00    9.156277e+03
  3.135282e+00    9.143676e+03
  3.145283e+00    9.130819e+03
  3.155284e+00    9.113186e+03
  3.165285e+00    9.098998e+03
  3.175286e+00    9.081891e+03
  3.185287e+00    9.062912e+03
  3.195287e+00    9.046870e+03
  3.205288e+00    9.038275e+03
  3.215289e+00    9.025752e+03
  3.225290e+00    9.009774e+03
  3.235291e+00    8.993816e+03
  3.245292e+00    8.980220e+03
  3.255293e+00    8.969224e+03
  3.265294e+00    8.956674e+03
  3.275295e+00    8.946811e+03
  3.285296e+00    8.937353e+03
  3.295296e+00    8.925055e+03
  3.305297e+00    8.912607e+03
  3.315298e+00    8.902633e+03
  3.325299e+00    8.895223e+03
  3.335300e+00    8.885597e+03
  3.345301e+00    8.872772e+03
  3.355302e+00    8.859202e+03
  3.365303e+00    8.842652e+03
  3.375304e+00    8.828968e+03
  3.385305e+00    8.815541e+03
  3.395305e+00    8.802697e+03
  3.405306e+00    8.796608e+03
  3.415307e+00    8.790265e+03
  3.425308e+00    8.779069e+03
  3.435309e+00    8.764643e+03
  3.445310e+00    8.748950e+03
  3.455311e+00    8.731536e+03
  3.465312e+00    8.714783e+03
  3.475313e+00    8.705500e+03
  3.485314e+00    8.699278e+03
  3.495314e+00    8.695112e+03
  3.505315e+00    8.683169e+03
  3.515316e+00    8.667392e+03
  3.525317e+00    8.655502e+03
  3.535318e+00    8.637184e+03
  3.545319e+00    8.620332e+03
  3.555320e+00    8.606224e+03
  3.565321e+00    8.587567e+03
  3.575322e+00    8.572929e+03
  3.585323e+00    8.563452e+03
  3.595323e+00    8.558826e+03
  3.605324e+00    8.551403e+03
  3.615325e+00    8.547395e+03
  3.625326e+00    8.544780e+03
  3.635327e+00    8.537163e+03
  3.645328e+00    8.525915e+03
  3.655329e+00    8.519461e+03
  3.665330e+00    8.514449e+03
  3.675331e+00    8.509517e+03
  3.685332e+00    8.504085e+03
  3.695332e+00    8.489604e+03
  3.705333e+00    8.476955e+03
  3.715334e+00    8.464791e+03
  3.725335e+00    8.452842e+03
  3.735336e+00    8.445245e+03
  3.745337e+00    8.435204e+03
  3.755338e+00    8.421731e+03
  3.765339e+00    8.409716e+03
  3.775340e+00    8.399590e+03
  3.785341e+00    8.393173e+03
  3.795341e+00    8.382955e+03
  3.805342e+00    8.370927e+03
  3.815343e+00    8.360981e+03
  3.825344e+00    8.357344e+03
  3.835345e+00    8.353036e+03
  3.845346e+00    8.348328e+03
  3.855347e+00    8.338723e+03
  3.865348e+00    8.332947e+03
  3.875349e+00    8.323408e+03
  3.885350e+00    8.308005e+03
  3.895350e+00    8.297808e+03
  3.905351e+00    8.288878e+03
  3.915352e+00    8.281771e+03
  3.925353e+00    8.276623e+03
  3.935354e+00    8.272529e+03
  3.945355e+00    8.266107e+03
  3.955356e+00    8.251804e+03
  3.965357e+00    8.238513e+03
  3.975358e+00    8.229791e+03
  3.985359e+00    8.221566e+03
  3.995359e+00    8.214698e+03
  4.005360e+00    8.200371e+03
  4.015361e+00    8.186683e+03
  4.025362e+00    8.178768e+03
  4.035363e+00    8.172650e+03
  4.045364e+00    8.168113e+03
  4.055365e+00    8.164928e+03
  4.065366e+00    8.161479e+03
  4.075367e+00    8.152449e+03
  4.085368e+00    8.139884e+03
  4.095368e+00    8.132406e+03
  4.105369e+00    8.127365e+03
  4.115370e+00    8.120813e+03
  4.125371e+00    8.109558e+03
  4.135372e+00    8.099842e+03
  4.145373e+00    8.093488e+03
  4.155374e+00    8.091924e+03
  4.165375e+00    8.092694e+03
  4.175376e+00    8.090438e+03
  4.185377e+00    8.084880e+03
  4.195377e+00    8.076766e+03
  4.205378e+00    8.071336e+03
  4.215379e+00    8.071899e+03
  4.225380e+00    8.074431e+03
  4.235381e+00    8.070539e+03
  4.245382e+00    8.065095e+03
  4.255383e+00    8.058975e+03
  4.265384e+00    8.048124e+03
  4.275385e+00    8.035939e+03
  4.285386e+00    8.025859e+03
  4.295386e+00    8.016972e+03
  4.305387e+00    8.009713e+03
  4.315388e+00    8.002861e+03
  4.325389e+00    7.993446e+03
  4.335390e+00    7.986915e+03
  4.345391e+00    7.986400e+03
  4.355392e+00    7.985320e+03
  4.365393e+00    7.980526e+03
  4.375394e+00    7.974847e+03
  4.385395e+00    7.967412e+03
  4.395395e+00    7.956068e+03
  4.405396e+00    7.943740e+03
  4.415397e+00    7.932116e+03
  4.425398e+00    7.918486e+03
  4.435399e+00    7.907512e+03
  4.445400e+00    7.901297e+03
  4.455401e+00    7.892523e+03
  4.465402e+00    7.880495e+03
  4.475403e+00    7.874499e+03
  4.485404e+00    7.873171e+03
  4.495404e+00    7.871242e+03
  4.505405e+00    7.867905e+03
  4.515406e+00    7.865812e+03
  4.525407e+00    7.865545e+03
  4.535408e+00    7.863533e+03
  4.545409e+00    7.861647e+03
  4.555410e+00    7.854804e+03
  4.565411e+00    7.849950e+03
  4.575412e+00    7.849317e+03
  4.585413e+00    7.849650e+03
  4.595413e+00    7.851717e+03
  4.605414e+00    7.851231e+03
  4.615415e+00    7.851140e+03
  4.625416e+00    7.847900e+03
  4.635417e+00    7.847361e+03
  4.645418e+00    7.845080e+03
  4.655419e+00    7.842678e+03
  4.665420e+00    7.843296e+03
  4.675421e+00    7.844379e+03
  4.685422e+00    7.842027e+03
  4.695422e+00    7.833586e+03
  4.705423e+00    7.824515e+03
  4.715424e+00    7.821693e+03
  4.725425e+00    7.820668e+03
  4.735426e+00    7.816566e+03
  4.745427e+00    7.812139e+03
  4.755428e+00    7.810167e+03
  4.765429e+00    7.805925e+03
  4.775430e+00    7.801743e+03
  4.785431e+00    7.802032e+03
  4.795431e+00    7.801040e+03
  4.805432e+00    7.797416e+03
  4.815433e+00    7.791042e+03
  4.825434e+00    7.786179e+03
  4.835435e+00    7.782918e+03
  4.845436e+00    7.781193e+03
  4.855437e+00    7.780047e+03
  4.865438e+00    7.775706e+03
  4.875439e+00    7.769472e+03
  4.885440e+00    7.761119e+03
  4.895440e+00    7.753401e+03
  4.905441e+00    7.748815e+03
  4.915442e+00    7.743537e+03
  4.925443e+00    7.743236e+03
  4.935444e+00    7.741595e+03
  4.945445e+00    7.741385e+03
  4.955446e+00    7.745109e+03
  4.965447e+00    7.748658e+03
