# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_e/4.dat
#       2th_deg             I 
  5.000450e-03    1.314722e+03
  1.500135e-02    1.320509e+03
  2.500225e-02    1.325189e+03
  3.500315e-02    1.320333e+03
  4.500405e-02    1.312844e+03
  5.500495e-02    1.312316e+03
  6.500585e-02    1.311375e+03
  7.500675e-02    1.313889e+03
  8.500765e-02    1.315270e+03
  9.500855e-02    1.312010e+03
  1.050094e-01    1.312037e+03
  1.150103e-01    1.314307e+03
  1.250112e-01    1.313763e+03
  1.350121e-01    1.311779e+03
  1.450130e-01    1.312249e+03
  1.550139e-01    1.316138e+03
  1.650148e-01    1.319776e+03
  1.750157e-01    1.320190e+03
  1.850166e-01    1.321315e+03
  1.950175e-01    1.322542e+03
  2.050184e-01    1.323388e+03
  2.150193e-01    1.324889e+03
  2.250202e-01    1.328256e+03
  2.350211e-01    1.330194e+03
  2.450220e-01    1.331689e+03
  2.550229e-01    1.334361e+03
  2.650238e-01    1.336504e+03
  2.750247e-01    1.338130e+03
  2.850256e-01    1.340143e+03
  2.950265e-01    1.345206e+03
  3.050274e-01    1.349288e+03
  3.150283e-01    1.352579e+03
  3.250292e-01    1.356611e+03
  3.350301e-01    1.361812e+03
  3.450310e-01    1.367141e+03
  3.550319e-01    1.372872e+03
  3.650328e-01    1.380166e+03
  3.750337e-01    1.386369e+03
  3.850346e-01    1.392462e+03
  3.950355e-01    1.398580e+03
  4.050364e-01    1.407314e+03
  4.150373e-01    1.416576e+03
  4.250382e-01    1.425764e+03
  4.350391e-01    1.437951e+03
  4.450400e-01    1.452815e+03
  4.550409e-01    1.469224e+03
  4.650418e-01    1.484258e+03
  4.750427e-01    1.500419e+03
  4.850436e-01    1.519426e+03
  4.950445e-01    1.540657e+03
  5.050454e-01    1.528184e+03
  5.150463e-01    1.485744e+03
  5.250472e-01    1.466421e+03
  5.350481e-01    1.451654e+03
  5.450490e-01    1.441879e+03
  5.550499e-01    1.434655e+03
  5.650508e-01    1.426802e+03
  5.750517e-01    1.418231e+03
  5.850526e-01    1.409385e+03
  5.950535e-01    1.404255e+03
  6.050544e-01    1.401338e+03
  6.150553e-01    1.396867e+03
  6.250562e-01    1.393414e+03
  6.350571e-01    1.392971e+03
  6.450580e-01    1.391075e+03
  6.550589e-01    1.387596e+03
  6.650598e-01    1.383759e+03
  6.750607e-01    1.381899e+03
  6.850616e-01    1.382414e+03
  6.950625e-01    1.380644e+03
  7.050634e-01    1.382567e+03
  7.150643e-01    1.385301e+03
  7.250652e-01    1.389856e+03
  7.350661e-01    1.391735e+03
  7.450670e-01    1.395500e+03
  7.550679e-01    1.402106e+03
  7.650688e-01    1.408397e+03
  7.750697e-01    1.414716e+03
  7.850706e-01    1.422418e+03
  7.950715e-01    1.431078e+03
  8.050724e-01    1.437737e+03
  8.150733e-01    1.442597e+03
  8.250742e-01    1.450213e+03
  8.350751e-01    1.459694e+03
  8.450760e-01    1.470068e+03
  8.550769e-01    1.482342e+03
  8.650778e-01    1.504578e+03
  8.750787e-01    1.542584e+03
  8.850796e-01    1.593581e+03
  8.950805e-01    1.655443e+03
  9.050814e-01    1.728667e+03
  9.150823e-01    1.821663e+03
  9.250832e-01    1.954427e+03
  9.350841e-01    2.192600e+03
  9.450850e-01    2.784939e+03
  9.550859e-01    4.211115e+03
  9.650868e-01    6.414623e+03
  9.750877e-01    8.435813e+03
  9.850886e-01    1.001474e+04
  9.950895e-01    1.123646e+04
  1.005090e+00    1.230248e+04
  1.015091e+00    1.321494e+04
  1.025092e+00    1.411397e+04
  1.035093e+00    1.501788e+04
  1.045094e+00    1.593634e+04
  1.055095e+00    1.680064e+04
  1.065096e+00    1.760639e+04
  1.075097e+00    1.831426e+04
  1.085098e+00    1.886332e+04
  1.095099e+00    1.928495e+04
  1.105099e+00    1.970979e+04
  1.115100e+00    2.029790e+04
  1.125101e+00    2.106318e+04
  1.135102e+00    2.180951e+04
  1.145103e+00    2.244917e+04
  1.155104e+00    2.300462e+04
  1.165105e+00    2.351481e+04
  1.175106e+00    2.398442e+04
  1.185107e+00    2.441919e+04
  1.195108e+00    2.477243e+04
  1.205108e+00    2.513991e+04
  1.215109e+00    2.562016e+04
  1.225110e+00    2.612116e+04
  1.235111e+00    2.664285e+04
  1.245112e+00    2.701229e+04
  1.255113e+00    2.720370e+04
  1.265114e+00    2.726358e+04
  1.275115e+00    2.727664e+04
  1.285116e+00    2.722129e+04
  1.295117e+00    2.698807e+04
  1.305117e+00    2.651199e+04
  1.315118e+00    2.580300e+04
  1.325119e+00    2.506510e+04
  1.335120e+00    2.441752e+04
  1.345121e+00    2.390715e+04
  1.355122e+00    2.348954e+04
  1.365123e+00    2.313190e+04
  1.375124e+00    2.281589e+04
  1.385125e+00    2.252296e+04
  1.395126e+00    2.227845e+04
  1.405126e+00    2.211995e+04
  1.415127e+00    2.208194e+04
  1.425128e+00    2.218872e+04
  1.435129e+00    2.242809e+04
  1.445130e+00    2.273936e+04
  1.455131e+00    2.302118e+04
  1.465132e+00    2.324887e+04
  1.475133e+00    2.340208e+04
  1.485134e+00    2.352956e+04
  1.495135e+00    2.368686e+04
  1.505135e+00    2.390654e+04
  1.515136e+00    2.421286e+04
  1.525137e+00    2.458040e+04
  1.535138e+00    2.490296e+04
  1.545139e+00    2.511408e+04
  1.555140e+00    2.518382e+04
  1.565141e+00    2.518028e+04
  1.575142e+00    2.511818e+04
  1.585143e+00    2.498162e+04
  1.595144e+00    2.476411e+04
  1.605144e+00    2.449926e+04
  1.615145e+00    2.419982e+04
  1.625146e+00    2.389675e+04
  1.635147e+00    2.361704e+04
  1.645148e+00    2.334924e+04
  1.655149e+00    2.308010e+04
  1.665150e+00    2.281190e+04
  1.675151e+00    2.255996e+04
  1.685152e+00    2.231293e+04
  1.695152e+00    2.204621e+04
  1.705153e+00    2.179522e+04
  1.715154e+00    2.156733e+04
  1.725155e+00    2.135654e+04
  1.735156e+00    2.115279e+04
  1.745157e+00    2.095268e+04
  1.755158e+00    2.074300e+04
  1.765159e+00    2.054093e+04
  1.775160e+00    2.035664e+04
  1.785161e+00    2.018851e+04
  1.795161e+00    2.002305e+04
  1.805162e+00    1.985512e+04
  1.815163e+00    1.969204e+04
  1.825164e+00    1.953766e+04
  1.835165e+00    1.937938e+04
  1.845166e+00    1.920671e+04
  1.855167e+00    1.902306e+04
  1.865168e+00    1.884692e+04
  1.875169e+00    1.868740e+04
  1.885170e+00    1.854072e+04
  1.895170e+00    1.841161e+04
  1.905171e+00    1.828865e+04
  1.915172e+00    1.817077e+04
  1.925173e+00    1.805304e+04
  1.935174e+00    1.793128e+04
  1.945175e+00    1.780635e+04
  1.955176e+00    1.768249e+04
  1.965177e+00    1.756438e+04
  1.975178e+00    1.744370e+04
  1.985179e+00    1.731357e+04
  1.995179e+00    1.718613e+04
  2.005180e+00    1.707158e+04
  2.015181e+00    1.695204e+04
  2.025182e+00    1.683925e+04
  2.035183e+00    1.675019e+04
  2.045184e+00    1.666462e+04
  2.055185e+00    1.657760e+04
  2.065186e+00    1.647587e+04
  2.075187e+00    1.637089e+04
  2.085188e+00    1.628287e+04
  2.095188e+00    1.619247e+04
  2.105189e+00    1.609982e+04
  2.115190e+00    1.601751e+04
  2.125191e+00    1.593779e+04
  2.135192e+00    1.585330e+04
  2.145193e+00    1.577803e+04
  2.155194e+00    1.571356e+04
  2.165195e+00    1.564329e+04
  2.175196e+00    1.557274e+04
  2.185197e+00    1.551149e+04
  2.195197e+00    1.545465e+04
  2.205198e+00    1.538226e+04
  2.215199e+00    1.530430e+04
  2.225200e+00    1.522117e+04
  2.235201e+00    1.513637e+04
  2.245202e+00    1.505423e+04
  2.255203e+00    1.497431e+04
  2.265204e+00    1.490657e+04
  2.275205e+00    1.485243e+04
  2.285206e+00    1.480731e+04
  2.295206e+00    1.475943e+04
  2.305207e+00    1.471257e+04
  2.315208e+00    1.466234e+04
  2.325209e+00    1.461660e+04
  2.335210e+00    1.457705e+04
  2.345211e+00    1.454513e+04
  2.355212e+00    1.450978e+04
  2.365213e+00    1.447357e+04
  2.375214e+00    1.443422e+04
  2.385215e+00    1.440234e+04
  2.395215e+00    1.437486e+04
  2.405216e+00    1.434480e+04
  2.415217e+00    1.430712e+04
  2.425218e+00    1.427897e+04
  2.435219e+00    1.426207e+04
  2.445220e+00    1.424167e+04
  2.455221e+00    1.420779e+04
  2.465222e+00    1.417033e+04
  2.475223e+00    1.413000e+04
  2.485224e+00    1.408341e+04
  2.495224e+00    1.403278e+04
  2.505225e+00    1.399252e+04
  2.515226e+00    1.396379e+04
  2.525227e+00    1.393062e+04
  2.535228e+00    1.389349e+04
  2.545229e+00    1.384606e+04
  2.555230e+00    1.379582e+04
  2.565231e+00    1.374766e+04
  2.575232e+00    1.369934e+04
  2.585233e+00    1.364629e+04
  2.595233e+00    1.359353e+04
  2.605234e+00    1.354437e+04
  2.615235e+00    1.348817e+04
  2.625236e+00    1.343485e+04
  2.635237e+00    1.338589e+04
  2.645238e+00    1.333309e+04
  2.655239e+00    1.327358e+04
  2.665240e+00    1.321630e+04
  2.675241e+00    1.315836e+04
  2.685242e+00    1.309390e+04
  2.695242e+00    1.302169e+04
  2.705243e+00    1.295636e+04
  2.715244e+00    1.289324e+04
  2.725245e+00    1.282923e+04
  2.735246e+00    1.276643e+04
  2.745247e+00    1.270823e+04
  2.755248e+00    1.264930e+04
  2.765249e+00    1.258709e+04
  2.775250e+00    1.253034e+04
  2.785251e+00    1.247974e+04
  2.795251e+00    1.242719e+04
  2.805252e+00    1.237575e+04
  2.815253e+00    1.232201e+04
  2.825254e+00    1.227779e+04
  2.835255e+00    1.223646e+04
  2.845256e+00    1.219447e+04
  2.855257e+00    1.215038e+04
  2.865258e+00    1.210018e+04
  2.875259e+00    1.206018e+04
  2.885260e+00    1.202132e+04
  2.895260e+00    1.198180e+04
  2.905261e+00    1.194058e+04
  2.915262e+00    1.189704e+04
  2.925263e+00    1.185609e+04
  2.935264e+00    1.181628e+04
  2.945265e+00    1.177338e+04
  2.955266e+00    1.172892e+04
  2.965267e+00    1.168898e+04
  2.975268e+00    1.165707e+04
  2.985269e+00    1.162652e+04
  2.995269e+00    1.159474e+04
  3.005270e+00    1.156433e+04
  3.015271e+00    1.153567e+04
  3.025272e+00    1.150640e+04
  3.035273e+00    1.147543e+04
  3.045274e+00    1.144501e+04
  3.055275e+00    1.141905e+04
  3.065276e+00    1.139656e+04
  3.075277e+00    1.137488e+04
  3.085278e+00    1.135428e+04
  3.095278e+00    1.133265e+04
  3.105279e+00    1.131003e+04
  3.115280e+00    1.128025e+04
  3.125281e+00    1.125385e+04
  3.135282e+00    1.122696e+04
  3.145283e+00    1.120310e+04
  3.155284e+00    1.118252e+04
  3.165285e+00    1.115832e+04
  3.175286e+00    1.113983e+04
  3.185287e+00    1.112971e+04
  3.195287e+00    1.111245e+04
  3.205288e+00    1.109329e+04
  3.215289e+00    1.107794e+04
  3.225290e+00    1.106673e+04
  3.235291e+00    1.106115e+04
  3.245292e+00    1.106180e+04
  3.255293e+00    1.106108e+04
  3.265294e+00    1.106065e+04
  3.275295e+00    1.107304e+04
  3.285296e+00    1.108607e+04
  3.295296e+00    1.109082e+04
  3.305297e+00    1.109340e+04
  3.315298e+00    1.108489e+04
  3.325299e+00    1.107049e+04
  3.335300e+00    1.104676e+04
  3.345301e+00    1.101729e+04
  3.355302e+00    1.098660e+04
  3.365303e+00    1.095168e+04
  3.375304e+00    1.092167e+04
  3.385305e+00    1.089990e+04
  3.395305e+00    1.087286e+04
  3.405306e+00    1.085145e+04
  3.415307e+00    1.083595e+04
  3.425308e+00    1.082856e+04
  3.435309e+00    1.082134e+04
  3.445310e+00    1.081336e+04
  3.455311e+00    1.080607e+04
  3.465312e+00    1.079483e+04
  3.475313e+00    1.079529e+04
  3.485314e+00    1.080247e+04
  3.495314e+00    1.080276e+04
  3.505315e+00    1.079451e+04
  3.515316e+00    1.078131e+04
  3.525317e+00    1.076780e+04
  3.535318e+00    1.075029e+04
  3.545319e+00    1.072987e+04
  3.555320e+00    1.070193e+04
  3.565321e+00    1.066493e+04
  3.575322e+00    1.062318e+04
  3.585323e+00    1.058315e+04
  3.595323e+00    1.054850e+04
  3.605324e+00    1.051271e+04
  3.615325e+00    1.048322e+04
  3.625326e+00    1.046299e+04
  3.635327e+00    1.044482e+04
  3.645328e+00    1.042959e+04
  3.655329e+00    1.042026e+04
  3.665330e+00    1.041511e+04
  3.675331e+00    1.041419e+04
  3.685332e+00    1.041049e+04
  3.695332e+00    1.040528e+04
  3.705333e+00    1.040878e+04
  3.715334e+00    1.041184e+04
  3.725335e+00    1.041123e+04
  3.735336e+00    1.041457e+04
  3.745337e+00    1.041945e+04
  3.755338e+00    1.042407e+04
  3.765339e+00    1.042791e+04
