# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_e/5.dat
#       2th_deg             I 
  5.000450e-03    1.136698e+03
  1.500135e-02    1.138088e+03
  2.500225e-02    1.138738e+03
  3.500315e-02    1.135505e+03
  4.500405e-02    1.133750e+03
  5.500495e-02    1.136038e+03
  6.500585e-02    1.136853e+03
  7.500675e-02    1.137643e+03
  8.500765e-02    1.138783e+03
  9.500855e-02    1.138592e+03
  1.050094e-01    1.140716e+03
  1.150103e-01    1.142718e+03
  1.250112e-01    1.142262e+03
  1.350121e-01    1.139553e+03
  1.450130e-01    1.136535e+03
  1.550139e-01    1.136794e+03
  1.650148e-01    1.138506e+03
  1.750157e-01    1.139687e+03
  1.850166e-01    1.140205e+03
  1.950175e-01    1.140435e+03
  2.050184e-01    1.141062e+03
  2.150193e-01    1.141900e+03
  2.250202e-01    1.142704e+03
  2.350211e-01    1.143772e+03
  2.450220e-01    1.145464e+03
  2.550229e-01    1.146696e+03
  2.650238e-01    1.147270e+03
  2.750247e-01    1.147115e+03
  2.850256e-01    1.147483e+03
  2.950265e-01    1.148181e+03
  3.050274e-01    1.149086e+03
  3.150283e-01    1.149784e+03
  3.250292e-01    1.151558e+03
  3.350301e-01    1.153792e+03
  3.450310e-01    1.155419e+03
  3.550319e-01    1.156760e+03
  3.650328e-01    1.159381e+03
  3.750337e-01    1.162330e+03
  3.850346e-01    1.165267e+03
  3.950355e-01    1.167078e+03
  4.050364e-01    1.168901e+03
  4.150373e-01    1.170980e+03
  4.250382e-01    1.173377e+03
  4.350391e-01    1.176773e+03
  4.450400e-01    1.180442e+03
  4.550409e-01    1.185243e+03
  4.650418e-01    1.189143e+03
  4.750427e-01    1.193378e+03
  4.850436e-01    1.198831e+03
  4.950445e-01    1.205099e+03
  5.050454e-01    1.202405e+03
  5.150463e-01    1.192563e+03
  5.250472e-01    1.187474e+03
  5.350481e-01    1.183235e+03
  5.450490e-01    1.178750e+03
  5.550499e-01    1.175778e+03
  5.650508e-01    1.175078e+03
  5.750517e-01    1.173950e+03
  5.850526e-01    1.171345e+03
  5.950535e-01    1.169493e+03
  6.050544e-01    1.168815e+03
  6.150553e-01    1.168715e+03
  6.250562e-01    1.168487e+03
  6.350571e-01    1.168005e+03
  6.450580e-01    1.166893e+03
  6.550589e-01    1.166257e+03
  6.650598e-01    1.165702e+03
  6.750607e-01    1.164418e+03
  6.850616e-01    1.163182e+03
  6.950625e-01    1.163407e+03
  7.050634e-01    1.166106e+03
  7.150643e-01    1.168377e+03
  7.250652e-01    1.171337e+03
  7.350661e-01    1.173336e+03
  7.450670e-01    1.174842e+03
  7.550679e-01    1.177128e+03
  7.650688e-01    1.180610e+03
  7.750697e-01    1.182752e+03
  7.850706e-01    1.184291e+03
  7.950715e-01    1.187178e+03
  8.050724e-01    1.189439e+03
  8.150733e-01    1.192183e+03
  8.250742e-01    1.197463e+03
  8.350751e-01    1.202560e+03
  8.450760e-01    1.206810e+03
  8.550769e-01    1.211782e+03
  8.650778e-01    1.221333e+03
  8.750787e-01    1.238285e+03
  8.850796e-01    1.259565e+03
  8.950805e-01    1.285446e+03
  9.050814e-01    1.316948e+03
  9.150823e-01    1.356293e+03
  9.250832e-01    1.406686e+03
  9.350841e-01    1.470198e+03
  9.450850e-01    1.556074e+03
  9.550859e-01    1.686198e+03
  9.650868e-01    1.907926e+03
  9.750877e-01    2.277076e+03
  9.850886e-01    2.865018e+03
  9.950895e-01    3.706575e+03
  1.005090e+00    4.726956e+03
  1.015091e+00    5.710199e+03
  1.025092e+00    6.573843e+03
  1.035093e+00    7.259786e+03
  1.045094e+00    7.791921e+03
  1.055095e+00    8.221721e+03
  1.065096e+00    8.605597e+03
  1.075097e+00    8.971887e+03
  1.085098e+00    9.302916e+03
  1.095099e+00    9.569570e+03
  1.105099e+00    9.789861e+03
  1.115100e+00    9.995389e+03
  1.125101e+00    1.018246e+04
  1.135102e+00    1.032273e+04
  1.145103e+00    1.041135e+04
  1.155104e+00    1.046390e+04
  1.165105e+00    1.051052e+04
  1.175106e+00    1.056096e+04
  1.185107e+00    1.059765e+04
  1.195108e+00    1.061359e+04
  1.205108e+00    1.062079e+04
  1.215109e+00    1.063381e+04
  1.225110e+00    1.062449e+04
  1.235111e+00    1.059549e+04
  1.245112e+00    1.055377e+04
  1.255113e+00    1.051412e+04
  1.265114e+00    1.046367e+04
  1.275115e+00    1.040825e+04
  1.285116e+00    1.033763e+04
  1.295117e+00    1.025352e+04
  1.305117e+00    1.015288e+04
  1.315118e+00    1.004463e+04
  1.325119e+00    9.933711e+03
  1.335120e+00    9.827669e+03
  1.345121e+00    9.735731e+03
  1.355122e+00    9.653012e+03
  1.365123e+00    9.578897e+03
  1.375124e+00    9.515041e+03
  1.385125e+00    9.455650e+03
  1.395126e+00    9.408549e+03
  1.405126e+00    9.390081e+03
  1.415127e+00    9.409067e+03
  1.425128e+00    9.477132e+03
  1.435129e+00    9.593590e+03
  1.445130e+00    9.741525e+03
  1.455131e+00    9.877374e+03
  1.465132e+00    9.991239e+03
  1.475133e+00    1.008543e+04
  1.485134e+00    1.016797e+04
  1.495135e+00    1.025547e+04
  1.505135e+00    1.036108e+04
  1.515136e+00    1.050479e+04
  1.525137e+00    1.067505e+04
  1.535138e+00    1.082355e+04
  1.545139e+00    1.092524e+04
  1.555140e+00    1.098175e+04
  1.565141e+00    1.101303e+04
  1.575142e+00    1.102054e+04
  1.585143e+00    1.100404e+04
  1.595144e+00    1.095999e+04
  1.605144e+00    1.089941e+04
  1.615145e+00    1.082765e+04
  1.625146e+00    1.075314e+04
  1.635147e+00    1.068108e+04
  1.645148e+00    1.060622e+04
  1.655149e+00    1.053334e+04
  1.665150e+00    1.046563e+04
  1.675151e+00    1.038913e+04
  1.685152e+00    1.031287e+04
  1.695152e+00    1.024153e+04
  1.705153e+00    1.018267e+04
  1.715154e+00    1.012162e+04
  1.725155e+00    1.006725e+04
  1.735156e+00    1.001547e+04
  1.745157e+00    9.958864e+03
  1.755158e+00    9.913771e+03
  1.765159e+00    9.868371e+03
  1.775160e+00    9.822659e+03
  1.785161e+00    9.781211e+03
  1.795161e+00    9.738372e+03
  1.805162e+00    9.685659e+03
  1.815163e+00    9.642056e+03
  1.825164e+00    9.605374e+03
  1.835165e+00    9.565195e+03
  1.845166e+00    9.511958e+03
  1.855167e+00    9.455211e+03
  1.865168e+00    9.406907e+03
  1.875169e+00    9.373253e+03
  1.885170e+00    9.341459e+03
  1.895170e+00    9.311576e+03
  1.905171e+00    9.282199e+03
  1.915172e+00    9.252651e+03
  1.925173e+00    9.224823e+03
  1.935174e+00    9.204132e+03
  1.945175e+00    9.172971e+03
  1.955176e+00    9.138967e+03
  1.965177e+00    9.115950e+03
  1.975178e+00    9.093792e+03
  1.985179e+00    9.064870e+03
  1.995179e+00    9.034912e+03
  2.005180e+00    9.006435e+03
  2.015181e+00    8.977627e+03
  2.025182e+00    8.954015e+03
  2.035183e+00    8.937120e+03
  2.045184e+00    8.924970e+03
  2.055185e+00    8.913834e+03
  2.065186e+00    8.895408e+03
  2.075187e+00    8.872870e+03
  2.085188e+00    8.849238e+03
  2.095188e+00    8.828647e+03
  2.105189e+00    8.812634e+03
  2.115190e+00    8.796991e+03
  2.125191e+00    8.784938e+03
  2.135192e+00    8.776218e+03
  2.145193e+00    8.763954e+03
  2.155194e+00    8.757668e+03
  2.165195e+00    8.754768e+03
  2.175196e+00    8.744145e+03
  2.185197e+00    8.739246e+03
  2.195197e+00    8.739642e+03
  2.205198e+00    8.734057e+03
  2.215199e+00    8.728239e+03
  2.225200e+00    8.719235e+03
  2.235201e+00    8.699726e+03
  2.245202e+00    8.681013e+03
  2.255203e+00    8.670115e+03
  2.265204e+00    8.660555e+03
  2.275205e+00    8.652022e+03
  2.285206e+00    8.644313e+03
  2.295206e+00    8.641132e+03
  2.305207e+00    8.644634e+03
  2.315208e+00    8.644844e+03
  2.325209e+00    8.648154e+03
  2.335210e+00    8.658216e+03
  2.345211e+00    8.672632e+03
  2.355212e+00    8.679846e+03
  2.365213e+00    8.686807e+03
  2.375214e+00    8.699511e+03
  2.385215e+00    8.711653e+03
  2.395215e+00    8.725928e+03
  2.405216e+00    8.740409e+03
  2.415217e+00    8.754407e+03
  2.425218e+00    8.764053e+03
  2.435219e+00    8.773022e+03
  2.445220e+00    8.784250e+03
  2.455221e+00    8.796673e+03
  2.465222e+00    8.802123e+03
  2.475223e+00    8.811197e+03
  2.485224e+00    8.809427e+03
  2.495224e+00    8.799045e+03
  2.505225e+00    8.800712e+03
  2.515226e+00    8.807367e+03
  2.525227e+00    8.803915e+03
  2.535228e+00    8.799724e+03
  2.545229e+00    8.799833e+03
  2.555230e+00    8.795499e+03
  2.565231e+00    8.788523e+03
  2.575232e+00    8.778010e+03
  2.585233e+00    8.765503e+03
  2.595233e+00    8.751223e+03
  2.605234e+00    8.737492e+03
  2.615235e+00    8.721916e+03
  2.625236e+00    8.699237e+03
  2.635237e+00    8.682375e+03
  2.645238e+00    8.666054e+03
  2.655239e+00    8.645179e+03
  2.665240e+00    8.625159e+03
  2.675241e+00    8.596952e+03
  2.685242e+00    8.567222e+03
  2.695242e+00    8.539239e+03
  2.705243e+00    8.510322e+03
  2.715244e+00    8.481604e+03
  2.725245e+00    8.456469e+03
  2.735246e+00    8.429961e+03
  2.745247e+00    8.403340e+03
