# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_e/7.dat
#       2th_deg             I 
  5.000450e-03    1.080499e+03
  1.500135e-02    1.080440e+03
  2.500225e-02    1.080253e+03
  3.500315e-02    1.080195e+03
  4.500405e-02    1.079713e+03
  5.500495e-02    1.077592e+03
  6.500585e-02    1.076409e+03
  7.500675e-02    1.076050e+03
  8.500765e-02    1.075570e+03
  9.500855e-02    1.076194e+03
  1.050094e-01    1.074532e+03
  1.150103e-01    1.073820e+03
  1.250112e-01    1.074560e+03
  1.350121e-01    1.073721e+03
  1.450130e-01    1.075221e+03
  1.550139e-01    1.077416e+03
  1.650148e-01    1.077470e+03
  1.750157e-01    1.076817e+03
  1.850166e-01    1.077413e+03
  1.950175e-01    1.077795e+03
  2.050184e-01    1.076786e+03
  2.150193e-01    1.075912e+03
  2.250202e-01    1.076769e+03
  2.350211e-01    1.078341e+03
  2.450220e-01    1.078655e+03
  2.550229e-01    1.078905e+03
  2.650238e-01    1.077799e+03
  2.750247e-01    1.076994e+03
  2.850256e-01    1.077809e+03
  2.950265e-01    1.078299e+03
  3.050274e-01    1.078118e+03
  3.150283e-01    1.078283e+03
  3.250292e-01    1.079347e+03
  3.350301e-01    1.079262e+03
  3.450310e-01    1.078416e+03
  3.550319e-01    1.078632e+03
  3.650328e-01    1.079332e+03
  3.750337e-01    1.079704e+03
  3.850346e-01    1.080254e+03
  3.950355e-01    1.080623e+03
  4.050364e-01    1.080462e+03
  4.150373e-01    1.080137e+03
  4.250382e-01    1.079494e+03
  4.350391e-01    1.080279e+03
  4.450400e-01    1.081618e+03
  4.550409e-01    1.082720e+03
  4.650418e-01    1.083030e+03
  4.750427e-01    1.083401e+03
  4.850436e-01    1.083469e+03
  4.950445e-01    1.083653e+03
  5.050454e-01    1.083867e+03
  5.150463e-01    1.082957e+03
  5.250472e-01    1.082846e+03
  5.350481e-01    1.082974e+03
  5.450490e-01    1.083308e+03
  5.550499e-01    1.082756e+03
  5.650508e-01    1.082762e+03
  5.750517e-01    1.083160e+03
  5.850526e-01    1.083268e+03
  5.950535e-01    1.082970e+03
  6.050544e-01    1.083012e+03
  6.150553e-01    1.083559e+03
  6.250562e-01    1.083706e+03
  6.350571e-01    1.084380e+03
  6.450580e-01    1.085118e+03
  6.550589e-01    1.085651e+03
  6.650598e-01    1.086222e+03
  6.750607e-01    1.086225e+03
  6.850616e-01    1.086033e+03
  6.950625e-01    1.086473e+03
  7.050634e-01    1.086860e+03
  7.150643e-01    1.087804e+03
  7.250652e-01    1.088662e+03
  7.350661e-01    1.089726e+03
  7.450670e-01    1.091830e+03
  7.550679e-01    1.093447e+03
  7.650688e-01    1.093316e+03
  7.750697e-01    1.093520e+03
  7.850706e-01    1.095360e+03
  7.950715e-01    1.097021e+03
  8.050724e-01    1.098302e+03
  8.150733e-01    1.099490e+03
  8.250742e-01    1.100553e+03
  8.350751e-01    1.102533e+03
  8.450760e-01    1.105815e+03
  8.550769e-01    1.108654e+03
  8.650778e-01    1.112590e+03
  8.750787e-01    1.119496e+03
  8.850796e-01    1.131144e+03
  8.950805e-01    1.145745e+03
  9.050814e-01    1.162753e+03
  9.150823e-01    1.182989e+03
  9.250832e-01    1.206697e+03
  9.350841e-01    1.233431e+03
  9.450850e-01    1.263558e+03
  9.550859e-01    1.301877e+03
  9.650868e-01    1.354438e+03
  9.750877e-01    1.426161e+03
  9.850886e-01    1.525896e+03
  9.950895e-01    1.657246e+03
  1.005090e+00    1.812142e+03
  1.015091e+00    1.964892e+03
  1.025092e+00    2.106926e+03
  1.035093e+00    2.234223e+03
  1.045094e+00    2.342980e+03
  1.055095e+00    2.436500e+03
  1.065096e+00    2.528100e+03
  1.075097e+00    2.627039e+03
  1.085098e+00    2.725717e+03
  1.095099e+00    2.813696e+03
  1.105099e+00    2.891343e+03
  1.115100e+00    2.968950e+03
  1.125101e+00    3.047981e+03
  1.135102e+00    3.116867e+03
  1.145103e+00    3.176684e+03
  1.155104e+00    3.232972e+03
  1.165105e+00    3.289731e+03
  1.175106e+00    3.349708e+03
  1.185107e+00    3.408893e+03
  1.195108e+00    3.466450e+03
  1.205108e+00    3.521367e+03
  1.215109e+00    3.574598e+03
  1.225110e+00    3.624915e+03
  1.235111e+00    3.670161e+03
  1.245112e+00    3.710533e+03
  1.255113e+00    3.755401e+03
  1.265114e+00    3.796973e+03
  1.275115e+00    3.832686e+03
  1.285116e+00    3.861796e+03
  1.295117e+00    3.891423e+03
  1.305117e+00    3.922543e+03
  1.315118e+00    3.953523e+03
  1.325119e+00    3.978365e+03
  1.335120e+00    4.002895e+03
  1.345121e+00    4.031899e+03
  1.355122e+00    4.064140e+03
  1.365123e+00    4.095685e+03
  1.375124e+00    4.129659e+03
  1.385125e+00    4.162661e+03
  1.395126e+00    4.203200e+03
  1.405126e+00    4.251103e+03
  1.415127e+00    4.303865e+03
  1.425128e+00    4.369200e+03
  1.435129e+00    4.451841e+03
  1.445130e+00    4.545707e+03
  1.455131e+00    4.631282e+03
  1.465132e+00    4.708964e+03
  1.475133e+00    4.781450e+03
  1.485134e+00    4.855040e+03
  1.495135e+00    4.933044e+03
  1.505135e+00    5.013767e+03
  1.515136e+00    5.106609e+03
  1.525137e+00    5.213667e+03
  1.535138e+00    5.310830e+03
