# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_e/0.dat
#       2th_deg             I 
  5.000450e-03    1.240501e+03
  1.500135e-02    1.238506e+03
  2.500225e-02    1.239423e+03
  3.500315e-02    1.239506e+03
  4.500405e-02    1.237972e+03
  5.500495e-02    1.238140e+03
  6.500585e-02    1.238279e+03
  7.500675e-02    1.235611e+03
  8.500765e-02    1.234707e+03
  9.500855e-02    1.236229e+03
  1.050094e-01    1.238192e+03
  1.150103e-01    1.239902e+03
  1.250112e-01    1.239109e+03
  1.350121e-01    1.237040e+03
  1.450130e-01    1.238558e+03
  1.550139e-01    1.240275e+03
  1.650148e-01    1.240719e+03
  1.750157e-01    1.240975e+03
  1.850166e-01    1.239975e+03
  1.950175e-01    1.240089e+03
  2.050184e-01    1.242176e+03
  2.150193e-01    1.244544e+03
  2.250202e-01    1.246300e+03
  2.350211e-01    1.247504e+03
  2.450220e-01    1.247040e+03
  2.550229e-01    1.246003e+03
  2.650238e-01    1.247471e+03
  2.750247e-01    1.248203e+03
  2.850256e-01    1.249001e+03
  2.950265e-01    1.250157e+03
  3.050274e-01    1.251652e+03
  3.150283e-01    1.255096e+03
  3.250292e-01    1.258600e+03
  3.350301e-01    1.262166e+03
  3.450310e-01    1.265764e+03
  3.550319e-01    1.268723e+03
  3.650328e-01    1.271741e+03
  3.750337e-01    1.274290e+03
  3.850346e-01    1.276908e+03
  3.950355e-01    1.278732e+03
  4.050364e-01    1.282888e+03
  4.150373e-01    1.288724e+03
  4.250382e-01    1.293424e+03
  4.350391e-01    1.298746e+03
  4.450400e-01    1.308125e+03
  4.550409e-01    1.318084e+03
  4.650418e-01    1.327094e+03
  4.750427e-01    1.336767e+03
  4.850436e-01    1.346117e+03
  4.950445e-01    1.358413e+03
  5.050454e-01    1.352848e+03
  5.150463e-01    1.327573e+03
  5.250472e-01    1.316499e+03
  5.350481e-01    1.309041e+03
  5.450490e-01    1.302805e+03
  5.550499e-01    1.298283e+03
  5.650508e-01    1.296081e+03
  5.750517e-01    1.294377e+03
  5.850526e-01    1.290215e+03
  5.950535e-01    1.286412e+03
  6.050544e-01    1.284885e+03
  6.150553e-01    1.283901e+03
  6.250562e-01    1.282645e+03
  6.350571e-01    1.281382e+03
  6.450580e-01    1.279427e+03
  6.550589e-01    1.278809e+03
  6.650598e-01    1.277433e+03
  6.750607e-01    1.275919e+03
  6.850616e-01    1.276608e+03
  6.950625e-01    1.277368e+03
  7.050634e-01    1.279356e+03
