# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_e/1.dat
#       2th_deg             I 
  5.000450e-03    1.249530e+03
  1.500135e-02    1.246212e+03
  2.500225e-02    1.239329e+03
  3.500315e-02    1.238628e+03
  4.500405e-02    1.246070e+03
  5.500495e-02    1.250223e+03
  6.500585e-02    1.248838e+03
  7.500675e-02    1.250167e+03
  8.500765e-02    1.253745e+03
  9.500855e-02    1.253275e+03
  1.050094e-01    1.250665e+03
  1.150103e-01    1.249276e+03
  1.250112e-01    1.250482e+03
  1.350121e-01    1.250976e+03
  1.450130e-01    1.250378e+03
  1.550139e-01    1.253435e+03
  1.650148e-01    1.257833e+03
  1.750157e-01    1.258255e+03
  1.850166e-01    1.257277e+03
  1.950175e-01    1.255205e+03
  2.050184e-01    1.254477e+03
  2.150193e-01    1.255317e+03
  2.250202e-01    1.257005e+03
  2.350211e-01    1.259584e+03
  2.450220e-01    1.262780e+03
  2.550229e-01    1.264309e+03
  2.650238e-01    1.263815e+03
  2.750247e-01    1.266186e+03
  2.850256e-01    1.269854e+03
  2.950265e-01    1.272079e+03
  3.050274e-01    1.274316e+03
  3.150283e-01    1.276183e+03
  3.250292e-01    1.280376e+03
  3.350301e-01    1.284825e+03
  3.450310e-01    1.287572e+03
  3.550319e-01    1.289291e+03
  3.650328e-01    1.293343e+03
  3.750337e-01    1.297154e+03
  3.850346e-01    1.301831e+03
  3.950355e-01    1.307770e+03
  4.050364e-01    1.314224e+03
  4.150373e-01    1.320831e+03
  4.250382e-01    1.325652e+03
  4.350391e-01    1.331387e+03
  4.450400e-01    1.340445e+03
  4.550409e-01    1.351983e+03
  4.650418e-01    1.363069e+03
  4.750427e-01    1.373622e+03
  4.850436e-01    1.384197e+03
  4.950445e-01    1.397419e+03
  5.050454e-01    1.390470e+03
  5.150463e-01    1.363463e+03
  5.250472e-01    1.352386e+03
  5.350481e-01    1.343713e+03
  5.450490e-01    1.335923e+03
  5.550499e-01    1.329454e+03
  5.650508e-01    1.324532e+03
  5.750517e-01    1.320781e+03
  5.850526e-01    1.315763e+03
  5.950535e-01    1.310510e+03
  6.050544e-01    1.307608e+03
  6.150553e-01    1.307266e+03
  6.250562e-01    1.305733e+03
  6.350571e-01    1.303319e+03
  6.450580e-01    1.299712e+03
  6.550589e-01    1.299155e+03
  6.650598e-01    1.299358e+03
  6.750607e-01    1.298169e+03
  6.850616e-01    1.295990e+03
  6.950625e-01    1.294447e+03
  7.050634e-01    1.298178e+03
  7.150643e-01    1.302382e+03
  7.250652e-01    1.306451e+03
  7.350661e-01    1.308118e+03
  7.450670e-01    1.311665e+03
  7.550679e-01    1.316217e+03
  7.650688e-01    1.319066e+03
  7.750697e-01    1.322022e+03
  7.850706e-01    1.327761e+03
  7.950715e-01    1.334572e+03
  8.050724e-01    1.338483e+03
  8.150733e-01    1.342340e+03
  8.250742e-01    1.348486e+03
  8.350751e-01    1.357772e+03
  8.450760e-01    1.367323e+03
  8.550769e-01    1.377192e+03
  8.650778e-01    1.395473e+03
  8.750787e-01    1.422225e+03
  8.850796e-01    1.455534e+03
  8.950805e-01    1.499172e+03
  9.050814e-01    1.552428e+03
  9.150823e-01    1.618287e+03
  9.250832e-01    1.698237e+03
  9.350841e-01    1.801662e+03
  9.450850e-01    1.944175e+03
  9.550859e-01    2.180444e+03
  9.650868e-01    2.606905e+03
  9.750877e-01    3.367857e+03
  9.850886e-01    4.680911e+03
  9.950895e-01    6.584677e+03
  1.005090e+00    8.528758e+03
  1.015091e+00    1.003720e+04
  1.025092e+00    1.128950e+04
  1.035093e+00    1.240991e+04
  1.045094e+00    1.336788e+04
  1.055095e+00    1.418274e+04
  1.065096e+00    1.490834e+04
  1.075097e+00    1.557092e+04
  1.085098e+00    1.616869e+04
  1.095099e+00    1.670710e+04
  1.105099e+00    1.718754e+04
  1.115100e+00    1.767552e+04
  1.125101e+00    1.824587e+04
  1.135102e+00    1.882380e+04
  1.145103e+00    1.931829e+04
  1.155104e+00    1.967764e+04
  1.165105e+00    1.991291e+04
  1.175106e+00    2.005866e+04
  1.185107e+00    2.013606e+04
  1.195108e+00    2.016887e+04
  1.205108e+00    2.020204e+04
  1.215109e+00    2.027935e+04
  1.225110e+00    2.030634e+04
  1.235111e+00    2.029907e+04
  1.245112e+00    2.026443e+04
  1.255113e+00    2.024289e+04
  1.265114e+00    2.019156e+04
  1.275115e+00    2.012213e+04
  1.285116e+00    2.001816e+04
  1.295117e+00    1.987935e+04
  1.305117e+00    1.969568e+04
  1.315118e+00    1.950695e+04
  1.325119e+00    1.931787e+04
  1.335120e+00    1.910941e+04
  1.345121e+00    1.891137e+04
  1.355122e+00    1.873384e+04
  1.365123e+00    1.856463e+04
  1.375124e+00    1.840380e+04
  1.385125e+00    1.826855e+04
  1.395126e+00    1.817207e+04
  1.405126e+00    1.813528e+04
  1.415127e+00    1.819293e+04
  1.425128e+00    1.836300e+04
  1.435129e+00    1.862588e+04
  1.445130e+00    1.894075e+04
  1.455131e+00    1.923704e+04
  1.465132e+00    1.948966e+04
  1.475133e+00    1.967422e+04
  1.485134e+00    1.982615e+04
  1.495135e+00    1.999678e+04
  1.505135e+00    2.023313e+04
  1.515136e+00    2.054505e+04
  1.525137e+00    2.090875e+04
  1.535138e+00    2.122040e+04
  1.545139e+00    2.143466e+04
  1.555140e+00    2.153796e+04
  1.565141e+00    2.157401e+04
  1.575142e+00    2.154376e+04
  1.585143e+00    2.144867e+04
  1.595144e+00    2.130523e+04
  1.605144e+00    2.112975e+04
  1.615145e+00    2.092080e+04
  1.625146e+00    2.068897e+04
  1.635147e+00    2.046732e+04
  1.645148e+00    2.025612e+04
  1.655149e+00    2.005374e+04
  1.665150e+00    1.984806e+04
  1.675151e+00    1.963178e+04
  1.685152e+00    1.942664e+04
  1.695152e+00    1.921850e+04
  1.705153e+00    1.901792e+04
  1.715154e+00    1.882909e+04
  1.725155e+00    1.866055e+04
  1.735156e+00    1.848931e+04
  1.745157e+00    1.831941e+04
