# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_e/9.dat
#       2th_deg             I 
  5.000450e-03    1.072082e+03
  1.500135e-02    1.069188e+03
  2.500225e-02    1.067590e+03
  3.500315e-02    1.068519e+03
  4.500405e-02    1.070709e+03
  5.500495e-02    1.072137e+03
  6.500585e-02    1.071677e+03
  7.500675e-02    1.070199e+03
  8.500765e-02    1.069570e+03
  9.500855e-02    1.071952e+03
  1.050094e-01    1.071821e+03
  1.150103e-01    1.070562e+03
  1.250112e-01    1.070434e+03
  1.350121e-01    1.071482e+03
  1.450130e-01    1.072136e+03
  1.550139e-01    1.072388e+03
  1.650148e-01    1.072640e+03
  1.750157e-01    1.072410e+03
  1.850166e-01    1.072630e+03
  1.950175e-01    1.072972e+03
  2.050184e-01    1.072161e+03
  2.150193e-01    1.071440e+03
  2.250202e-01    1.071423e+03
  2.350211e-01    1.071574e+03
  2.450220e-01    1.071308e+03
  2.550229e-01    1.070949e+03
  2.650238e-01    1.071368e+03
  2.750247e-01    1.071617e+03
  2.850256e-01    1.071168e+03
  2.950265e-01    1.071132e+03
  3.050274e-01    1.071493e+03
  3.150283e-01    1.071570e+03
  3.250292e-01    1.071871e+03
  3.350301e-01    1.072355e+03
  3.450310e-01    1.072255e+03
  3.550319e-01    1.071588e+03
  3.650328e-01    1.071319e+03
  3.750337e-01    1.072062e+03
  3.850346e-01    1.072273e+03
  3.950355e-01    1.072229e+03
  4.050364e-01    1.072520e+03
  4.150373e-01    1.072743e+03
  4.250382e-01    1.072310e+03
  4.350391e-01    1.072535e+03
  4.450400e-01    1.073339e+03
  4.550409e-01    1.073222e+03
  4.650418e-01    1.072889e+03
  4.750427e-01    1.072558e+03
  4.850436e-01    1.072918e+03
  4.950445e-01    1.073109e+03
  5.050454e-01    1.073291e+03
  5.150463e-01    1.074125e+03
  5.250472e-01    1.074883e+03
  5.350481e-01    1.074675e+03
  5.450490e-01    1.075044e+03
  5.550499e-01    1.075402e+03
  5.650508e-01    1.075821e+03
  5.750517e-01    1.076647e+03
  5.850526e-01    1.077141e+03
  5.950535e-01    1.077830e+03
  6.050544e-01    1.078293e+03
  6.150553e-01    1.077613e+03
  6.250562e-01    1.077400e+03
  6.350571e-01    1.077922e+03
  6.450580e-01    1.078129e+03
  6.550589e-01    1.078051e+03
  6.650598e-01    1.078057e+03
  6.750607e-01    1.078122e+03
  6.850616e-01    1.078501e+03
  6.950625e-01    1.078941e+03
  7.050634e-01    1.079678e+03
  7.150643e-01    1.080526e+03
  7.250652e-01    1.081190e+03
  7.350661e-01    1.082291e+03
  7.450670e-01    1.083331e+03
  7.550679e-01    1.084390e+03
  7.650688e-01    1.085586e+03
