# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_a/44.dat
#       2th_deg             I 
  5.000450e-03    1.064086e+03
  1.500135e-02    1.060691e+03
  2.500225e-02    1.060545e+03
  3.500315e-02    1.060398e+03
  4.500405e-02    1.060959e+03
  5.500495e-02    1.063602e+03
  6.500585e-02    1.065537e+03
  7.500675e-02    1.066237e+03
  8.500765e-02    1.065674e+03
  9.500855e-02    1.064939e+03
  1.050094e-01    1.064848e+03
  1.150103e-01    1.064657e+03
  1.250112e-01    1.064027e+03
  1.350121e-01    1.063147e+03
  1.450130e-01    1.062350e+03
  1.550139e-01    1.063620e+03
  1.650148e-01    1.064386e+03
  1.750157e-01    1.065074e+03
  1.850166e-01    1.065766e+03
  1.950175e-01    1.066046e+03
  2.050184e-01    1.066004e+03
  2.150193e-01    1.065323e+03
  2.250202e-01    1.066255e+03
  2.350211e-01    1.067424e+03
  2.450220e-01    1.066349e+03
  2.550229e-01    1.065613e+03
  2.650238e-01    1.065543e+03
  2.750247e-01    1.065230e+03
  2.850256e-01    1.064454e+03
  2.950265e-01    1.064442e+03
  3.050274e-01    1.064771e+03
  3.150283e-01    1.065597e+03
  3.250292e-01    1.066500e+03
  3.350301e-01    1.066549e+03
  3.450310e-01    1.065496e+03
  3.550319e-01    1.064761e+03
  3.650328e-01    1.064690e+03
  3.750337e-01    1.064671e+03
  3.850346e-01    1.065812e+03
  3.950355e-01    1.066298e+03
  4.050364e-01    1.066164e+03
  4.150373e-01    1.066598e+03
  4.250382e-01    1.066187e+03
  4.350391e-01    1.065489e+03
  4.450400e-01    1.065302e+03
  4.550409e-01    1.065795e+03
  4.650418e-01    1.066031e+03
  4.750427e-01    1.066008e+03
  4.850436e-01    1.065651e+03
  4.950445e-01    1.066262e+03
  5.050454e-01    1.067255e+03
  5.150463e-01    1.068096e+03
  5.250472e-01    1.069167e+03
  5.350481e-01    1.069571e+03
  5.450490e-01    1.069349e+03
  5.550499e-01    1.069621e+03
  5.650508e-01    1.069562e+03
  5.750517e-01    1.069380e+03
  5.850526e-01    1.069210e+03
  5.950535e-01    1.069589e+03
  6.050544e-01    1.069919e+03
  6.150553e-01    1.070140e+03
  6.250562e-01    1.070416e+03
  6.350571e-01    1.070430e+03
  6.450580e-01    1.070428e+03
  6.550589e-01    1.071030e+03
  6.650598e-01    1.071837e+03
  6.750607e-01    1.071842e+03
  6.850616e-01    1.071628e+03
  6.950625e-01    1.071795e+03
  7.050634e-01    1.072427e+03
  7.150643e-01    1.072990e+03
  7.250652e-01    1.073709e+03
  7.350661e-01    1.074373e+03
  7.450670e-01    1.075714e+03
  7.550679e-01    1.077367e+03
  7.650688e-01    1.078977e+03
  7.750697e-01    1.079784e+03
  7.850706e-01    1.080389e+03
  7.950715e-01    1.080968e+03
  8.050724e-01    1.081690e+03
  8.150733e-01    1.083025e+03
  8.250742e-01    1.085323e+03
  8.350751e-01    1.087547e+03
  8.450760e-01    1.089162e+03
  8.550769e-01    1.090496e+03
  8.650778e-01    1.093737e+03
  8.750787e-01    1.100388e+03
  8.850796e-01    1.108907e+03
  8.950805e-01    1.119396e+03
  9.050814e-01    1.132953e+03
  9.150823e-01    1.148988e+03
  9.250832e-01    1.165993e+03
  9.350841e-01    1.185583e+03
  9.450850e-01    1.205182e+03
  9.550859e-01    1.225684e+03
  9.650868e-01    1.251494e+03
  9.750877e-01    1.285099e+03
  9.850886e-01    1.326500e+03
  9.950895e-01    1.379475e+03
  1.005090e+00    1.443344e+03
  1.015091e+00    1.510183e+03
  1.025092e+00    1.577651e+03
  1.035093e+00    1.639560e+03
  1.045094e+00    1.696848e+03
  1.055095e+00    1.751156e+03
  1.065096e+00    1.804456e+03
  1.075097e+00    1.861273e+03
  1.085098e+00    1.921745e+03
  1.095099e+00    1.978110e+03
  1.105099e+00    2.030999e+03
  1.115100e+00    2.086559e+03
  1.125101e+00    2.143429e+03
