# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_a/2.dat
#       2th_deg             I 
  5.000450e-03    1.190567e+03
  1.500135e-02    1.193066e+03
  2.500225e-02    1.198786e+03
  3.500315e-02    1.200678e+03
  4.500405e-02    1.202694e+03
  5.500495e-02    1.203254e+03
  6.500585e-02    1.203164e+03
  7.500675e-02    1.202431e+03
  8.500765e-02    1.201840e+03
  9.500855e-02    1.202337e+03
  1.050094e-01    1.203551e+03
  1.150103e-01    1.203005e+03
  1.250112e-01    1.201915e+03
  1.350121e-01    1.201820e+03
  1.450130e-01    1.201909e+03
  1.550139e-01    1.203488e+03
  1.650148e-01    1.205707e+03
  1.750157e-01    1.204929e+03
  1.850166e-01    1.203154e+03
  1.950175e-01    1.201429e+03
  2.050184e-01    1.200597e+03
  2.150193e-01    1.200005e+03
  2.250202e-01    1.200928e+03
  2.350211e-01    1.201747e+03
  2.450220e-01    1.201666e+03
  2.550229e-01    1.200900e+03
  2.650238e-01    1.200214e+03
  2.750247e-01    1.199395e+03
  2.850256e-01    1.198658e+03
  2.950265e-01    1.199434e+03
  3.050274e-01    1.201871e+03
  3.150283e-01    1.203655e+03
  3.250292e-01    1.203579e+03
  3.350301e-01    1.203599e+03
  3.450310e-01    1.203290e+03
  3.550319e-01    1.202952e+03
  3.650328e-01    1.202209e+03
  3.750337e-01    1.203551e+03
  3.850346e-01    1.205347e+03
  3.950355e-01    1.205978e+03
  4.050364e-01    1.206756e+03
  4.150373e-01    1.207505e+03
  4.250382e-01    1.208235e+03
  4.350391e-01    1.208489e+03
  4.450400e-01    1.208547e+03
  4.550409e-01    1.209719e+03
  4.650418e-01    1.211255e+03
  4.750427e-01    1.212459e+03
  4.850436e-01    1.214533e+03
  4.950445e-01    1.217281e+03
  5.050454e-01    1.217731e+03
  5.150463e-01    1.215116e+03
  5.250472e-01    1.213281e+03
  5.350481e-01    1.212658e+03
  5.450490e-01    1.213717e+03
  5.550499e-01    1.213154e+03
  5.650508e-01    1.213442e+03
  5.750517e-01    1.216329e+03
  5.850526e-01    1.215733e+03
  5.950535e-01    1.214924e+03
  6.050544e-01    1.215850e+03
  6.150553e-01    1.216345e+03
  6.250562e-01    1.217635e+03
  6.350571e-01    1.218345e+03
  6.450580e-01    1.218342e+03
  6.550589e-01    1.219529e+03
  6.650598e-01    1.220246e+03
  6.750607e-01    1.220208e+03
  6.850616e-01    1.221319e+03
  6.950625e-01    1.224107e+03
  7.050634e-01    1.226461e+03
  7.150643e-01    1.228993e+03
  7.250652e-01    1.231614e+03
  7.350661e-01    1.233155e+03
  7.450670e-01    1.236047e+03
  7.550679e-01    1.238771e+03
  7.650688e-01    1.241030e+03
