# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_a/15.dat
#       2th_deg             I 
  5.000450e-03    1.206616e+03
  1.500135e-02    1.208065e+03
  2.500225e-02    1.206371e+03
  3.500315e-02    1.206032e+03
  4.500405e-02    1.207516e+03
  5.500495e-02    1.207066e+03
  6.500585e-02    1.206318e+03
  7.500675e-02    1.206027e+03
  8.500765e-02    1.206308e+03
  9.500855e-02    1.208271e+03
  1.050094e-01    1.206839e+03
  1.150103e-01    1.204944e+03
  1.250112e-01    1.205833e+03
  1.350121e-01    1.205988e+03
  1.450130e-01    1.206289e+03
  1.550139e-01    1.208155e+03
  1.650148e-01    1.209185e+03
  1.750157e-01    1.209874e+03
  1.850166e-01    1.212168e+03
  1.950175e-01    1.211840e+03
  2.050184e-01    1.210701e+03
  2.150193e-01    1.209606e+03
  2.250202e-01    1.210073e+03
  2.350211e-01    1.210730e+03
  2.450220e-01    1.210282e+03
  2.550229e-01    1.209241e+03
  2.650238e-01    1.210894e+03
  2.750247e-01    1.211331e+03
  2.850256e-01    1.211241e+03
  2.950265e-01    1.212945e+03
  3.050274e-01    1.213861e+03
  3.150283e-01    1.215178e+03
  3.250292e-01    1.215386e+03
  3.350301e-01    1.215811e+03
  3.450310e-01    1.217012e+03
  3.550319e-01    1.217589e+03
  3.650328e-01    1.217645e+03
  3.750337e-01    1.218712e+03
  3.850346e-01    1.220602e+03
  3.950355e-01    1.221485e+03
  4.050364e-01    1.222789e+03
  4.150373e-01    1.224641e+03
  4.250382e-01    1.225958e+03
  4.350391e-01    1.228625e+03
  4.450400e-01    1.232542e+03
  4.550409e-01    1.236056e+03
  4.650418e-01    1.240275e+03
  4.750427e-01    1.243811e+03
  4.850436e-01    1.246006e+03
  4.950445e-01    1.248744e+03
  5.050454e-01    1.246406e+03
  5.150463e-01    1.239370e+03
  5.250472e-01    1.236967e+03
  5.350481e-01    1.235803e+03
  5.450490e-01    1.234465e+03
  5.550499e-01    1.233345e+03
  5.650508e-01    1.232992e+03
  5.750517e-01    1.232752e+03
  5.850526e-01    1.231691e+03
  5.950535e-01    1.231601e+03
  6.050544e-01    1.232614e+03
  6.150553e-01    1.233499e+03
  6.250562e-01    1.233022e+03
  6.350571e-01    1.232325e+03
  6.450580e-01    1.233458e+03
  6.550589e-01    1.234122e+03
  6.650598e-01    1.234210e+03
  6.750607e-01    1.233685e+03
  6.850616e-01    1.233876e+03
  6.950625e-01    1.234853e+03
  7.050634e-01    1.237167e+03
  7.150643e-01    1.239222e+03
  7.250652e-01    1.242289e+03
  7.350661e-01    1.244825e+03
  7.450670e-01    1.246466e+03
  7.550679e-01    1.249177e+03
  7.650688e-01    1.253619e+03
  7.750697e-01    1.257417e+03
  7.850706e-01    1.260235e+03
  7.950715e-01    1.263078e+03
  8.050724e-01    1.265848e+03
  8.150733e-01    1.269330e+03
  8.250742e-01    1.274280e+03
  8.350751e-01    1.279926e+03
  8.450760e-01    1.285137e+03
  8.550769e-01    1.291073e+03
  8.650778e-01    1.299959e+03
  8.750787e-01    1.314354e+03
  8.850796e-01    1.333416e+03
  8.950805e-01    1.357646e+03
  9.050814e-01    1.387738e+03
  9.150823e-01    1.424169e+03
  9.250832e-01    1.467334e+03
  9.350841e-01    1.521021e+03
  9.450850e-01    1.587044e+03
  9.550859e-01    1.681551e+03
  9.650868e-01    1.832615e+03
  9.750877e-01    2.072623e+03
  9.850886e-01    2.449817e+03
  9.950895e-01    3.000466e+03
  1.005090e+00    3.693431e+03
  1.015091e+00    4.403114e+03
  1.025092e+00    5.060162e+03
  1.035093e+00    5.614877e+03
  1.045094e+00    6.080189e+03
  1.055095e+00    6.475622e+03
  1.065096e+00    6.837396e+03
  1.075097e+00    7.198942e+03
  1.085098e+00    7.551176e+03
  1.095099e+00    7.872715e+03
  1.105099e+00    8.168877e+03
  1.115100e+00    8.452736e+03
  1.125101e+00    8.721453e+03
  1.135102e+00    8.961713e+03
  1.145103e+00    9.169290e+03
  1.155104e+00    9.352429e+03
  1.165105e+00    9.527355e+03
  1.175106e+00    9.699651e+03
  1.185107e+00    9.873095e+03
  1.195108e+00    1.003943e+04
  1.205108e+00    1.019687e+04
  1.215109e+00    1.036210e+04
  1.225110e+00    1.049609e+04
  1.235111e+00    1.060841e+04
  1.245112e+00    1.071289e+04
  1.255113e+00    1.082435e+04
  1.265114e+00    1.091995e+04
  1.275115e+00    1.100654e+04
  1.285116e+00    1.108196e+04
  1.295117e+00    1.114150e+04
  1.305117e+00    1.118499e+04
  1.315118e+00    1.122527e+04
  1.325119e+00    1.127099e+04
  1.335120e+00    1.131091e+04
  1.345121e+00    1.133904e+04
  1.355122e+00    1.137078e+04
  1.365123e+00    1.142533e+04
  1.375124e+00    1.148279e+04
  1.385125e+00    1.154004e+04
  1.395126e+00    1.161552e+04
  1.405126e+00    1.173205e+04
  1.415127e+00    1.189193e+04
  1.425128e+00    1.209971e+04
  1.435129e+00    1.236201e+04
  1.445130e+00    1.264553e+04
  1.455131e+00    1.291781e+04
  1.465132e+00    1.318057e+04
  1.475133e+00    1.341555e+04
  1.485134e+00    1.362992e+04
  1.495135e+00    1.385255e+04
  1.505135e+00    1.411774e+04
  1.515136e+00    1.443035e+04
  1.525137e+00    1.476652e+04
  1.535138e+00    1.507883e+04
  1.545139e+00    1.533880e+04
  1.555140e+00    1.553764e+04
  1.565141e+00    1.570486e+04
  1.575142e+00    1.583637e+04
  1.585143e+00    1.592441e+04
  1.595144e+00    1.599293e+04
  1.605144e+00    1.603500e+04
  1.615145e+00    1.604218e+04
  1.625146e+00    1.604305e+04
  1.635147e+00    1.605082e+04
  1.645148e+00    1.605184e+04
  1.655149e+00    1.604845e+04
  1.665150e+00    1.604097e+04
  1.675151e+00    1.603360e+04
  1.685152e+00    1.603988e+04
  1.695152e+00    1.604254e+04
  1.705153e+00    1.604817e+04
  1.715154e+00    1.604107e+04
  1.725155e+00    1.603993e+04
  1.735156e+00    1.604829e+04
  1.745157e+00    1.605063e+04
  1.755158e+00    1.604938e+04
  1.765159e+00    1.604413e+04
  1.775160e+00    1.603798e+04
  1.785161e+00    1.605245e+04
  1.795161e+00    1.607163e+04
  1.805162e+00    1.608451e+04
  1.815163e+00    1.609559e+04
  1.825164e+00    1.609343e+04
  1.835165e+00    1.607678e+04
  1.845166e+00    1.606388e+04
  1.855167e+00    1.604849e+04
  1.865168e+00    1.603440e+04
  1.875169e+00    1.602875e+04
  1.885170e+00    1.602845e+04
  1.895170e+00    1.603542e+04
  1.905171e+00    1.603650e+04
  1.915172e+00    1.604557e+04
  1.925173e+00    1.606410e+04
  1.935174e+00    1.607269e+04
  1.945175e+00    1.606437e+04
  1.955176e+00    1.606107e+04
  1.965177e+00    1.606497e+04
  1.975178e+00    1.606478e+04
  1.985179e+00    1.606190e+04
  1.995179e+00    1.605156e+04
  2.005180e+00    1.604750e+04
  2.015181e+00    1.604563e+04
  2.025182e+00    1.604670e+04
  2.035183e+00    1.605287e+04
  2.045184e+00    1.605971e+04
  2.055185e+00    1.606448e+04
  2.065186e+00    1.606152e+04
  2.075187e+00    1.606991e+04
  2.085188e+00    1.606886e+04
  2.095188e+00    1.605855e+04
  2.105189e+00    1.605538e+04
  2.115190e+00    1.606367e+04
  2.125191e+00    1.607104e+04
  2.135192e+00    1.607146e+04
  2.145193e+00    1.606964e+04
  2.155194e+00    1.608562e+04
  2.165195e+00    1.610574e+04
  2.175196e+00    1.611321e+04
  2.185197e+00    1.611811e+04
  2.195197e+00    1.613353e+04
  2.205198e+00    1.615718e+04
  2.215199e+00    1.616687e+04
  2.225200e+00    1.615640e+04
  2.235201e+00    1.613696e+04
  2.245202e+00    1.611939e+04
  2.255203e+00    1.611641e+04
  2.265204e+00    1.612140e+04
