# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_a/9.dat
#       2th_deg             I 
  5.000450e-03    1.187215e+03
  1.500135e-02    1.188393e+03
  2.500225e-02    1.192382e+03
  3.500315e-02    1.191955e+03
  4.500405e-02    1.193626e+03
  5.500495e-02    1.195704e+03
  6.500585e-02    1.191850e+03
  7.500675e-02    1.187861e+03
  8.500765e-02    1.186693e+03
  9.500855e-02    1.187959e+03
  1.050094e-01    1.188698e+03
  1.150103e-01    1.192582e+03
  1.250112e-01    1.193706e+03
  1.350121e-01    1.192568e+03
  1.450130e-01    1.191573e+03
  1.550139e-01    1.192645e+03
  1.650148e-01    1.194903e+03
  1.750157e-01    1.195194e+03
  1.850166e-01    1.194345e+03
  1.950175e-01    1.193168e+03
  2.050184e-01    1.192786e+03
  2.150193e-01    1.194125e+03
  2.250202e-01    1.194029e+03
  2.350211e-01    1.193003e+03
  2.450220e-01    1.191962e+03
  2.550229e-01    1.191972e+03
  2.650238e-01    1.191837e+03
  2.750247e-01    1.192112e+03
  2.850256e-01    1.192102e+03
  2.950265e-01    1.192860e+03
  3.050274e-01    1.193311e+03
  3.150283e-01    1.194098e+03
  3.250292e-01    1.195276e+03
  3.350301e-01    1.196360e+03
  3.450310e-01    1.196612e+03
  3.550319e-01    1.195929e+03
  3.650328e-01    1.195371e+03
  3.750337e-01    1.195542e+03
  3.850346e-01    1.196377e+03
  3.950355e-01    1.197670e+03
  4.050364e-01    1.199089e+03
  4.150373e-01    1.199297e+03
  4.250382e-01    1.199009e+03
  4.350391e-01    1.199665e+03
  4.450400e-01    1.200724e+03
  4.550409e-01    1.202767e+03
  4.650418e-01    1.205609e+03
  4.750427e-01    1.208603e+03
  4.850436e-01    1.210823e+03
  4.950445e-01    1.212735e+03
  5.050454e-01    1.212325e+03
  5.150463e-01    1.209741e+03
  5.250472e-01    1.207662e+03
  5.350481e-01    1.206370e+03
  5.450490e-01    1.205759e+03
  5.550499e-01    1.205412e+03
  5.650508e-01    1.205919e+03
  5.750517e-01    1.206923e+03
  5.850526e-01    1.207601e+03
  5.950535e-01    1.208124e+03
  6.050544e-01    1.208433e+03
  6.150553e-01    1.208650e+03
  6.250562e-01    1.209613e+03
  6.350571e-01    1.210094e+03
  6.450580e-01    1.210335e+03
  6.550589e-01    1.211212e+03
  6.650598e-01    1.211331e+03
  6.750607e-01    1.212401e+03
  6.850616e-01    1.213866e+03
  6.950625e-01    1.215471e+03
  7.050634e-01    1.218466e+03
  7.150643e-01    1.219490e+03
  7.250652e-01    1.221733e+03
  7.350661e-01    1.224736e+03
  7.450670e-01    1.226932e+03
  7.550679e-01    1.229591e+03
  7.650688e-01    1.231318e+03
  7.750697e-01    1.234264e+03
  7.850706e-01    1.238078e+03
  7.950715e-01    1.240635e+03
  8.050724e-01    1.242345e+03
  8.150733e-01    1.245302e+03
  8.250742e-01    1.249949e+03
  8.350751e-01    1.253651e+03
  8.450760e-01    1.256168e+03
  8.550769e-01    1.262693e+03
  8.650778e-01    1.273132e+03
  8.750787e-01    1.284580e+03
  8.850796e-01    1.298766e+03
  8.950805e-01    1.318745e+03
  9.050814e-01    1.344174e+03
  9.150823e-01    1.373401e+03
  9.250832e-01    1.407330e+03
  9.350841e-01    1.447933e+03
  9.450850e-01    1.495130e+03
  9.550859e-01    1.558499e+03
  9.650868e-01    1.652906e+03
  9.750877e-01    1.793711e+03
  9.850886e-01    2.006297e+03
  9.950895e-01    2.309147e+03
  1.005090e+00    2.683855e+03
  1.015091e+00    3.062444e+03
  1.025092e+00    3.424184e+03
  1.035093e+00    3.750229e+03
  1.045094e+00    4.038349e+03
  1.055095e+00    4.294352e+03
  1.065096e+00    4.540205e+03
  1.075097e+00    4.789597e+03
  1.085098e+00    5.036688e+03
  1.095099e+00    5.273344e+03
  1.105099e+00    5.498350e+03
  1.115100e+00    5.718764e+03
  1.125101e+00    5.936856e+03
  1.135102e+00    6.142773e+03
  1.145103e+00    6.323583e+03
  1.155104e+00    6.492559e+03
  1.165105e+00    6.668453e+03
  1.175106e+00    6.847747e+03
  1.185107e+00    7.023486e+03
  1.195108e+00    7.198559e+03
  1.205108e+00    7.368840e+03
  1.215109e+00    7.546999e+03
  1.225110e+00    7.702734e+03
  1.235111e+00    7.851495e+03
  1.245112e+00    7.990167e+03
  1.255113e+00    8.138562e+03
  1.265114e+00    8.274733e+03
  1.275115e+00    8.405872e+03
  1.285116e+00    8.535533e+03
  1.295117e+00    8.650750e+03
  1.305117e+00    8.754145e+03
  1.315118e+00    8.856550e+03
  1.325119e+00    8.959470e+03
  1.335120e+00    9.060163e+03
  1.345121e+00    9.162525e+03
  1.355122e+00    9.260082e+03
  1.365123e+00    9.360898e+03
  1.375124e+00    9.477185e+03
  1.385125e+00    9.598772e+03
  1.395126e+00    9.723954e+03
  1.405126e+00    9.872579e+03
  1.415127e+00    1.005562e+04
  1.425128e+00    1.027857e+04
  1.435129e+00    1.054500e+04
  1.445130e+00    1.083987e+04
  1.455131e+00    1.112039e+04
  1.465132e+00    1.138168e+04
  1.475133e+00    1.162535e+04
  1.485134e+00    1.185919e+04
  1.495135e+00    1.209947e+04
  1.505135e+00    1.236094e+04
  1.515136e+00    1.266613e+04
  1.525137e+00    1.300123e+04
  1.535138e+00    1.331979e+04
  1.545139e+00    1.359274e+04
  1.555140e+00    1.380971e+04
  1.565141e+00    1.399209e+04
  1.575142e+00    1.414411e+04
  1.585143e+00    1.427094e+04
  1.595144e+00    1.437001e+04
  1.605144e+00    1.444022e+04
  1.615145e+00    1.449959e+04
  1.625146e+00    1.455283e+04
  1.635147e+00    1.460932e+04
  1.645148e+00    1.465480e+04
  1.655149e+00    1.469270e+04
  1.665150e+00    1.472561e+04
  1.675151e+00    1.476031e+04
  1.685152e+00    1.478190e+04
  1.695152e+00    1.479760e+04
  1.705153e+00    1.482934e+04
  1.715154e+00    1.486255e+04
  1.725155e+00    1.490322e+04
  1.735156e+00    1.493693e+04
  1.745157e+00    1.496635e+04
  1.755158e+00    1.498280e+04
  1.765159e+00    1.499115e+04
  1.775160e+00    1.501378e+04
  1.785161e+00    1.504836e+04
  1.795161e+00    1.507917e+04
  1.805162e+00    1.509648e+04
  1.815163e+00    1.511986e+04
  1.825164e+00    1.514899e+04
  1.835165e+00    1.516041e+04
  1.845166e+00    1.515971e+04
  1.855167e+00    1.516419e+04
  1.865168e+00    1.516827e+04
  1.875169e+00    1.517608e+04
  1.885170e+00    1.519125e+04
  1.895170e+00    1.521009e+04
  1.905171e+00    1.522739e+04
  1.915172e+00    1.524519e+04
  1.925173e+00    1.525551e+04
  1.935174e+00    1.526780e+04
  1.945175e+00    1.527084e+04
  1.955176e+00    1.526496e+04
  1.965177e+00    1.527001e+04
  1.975178e+00    1.529213e+04
  1.985179e+00    1.530150e+04
  1.995179e+00    1.529610e+04
  2.005180e+00    1.529039e+04
  2.015181e+00    1.528688e+04
  2.025182e+00    1.528789e+04
  2.035183e+00    1.530016e+04
  2.045184e+00    1.531661e+04
  2.055185e+00    1.532831e+04
  2.065186e+00    1.533266e+04
  2.075187e+00    1.534157e+04
  2.085188e+00    1.535346e+04
  2.095188e+00    1.534748e+04
  2.105189e+00    1.533902e+04
  2.115190e+00    1.533614e+04
  2.125191e+00    1.534327e+04
  2.135192e+00    1.535768e+04
  2.145193e+00    1.537050e+04
  2.155194e+00    1.538912e+04
  2.165195e+00    1.540497e+04
  2.175196e+00    1.542001e+04
  2.185197e+00    1.543557e+04
  2.195197e+00    1.545595e+04
  2.205198e+00    1.548034e+04
  2.215199e+00    1.550081e+04
  2.225200e+00    1.549789e+04
  2.235201e+00    1.548017e+04
  2.245202e+00    1.546275e+04
  2.255203e+00    1.546496e+04
  2.265204e+00    1.547664e+04
  2.275205e+00    1.549051e+04
  2.285206e+00    1.549982e+04
  2.295206e+00    1.551561e+04
  2.305207e+00    1.553661e+04
  2.315208e+00    1.555543e+04
  2.325209e+00    1.557491e+04
  2.335210e+00    1.560359e+04
  2.345211e+00    1.564560e+04
  2.355212e+00    1.568512e+04
  2.365213e+00    1.572153e+04
  2.375214e+00    1.575799e+04
  2.385215e+00    1.579757e+04
  2.395215e+00    1.583136e+04
  2.405216e+00    1.586470e+04
  2.415217e+00    1.589942e+04
  2.425218e+00    1.593294e+04
  2.435219e+00    1.597398e+04
  2.445220e+00    1.600701e+04
  2.455221e+00    1.602524e+04
  2.465222e+00    1.604144e+04
  2.475223e+00    1.606186e+04
  2.485224e+00    1.607446e+04
  2.495224e+00    1.607157e+04
  2.505225e+00    1.607160e+04
  2.515226e+00    1.608284e+04
  2.525227e+00    1.608962e+04
  2.535228e+00    1.609044e+04
  2.545229e+00    1.608426e+04
  2.555230e+00    1.606601e+04
  2.565231e+00    1.604466e+04
  2.575232e+00    1.602104e+04
  2.585233e+00    1.598797e+04
  2.595233e+00    1.596071e+04
  2.605234e+00    1.593610e+04
  2.615235e+00    1.590666e+04
  2.625236e+00    1.587931e+04
  2.635237e+00    1.584507e+04
  2.645238e+00    1.580366e+04
  2.655239e+00    1.576248e+04
  2.665240e+00    1.571839e+04
  2.675241e+00    1.566599e+04
  2.685242e+00    1.561196e+04
  2.695242e+00    1.555346e+04
  2.705243e+00    1.549899e+04
  2.715244e+00    1.544667e+04
  2.725245e+00    1.539652e+04
  2.735246e+00    1.535050e+04
  2.745247e+00    1.529911e+04
  2.755248e+00    1.524968e+04
  2.765249e+00    1.520784e+04
  2.775250e+00    1.516365e+04
  2.785251e+00    1.510842e+04
