# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_a/16.dat
#       2th_deg             I 
  5.000450e-03    1.198212e+03
  1.500135e-02    1.194540e+03
  2.500225e-02    1.194837e+03
  3.500315e-02    1.198702e+03
  4.500405e-02    1.200597e+03
  5.500495e-02    1.197949e+03
  6.500585e-02    1.195164e+03
  7.500675e-02    1.195005e+03
  8.500765e-02    1.194922e+03
  9.500855e-02    1.197414e+03
  1.050094e-01    1.200807e+03
  1.150103e-01    1.204662e+03
  1.250112e-01    1.204527e+03
  1.350121e-01    1.201240e+03
  1.450130e-01    1.199650e+03
  1.550139e-01    1.200510e+03
  1.650148e-01    1.199537e+03
  1.750157e-01    1.198275e+03
  1.850166e-01    1.198947e+03
  1.950175e-01    1.198907e+03
  2.050184e-01    1.198095e+03
  2.150193e-01    1.197342e+03
  2.250202e-01    1.196364e+03
  2.350211e-01    1.196144e+03
  2.450220e-01    1.197621e+03
  2.550229e-01    1.199224e+03
  2.650238e-01    1.199061e+03
  2.750247e-01    1.197725e+03
  2.850256e-01    1.198739e+03
  2.950265e-01    1.202521e+03
  3.050274e-01    1.203498e+03
  3.150283e-01    1.202546e+03
  3.250292e-01    1.202898e+03
  3.350301e-01    1.204040e+03
  3.450310e-01    1.204647e+03
  3.550319e-01    1.204189e+03
  3.650328e-01    1.204022e+03
  3.750337e-01    1.204821e+03
  3.850346e-01    1.206992e+03
  3.950355e-01    1.208560e+03
  4.050364e-01    1.208845e+03
  4.150373e-01    1.208674e+03
  4.250382e-01    1.209839e+03
  4.350391e-01    1.211741e+03
  4.450400e-01    1.213139e+03
  4.550409e-01    1.214708e+03
  4.650418e-01    1.216857e+03
  4.750427e-01    1.218437e+03
  4.850436e-01    1.220294e+03
  4.950445e-01    1.222630e+03
  5.050454e-01    1.222817e+03
  5.150463e-01    1.219832e+03
  5.250472e-01    1.218696e+03
  5.350481e-01    1.217765e+03
  5.450490e-01    1.217452e+03
  5.550499e-01    1.216926e+03
  5.650508e-01    1.216504e+03
  5.750517e-01    1.216180e+03
  5.850526e-01    1.215269e+03
  5.950535e-01    1.215215e+03
  6.050544e-01    1.217321e+03
  6.150553e-01    1.218188e+03
  6.250562e-01    1.217496e+03
  6.350571e-01    1.218034e+03
  6.450580e-01    1.218654e+03
  6.550589e-01    1.218797e+03
  6.650598e-01    1.219104e+03
  6.750607e-01    1.218760e+03
  6.850616e-01    1.218386e+03
  6.950625e-01    1.219315e+03
  7.050634e-01    1.222070e+03
  7.150643e-01    1.224911e+03
  7.250652e-01    1.227423e+03
  7.350661e-01    1.229623e+03
  7.450670e-01    1.232944e+03
  7.550679e-01    1.235554e+03
  7.650688e-01    1.236949e+03
  7.750697e-01    1.238233e+03
  7.850706e-01    1.241960e+03
  7.950715e-01    1.246385e+03
  8.050724e-01    1.249480e+03
  8.150733e-01    1.253297e+03
  8.250742e-01    1.258492e+03
  8.350751e-01    1.262529e+03
  8.450760e-01    1.266367e+03
  8.550769e-01    1.272304e+03
  8.650778e-01    1.282350e+03
  8.750787e-01    1.296556e+03
  8.850796e-01    1.314203e+03
  8.950805e-01    1.335669e+03
  9.050814e-01    1.361445e+03
  9.150823e-01    1.392054e+03
  9.250832e-01    1.428194e+03
  9.350841e-01    1.473569e+03
  9.450850e-01    1.528877e+03
  9.550859e-01    1.606848e+03
  9.650868e-01    1.724355e+03
  9.750877e-01    1.904279e+03
