# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_a/42.dat
#       2th_deg             I 
  5.000450e-03    1.066862e+03
  1.500135e-02    1.068183e+03
  2.500225e-02    1.070477e+03
  3.500315e-02    1.071518e+03
  4.500405e-02    1.069750e+03
  5.500495e-02    1.066042e+03
  6.500585e-02    1.064498e+03
  7.500675e-02    1.066587e+03
  8.500765e-02    1.068537e+03
  9.500855e-02    1.068359e+03
  1.050094e-01    1.066144e+03
  1.150103e-01    1.065136e+03
  1.250112e-01    1.065091e+03
  1.350121e-01    1.065162e+03
  1.450130e-01    1.065655e+03
  1.550139e-01    1.066399e+03
  1.650148e-01    1.066677e+03
  1.750157e-01    1.066461e+03
  1.850166e-01    1.067620e+03
  1.950175e-01    1.067741e+03
  2.050184e-01    1.066193e+03
  2.150193e-01    1.064971e+03
  2.250202e-01    1.065059e+03
  2.350211e-01    1.065575e+03
  2.450220e-01    1.065587e+03
  2.550229e-01    1.065620e+03
  2.650238e-01    1.064900e+03
  2.750247e-01    1.064776e+03
  2.850256e-01    1.064709e+03
  2.950265e-01    1.063803e+03
  3.050274e-01    1.063820e+03
  3.150283e-01    1.064493e+03
  3.250292e-01    1.065171e+03
  3.350301e-01    1.064935e+03
  3.450310e-01    1.063830e+03
  3.550319e-01    1.063900e+03
  3.650328e-01    1.063693e+03
  3.750337e-01    1.063790e+03
  3.850346e-01    1.064435e+03
  3.950355e-01    1.064575e+03
  4.050364e-01    1.064332e+03
  4.150373e-01    1.064538e+03
  4.250382e-01    1.064949e+03
  4.350391e-01    1.064670e+03
  4.450400e-01    1.065315e+03
  4.550409e-01    1.066175e+03
  4.650418e-01    1.066430e+03
  4.750427e-01    1.066246e+03
  4.850436e-01    1.066078e+03
  4.950445e-01    1.066599e+03
  5.050454e-01    1.067207e+03
  5.150463e-01    1.067078e+03
  5.250472e-01    1.066548e+03
  5.350481e-01    1.066968e+03
  5.450490e-01    1.068084e+03
  5.550499e-01    1.068290e+03
  5.650508e-01    1.068763e+03
  5.750517e-01    1.068999e+03
  5.850526e-01    1.069157e+03
  5.950535e-01    1.069442e+03
  6.050544e-01    1.069625e+03
  6.150553e-01    1.070106e+03
  6.250562e-01    1.070654e+03
  6.350571e-01    1.071130e+03
  6.450580e-01    1.071219e+03
  6.550589e-01    1.071030e+03
  6.650598e-01    1.070841e+03
  6.750607e-01    1.070848e+03
  6.850616e-01    1.070850e+03
  6.950625e-01    1.071324e+03
  7.050634e-01    1.072831e+03
  7.150643e-01    1.074520e+03
  7.250652e-01    1.075449e+03
  7.350661e-01    1.075890e+03
  7.450670e-01    1.077350e+03
  7.550679e-01    1.078749e+03
  7.650688e-01    1.078885e+03
  7.750697e-01    1.079152e+03
  7.850706e-01    1.079966e+03
  7.950715e-01    1.081464e+03
  8.050724e-01    1.082669e+03
  8.150733e-01    1.083801e+03
  8.250742e-01    1.085474e+03
  8.350751e-01    1.087384e+03
  8.450760e-01    1.088780e+03
  8.550769e-01    1.090782e+03
  8.650778e-01    1.094756e+03
  8.750787e-01    1.100353e+03
  8.850796e-01    1.107818e+03
  8.950805e-01    1.119276e+03
  9.050814e-01    1.134183e+03
  9.150823e-01    1.151429e+03
  9.250832e-01    1.170443e+03
  9.350841e-01    1.190324e+03
  9.450850e-01    1.211388e+03
  9.550859e-01    1.237086e+03
  9.650868e-01    1.267460e+03
  9.750877e-01    1.302928e+03
  9.850886e-01    1.346798e+03
  9.950895e-01    1.401850e+03
  1.005090e+00    1.469654e+03
  1.015091e+00    1.540482e+03
  1.025092e+00    1.608229e+03
  1.035093e+00    1.672188e+03
  1.045094e+00    1.733014e+03
  1.055095e+00    1.789704e+03
  1.065096e+00    1.847742e+03
  1.075097e+00    1.907460e+03
  1.085098e+00    1.967454e+03
  1.095099e+00    2.024401e+03
  1.105099e+00    2.077645e+03
  1.115100e+00    2.132391e+03
  1.125101e+00    2.191897e+03
  1.135102e+00    2.248927e+03
  1.145103e+00    2.302710e+03
  1.155104e+00    2.354519e+03
  1.165105e+00    2.403628e+03
  1.175106e+00    2.454222e+03
  1.185107e+00    2.502420e+03
  1.195108e+00    2.551031e+03
  1.205108e+00    2.597931e+03
  1.215109e+00    2.644640e+03
  1.225110e+00    2.689682e+03
  1.235111e+00    2.735628e+03
  1.245112e+00    2.779066e+03
  1.255113e+00    2.821503e+03
  1.265114e+00    2.862005e+03
  1.275115e+00    2.902932e+03
  1.285116e+00    2.944268e+03
  1.295117e+00    2.983277e+03
  1.305117e+00    3.020213e+03
  1.315118e+00    3.053125e+03
  1.325119e+00    3.087541e+03
  1.335120e+00    3.124002e+03
  1.345121e+00    3.161705e+03
  1.355122e+00    3.203454e+03
  1.365123e+00    3.242750e+03
  1.375124e+00    3.283009e+03
  1.385125e+00    3.327023e+03
  1.395126e+00    3.372224e+03
  1.405126e+00    3.423646e+03
  1.415127e+00    3.476905e+03
  1.425128e+00    3.536125e+03
  1.435129e+00    3.607279e+03
  1.445130e+00    3.686137e+03
  1.455131e+00    3.760482e+03
