# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_a/27.dat
#       2th_deg             I 
  5.000450e-03    1.189010e+03
  1.500135e-02    1.189635e+03
  2.500225e-02    1.187037e+03
  3.500315e-02    1.184711e+03
  4.500405e-02    1.186324e+03
  5.500495e-02    1.189024e+03
  6.500585e-02    1.188094e+03
  7.500675e-02    1.187065e+03
  8.500765e-02    1.186193e+03
  9.500855e-02    1.184607e+03
  1.050094e-01    1.185344e+03
  1.150103e-01    1.187584e+03
  1.250112e-01    1.187083e+03
  1.350121e-01    1.184699e+03
  1.450130e-01    1.183077e+03
  1.550139e-01    1.183316e+03
  1.650148e-01    1.184755e+03
  1.750157e-01    1.186574e+03
  1.850166e-01    1.189064e+03
  1.950175e-01    1.189013e+03
  2.050184e-01    1.187891e+03
  2.150193e-01    1.187347e+03
  2.250202e-01    1.186726e+03
  2.350211e-01    1.187119e+03
  2.450220e-01    1.188689e+03
  2.550229e-01    1.189444e+03
  2.650238e-01    1.188063e+03
  2.750247e-01    1.188012e+03
  2.850256e-01    1.188639e+03
  2.950265e-01    1.188497e+03
  3.050274e-01    1.188104e+03
  3.150283e-01    1.189509e+03
  3.250292e-01    1.190782e+03
  3.350301e-01    1.190777e+03
  3.450310e-01    1.190028e+03
  3.550319e-01    1.190682e+03
  3.650328e-01    1.191922e+03
  3.750337e-01    1.193658e+03
  3.850346e-01    1.195059e+03
  3.950355e-01    1.195838e+03
  4.050364e-01    1.196814e+03
  4.150373e-01    1.198157e+03
  4.250382e-01    1.199266e+03
  4.350391e-01    1.201317e+03
  4.450400e-01    1.202559e+03
  4.550409e-01    1.204553e+03
  4.650418e-01    1.207235e+03
  4.750427e-01    1.209149e+03
  4.850436e-01    1.211102e+03
  4.950445e-01    1.212886e+03
  5.050454e-01    1.212966e+03
  5.150463e-01    1.209819e+03
  5.250472e-01    1.208464e+03
  5.350481e-01    1.207947e+03
