# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_a/45.dat
#       2th_deg             I 
  5.000450e-03    1.072994e+03
  1.500135e-02    1.071932e+03
  2.500225e-02    1.068347e+03
  3.500315e-02    1.064071e+03
  4.500405e-02    1.064575e+03
  5.500495e-02    1.067510e+03
  6.500585e-02    1.067077e+03
  7.500675e-02    1.065088e+03
  8.500765e-02    1.063587e+03
  9.500855e-02    1.063956e+03
  1.050094e-01    1.066394e+03
  1.150103e-01    1.068465e+03
  1.250112e-01    1.068447e+03
  1.350121e-01    1.067133e+03
  1.450130e-01    1.066693e+03
  1.550139e-01    1.066940e+03
  1.650148e-01    1.067345e+03
  1.750157e-01    1.067637e+03
  1.850166e-01    1.067740e+03
  1.950175e-01    1.067451e+03
  2.050184e-01    1.066604e+03
  2.150193e-01    1.066645e+03
  2.250202e-01    1.067232e+03
  2.350211e-01    1.067644e+03
  2.450220e-01    1.067934e+03
  2.550229e-01    1.067721e+03
  2.650238e-01    1.066423e+03
  2.750247e-01    1.065853e+03
  2.850256e-01    1.066540e+03
  2.950265e-01    1.066485e+03
  3.050274e-01    1.066441e+03
  3.150283e-01    1.066712e+03
  3.250292e-01    1.067516e+03
  3.350301e-01    1.067538e+03
  3.450310e-01    1.066288e+03
  3.550319e-01    1.066309e+03
  3.650328e-01    1.067179e+03
  3.750337e-01    1.067858e+03
  3.850346e-01    1.067934e+03
  3.950355e-01    1.067302e+03
  4.050364e-01    1.066839e+03
  4.150373e-01    1.066969e+03
  4.250382e-01    1.066983e+03
  4.350391e-01    1.067487e+03
  4.450400e-01    1.068429e+03
  4.550409e-01    1.069137e+03
  4.650418e-01    1.070042e+03
  4.750427e-01    1.070200e+03
  4.850436e-01    1.069339e+03
  4.950445e-01    1.068920e+03
  5.050454e-01    1.069413e+03
  5.150463e-01    1.070029e+03
  5.250472e-01    1.070382e+03
  5.350481e-01    1.069806e+03
  5.450490e-01    1.069399e+03
  5.550499e-01    1.070062e+03
  5.650508e-01    1.070434e+03
  5.750517e-01    1.070816e+03
  5.850526e-01    1.071162e+03
  5.950535e-01    1.071407e+03
  6.050544e-01    1.071838e+03
  6.150553e-01    1.072174e+03
  6.250562e-01    1.072104e+03
  6.350571e-01    1.072033e+03
  6.450580e-01    1.072202e+03
  6.550589e-01    1.072491e+03
  6.650598e-01    1.073388e+03
  6.750607e-01    1.074000e+03
  6.850616e-01    1.074050e+03
  6.950625e-01    1.074114e+03
  7.050634e-01    1.074819e+03
  7.150643e-01    1.075632e+03
  7.250652e-01    1.076325e+03
  7.350661e-01    1.076156e+03
  7.450670e-01    1.076620e+03
  7.550679e-01    1.078194e+03
  7.650688e-01    1.079099e+03
  7.750697e-01    1.079977e+03
  7.850706e-01    1.081457e+03
  7.950715e-01    1.082584e+03
  8.050724e-01    1.082827e+03
  8.150733e-01    1.083339e+03
  8.250742e-01    1.084665e+03
  8.350751e-01    1.086345e+03
  8.450760e-01    1.088322e+03
  8.550769e-01    1.090970e+03
  8.650778e-01    1.094661e+03
  8.750787e-01    1.101154e+03
  8.850796e-01    1.110481e+03
  8.950805e-01    1.120962e+03
  9.050814e-01    1.134108e+03
  9.150823e-01    1.150528e+03
  9.250832e-01    1.168229e+03
  9.350841e-01    1.187514e+03
  9.450850e-01    1.207055e+03
  9.550859e-01    1.228644e+03
  9.650868e-01    1.254681e+03
  9.750877e-01    1.286463e+03
  9.850886e-01    1.326802e+03
  9.950895e-01    1.377801e+03
  1.005090e+00    1.440864e+03
  1.015091e+00    1.506323e+03
  1.025092e+00    1.571289e+03
  1.035093e+00    1.631096e+03
  1.045094e+00    1.688543e+03
  1.055095e+00    1.744383e+03
  1.065096e+00    1.799553e+03
  1.075097e+00    1.857425e+03
  1.085098e+00    1.916930e+03
  1.095099e+00    1.975111e+03
  1.105099e+00    2.030331e+03
  1.115100e+00    2.083834e+03
  1.125101e+00    2.137948e+03
  1.135102e+00    2.192102e+03
  1.145103e+00    2.241923e+03
  1.155104e+00    2.289905e+03
  1.165105e+00    2.338294e+03
  1.175106e+00    2.389347e+03
  1.185107e+00    2.436800e+03
  1.195108e+00    2.485145e+03
  1.205108e+00    2.533852e+03
  1.215109e+00    2.582484e+03
  1.225110e+00    2.629829e+03
  1.235111e+00    2.677353e+03
  1.245112e+00    2.719190e+03
  1.255113e+00    2.761224e+03
  1.265114e+00    2.798507e+03
  1.275115e+00    2.837314e+03
  1.285116e+00    2.877601e+03
  1.295117e+00    2.918516e+03
  1.305117e+00    2.960728e+03
  1.315118e+00    3.002426e+03
  1.325119e+00    3.041595e+03
  1.335120e+00    3.079029e+03
  1.345121e+00    3.113104e+03
  1.355122e+00    3.149134e+03
  1.365123e+00    3.187804e+03
  1.375124e+00    3.231735e+03
  1.385125e+00    3.274744e+03
  1.395126e+00    3.314677e+03
  1.405126e+00    3.364737e+03
  1.415127e+00    3.423297e+03
  1.425128e+00    3.487908e+03
  1.435129e+00    3.559799e+03
  1.445130e+00    3.637256e+03
  1.455131e+00    3.712263e+03
  1.465132e+00    3.781892e+03
  1.475133e+00    3.848979e+03
  1.485134e+00    3.916486e+03
  1.495135e+00    3.985668e+03
  1.505135e+00    4.061266e+03
  1.515136e+00    4.144050e+03
  1.525137e+00    4.232177e+03
  1.535138e+00    4.318139e+03
  1.545139e+00    4.391777e+03
  1.555140e+00    4.456522e+03
  1.565141e+00    4.519382e+03
  1.575142e+00    4.578146e+03
  1.585143e+00    4.628416e+03
  1.595144e+00    4.672055e+03
  1.605144e+00    4.709567e+03
  1.615145e+00    4.735824e+03
  1.625146e+00    4.760004e+03
  1.635147e+00    4.788642e+03
  1.645148e+00    4.815125e+03
  1.655149e+00    4.841173e+03
  1.665150e+00    4.868592e+03
  1.675151e+00    4.896631e+03
  1.685152e+00    4.918955e+03
  1.695152e+00    4.937944e+03
  1.705153e+00    4.962845e+03
  1.715154e+00    4.985600e+03
  1.725155e+00    5.001157e+03
  1.735156e+00    5.015067e+03
  1.745157e+00    5.037082e+03
  1.755158e+00    5.063328e+03
  1.765159e+00    5.087666e+03
  1.775160e+00    5.109557e+03
  1.785161e+00    5.132580e+03
  1.795161e+00    5.153102e+03
  1.805162e+00    5.168126e+03
  1.815163e+00    5.187190e+03
  1.825164e+00    5.210003e+03
  1.835165e+00    5.229374e+03
  1.845166e+00    5.237590e+03
  1.855167e+00    5.247115e+03
  1.865168e+00    5.260079e+03
  1.875169e+00    5.271033e+03
  1.885170e+00    5.287035e+03
  1.895170e+00    5.301448e+03
  1.905171e+00    5.316015e+03
  1.915172e+00    5.336431e+03
  1.925173e+00    5.357394e+03
  1.935174e+00    5.376048e+03
  1.945175e+00    5.392225e+03
  1.955176e+00    5.406232e+03
  1.965177e+00    5.417976e+03
  1.975178e+00    5.433735e+03
  1.985179e+00    5.443939e+03
  1.995179e+00    5.449350e+03
  2.005180e+00    5.461588e+03
  2.015181e+00    5.471729e+03
  2.025182e+00    5.485028e+03
  2.035183e+00    5.505239e+03
  2.045184e+00    5.524911e+03
  2.055185e+00    5.537424e+03
  2.065186e+00    5.546091e+03
  2.075187e+00    5.555875e+03
  2.085188e+00    5.569287e+03
  2.095188e+00    5.582233e+03
  2.105189e+00    5.591302e+03
  2.115190e+00    5.605599e+03
  2.125191e+00    5.623840e+03
  2.135192e+00    5.637572e+03
  2.145193e+00    5.646117e+03
  2.155194e+00    5.657602e+03
  2.165195e+00    5.674491e+03
  2.175196e+00    5.692580e+03
  2.185197e+00    5.712677e+03
  2.195197e+00    5.730158e+03
  2.205198e+00    5.743382e+03
  2.215199e+00    5.756216e+03
  2.225200e+00    5.759985e+03
  2.235201e+00    5.759838e+03
  2.245202e+00    5.766264e+03
  2.255203e+00    5.775379e+03
  2.265204e+00    5.785982e+03
  2.275205e+00    5.797683e+03
  2.285206e+00    5.809979e+03
  2.295206e+00    5.823591e+03
  2.305207e+00    5.838741e+03
  2.315208e+00    5.854871e+03
  2.325209e+00    5.874036e+03
