# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_0p0V_a/60.dat
#       2th_deg             I 
  5.000450e-03    1.220622e+03
  1.500135e-02    1.216174e+03
  2.500225e-02    1.214721e+03
  3.500315e-02    1.214509e+03
  4.500405e-02    1.216451e+03
  5.500495e-02    1.219977e+03
  6.500585e-02    1.219817e+03
  7.500675e-02    1.219206e+03
  8.500765e-02    1.218953e+03
  9.500855e-02    1.218029e+03
  1.050094e-01    1.218207e+03
  1.150103e-01    1.219368e+03
  1.250112e-01    1.221147e+03
  1.350121e-01    1.222421e+03
  1.450130e-01    1.222236e+03
  1.550139e-01    1.223144e+03
  1.650148e-01    1.225155e+03
  1.750157e-01    1.227029e+03
  1.850166e-01    1.228352e+03
  1.950175e-01    1.228791e+03
  2.050184e-01    1.228270e+03
  2.150193e-01    1.228476e+03
  2.250202e-01    1.229436e+03
  2.350211e-01    1.228808e+03
  2.450220e-01    1.229105e+03
  2.550229e-01    1.232050e+03
  2.650238e-01    1.234138e+03
  2.750247e-01    1.235412e+03
  2.850256e-01    1.236885e+03
  2.950265e-01    1.237891e+03
  3.050274e-01    1.238890e+03
  3.150283e-01    1.241121e+03
  3.250292e-01    1.243594e+03
  3.350301e-01    1.246543e+03
  3.450310e-01    1.248833e+03
  3.550319e-01    1.250680e+03
  3.650328e-01    1.253669e+03
  3.750337e-01    1.257876e+03
  3.850346e-01    1.261796e+03
  3.950355e-01    1.266519e+03
  4.050364e-01    1.271161e+03
  4.150373e-01    1.274252e+03
  4.250382e-01    1.277383e+03
  4.350391e-01    1.283570e+03
  4.450400e-01    1.291743e+03
  4.550409e-01    1.299345e+03
  4.650418e-01    1.306035e+03
  4.750427e-01    1.313394e+03
  4.850436e-01    1.322665e+03
  4.950445e-01    1.332141e+03
  5.050454e-01    1.325173e+03
  5.150463e-01    1.303886e+03
  5.250472e-01    1.294884e+03
  5.350481e-01    1.289308e+03
  5.450490e-01    1.284127e+03
  5.550499e-01    1.280012e+03
  5.650508e-01    1.277810e+03
  5.750517e-01    1.275355e+03
  5.850526e-01    1.272345e+03
  5.950535e-01    1.268752e+03
  6.050544e-01    1.266468e+03
  6.150553e-01    1.266599e+03
  6.250562e-01    1.268606e+03
  6.350571e-01    1.269386e+03
  6.450580e-01    1.267136e+03
  6.550589e-01    1.265925e+03
  6.650598e-01    1.264845e+03
  6.750607e-01    1.265814e+03
  6.850616e-01    1.269314e+03
  6.950625e-01    1.271109e+03
  7.050634e-01    1.275433e+03
  7.150643e-01    1.280923e+03
  7.250652e-01    1.287648e+03
  7.350661e-01    1.292658e+03
  7.450670e-01    1.297772e+03
  7.550679e-01    1.304975e+03
  7.650688e-01    1.314048e+03
  7.750697e-01    1.325950e+03
  7.850706e-01    1.340608e+03
  7.950715e-01    1.354772e+03
  8.050724e-01    1.369397e+03
  8.150733e-01    1.385468e+03
  8.250742e-01    1.405504e+03
  8.350751e-01    1.432365e+03
  8.450760e-01    1.466258e+03
  8.550769e-01    1.506992e+03
  8.650778e-01    1.561266e+03
  8.750787e-01    1.630619e+03
  8.850796e-01    1.720557e+03
  8.950805e-01    1.847625e+03
  9.050814e-01    2.050589e+03
  9.150823e-01    2.447376e+03
  9.250832e-01    3.377561e+03
  9.350841e-01    5.246515e+03
  9.450850e-01    7.422189e+03
  9.550859e-01    9.286434e+03
  9.650868e-01    1.095819e+04
  9.750877e-01    1.222551e+04
  9.850886e-01    1.315795e+04
  9.950895e-01    1.392165e+04
  1.005090e+00    1.464219e+04
  1.015091e+00    1.539076e+04
  1.025092e+00    1.618155e+04
