# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_0p0V_a/144.dat
#       2th_deg             I 
  5.000450e-03    1.361403e+03
  1.500135e-02    1.373494e+03
  2.500225e-02    1.378540e+03
  3.500315e-02    1.377398e+03
  4.500405e-02    1.380178e+03
  5.500495e-02    1.384256e+03
  6.500585e-02    1.389154e+03
  7.500675e-02    1.392381e+03
  8.500765e-02    1.390230e+03
  9.500855e-02    1.389701e+03
  1.050094e-01    1.392672e+03
  1.150103e-01    1.396737e+03
  1.250112e-01    1.396344e+03
  1.350121e-01    1.391341e+03
  1.450130e-01    1.390876e+03
  1.550139e-01    1.394200e+03
  1.650148e-01    1.395831e+03
  1.750157e-01    1.399052e+03
  1.850166e-01    1.401166e+03
  1.950175e-01    1.402308e+03
  2.050184e-01    1.405028e+03
  2.150193e-01    1.405501e+03
  2.250202e-01    1.404805e+03
  2.350211e-01    1.404029e+03
  2.450220e-01    1.404755e+03
  2.550229e-01    1.407505e+03
  2.650238e-01    1.410331e+03
  2.750247e-01    1.414345e+03
  2.850256e-01    1.416993e+03
  2.950265e-01    1.419202e+03
  3.050274e-01    1.421403e+03
  3.150283e-01    1.424183e+03
  3.250292e-01    1.428663e+03
  3.350301e-01    1.433772e+03
  3.450310e-01    1.438444e+03
  3.550319e-01    1.443013e+03
  3.650328e-01    1.446191e+03
  3.750337e-01    1.451249e+03
  3.850346e-01    1.459597e+03
  3.950355e-01    1.465996e+03
  4.050364e-01    1.468953e+03
  4.150373e-01    1.472768e+03
  4.250382e-01    1.480657e+03
  4.350391e-01    1.490594e+03
  4.450400e-01    1.500339e+03
  4.550409e-01    1.511081e+03
  4.650418e-01    1.523935e+03
  4.750427e-01    1.538386e+03
  4.850436e-01    1.551046e+03
  4.950445e-01    1.562889e+03
  5.050454e-01    1.554897e+03
  5.150463e-01    1.525516e+03
  5.250472e-01    1.512752e+03
  5.350481e-01    1.505332e+03
  5.450490e-01    1.498452e+03
  5.550499e-01    1.492235e+03
  5.650508e-01    1.488878e+03
  5.750517e-01    1.486919e+03
  5.850526e-01    1.481879e+03
  5.950535e-01    1.475472e+03
  6.050544e-01    1.473285e+03
  6.150553e-01    1.473756e+03
  6.250562e-01    1.474755e+03
  6.350571e-01    1.474885e+03
  6.450580e-01    1.474189e+03
  6.550589e-01    1.477636e+03
  6.650598e-01    1.479324e+03
  6.750607e-01    1.480720e+03
  6.850616e-01    1.484654e+03
  6.950625e-01    1.491071e+03
  7.050634e-01    1.503329e+03
  7.150643e-01    1.516658e+03
  7.250652e-01    1.532476e+03
  7.350661e-01    1.547099e+03
  7.450670e-01    1.564434e+03
  7.550679e-01    1.583869e+03
  7.650688e-01    1.606208e+03
  7.750697e-01    1.631229e+03
  7.850706e-01    1.662006e+03
  7.950715e-01    1.697826e+03
  8.050724e-01    1.738691e+03
  8.150733e-01    1.784898e+03
  8.250742e-01    1.839215e+03
  8.350751e-01    1.911701e+03
  8.450760e-01    2.026440e+03
  8.550769e-01    2.304635e+03
  8.650778e-01    3.173799e+03
  8.750787e-01    5.003821e+03
  8.850796e-01    7.256320e+03
  8.950805e-01    9.109538e+03
  9.050814e-01    1.060138e+04
  9.150823e-01    1.188352e+04
  9.250832e-01    1.302367e+04
  9.350841e-01    1.411802e+04
  9.450850e-01    1.521069e+04
  9.550859e-01    1.632773e+04
  9.650868e-01    1.737157e+04
  9.750877e-01    1.821103e+04
  9.850886e-01    1.886859e+04
  9.950895e-01    1.950200e+04
  1.005090e+00    2.016088e+04
  1.015091e+00    2.087768e+04
  1.025092e+00    2.154987e+04
  1.035093e+00    2.222194e+04
  1.045094e+00    2.295967e+04
  1.055095e+00    2.367899e+04
  1.065096e+00    2.433115e+04
  1.075097e+00    2.486548e+04
  1.085098e+00    2.527103e+04
  1.095099e+00    2.563478e+04
  1.105099e+00    2.604792e+04
  1.115100e+00    2.655307e+04
  1.125101e+00    2.718840e+04
  1.135102e+00    2.787889e+04
  1.145103e+00    2.852245e+04
  1.155104e+00    2.903593e+04
  1.165105e+00    2.950822e+04
  1.175106e+00    2.992250e+04
  1.185107e+00    3.029020e+04
  1.195108e+00    3.061256e+04
  1.205108e+00    3.098297e+04
