# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_0p0V_a/50.dat
#       2th_deg             I 
  5.000450e-03    1.201025e+03
  1.500135e-02    1.201101e+03
  2.500225e-02    1.199315e+03
  3.500315e-02    1.198499e+03
  4.500405e-02    1.198294e+03
  5.500495e-02    1.197584e+03
  6.500585e-02    1.191247e+03
  7.500675e-02    1.192565e+03
  8.500765e-02    1.196438e+03
  9.500855e-02    1.197112e+03
  1.050094e-01    1.199491e+03
  1.150103e-01    1.201623e+03
  1.250112e-01    1.203242e+03
  1.350121e-01    1.203074e+03
  1.450130e-01    1.202369e+03
  1.550139e-01    1.203444e+03
  1.650148e-01    1.204582e+03
  1.750157e-01    1.204683e+03
  1.850166e-01    1.202875e+03
  1.950175e-01    1.201758e+03
  2.050184e-01    1.203723e+03
  2.150193e-01    1.205321e+03
  2.250202e-01    1.205497e+03
  2.350211e-01    1.206961e+03
  2.450220e-01    1.208078e+03
  2.550229e-01    1.209908e+03
  2.650238e-01    1.211503e+03
  2.750247e-01    1.210978e+03
  2.850256e-01    1.211386e+03
  2.950265e-01    1.213976e+03
  3.050274e-01    1.215841e+03
  3.150283e-01    1.217379e+03
  3.250292e-01    1.218019e+03
  3.350301e-01    1.219831e+03
  3.450310e-01    1.222568e+03
  3.550319e-01    1.225536e+03
  3.650328e-01    1.227638e+03
  3.750337e-01    1.228749e+03
  3.850346e-01    1.231915e+03
  3.950355e-01    1.235073e+03
  4.050364e-01    1.237475e+03
  4.150373e-01    1.241217e+03
  4.250382e-01    1.246427e+03
  4.350391e-01    1.252929e+03
  4.450400e-01    1.259048e+03
  4.550409e-01    1.264598e+03
  4.650418e-01    1.270191e+03
  4.750427e-01    1.276670e+03
  4.850436e-01    1.283894e+03
  4.950445e-01    1.291807e+03
  5.050454e-01    1.286472e+03
  5.150463e-01    1.269788e+03
  5.250472e-01    1.262227e+03
  5.350481e-01    1.256184e+03
  5.450490e-01    1.251717e+03
  5.550499e-01    1.248450e+03
  5.650508e-01    1.246825e+03
  5.750517e-01    1.245533e+03
  5.850526e-01    1.242528e+03
  5.950535e-01    1.239629e+03
  6.050544e-01    1.238160e+03
  6.150553e-01    1.238021e+03
  6.250562e-01    1.238237e+03
  6.350571e-01    1.239142e+03
  6.450580e-01    1.239394e+03
  6.550589e-01    1.239818e+03
  6.650598e-01    1.239555e+03
  6.750607e-01    1.239578e+03
  6.850616e-01    1.241209e+03
  6.950625e-01    1.242487e+03
  7.050634e-01    1.245279e+03
  7.150643e-01    1.249237e+03
  7.250652e-01    1.256126e+03
  7.350661e-01    1.261587e+03
  7.450670e-01    1.267419e+03
  7.550679e-01    1.273788e+03
  7.650688e-01    1.280732e+03
  7.750697e-01    1.289050e+03
  7.850706e-01    1.299944e+03
  7.950715e-01    1.311812e+03
  8.050724e-01    1.324203e+03
  8.150733e-01    1.339019e+03
  8.250742e-01    1.358259e+03
  8.350751e-01    1.381739e+03
  8.450760e-01    1.409881e+03
  8.550769e-01    1.445248e+03
  8.650778e-01    1.492006e+03
  8.750787e-01    1.552209e+03
  8.850796e-01    1.627583e+03
  8.950805e-01    1.727058e+03
  9.050814e-01    1.870670e+03
  9.150823e-01    2.103411e+03
  9.250832e-01    2.526392e+03
  9.350841e-01    3.399676e+03
  9.450850e-01    5.007420e+03
  9.550859e-01    7.129552e+03
  9.650868e-01    9.127250e+03
  9.750877e-01    1.075584e+04
  9.850886e-01    1.195391e+04
  9.950895e-01    1.289075e+04
  1.005090e+00    1.363674e+04
  1.015091e+00    1.436461e+04
  1.025092e+00    1.512943e+04
  1.035093e+00    1.591131e+04
  1.045094e+00    1.667855e+04
  1.055095e+00    1.736743e+04
  1.065096e+00    1.791936e+04
  1.075097e+00    1.835286e+04
  1.085098e+00    1.874349e+04
  1.095099e+00    1.907966e+04
  1.105099e+00    1.933323e+04
  1.115100e+00    1.956070e+04
  1.125101e+00    1.981960e+04
  1.135102e+00    1.995859e+04
  1.145103e+00    1.986793e+04
  1.155104e+00    1.959748e+04
  1.165105e+00    1.932999e+04
  1.175106e+00    1.913069e+04
  1.185107e+00    1.898287e+04
  1.195108e+00    1.883359e+04
  1.205108e+00    1.869709e+04
  1.215109e+00    1.859319e+04
  1.225110e+00    1.843962e+04
  1.235111e+00    1.827516e+04
  1.245112e+00    1.808061e+04
  1.255113e+00    1.788036e+04
  1.265114e+00    1.763345e+04
  1.275115e+00    1.738268e+04
  1.285116e+00    1.714743e+04
  1.295117e+00    1.690163e+04
  1.305117e+00    1.665778e+04
  1.315118e+00    1.642348e+04
  1.325119e+00    1.621092e+04
  1.335120e+00    1.600288e+04
  1.345121e+00    1.580859e+04
  1.355122e+00    1.563209e+04
  1.365123e+00    1.547717e+04
  1.375124e+00    1.532761e+04
  1.385125e+00    1.519451e+04
  1.395126e+00    1.507954e+04
  1.405126e+00    1.500627e+04
  1.415127e+00    1.498291e+04
  1.425128e+00    1.503505e+04
  1.435129e+00    1.520158e+04
  1.445130e+00    1.547060e+04
  1.455131e+00    1.577349e+04
