# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V_a/7.dat
#       2th_deg             I 
  5.000450e-03    1.176481e+03
  1.500135e-02    1.176459e+03
  2.500225e-02    1.183828e+03
  3.500315e-02    1.189500e+03
  4.500405e-02    1.187248e+03
  5.500495e-02    1.185336e+03
  6.500585e-02    1.185684e+03
  7.500675e-02    1.185318e+03
  8.500765e-02    1.186820e+03
  9.500855e-02    1.187555e+03
  1.050094e-01    1.186387e+03
  1.150103e-01    1.186440e+03
  1.250112e-01    1.187407e+03
  1.350121e-01    1.187151e+03
  1.450130e-01    1.187287e+03
  1.550139e-01    1.187791e+03
  1.650148e-01    1.187346e+03
  1.750157e-01    1.185795e+03
  1.850166e-01    1.186308e+03
  1.950175e-01    1.187101e+03
  2.050184e-01    1.186802e+03
  2.150193e-01    1.186129e+03
  2.250202e-01    1.184589e+03
  2.350211e-01    1.183095e+03
  2.450220e-01    1.184203e+03
  2.550229e-01    1.186836e+03
  2.650238e-01    1.188175e+03
  2.750247e-01    1.188729e+03
  2.850256e-01    1.189340e+03
  2.950265e-01    1.189498e+03
  3.050274e-01    1.188611e+03
  3.150283e-01    1.188141e+03
  3.250292e-01    1.189569e+03
  3.350301e-01    1.189537e+03
  3.450310e-01    1.188955e+03
  3.550319e-01    1.190009e+03
  3.650328e-01    1.191119e+03
  3.750337e-01    1.190878e+03
  3.850346e-01    1.189881e+03
  3.950355e-01    1.189651e+03
  4.050364e-01    1.191121e+03
  4.150373e-01    1.191669e+03
  4.250382e-01    1.191692e+03
  4.350391e-01    1.193204e+03
  4.450400e-01    1.193731e+03
  4.550409e-01    1.194169e+03
  4.650418e-01    1.196299e+03
  4.750427e-01    1.197863e+03
  4.850436e-01    1.198534e+03
  4.950445e-01    1.199351e+03
  5.050454e-01    1.199736e+03
  5.150463e-01    1.198815e+03
  5.250472e-01    1.199635e+03
  5.350481e-01    1.200692e+03
  5.450490e-01    1.201842e+03
  5.550499e-01    1.201896e+03
  5.650508e-01    1.201923e+03
  5.750517e-01    1.201543e+03
  5.850526e-01    1.201455e+03
  5.950535e-01    1.202523e+03
  6.050544e-01    1.203244e+03
  6.150553e-01    1.202438e+03
  6.250562e-01    1.202471e+03
  6.350571e-01    1.203719e+03
  6.450580e-01    1.203705e+03
  6.550589e-01    1.203979e+03
  6.650598e-01    1.205132e+03
  6.750607e-01    1.204343e+03
  6.850616e-01    1.204105e+03
  6.950625e-01    1.205985e+03
  7.050634e-01    1.209750e+03
  7.150643e-01    1.212626e+03
  7.250652e-01    1.214649e+03
  7.350661e-01    1.217108e+03
  7.450670e-01    1.219884e+03
  7.550679e-01    1.222338e+03
  7.650688e-01    1.224118e+03
  7.750697e-01    1.226002e+03
  7.850706e-01    1.228451e+03
  7.950715e-01    1.231684e+03
  8.050724e-01    1.234064e+03
  8.150733e-01    1.236358e+03
  8.250742e-01    1.239702e+03
  8.350751e-01    1.244794e+03
  8.450760e-01    1.250749e+03
  8.550769e-01    1.255542e+03
  8.650778e-01    1.262473e+03
  8.750787e-01    1.274325e+03
  8.850796e-01    1.290366e+03
  8.950805e-01    1.308086e+03
  9.050814e-01    1.329475e+03
  9.150823e-01    1.356819e+03
  9.250832e-01    1.389399e+03
  9.350841e-01    1.428721e+03
  9.450850e-01    1.473447e+03
  9.550859e-01    1.535224e+03
  9.650868e-01    1.623673e+03
  9.750877e-01    1.750644e+03
  9.850886e-01    1.940692e+03
  9.950895e-01    2.206130e+03
  1.005090e+00    2.527479e+03
  1.015091e+00    2.848627e+03
  1.025092e+00    3.154843e+03
  1.035093e+00    3.428385e+03
  1.045094e+00    3.668104e+03
  1.055095e+00    3.887225e+03
  1.065096e+00    4.102268e+03
  1.075097e+00    4.322698e+03
  1.085098e+00    4.535695e+03
  1.095099e+00    4.737543e+03
  1.105099e+00    4.934331e+03
  1.115100e+00    5.126905e+03
  1.125101e+00    5.315838e+03
  1.135102e+00    5.491332e+03
  1.145103e+00    5.649226e+03
  1.155104e+00    5.803737e+03
  1.165105e+00    5.962877e+03
  1.175106e+00    6.119852e+03
  1.185107e+00    6.277912e+03
  1.195108e+00    6.425749e+03
  1.205108e+00    6.571716e+03
  1.215109e+00    6.722028e+03
  1.225110e+00    6.862244e+03
  1.235111e+00    6.994925e+03
  1.245112e+00    7.123832e+03
  1.255113e+00    7.256070e+03
  1.265114e+00    7.380383e+03
  1.275115e+00    7.497650e+03
  1.285116e+00    7.603186e+03
  1.295117e+00    7.702610e+03
  1.305117e+00    7.795466e+03
  1.315118e+00    7.889819e+03
  1.325119e+00    7.980086e+03
  1.335120e+00    8.066060e+03
  1.345121e+00    8.158157e+03
  1.355122e+00    8.255111e+03
  1.365123e+00    8.362961e+03
  1.375124e+00    8.474741e+03
  1.385125e+00    8.577017e+03
  1.395126e+00    8.686759e+03
  1.405126e+00    8.822291e+03
  1.415127e+00    8.975379e+03
  1.425128e+00    9.167080e+03
  1.435129e+00    9.400330e+03
  1.445130e+00    9.649866e+03
  1.455131e+00    9.900819e+03
  1.465132e+00    1.014318e+04
  1.475133e+00    1.037276e+04
  1.485134e+00    1.059113e+04
  1.495135e+00    1.081043e+04
  1.505135e+00    1.104764e+04
  1.515136e+00    1.131893e+04
  1.525137e+00    1.162438e+04
  1.535138e+00    1.192415e+04
  1.545139e+00    1.218037e+04
  1.555140e+00    1.240050e+04
  1.565141e+00    1.259023e+04
  1.575142e+00    1.275030e+04
  1.585143e+00    1.288248e+04
  1.595144e+00    1.299609e+04
  1.605144e+00    1.308690e+04
  1.615145e+00    1.315151e+04
  1.625146e+00    1.321667e+04
  1.635147e+00    1.328289e+04
  1.645148e+00    1.334141e+04
  1.655149e+00    1.339423e+04
  1.665150e+00    1.344323e+04
  1.675151e+00    1.348771e+04
  1.685152e+00    1.353381e+04
  1.695152e+00    1.358023e+04
  1.705153e+00    1.362514e+04
  1.715154e+00    1.366292e+04
  1.725155e+00    1.370413e+04
  1.735156e+00    1.374966e+04
  1.745157e+00    1.379724e+04
  1.755158e+00    1.383911e+04
  1.765159e+00    1.387768e+04
  1.775160e+00    1.392730e+04
  1.785161e+00    1.397803e+04
  1.795161e+00    1.402612e+04
  1.805162e+00    1.406789e+04
  1.815163e+00    1.410862e+04
  1.825164e+00    1.415234e+04
  1.835165e+00    1.417771e+04
  1.845166e+00    1.419219e+04
  1.855167e+00    1.420702e+04
  1.865168e+00    1.422179e+04
  1.875169e+00    1.423781e+04
  1.885170e+00    1.425924e+04
  1.895170e+00    1.429000e+04
  1.905171e+00    1.433756e+04
  1.915172e+00    1.439528e+04
  1.925173e+00    1.443945e+04
  1.935174e+00    1.446949e+04
  1.945175e+00    1.448806e+04
  1.955176e+00    1.451223e+04
  1.965177e+00    1.454102e+04
  1.975178e+00    1.456813e+04
  1.985179e+00    1.458423e+04
  1.995179e+00    1.460008e+04
  2.005180e+00    1.461255e+04
  2.015181e+00    1.461986e+04
  2.025182e+00    1.463776e+04
  2.035183e+00    1.467009e+04
  2.045184e+00    1.470869e+04
  2.055185e+00    1.473990e+04
  2.065186e+00    1.476304e+04
  2.075187e+00    1.478499e+04
  2.085188e+00    1.481199e+04
  2.095188e+00    1.483659e+04
  2.105189e+00    1.485837e+04
  2.115190e+00    1.487937e+04
  2.125191e+00    1.490339e+04
  2.135192e+00    1.492141e+04
  2.145193e+00    1.494785e+04
  2.155194e+00    1.498114e+04
  2.165195e+00    1.501069e+04
  2.175196e+00    1.503838e+04
  2.185197e+00    1.507460e+04
  2.195197e+00    1.510733e+04
  2.205198e+00    1.513658e+04
  2.215199e+00    1.516138e+04
  2.225200e+00    1.517127e+04
  2.235201e+00    1.516669e+04
  2.245202e+00    1.516890e+04
  2.255203e+00    1.518325e+04
  2.265204e+00    1.520057e+04
  2.275205e+00    1.523097e+04
  2.285206e+00    1.526308e+04
  2.295206e+00    1.528972e+04
  2.305207e+00    1.531336e+04
  2.315208e+00    1.534302e+04
  2.325209e+00    1.538145e+04
  2.335210e+00    1.542030e+04
  2.345211e+00    1.546898e+04
  2.355212e+00    1.552274e+04
  2.365213e+00    1.556577e+04
  2.375214e+00    1.560292e+04
  2.385215e+00    1.565615e+04
  2.395215e+00    1.570763e+04
  2.405216e+00    1.574877e+04
  2.415217e+00    1.578774e+04
  2.425218e+00    1.583517e+04
  2.435219e+00    1.588106e+04
  2.445220e+00    1.590938e+04
  2.455221e+00    1.594192e+04
  2.465222e+00    1.597306e+04
  2.475223e+00    1.599642e+04
  2.485224e+00    1.602484e+04
  2.495224e+00    1.604265e+04
  2.505225e+00    1.605190e+04
  2.515226e+00    1.606967e+04
  2.525227e+00    1.608910e+04
  2.535228e+00    1.609970e+04
  2.545229e+00    1.610376e+04
  2.555230e+00    1.609966e+04
  2.565231e+00    1.609134e+04
  2.575232e+00    1.607636e+04
  2.585233e+00    1.605679e+04
  2.595233e+00    1.604590e+04
  2.605234e+00    1.602916e+04
  2.615235e+00    1.600517e+04
  2.625236e+00    1.597750e+04
  2.635237e+00    1.595342e+04
  2.645238e+00    1.592353e+04
  2.655239e+00    1.588408e+04
  2.665240e+00    1.583671e+04
  2.675241e+00    1.578602e+04
  2.685242e+00    1.574303e+04
  2.695242e+00    1.570395e+04
  2.705243e+00    1.566088e+04
  2.715244e+00    1.561082e+04
  2.725245e+00    1.556796e+04
  2.735246e+00    1.552907e+04
  2.745247e+00    1.548018e+04
  2.755248e+00    1.543422e+04
  2.765249e+00    1.538829e+04
  2.775250e+00    1.533997e+04
  2.785251e+00    1.529373e+04
  2.795251e+00    1.524585e+04
  2.805252e+00    1.520163e+04
  2.815253e+00    1.516459e+04
  2.825254e+00    1.512865e+04
  2.835255e+00    1.509709e+04
  2.845256e+00    1.507430e+04
  2.855257e+00    1.505025e+04
  2.865258e+00    1.501691e+04
  2.875259e+00    1.499261e+04
  2.885260e+00    1.497517e+04
  2.895260e+00    1.495265e+04
  2.905261e+00    1.492434e+04
  2.915262e+00    1.489353e+04
  2.925263e+00    1.485709e+04
  2.935264e+00    1.481846e+04
  2.945265e+00    1.478162e+04
  2.955266e+00    1.474604e+04
  2.965267e+00    1.470507e+04
  2.975268e+00    1.466513e+04
  2.985269e+00    1.463993e+04
  2.995269e+00    1.462657e+04
  3.005270e+00    1.460541e+04
  3.015271e+00    1.457756e+04
  3.025272e+00    1.455141e+04
  3.035273e+00    1.452767e+04
  3.045274e+00    1.449969e+04
  3.055275e+00    1.447094e+04
  3.065276e+00    1.444821e+04
  3.075277e+00    1.443162e+04
  3.085278e+00    1.442100e+04
  3.095278e+00    1.440072e+04
  3.105279e+00    1.437954e+04
  3.115280e+00    1.435011e+04
  3.125281e+00    1.432143e+04
  3.135282e+00    1.429681e+04
  3.145283e+00    1.427172e+04
  3.155284e+00    1.424239e+04
  3.165285e+00    1.421662e+04
  3.175286e+00    1.419209e+04
  3.185287e+00    1.416197e+04
  3.195287e+00    1.413257e+04
  3.205288e+00    1.410201e+04
  3.215289e+00    1.406308e+04
  3.225290e+00    1.403119e+04
  3.235291e+00    1.400742e+04
  3.245292e+00    1.398886e+04
  3.255293e+00    1.397169e+04
  3.265294e+00    1.395325e+04
  3.275295e+00    1.393864e+04
  3.285296e+00    1.392406e+04
  3.295296e+00    1.389886e+04
  3.305297e+00    1.387555e+04
  3.315298e+00    1.385456e+04
  3.325299e+00    1.382857e+04
  3.335300e+00    1.380013e+04
  3.345301e+00    1.377181e+04
  3.355302e+00    1.375299e+04
  3.365303e+00    1.373254e+04
  3.375304e+00    1.370774e+04
  3.385305e+00    1.367809e+04
  3.395305e+00    1.365323e+04
  3.405306e+00    1.363736e+04
  3.415307e+00    1.362388e+04
  3.425308e+00    1.360592e+04
  3.435309e+00    1.358699e+04
  3.445310e+00    1.356668e+04
  3.455311e+00    1.354079e+04
  3.465312e+00    1.350904e+04
  3.475313e+00    1.348375e+04
  3.485314e+00    1.346432e+04
  3.495314e+00    1.344091e+04
  3.505315e+00    1.341063e+04
  3.515316e+00    1.338201e+04
  3.525317e+00    1.335033e+04
  3.535318e+00    1.332540e+04
  3.545319e+00    1.330262e+04
  3.555320e+00    1.327539e+04
  3.565321e+00    1.324501e+04
  3.575322e+00    1.321573e+04
  3.585323e+00    1.319493e+04
  3.595323e+00    1.317716e+04
  3.605324e+00    1.316251e+04
  3.615325e+00    1.315535e+04
  3.625326e+00    1.314354e+04
  3.635327e+00    1.312162e+04
  3.645328e+00    1.310451e+04
  3.655329e+00    1.309553e+04
  3.665330e+00    1.309158e+04
  3.675331e+00    1.307700e+04
  3.685332e+00    1.304985e+04
  3.695332e+00    1.302220e+04
  3.705333e+00    1.300497e+04
  3.715334e+00    1.298805e+04
  3.725335e+00    1.296484e+04
  3.735336e+00    1.293833e+04
  3.745337e+00    1.291232e+04
  3.755338e+00    1.288889e+04
  3.765339e+00    1.286806e+04
  3.775340e+00    1.284636e+04
  3.785341e+00    1.282631e+04
  3.795341e+00    1.280347e+04
  3.805342e+00    1.278876e+04
  3.815343e+00    1.277679e+04
  3.825344e+00    1.276529e+04
  3.835345e+00    1.275644e+04
  3.845346e+00    1.274344e+04
  3.855347e+00    1.272190e+04
  3.865348e+00    1.270466e+04
  3.875349e+00    1.268587e+04
  3.885350e+00    1.266162e+04
  3.895350e+00    1.263888e+04
  3.905351e+00    1.262115e+04
  3.915352e+00    1.260839e+04
  3.925353e+00    1.259032e+04
  3.935354e+00    1.257008e+04
  3.945355e+00    1.255295e+04
  3.955356e+00    1.253148e+04
  3.965357e+00    1.250753e+04
  3.975358e+00    1.248712e+04
  3.985359e+00    1.246678e+04
  3.995359e+00    1.244546e+04
  4.005360e+00    1.242506e+04
  4.015361e+00    1.240971e+04
  4.025362e+00    1.239797e+04
  4.035363e+00    1.238215e+04
  4.045364e+00    1.236620e+04
  4.055365e+00    1.235588e+04
  4.065366e+00    1.234553e+04
  4.075367e+00    1.233459e+04
  4.085368e+00    1.232245e+04
  4.095368e+00    1.230753e+04
  4.105369e+00    1.229204e+04
  4.115370e+00    1.227750e+04
  4.125371e+00    1.226236e+04
  4.135372e+00    1.224267e+04
  4.145373e+00    1.222448e+04
  4.155374e+00    1.221251e+04
  4.165375e+00    1.220699e+04
  4.175376e+00    1.219928e+04
  4.185377e+00    1.219003e+04
  4.195377e+00    1.218244e+04
  4.205378e+00    1.217617e+04
  4.215379e+00    1.217031e+04
  4.225380e+00    1.216074e+04
  4.235381e+00    1.214754e+04
  4.245382e+00    1.213671e+04
  4.255383e+00    1.212026e+04
  4.265384e+00    1.210051e+04
  4.275385e+00    1.208149e+04
  4.285386e+00    1.206495e+04
  4.295386e+00    1.204938e+04
  4.305387e+00    1.203472e+04
  4.315388e+00    1.202440e+04
  4.325389e+00    1.201109e+04
  4.335390e+00    1.199757e+04
  4.345391e+00    1.199154e+04
  4.355392e+00    1.198121e+04
  4.365393e+00    1.196498e+04
  4.375394e+00    1.194658e+04
  4.385395e+00    1.193293e+04
  4.395395e+00    1.192151e+04
  4.405396e+00    1.190335e+04
  4.415397e+00    1.187960e+04
  4.425398e+00    1.185640e+04
  4.435399e+00    1.184101e+04
  4.445400e+00    1.182494e+04
  4.455401e+00    1.180712e+04
  4.465402e+00    1.178977e+04
  4.475403e+00    1.177534e+04
  4.485404e+00    1.176820e+04
  4.495404e+00    1.176301e+04
  4.505405e+00    1.175008e+04
  4.515406e+00    1.173857e+04
  4.525407e+00    1.173713e+04
  4.535408e+00    1.173846e+04
  4.545409e+00    1.173919e+04
  4.555410e+00    1.173362e+04
  4.565411e+00    1.172451e+04
  4.575412e+00    1.171651e+04
  4.585413e+00    1.171105e+04
  4.595413e+00    1.171068e+04
  4.605414e+00    1.171050e+04
