# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_b/13.dat
#       2th_deg             I 
  5.000450e-03    1.078308e+03
  1.500135e-02    1.075920e+03
  2.500225e-02    1.074474e+03
  3.500315e-02    1.073887e+03
  4.500405e-02    1.073711e+03
  5.500495e-02    1.075190e+03
  6.500585e-02    1.075763e+03
  7.500675e-02    1.075290e+03
  8.500765e-02    1.074677e+03
  9.500855e-02    1.074472e+03
  1.050094e-01    1.075231e+03
  1.150103e-01    1.075040e+03
  1.250112e-01    1.075173e+03
  1.350121e-01    1.075387e+03
  1.450130e-01    1.075976e+03
  1.550139e-01    1.076628e+03
  1.650148e-01    1.076510e+03
  1.750157e-01    1.075192e+03
  1.850166e-01    1.075076e+03
  1.950175e-01    1.075038e+03
  2.050184e-01    1.074820e+03
  2.150193e-01    1.075525e+03
  2.250202e-01    1.076713e+03
  2.350211e-01    1.076269e+03
  2.450220e-01    1.075600e+03
  2.550229e-01    1.075939e+03
  2.650238e-01    1.075796e+03
  2.750247e-01    1.076049e+03
  2.850256e-01    1.076138e+03
  2.950265e-01    1.075543e+03
  3.050274e-01    1.075595e+03
  3.150283e-01    1.075699e+03
  3.250292e-01    1.074624e+03
  3.350301e-01    1.074258e+03
  3.450310e-01    1.073886e+03
  3.550319e-01    1.073989e+03
  3.650328e-01    1.073782e+03
  3.750337e-01    1.074112e+03
  3.850346e-01    1.075309e+03
  3.950355e-01    1.076254e+03
  4.050364e-01    1.076463e+03
  4.150373e-01    1.076680e+03
  4.250382e-01    1.076448e+03
  4.350391e-01    1.076688e+03
  4.450400e-01    1.077520e+03
  4.550409e-01    1.077946e+03
  4.650418e-01    1.077259e+03
  4.750427e-01    1.076777e+03
  4.850436e-01    1.076794e+03
  4.950445e-01    1.077310e+03
  5.050454e-01    1.077676e+03
  5.150463e-01    1.077933e+03
  5.250472e-01    1.077967e+03
  5.350481e-01    1.078321e+03
  5.450490e-01    1.078536e+03
  5.550499e-01    1.078251e+03
  5.650508e-01    1.078480e+03
  5.750517e-01    1.079178e+03
  5.850526e-01    1.079663e+03
  5.950535e-01    1.080599e+03
  6.050544e-01    1.080576e+03
  6.150553e-01    1.080709e+03
  6.250562e-01    1.081235e+03
  6.350571e-01    1.081450e+03
  6.450580e-01    1.081821e+03
  6.550589e-01    1.081493e+03
  6.650598e-01    1.081337e+03
  6.750607e-01    1.082013e+03
  6.850616e-01    1.082239e+03
  6.950625e-01    1.082346e+03
  7.050634e-01    1.083024e+03
  7.150643e-01    1.083811e+03
  7.250652e-01    1.084381e+03
  7.350661e-01    1.084592e+03
  7.450670e-01    1.085583e+03
  7.550679e-01    1.086802e+03
  7.650688e-01    1.089053e+03
  7.750697e-01    1.090468e+03
  7.850706e-01    1.091554e+03
  7.950715e-01    1.093060e+03
  8.050724e-01    1.093346e+03
  8.150733e-01    1.093879e+03
  8.250742e-01    1.096164e+03
  8.350751e-01    1.098593e+03
  8.450760e-01    1.101391e+03
