# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_b/9.dat
#       2th_deg             I 
  5.000450e-03    1.142900e+03
  1.500135e-02    1.148383e+03
  2.500225e-02    1.150142e+03
  3.500315e-02    1.147471e+03
  4.500405e-02    1.144527e+03
  5.500495e-02    1.141467e+03
  6.500585e-02    1.141597e+03
  7.500675e-02    1.143736e+03
  8.500765e-02    1.143602e+03
  9.500855e-02    1.143893e+03
  1.050094e-01    1.142908e+03
  1.150103e-01    1.143245e+03
  1.250112e-01    1.143464e+03
  1.350121e-01    1.141412e+03
  1.450130e-01    1.140912e+03
  1.550139e-01    1.141979e+03
  1.650148e-01    1.142643e+03
  1.750157e-01    1.144190e+03
  1.850166e-01    1.146535e+03
  1.950175e-01    1.147322e+03
  2.050184e-01    1.147116e+03
  2.150193e-01    1.147020e+03
  2.250202e-01    1.146709e+03
  2.350211e-01    1.146578e+03
  2.450220e-01    1.145651e+03
  2.550229e-01    1.145356e+03
  2.650238e-01    1.144744e+03
  2.750247e-01    1.144774e+03
  2.850256e-01    1.145232e+03
  2.950265e-01    1.146103e+03
  3.050274e-01    1.148958e+03
  3.150283e-01    1.150632e+03
  3.250292e-01    1.151516e+03
  3.350301e-01    1.152403e+03
  3.450310e-01    1.152616e+03
  3.550319e-01    1.152356e+03
  3.650328e-01    1.152937e+03
  3.750337e-01    1.155063e+03
