# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_b/6.dat
#       2th_deg             I 
  5.000450e-03    1.188767e+03
  1.500135e-02    1.191357e+03
  2.500225e-02    1.200074e+03
  3.500315e-02    1.206175e+03
  4.500405e-02    1.207323e+03
  5.500495e-02    1.207064e+03
  6.500585e-02    1.205965e+03
  7.500675e-02    1.206083e+03
  8.500765e-02    1.206217e+03
  9.500855e-02    1.208630e+03
  1.050094e-01    1.208511e+03
  1.150103e-01    1.208376e+03
  1.250112e-01    1.210099e+03
  1.350121e-01    1.210835e+03
  1.450130e-01    1.208186e+03
  1.550139e-01    1.208026e+03
  1.650148e-01    1.209539e+03
  1.750157e-01    1.209418e+03
  1.850166e-01    1.209267e+03
  1.950175e-01    1.210018e+03
  2.050184e-01    1.211485e+03
  2.150193e-01    1.212010e+03
  2.250202e-01    1.210659e+03
  2.350211e-01    1.209560e+03
  2.450220e-01    1.209104e+03
  2.550229e-01    1.209058e+03
  2.650238e-01    1.209067e+03
  2.750247e-01    1.209777e+03
  2.850256e-01    1.211322e+03
  2.950265e-01    1.212223e+03
  3.050274e-01    1.212489e+03
  3.150283e-01    1.213457e+03
  3.250292e-01    1.213998e+03
  3.350301e-01    1.214434e+03
  3.450310e-01    1.215658e+03
  3.550319e-01    1.219157e+03
  3.650328e-01    1.221079e+03
  3.750337e-01    1.221700e+03
  3.850346e-01    1.221737e+03
  3.950355e-01    1.222996e+03
  4.050364e-01    1.225071e+03
  4.150373e-01    1.226040e+03
  4.250382e-01    1.226741e+03
  4.350391e-01    1.228114e+03
  4.450400e-01    1.230514e+03
  4.550409e-01    1.233078e+03
  4.650418e-01    1.235488e+03
  4.750427e-01    1.238386e+03
  4.850436e-01    1.242965e+03
  4.950445e-01    1.247516e+03
  5.050454e-01    1.246504e+03
  5.150463e-01    1.239346e+03
  5.250472e-01    1.236074e+03
  5.350481e-01    1.235645e+03
  5.450490e-01    1.235124e+03
  5.550499e-01    1.232078e+03
  5.650508e-01    1.230652e+03
  5.750517e-01    1.231333e+03
  5.850526e-01    1.231188e+03
  5.950535e-01    1.231357e+03
  6.050544e-01    1.231780e+03
  6.150553e-01    1.232344e+03
  6.250562e-01    1.232534e+03
  6.350571e-01    1.233320e+03
  6.450580e-01    1.232660e+03
  6.550589e-01    1.231069e+03
  6.650598e-01    1.232316e+03
  6.750607e-01    1.232833e+03
  6.850616e-01    1.231814e+03
  6.950625e-01    1.231758e+03
  7.050634e-01    1.235042e+03
  7.150643e-01    1.238638e+03
  7.250652e-01    1.241246e+03
  7.350661e-01    1.242655e+03
  7.450670e-01    1.244846e+03
  7.550679e-01    1.247941e+03
  7.650688e-01    1.251087e+03
  7.750697e-01    1.253710e+03
  7.850706e-01    1.257291e+03
  7.950715e-01    1.261519e+03
  8.050724e-01    1.263574e+03
  8.150733e-01    1.266225e+03
  8.250742e-01    1.270554e+03
  8.350751e-01    1.274852e+03
  8.450760e-01    1.281327e+03
  8.550769e-01    1.287892e+03
  8.650778e-01    1.296821e+03
  8.750787e-01    1.313823e+03
  8.850796e-01    1.335819e+03
  8.950805e-01    1.362409e+03
  9.050814e-01    1.393527e+03
  9.150823e-01    1.430418e+03
  9.250832e-01    1.475817e+03
  9.350841e-01    1.532189e+03
  9.450850e-01    1.603080e+03
  9.550859e-01    1.711324e+03
  9.650868e-01    1.889211e+03
  9.750877e-01    2.175395e+03
  9.850886e-01    2.624961e+03
  9.950895e-01    3.265627e+03
  1.005090e+00    4.042310e+03
  1.015091e+00    4.793951e+03
  1.025092e+00    5.454860e+03
  1.035093e+00    5.996451e+03
  1.045094e+00    6.440570e+03
  1.055095e+00    6.808574e+03
  1.065096e+00    7.148456e+03
  1.075097e+00    7.488306e+03
  1.085098e+00    7.808606e+03
  1.095099e+00    8.085709e+03
  1.105099e+00    8.329674e+03
  1.115100e+00    8.562928e+03
  1.125101e+00    8.781756e+03
  1.135102e+00    8.971980e+03
  1.145103e+00    9.121061e+03
  1.155104e+00    9.246748e+03
  1.165105e+00    9.376242e+03
  1.175106e+00    9.505213e+03
  1.185107e+00    9.631688e+03
  1.195108e+00    9.739060e+03
  1.205108e+00    9.831954e+03
  1.215109e+00    9.935612e+03
  1.225110e+00    1.002391e+04
  1.235111e+00    1.010054e+04
  1.245112e+00    1.016435e+04
  1.255113e+00    1.023860e+04
  1.265114e+00    1.029340e+04
  1.275115e+00    1.033407e+04
  1.285116e+00    1.037103e+04
  1.295117e+00    1.039969e+04
  1.305117e+00    1.041811e+04
  1.315118e+00    1.043980e+04
  1.325119e+00    1.045443e+04
  1.335120e+00    1.045946e+04
  1.345121e+00    1.047972e+04
  1.355122e+00    1.050940e+04
  1.365123e+00    1.054149e+04
  1.375124e+00    1.057682e+04
  1.385125e+00    1.061683e+04
  1.395126e+00    1.066886e+04
  1.405126e+00    1.076013e+04
  1.415127e+00    1.088128e+04
  1.425128e+00    1.104216e+04
  1.435129e+00    1.125480e+04
  1.445130e+00    1.150428e+04
  1.455131e+00    1.175431e+04
  1.465132e+00    1.199629e+04
  1.475133e+00    1.221368e+04
  1.485134e+00    1.240101e+04
  1.495135e+00    1.259419e+04
  1.505135e+00    1.282891e+04
  1.515136e+00    1.309836e+04
  1.525137e+00    1.338944e+04
  1.535138e+00    1.367370e+04
  1.545139e+00    1.391960e+04
  1.555140e+00    1.411426e+04
  1.565141e+00    1.426929e+04
  1.575142e+00    1.438797e+04
  1.585143e+00    1.447957e+04
  1.595144e+00    1.454140e+04
  1.605144e+00    1.458447e+04
  1.615145e+00    1.461009e+04
  1.625146e+00    1.462254e+04
  1.635147e+00    1.463036e+04
  1.645148e+00    1.463509e+04
  1.655149e+00    1.463734e+04
  1.665150e+00    1.463959e+04
  1.675151e+00    1.463999e+04
  1.685152e+00    1.464860e+04
  1.695152e+00    1.465010e+04
  1.705153e+00    1.465690e+04
  1.715154e+00    1.466326e+04
  1.725155e+00    1.467025e+04
  1.735156e+00    1.467788e+04
  1.745157e+00    1.468401e+04
  1.755158e+00    1.468810e+04
  1.765159e+00    1.469996e+04
  1.775160e+00    1.471872e+04
  1.785161e+00    1.473673e+04
  1.795161e+00    1.474778e+04
  1.805162e+00    1.475460e+04
  1.815163e+00    1.477022e+04
  1.825164e+00    1.477904e+04
  1.835165e+00    1.477196e+04
  1.845166e+00    1.476608e+04
  1.855167e+00    1.475799e+04
  1.865168e+00    1.475406e+04
  1.875169e+00    1.475675e+04
  1.885170e+00    1.475995e+04
  1.895170e+00    1.476854e+04
  1.905171e+00    1.478080e+04
  1.915172e+00    1.479752e+04
  1.925173e+00    1.481162e+04
  1.935174e+00    1.481561e+04
  1.945175e+00    1.481181e+04
  1.955176e+00    1.481087e+04
  1.965177e+00    1.481366e+04
  1.975178e+00    1.483152e+04
  1.985179e+00    1.483908e+04
  1.995179e+00    1.483494e+04
  2.005180e+00    1.483958e+04
  2.015181e+00    1.484458e+04
  2.025182e+00    1.484407e+04
  2.035183e+00    1.485569e+04
  2.045184e+00    1.487100e+04
  2.055185e+00    1.488352e+04
  2.065186e+00    1.489350e+04
  2.075187e+00    1.490620e+04
  2.085188e+00    1.491062e+04
  2.095188e+00    1.491458e+04
  2.105189e+00    1.492014e+04
  2.115190e+00    1.492487e+04
  2.125191e+00    1.493146e+04
  2.135192e+00    1.494022e+04
  2.145193e+00    1.495756e+04
  2.155194e+00    1.497900e+04
  2.165195e+00    1.499436e+04
  2.175196e+00    1.500194e+04
  2.185197e+00    1.502373e+04
  2.195197e+00    1.505982e+04
  2.205198e+00    1.508836e+04
  2.215199e+00    1.510115e+04
  2.225200e+00    1.509539e+04
  2.235201e+00    1.508643e+04
  2.245202e+00    1.507827e+04
  2.255203e+00    1.507653e+04
  2.265204e+00    1.508220e+04
  2.275205e+00    1.509100e+04
  2.285206e+00    1.510696e+04
  2.295206e+00    1.513062e+04
  2.305207e+00    1.514500e+04
  2.315208e+00    1.516613e+04
  2.325209e+00    1.518882e+04
  2.335210e+00    1.522497e+04
  2.345211e+00    1.526975e+04
  2.355212e+00    1.530933e+04
  2.365213e+00    1.534112e+04
  2.375214e+00    1.536404e+04
  2.385215e+00    1.539732e+04
