# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_b/5.dat
#       2th_deg             I 
  5.000450e-03    1.206713e+03
  1.500135e-02    1.212963e+03
  2.500225e-02    1.216910e+03
  3.500315e-02    1.216314e+03
  4.500405e-02    1.215684e+03
  5.500495e-02    1.216134e+03
  6.500585e-02    1.213648e+03
  7.500675e-02    1.212875e+03
  8.500765e-02    1.215275e+03
  9.500855e-02    1.216043e+03
  1.050094e-01    1.215729e+03
  1.150103e-01    1.215885e+03
  1.250112e-01    1.217542e+03
  1.350121e-01    1.219094e+03
  1.450130e-01    1.218762e+03
  1.550139e-01    1.220222e+03
  1.650148e-01    1.220516e+03
  1.750157e-01    1.218430e+03
  1.850166e-01    1.217732e+03
  1.950175e-01    1.217352e+03
  2.050184e-01    1.218511e+03
  2.150193e-01    1.218886e+03
  2.250202e-01    1.219748e+03
  2.350211e-01    1.220099e+03
  2.450220e-01    1.219507e+03
  2.550229e-01    1.219712e+03
  2.650238e-01    1.220121e+03
  2.750247e-01    1.221467e+03
  2.850256e-01    1.223723e+03
  2.950265e-01    1.224636e+03
  3.050274e-01    1.224554e+03
  3.150283e-01    1.225881e+03
  3.250292e-01    1.228270e+03
  3.350301e-01    1.229724e+03
  3.450310e-01    1.231307e+03
  3.550319e-01    1.232501e+03
  3.650328e-01    1.234724e+03
  3.750337e-01    1.236257e+03
  3.850346e-01    1.238675e+03
  3.950355e-01    1.242738e+03
  4.050364e-01    1.244910e+03
  4.150373e-01    1.246051e+03
  4.250382e-01    1.247644e+03
  4.350391e-01    1.249913e+03
  4.450400e-01    1.253307e+03
  4.550409e-01    1.257410e+03
  4.650418e-01    1.260637e+03
  4.750427e-01    1.264600e+03
  4.850436e-01    1.270592e+03
  4.950445e-01    1.278134e+03
  5.050454e-01    1.276305e+03
  5.150463e-01    1.266345e+03
  5.250472e-01    1.263023e+03
  5.350481e-01    1.259518e+03
  5.450490e-01    1.255747e+03
  5.550499e-01    1.253417e+03
  5.650508e-01    1.252418e+03
  5.750517e-01    1.251472e+03
  5.850526e-01    1.249855e+03
  5.950535e-01    1.249217e+03
  6.050544e-01    1.247866e+03
  6.150553e-01    1.245354e+03
  6.250562e-01    1.243996e+03
  6.350571e-01    1.245001e+03
  6.450580e-01    1.244488e+03
  6.550589e-01    1.243740e+03
  6.650598e-01    1.243510e+03
  6.750607e-01    1.243296e+03
  6.850616e-01    1.243518e+03
  6.950625e-01    1.243988e+03
  7.050634e-01    1.246763e+03
  7.150643e-01    1.249807e+03
  7.250652e-01    1.253183e+03
  7.350661e-01    1.255976e+03
  7.450670e-01    1.258014e+03
  7.550679e-01    1.260103e+03
  7.650688e-01    1.263539e+03
  7.750697e-01    1.268853e+03
  7.850706e-01    1.274466e+03
  7.950715e-01    1.279772e+03
  8.050724e-01    1.284283e+03
  8.150733e-01    1.287623e+03
  8.250742e-01    1.290449e+03
  8.350751e-01    1.295332e+03
  8.450760e-01    1.301964e+03
  8.550769e-01    1.310883e+03
  8.650778e-01    1.324231e+03
  8.750787e-01    1.344024e+03
  8.850796e-01    1.368736e+03
  8.950805e-01    1.399549e+03
  9.050814e-01    1.437729e+03
  9.150823e-01    1.483637e+03
  9.250832e-01    1.537614e+03
  9.350841e-01    1.606310e+03
  9.450850e-01    1.699827e+03
  9.550859e-01    1.844893e+03
  9.650868e-01    2.088831e+03
  9.750877e-01    2.496028e+03
  9.850886e-01    3.145017e+03
  9.950895e-01    4.063146e+03
  1.005090e+00    5.167425e+03
  1.015091e+00    6.239901e+03
  1.025092e+00    7.186730e+03
  1.035093e+00    7.952589e+03
  1.045094e+00    8.576199e+03
  1.055095e+00    9.104295e+03
  1.065096e+00    9.586768e+03
  1.075097e+00    1.005910e+04
  1.085098e+00    1.050412e+04
  1.095099e+00    1.088922e+04
  1.105099e+00    1.122818e+04
  1.115100e+00    1.154987e+04
  1.125101e+00    1.185229e+04
  1.135102e+00    1.210338e+04
  1.145103e+00    1.229564e+04
  1.155104e+00    1.246326e+04
  1.165105e+00    1.263742e+04
  1.175106e+00    1.280391e+04
  1.185107e+00    1.294019e+04
  1.195108e+00    1.306231e+04
  1.205108e+00    1.318114e+04
  1.215109e+00    1.330126e+04
  1.225110e+00    1.338774e+04
  1.235111e+00    1.345930e+04
  1.245112e+00    1.351391e+04
  1.255113e+00    1.357296e+04
  1.265114e+00    1.361393e+04
  1.275115e+00    1.364905e+04
  1.285116e+00    1.367113e+04
  1.295117e+00    1.366940e+04
  1.305117e+00    1.363089e+04
  1.315118e+00    1.358582e+04
  1.325119e+00    1.355009e+04
  1.335120e+00    1.351031e+04
  1.345121e+00    1.347609e+04
  1.355122e+00    1.344953e+04
  1.365123e+00    1.343166e+04
  1.375124e+00    1.342612e+04
  1.385125e+00    1.343050e+04
  1.395126e+00    1.344812e+04
  1.405126e+00    1.349711e+04
  1.415127e+00    1.359094e+04
  1.425128e+00    1.374122e+04
  1.435129e+00    1.395789e+04
  1.445130e+00    1.423708e+04
  1.455131e+00    1.450470e+04
  1.465132e+00    1.474574e+04
  1.475133e+00    1.496290e+04
  1.485134e+00    1.516400e+04
  1.495135e+00    1.536446e+04
  1.505135e+00    1.559545e+04
  1.515136e+00    1.588180e+04
  1.525137e+00    1.620512e+04
  1.535138e+00    1.651245e+04
  1.545139e+00    1.676657e+04
  1.555140e+00    1.694767e+04
  1.565141e+00    1.708557e+04
  1.575142e+00    1.716908e+04
  1.585143e+00    1.720546e+04
  1.595144e+00    1.721089e+04
  1.605144e+00    1.718150e+04
  1.615145e+00    1.711759e+04
  1.625146e+00    1.705141e+04
  1.635147e+00    1.698595e+04
  1.645148e+00    1.691248e+04
  1.655149e+00    1.685030e+04
  1.665150e+00    1.677870e+04
  1.675151e+00    1.669984e+04
  1.685152e+00    1.663749e+04
  1.695152e+00    1.657746e+04
  1.705153e+00    1.650959e+04
  1.715154e+00    1.643760e+04
  1.725155e+00    1.638501e+04
  1.735156e+00    1.633804e+04
  1.745157e+00    1.628125e+04
  1.755158e+00    1.622209e+04
  1.765159e+00    1.617016e+04
  1.775160e+00    1.612038e+04
  1.785161e+00    1.607655e+04
  1.795161e+00    1.604044e+04
  1.805162e+00    1.599807e+04
  1.815163e+00    1.595481e+04
  1.825164e+00    1.591303e+04
  1.835165e+00    1.586242e+04
  1.845166e+00    1.581055e+04
  1.855167e+00    1.575663e+04
  1.865168e+00    1.569171e+04
  1.875169e+00    1.563093e+04
  1.885170e+00    1.559673e+04
  1.895170e+00    1.557618e+04
  1.905171e+00    1.554678e+04
  1.915172e+00    1.551322e+04
  1.925173e+00    1.548921e+04
  1.935174e+00    1.546693e+04
  1.945175e+00    1.542794e+04
  1.955176e+00    1.539456e+04
  1.965177e+00    1.537263e+04
  1.975178e+00    1.534411e+04
  1.985179e+00    1.530286e+04
  1.995179e+00    1.527072e+04
  2.005180e+00    1.524143e+04
  2.015181e+00    1.520816e+04
  2.025182e+00    1.517713e+04
  2.035183e+00    1.516219e+04
  2.045184e+00    1.515320e+04
  2.055185e+00    1.513861e+04
  2.065186e+00    1.511067e+04
  2.075187e+00    1.508103e+04
  2.085188e+00    1.506337e+04
  2.095188e+00    1.504914e+04
  2.105189e+00    1.503714e+04
  2.115190e+00    1.502138e+04
  2.125191e+00    1.500438e+04
  2.135192e+00    1.499752e+04
  2.145193e+00    1.498863e+04
  2.155194e+00    1.497844e+04
  2.165195e+00    1.497041e+04
  2.175196e+00    1.496188e+04
  2.185197e+00    1.496378e+04
  2.195197e+00    1.496809e+04
  2.205198e+00    1.496628e+04
  2.215199e+00    1.496322e+04
  2.225200e+00    1.494788e+04
  2.235201e+00    1.492376e+04
  2.245202e+00    1.490297e+04
  2.255203e+00    1.488990e+04
  2.265204e+00    1.487627e+04
  2.275205e+00    1.487366e+04
  2.285206e+00    1.487331e+04
  2.295206e+00    1.487131e+04
  2.305207e+00    1.487062e+04
  2.315208e+00    1.487401e+04
  2.325209e+00    1.488837e+04
  2.335210e+00    1.490765e+04
  2.345211e+00    1.492883e+04
  2.355212e+00    1.494770e+04
  2.365213e+00    1.496023e+04
  2.375214e+00    1.498028e+04
  2.385215e+00    1.500285e+04
  2.395215e+00    1.502277e+04
  2.405216e+00    1.504824e+04
  2.415217e+00    1.507337e+04
  2.425218e+00    1.508932e+04
  2.435219e+00    1.510035e+04
  2.445220e+00    1.510947e+04
  2.455221e+00    1.513508e+04
  2.465222e+00    1.515633e+04
  2.475223e+00    1.516189e+04
  2.485224e+00    1.516035e+04
  2.495224e+00    1.515485e+04
  2.505225e+00    1.515997e+04
  2.515226e+00    1.516264e+04
  2.525227e+00    1.515174e+04
  2.535228e+00    1.514661e+04
  2.545229e+00    1.514671e+04
  2.555230e+00    1.514214e+04
  2.565231e+00    1.513427e+04
  2.575232e+00    1.512065e+04
  2.585233e+00    1.509234e+04
  2.595233e+00    1.507302e+04
  2.605234e+00    1.506119e+04
  2.615235e+00    1.504022e+04
  2.625236e+00    1.501706e+04
  2.635237e+00    1.499777e+04
  2.645238e+00    1.497340e+04
  2.655239e+00    1.493695e+04
  2.665240e+00    1.490754e+04
  2.675241e+00    1.487008e+04
  2.685242e+00    1.482777e+04
  2.695242e+00    1.479187e+04
  2.705243e+00    1.476771e+04
  2.715244e+00    1.473554e+04
  2.725245e+00    1.470672e+04
  2.735246e+00    1.467254e+04
  2.745247e+00    1.462464e+04
  2.755248e+00    1.458712e+04
  2.765249e+00    1.455394e+04
  2.775250e+00    1.451870e+04
  2.785251e+00    1.448569e+04
  2.795251e+00    1.445578e+04
  2.805252e+00    1.442098e+04
  2.815253e+00    1.438514e+04
  2.825254e+00    1.435763e+04
  2.835255e+00    1.433232e+04
  2.845256e+00    1.431053e+04
  2.855257e+00    1.429128e+04
  2.865258e+00    1.426815e+04
  2.875259e+00    1.425051e+04
  2.885260e+00    1.423585e+04
  2.895260e+00    1.421792e+04
  2.905261e+00    1.419574e+04
  2.915262e+00    1.416965e+04
  2.925263e+00    1.414535e+04
  2.935264e+00    1.411622e+04
  2.945265e+00    1.408808e+04
  2.955266e+00    1.406650e+04
  2.965267e+00    1.404099e+04
  2.975268e+00    1.401927e+04
  2.985269e+00    1.400396e+04
  2.995269e+00    1.398557e+04
  3.005270e+00    1.396033e+04
  3.015271e+00    1.394410e+04
  3.025272e+00    1.393200e+04
  3.035273e+00    1.391914e+04
  3.045274e+00    1.390228e+04
  3.055275e+00    1.388775e+04
  3.065276e+00    1.388342e+04
  3.075277e+00    1.388081e+04
  3.085278e+00    1.387214e+04
  3.095278e+00    1.385843e+04
  3.105279e+00    1.384157e+04
  3.115280e+00    1.382340e+04
  3.125281e+00    1.380400e+04
  3.135282e+00    1.378454e+04
  3.145283e+00    1.376681e+04
  3.155284e+00    1.375218e+04
  3.165285e+00    1.373971e+04
  3.175286e+00    1.372136e+04
  3.185287e+00    1.370333e+04
  3.195287e+00    1.368947e+04
  3.205288e+00    1.367284e+04
  3.215289e+00    1.365041e+04
  3.225290e+00    1.363224e+04
  3.235291e+00    1.361828e+04
  3.245292e+00    1.361304e+04
  3.255293e+00    1.360629e+04
  3.265294e+00    1.359914e+04
  3.275295e+00    1.359463e+04
  3.285296e+00    1.359588e+04
  3.295296e+00    1.359214e+04
  3.305297e+00    1.358399e+04
  3.315298e+00    1.356947e+04
  3.325299e+00    1.355714e+04
  3.335300e+00    1.354422e+04
  3.345301e+00    1.352826e+04
  3.355302e+00    1.351262e+04
  3.365303e+00    1.349756e+04
  3.375304e+00    1.348710e+04
  3.385305e+00    1.347868e+04
  3.395305e+00    1.347279e+04
  3.405306e+00    1.347112e+04
  3.415307e+00    1.346590e+04
  3.425308e+00    1.345281e+04
  3.435309e+00    1.344075e+04
  3.445310e+00    1.343112e+04
  3.455311e+00    1.342482e+04
  3.465312e+00    1.341355e+04
  3.475313e+00    1.340535e+04
  3.485314e+00    1.340166e+04
  3.495314e+00    1.339470e+04
  3.505315e+00    1.338012e+04
  3.515316e+00    1.336690e+04
  3.525317e+00    1.335637e+04
  3.535318e+00    1.334185e+04
  3.545319e+00    1.332721e+04
  3.555320e+00    1.330672e+04
  3.565321e+00    1.328741e+04
  3.575322e+00    1.327824e+04
  3.585323e+00    1.327240e+04
  3.595323e+00    1.326787e+04
  3.605324e+00    1.326157e+04
  3.615325e+00    1.326485e+04
  3.625326e+00    1.327403e+04
  3.635327e+00    1.328030e+04
  3.645328e+00    1.328039e+04
  3.655329e+00    1.328078e+04
  3.665330e+00    1.328032e+04
  3.675331e+00    1.328296e+04
  3.685332e+00    1.328334e+04
  3.695332e+00    1.327516e+04
  3.705333e+00    1.326332e+04
  3.715334e+00    1.325620e+04
  3.725335e+00    1.325144e+04
  3.735336e+00    1.324806e+04
  3.745337e+00    1.324052e+04
  3.755338e+00    1.322354e+04
  3.765339e+00    1.320551e+04
  3.775340e+00    1.319940e+04
  3.785341e+00    1.319188e+04
  3.795341e+00    1.318780e+04
  3.805342e+00    1.318622e+04
  3.815343e+00    1.318499e+04
  3.825344e+00    1.318165e+04
  3.835345e+00    1.317827e+04
  3.845346e+00    1.318135e+04
  3.855347e+00    1.318624e+04
  3.865348e+00    1.318518e+04
  3.875349e+00    1.317572e+04
  3.885350e+00    1.316523e+04
  3.895350e+00    1.316382e+04
  3.905351e+00    1.316397e+04
  3.915352e+00    1.316771e+04
  3.925353e+00    1.316688e+04
  3.935354e+00    1.315921e+04
  3.945355e+00    1.314902e+04
  3.955356e+00    1.314195e+04
  3.965357e+00    1.313320e+04
  3.975358e+00    1.312748e+04
  3.985359e+00    1.312102e+04
  3.995359e+00    1.311019e+04
  4.005360e+00    1.309961e+04
  4.015361e+00    1.309275e+04
  4.025362e+00    1.308742e+04
  4.035363e+00    1.308714e+04
  4.045364e+00    1.308148e+04
  4.055365e+00    1.307743e+04
  4.065366e+00    1.308097e+04
  4.075367e+00    1.308273e+04
  4.085368e+00    1.307425e+04
  4.095368e+00    1.307039e+04
  4.105369e+00    1.306967e+04
  4.115370e+00    1.306573e+04
  4.125371e+00    1.305672e+04
  4.135372e+00    1.304753e+04
  4.145373e+00    1.304592e+04
  4.155374e+00    1.305405e+04
  4.165375e+00    1.305579e+04
  4.175376e+00    1.305594e+04
  4.185377e+00    1.305845e+04
  4.195377e+00    1.305735e+04
  4.205378e+00    1.305665e+04
  4.215379e+00    1.305759e+04
  4.225380e+00    1.305635e+04
  4.235381e+00    1.305981e+04
