# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_b/0.dat
#       2th_deg             I 
  5.000450e-03    1.197633e+03
  1.500135e-02    1.193559e+03
  2.500225e-02    1.191060e+03
  3.500315e-02    1.191527e+03
  4.500405e-02    1.192710e+03
  5.500495e-02    1.190470e+03
  6.500585e-02    1.187655e+03
  7.500675e-02    1.188891e+03
  8.500765e-02    1.191361e+03
  9.500855e-02    1.191432e+03
  1.050094e-01    1.190566e+03
  1.150103e-01    1.191647e+03
  1.250112e-01    1.194798e+03
  1.350121e-01    1.196376e+03
  1.450130e-01    1.195690e+03
  1.550139e-01    1.194966e+03
  1.650148e-01    1.194606e+03
  1.750157e-01    1.195071e+03
  1.850166e-01    1.196826e+03
  1.950175e-01    1.195694e+03
  2.050184e-01    1.192597e+03
  2.150193e-01    1.191372e+03
  2.250202e-01    1.193373e+03
  2.350211e-01    1.194458e+03
  2.450220e-01    1.193938e+03
  2.550229e-01    1.194836e+03
  2.650238e-01    1.196067e+03
  2.750247e-01    1.196503e+03
  2.850256e-01    1.196252e+03
  2.950265e-01    1.195214e+03
  3.050274e-01    1.195762e+03
  3.150283e-01    1.197318e+03
  3.250292e-01    1.196228e+03
  3.350301e-01    1.195311e+03
  3.450310e-01    1.195298e+03
  3.550319e-01    1.196585e+03
  3.650328e-01    1.197379e+03
  3.750337e-01    1.197778e+03
  3.850346e-01    1.197284e+03
  3.950355e-01    1.197784e+03
  4.050364e-01    1.199785e+03
  4.150373e-01    1.200526e+03
  4.250382e-01    1.200309e+03
  4.350391e-01    1.201440e+03
  4.450400e-01    1.203488e+03
  4.550409e-01    1.204111e+03
  4.650418e-01    1.205560e+03
  4.750427e-01    1.207725e+03
  4.850436e-01    1.209049e+03
  4.950445e-01    1.212068e+03
  5.050454e-01    1.212672e+03
  5.150463e-01    1.209972e+03
  5.250472e-01    1.209395e+03
  5.350481e-01    1.209360e+03
  5.450490e-01    1.209512e+03
  5.550499e-01    1.208469e+03
  5.650508e-01    1.208283e+03
  5.750517e-01    1.209052e+03
  5.850526e-01    1.209119e+03
  5.950535e-01    1.209409e+03
  6.050544e-01    1.208213e+03
  6.150553e-01    1.208093e+03
  6.250562e-01    1.209565e+03
  6.350571e-01    1.210842e+03
  6.450580e-01    1.212338e+03
  6.550589e-01    1.211807e+03
  6.650598e-01    1.211043e+03
  6.750607e-01    1.211584e+03
  6.850616e-01    1.212885e+03
  6.950625e-01    1.214322e+03
  7.050634e-01    1.217400e+03
  7.150643e-01    1.219428e+03
  7.250652e-01    1.220822e+03
  7.350661e-01    1.221610e+03
  7.450670e-01    1.223660e+03
  7.550679e-01    1.226279e+03
  7.650688e-01    1.229519e+03
  7.750697e-01    1.232406e+03
  7.850706e-01    1.234092e+03
  7.950715e-01    1.236340e+03
  8.050724e-01    1.239279e+03
  8.150733e-01    1.243425e+03
  8.250742e-01    1.247505e+03
  8.350751e-01    1.253173e+03
  8.450760e-01    1.259513e+03
  8.550769e-01    1.266442e+03
  8.650778e-01    1.274162e+03
  8.750787e-01    1.284850e+03
  8.850796e-01    1.300964e+03
  8.950805e-01    1.321495e+03
  9.050814e-01    1.344850e+03
  9.150823e-01    1.373160e+03
  9.250832e-01    1.409050e+03
  9.350841e-01    1.450701e+03
  9.450850e-01    1.499160e+03
  9.550859e-01    1.570695e+03
  9.650868e-01    1.676983e+03
  9.750877e-01    1.834761e+03
  9.850886e-01    2.077165e+03
  9.950895e-01    2.417069e+03
  1.005090e+00    2.827439e+03
  1.015091e+00    3.231683e+03
  1.025092e+00    3.604170e+03
  1.035093e+00    3.928210e+03
  1.045094e+00    4.208381e+03
  1.055095e+00    4.461674e+03
  1.065096e+00    4.707814e+03
  1.075097e+00    4.952762e+03
  1.085098e+00    5.191841e+03
  1.095099e+00    5.411953e+03
  1.105099e+00    5.619589e+03
  1.115100e+00    5.824409e+03
  1.125101e+00    6.022821e+03
  1.135102e+00    6.207396e+03
  1.145103e+00    6.375041e+03
  1.155104e+00    6.527689e+03
  1.165105e+00    6.681174e+03
  1.175106e+00    6.835950e+03
  1.185107e+00    6.992559e+03
  1.195108e+00    7.143533e+03
  1.205108e+00    7.282010e+03
  1.215109e+00    7.433496e+03
  1.225110e+00    7.572902e+03
  1.235111e+00    7.696774e+03
  1.245112e+00    7.812452e+03
  1.255113e+00    7.939270e+03
  1.265114e+00    8.055181e+03
  1.275115e+00    8.170429e+03
  1.285116e+00    8.276096e+03
  1.295117e+00    8.361636e+03
  1.305117e+00    8.440030e+03
  1.315118e+00    8.524895e+03
  1.325119e+00    8.603676e+03
  1.335120e+00    8.675415e+03
  1.345121e+00    8.757094e+03
  1.355122e+00    8.843455e+03
  1.365123e+00    8.931278e+03
  1.375124e+00    9.025857e+03
  1.385125e+00    9.129530e+03
  1.395126e+00    9.237629e+03
  1.405126e+00    9.359743e+03
  1.415127e+00    9.506099e+03
  1.425128e+00    9.692167e+03
  1.435129e+00    9.922876e+03
  1.445130e+00    1.018692e+04
  1.455131e+00    1.044020e+04
  1.465132e+00    1.066779e+04
  1.475133e+00    1.088501e+04
  1.485134e+00    1.109864e+04
  1.495135e+00    1.131851e+04
  1.505135e+00    1.155732e+04
  1.515136e+00    1.183318e+04
  1.525137e+00    1.213215e+04
  1.535138e+00    1.241479e+04
  1.545139e+00    1.266468e+04
  1.555140e+00    1.286963e+04
  1.565141e+00    1.305376e+04
  1.575142e+00    1.321540e+04
  1.585143e+00    1.333942e+04
  1.595144e+00    1.343801e+04
  1.605144e+00    1.351643e+04
  1.615145e+00    1.357278e+04
  1.625146e+00    1.362414e+04
  1.635147e+00    1.367837e+04
  1.645148e+00    1.373174e+04
  1.655149e+00    1.377978e+04
  1.665150e+00    1.381463e+04
  1.675151e+00    1.385036e+04
  1.685152e+00    1.389462e+04
  1.695152e+00    1.392873e+04
  1.705153e+00    1.396795e+04
  1.715154e+00    1.400089e+04
  1.725155e+00    1.403699e+04
  1.735156e+00    1.407678e+04
  1.745157e+00    1.410845e+04
  1.755158e+00    1.413176e+04
