# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_b/16.dat
#       2th_deg             I 
  5.000450e-03    1.082193e+03
  1.500135e-02    1.080488e+03
  2.500225e-02    1.080079e+03
  3.500315e-02    1.079677e+03
  4.500405e-02    1.078772e+03
  5.500495e-02    1.079041e+03
  6.500585e-02    1.079777e+03
  7.500675e-02    1.081664e+03
  8.500765e-02    1.081986e+03
  9.500855e-02    1.081544e+03
  1.050094e-01    1.081166e+03
  1.150103e-01    1.080416e+03
  1.250112e-01    1.080159e+03
  1.350121e-01    1.079725e+03
  1.450130e-01    1.079722e+03
  1.550139e-01    1.081980e+03
  1.650148e-01    1.083395e+03
  1.750157e-01    1.083127e+03
  1.850166e-01    1.084157e+03
  1.950175e-01    1.084538e+03
  2.050184e-01    1.084615e+03
  2.150193e-01    1.084917e+03
  2.250202e-01    1.083871e+03
  2.350211e-01    1.082580e+03
  2.450220e-01    1.082369e+03
  2.550229e-01    1.082482e+03
  2.650238e-01    1.081545e+03
  2.750247e-01    1.080877e+03
  2.850256e-01    1.080972e+03
  2.950265e-01    1.082297e+03
  3.050274e-01    1.082559e+03
  3.150283e-01    1.081198e+03
  3.250292e-01    1.080928e+03
  3.350301e-01    1.081272e+03
  3.450310e-01    1.081357e+03
  3.550319e-01    1.081686e+03
  3.650328e-01    1.082454e+03
  3.750337e-01    1.082935e+03
  3.850346e-01    1.082665e+03
  3.950355e-01    1.083066e+03
  4.050364e-01    1.083712e+03
  4.150373e-01    1.083410e+03
  4.250382e-01    1.082428e+03
  4.350391e-01    1.082036e+03
  4.450400e-01    1.082447e+03
  4.550409e-01    1.082762e+03
  4.650418e-01    1.082149e+03
  4.750427e-01    1.082401e+03
  4.850436e-01    1.083312e+03
  4.950445e-01    1.083872e+03
  5.050454e-01    1.083822e+03
  5.150463e-01    1.083433e+03
  5.250472e-01    1.084202e+03
  5.350481e-01    1.084931e+03
  5.450490e-01    1.085193e+03
  5.550499e-01    1.085138e+03
  5.650508e-01    1.085737e+03
  5.750517e-01    1.086090e+03
  5.850526e-01    1.086061e+03
  5.950535e-01    1.085915e+03
  6.050544e-01    1.086304e+03
  6.150553e-01    1.087113e+03
  6.250562e-01    1.087616e+03
  6.350571e-01    1.087366e+03
  6.450580e-01    1.087589e+03
  6.550589e-01    1.088152e+03
  6.650598e-01    1.088627e+03
  6.750607e-01    1.089085e+03
  6.850616e-01    1.089010e+03
  6.950625e-01    1.089390e+03
  7.050634e-01    1.090368e+03
  7.150643e-01    1.091172e+03
  7.250652e-01    1.092942e+03
  7.350661e-01    1.094401e+03
  7.450670e-01    1.095792e+03
  7.550679e-01    1.097601e+03
  7.650688e-01    1.099123e+03
  7.750697e-01    1.099488e+03
  7.850706e-01    1.099905e+03
  7.950715e-01    1.100656e+03
  8.050724e-01    1.101333e+03
  8.150733e-01    1.102878e+03
  8.250742e-01    1.105081e+03
  8.350751e-01    1.106892e+03
  8.450760e-01    1.108669e+03
  8.550769e-01    1.111708e+03
  8.650778e-01    1.117357e+03
  8.750787e-01    1.124779e+03
  8.850796e-01    1.134229e+03
  8.950805e-01    1.147540e+03
  9.050814e-01    1.163865e+03
  9.150823e-01    1.183762e+03
  9.250832e-01    1.205313e+03
  9.350841e-01    1.229275e+03
  9.450850e-01    1.253554e+03
  9.550859e-01    1.281425e+03
  9.650868e-01    1.315500e+03
  9.750877e-01    1.358131e+03
  9.850886e-01    1.414706e+03
  9.950895e-01    1.487854e+03
  1.005090e+00    1.574045e+03
