# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_b/1.dat
#       2th_deg             I 
  5.000450e-03    1.195830e+03
  1.500135e-02    1.193550e+03
  2.500225e-02    1.193191e+03
  3.500315e-02    1.194086e+03
  4.500405e-02    1.194538e+03
  5.500495e-02    1.194984e+03
  6.500585e-02    1.191855e+03
  7.500675e-02    1.188208e+03
  8.500765e-02    1.188229e+03
  9.500855e-02    1.190921e+03
  1.050094e-01    1.192993e+03
  1.150103e-01    1.193509e+03
  1.250112e-01    1.192807e+03
  1.350121e-01    1.193486e+03
  1.450130e-01    1.193396e+03
  1.550139e-01    1.193337e+03
  1.650148e-01    1.193011e+03
  1.750157e-01    1.193199e+03
  1.850166e-01    1.194219e+03
  1.950175e-01    1.193511e+03
  2.050184e-01    1.192581e+03
  2.150193e-01    1.191420e+03
  2.250202e-01    1.191387e+03
  2.350211e-01    1.191847e+03
  2.450220e-01    1.191989e+03
  2.550229e-01    1.192164e+03
  2.650238e-01    1.193769e+03
  2.750247e-01    1.194669e+03
  2.850256e-01    1.194830e+03
  2.950265e-01    1.194566e+03
  3.050274e-01    1.193819e+03
  3.150283e-01    1.194587e+03
  3.250292e-01    1.194886e+03
  3.350301e-01    1.195239e+03
  3.450310e-01    1.196288e+03
  3.550319e-01    1.195953e+03
  3.650328e-01    1.195497e+03
  3.750337e-01    1.196802e+03
  3.850346e-01    1.197320e+03
  3.950355e-01    1.197099e+03
  4.050364e-01    1.197772e+03
  4.150373e-01    1.198887e+03
  4.250382e-01    1.200140e+03
  4.350391e-01    1.201780e+03
  4.450400e-01    1.204189e+03
  4.550409e-01    1.206480e+03
  4.650418e-01    1.207921e+03
  4.750427e-01    1.208911e+03
  4.850436e-01    1.210910e+03
  4.950445e-01    1.213882e+03
  5.050454e-01    1.214083e+03
  5.150463e-01    1.211104e+03
  5.250472e-01    1.210212e+03
  5.350481e-01    1.209018e+03
  5.450490e-01    1.208213e+03
  5.550499e-01    1.208485e+03
  5.650508e-01    1.209516e+03
  5.750517e-01    1.210802e+03
  5.850526e-01    1.210261e+03
  5.950535e-01    1.209802e+03
  6.050544e-01    1.209529e+03
  6.150553e-01    1.208743e+03
  6.250562e-01    1.209541e+03
  6.350571e-01    1.210511e+03
  6.450580e-01    1.210020e+03
  6.550589e-01    1.210334e+03
  6.650598e-01    1.212162e+03
  6.750607e-01    1.212223e+03
  6.850616e-01    1.210422e+03
  6.950625e-01    1.210839e+03
  7.050634e-01    1.214383e+03
  7.150643e-01    1.217178e+03
  7.250652e-01    1.219174e+03
  7.350661e-01    1.221544e+03
  7.450670e-01    1.223329e+03
  7.550679e-01    1.225279e+03
  7.650688e-01    1.229249e+03
  7.750697e-01    1.232765e+03
  7.850706e-01    1.235110e+03
  7.950715e-01    1.236327e+03
  8.050724e-01    1.239002e+03
  8.150733e-01    1.242439e+03
  8.250742e-01    1.247288e+03
  8.350751e-01    1.252800e+03
  8.450760e-01    1.257331e+03
  8.550769e-01    1.261683e+03
  8.650778e-01    1.268496e+03
  8.750787e-01    1.280105e+03
  8.850796e-01    1.297034e+03
  8.950805e-01    1.317674e+03
  9.050814e-01    1.342788e+03
  9.150823e-01    1.373499e+03
  9.250832e-01    1.409161e+03
  9.350841e-01    1.452487e+03
  9.450850e-01    1.507175e+03
  9.550859e-01    1.582454e+03
  9.650868e-01    1.696342e+03
  9.750877e-01    1.876841e+03
  9.850886e-01    2.146714e+03
  9.950895e-01    2.517882e+03
  1.005090e+00    2.961404e+03
  1.015091e+00    3.399594e+03
  1.025092e+00    3.800292e+03
  1.035093e+00    4.144779e+03
  1.045094e+00    4.442015e+03
  1.055095e+00    4.703094e+03
  1.065096e+00    4.952904e+03
  1.075097e+00    5.209679e+03
  1.085098e+00    5.463750e+03
  1.095099e+00    5.693133e+03
  1.105099e+00    5.900749e+03
  1.115100e+00    6.107016e+03
  1.125101e+00    6.309062e+03
  1.135102e+00    6.487857e+03
  1.145103e+00    6.651366e+03
  1.155104e+00    6.803930e+03
  1.165105e+00    6.951315e+03
  1.175106e+00    7.105782e+03
  1.185107e+00    7.264311e+03
  1.195108e+00    7.412061e+03
  1.205108e+00    7.550956e+03
  1.215109e+00    7.698113e+03
  1.225110e+00    7.836561e+03
  1.235111e+00    7.962032e+03
  1.245112e+00    8.072648e+03
  1.255113e+00    8.190023e+03
  1.265114e+00    8.300811e+03
  1.275115e+00    8.408467e+03
  1.285116e+00    8.505790e+03
  1.295117e+00    8.594649e+03
  1.305117e+00    8.668576e+03
  1.315118e+00    8.747487e+03
  1.325119e+00    8.827144e+03
  1.335120e+00    8.894049e+03
  1.345121e+00    8.966405e+03
  1.355122e+00    9.051518e+03
  1.365123e+00    9.139842e+03
  1.375124e+00    9.231837e+03
  1.385125e+00    9.325311e+03
  1.395126e+00    9.423264e+03
  1.405126e+00    9.544504e+03
  1.415127e+00    9.699445e+03
  1.425128e+00    9.896110e+03
  1.435129e+00    1.012327e+04
  1.445130e+00    1.037302e+04
  1.455131e+00    1.062934e+04
  1.465132e+00    1.089070e+04
  1.475133e+00    1.113050e+04
  1.485134e+00    1.134823e+04
  1.495135e+00    1.156899e+04
  1.505135e+00    1.180412e+04
  1.515136e+00    1.207473e+04
  1.525137e+00    1.238572e+04
  1.535138e+00    1.268857e+04
  1.545139e+00    1.295557e+04
  1.555140e+00    1.317221e+04
  1.565141e+00    1.335603e+04
  1.575142e+00    1.350471e+04
  1.585143e+00    1.362682e+04
  1.595144e+00    1.373229e+04
  1.605144e+00    1.380763e+04
  1.615145e+00    1.385370e+04
  1.625146e+00    1.389562e+04
  1.635147e+00    1.394379e+04
  1.645148e+00    1.398508e+04
  1.655149e+00    1.402152e+04
  1.665150e+00    1.405832e+04
  1.675151e+00    1.408873e+04
  1.685152e+00    1.412057e+04
  1.695152e+00    1.414843e+04
  1.705153e+00    1.418488e+04
  1.715154e+00    1.421680e+04
  1.725155e+00    1.424795e+04
  1.735156e+00    1.428075e+04
  1.745157e+00    1.431471e+04
  1.755158e+00    1.433857e+04
  1.765159e+00    1.435941e+04
  1.775160e+00    1.438967e+04
  1.785161e+00    1.443123e+04
  1.795161e+00    1.447265e+04
  1.805162e+00    1.450869e+04
  1.815163e+00    1.453361e+04
  1.825164e+00    1.455942e+04
  1.835165e+00    1.458849e+04
  1.845166e+00    1.461383e+04
  1.855167e+00    1.462742e+04
  1.865168e+00    1.463443e+04
  1.875169e+00    1.463685e+04
  1.885170e+00    1.465653e+04
  1.895170e+00    1.468676e+04
  1.905171e+00    1.471735e+04
  1.915172e+00    1.474675e+04
  1.925173e+00    1.477185e+04
  1.935174e+00    1.479514e+04
  1.945175e+00    1.481046e+04
  1.955176e+00    1.483273e+04
  1.965177e+00    1.485633e+04
  1.975178e+00    1.487211e+04
  1.985179e+00    1.488602e+04
  1.995179e+00    1.489963e+04
  2.005180e+00    1.492268e+04
  2.015181e+00    1.493724e+04
  2.025182e+00    1.495309e+04
  2.035183e+00    1.497904e+04
  2.045184e+00    1.500328e+04
  2.055185e+00    1.502446e+04
  2.065186e+00    1.504414e+04
  2.075187e+00    1.506636e+04
  2.085188e+00    1.508066e+04
  2.095188e+00    1.509002e+04
  2.105189e+00    1.510489e+04
  2.115190e+00    1.512772e+04
  2.125191e+00    1.515370e+04
  2.135192e+00    1.517208e+04
  2.145193e+00    1.519829e+04
  2.155194e+00    1.523413e+04
  2.165195e+00    1.525997e+04
  2.175196e+00    1.527739e+04
  2.185197e+00    1.531056e+04
  2.195197e+00    1.534768e+04
  2.205198e+00    1.537186e+04
  2.215199e+00    1.538774e+04
  2.225200e+00    1.540269e+04
  2.235201e+00    1.541452e+04
  2.245202e+00    1.542306e+04
  2.255203e+00    1.542757e+04
  2.265204e+00    1.543214e+04
  2.275205e+00    1.545647e+04
  2.285206e+00    1.548343e+04
  2.295206e+00    1.550943e+04
  2.305207e+00    1.554234e+04
  2.315208e+00    1.557238e+04
  2.325209e+00    1.560686e+04
  2.335210e+00    1.564547e+04
  2.345211e+00    1.568264e+04
  2.355212e+00    1.572298e+04
  2.365213e+00    1.576192e+04
  2.375214e+00    1.580106e+04
  2.385215e+00    1.585065e+04
  2.395215e+00    1.588904e+04
