# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_a/15.dat
#       2th_deg             I 
  5.000450e-03    1.214698e+03
  1.500135e-02    1.210526e+03
  2.500225e-02    1.212121e+03
  3.500315e-02    1.213425e+03
  4.500405e-02    1.212119e+03
  5.500495e-02    1.205722e+03
  6.500585e-02    1.200902e+03
  7.500675e-02    1.205844e+03
  8.500765e-02    1.209923e+03
  9.500855e-02    1.207141e+03
  1.050094e-01    1.203662e+03
  1.150103e-01    1.204948e+03
  1.250112e-01    1.206008e+03
  1.350121e-01    1.205170e+03
  1.450130e-01    1.204094e+03
  1.550139e-01    1.205150e+03
  1.650148e-01    1.207313e+03
  1.750157e-01    1.206953e+03
  1.850166e-01    1.205981e+03
  1.950175e-01    1.206389e+03
  2.050184e-01    1.207121e+03
  2.150193e-01    1.206809e+03
  2.250202e-01    1.206818e+03
  2.350211e-01    1.206766e+03
  2.450220e-01    1.205991e+03
  2.550229e-01    1.206618e+03
  2.650238e-01    1.206744e+03
  2.750247e-01    1.205861e+03
  2.850256e-01    1.206446e+03
  2.950265e-01    1.208363e+03
  3.050274e-01    1.210023e+03
  3.150283e-01    1.210329e+03
  3.250292e-01    1.211736e+03
  3.350301e-01    1.214559e+03
  3.450310e-01    1.214219e+03
  3.550319e-01    1.212370e+03
  3.650328e-01    1.211817e+03
  3.750337e-01    1.213265e+03
  3.850346e-01    1.214319e+03
  3.950355e-01    1.214930e+03
  4.050364e-01    1.216222e+03
  4.150373e-01    1.218479e+03
  4.250382e-01    1.220488e+03
  4.350391e-01    1.222063e+03
  4.450400e-01    1.223383e+03
  4.550409e-01    1.225666e+03
  4.650418e-01    1.227930e+03
  4.750427e-01    1.229988e+03
  4.850436e-01    1.232694e+03
  4.950445e-01    1.236360e+03
  5.050454e-01    1.236628e+03
  5.150463e-01    1.232413e+03
  5.250472e-01    1.229935e+03
  5.350481e-01    1.228770e+03
  5.450490e-01    1.227847e+03
  5.550499e-01    1.227097e+03
  5.650508e-01    1.227128e+03
  5.750517e-01    1.226663e+03
  5.850526e-01    1.225340e+03
  5.950535e-01    1.225371e+03
  6.050544e-01    1.225369e+03
  6.150553e-01    1.224928e+03
  6.250562e-01    1.225154e+03
  6.350571e-01    1.226489e+03
  6.450580e-01    1.227787e+03
  6.550589e-01    1.228735e+03
  6.650598e-01    1.227993e+03
  6.750607e-01    1.227120e+03
  6.850616e-01    1.228537e+03
  6.950625e-01    1.230545e+03
  7.050634e-01    1.233420e+03
  7.150643e-01    1.235832e+03
  7.250652e-01    1.238157e+03
  7.350661e-01    1.240493e+03
  7.450670e-01    1.243254e+03
  7.550679e-01    1.245162e+03
  7.650688e-01    1.247763e+03
  7.750697e-01    1.252245e+03
  7.850706e-01    1.255378e+03
  7.950715e-01    1.257920e+03
  8.050724e-01    1.261535e+03
  8.150733e-01    1.265782e+03
  8.250742e-01    1.270198e+03
  8.350751e-01    1.274502e+03
  8.450760e-01    1.279310e+03
  8.550769e-01    1.285944e+03
  8.650778e-01    1.295902e+03
  8.750787e-01    1.310159e+03
  8.850796e-01    1.327982e+03
  8.950805e-01    1.350121e+03
  9.050814e-01    1.377899e+03
  9.150823e-01    1.410567e+03
  9.250832e-01    1.450916e+03
  9.350841e-01    1.499938e+03
  9.450850e-01    1.560350e+03
  9.550859e-01    1.648594e+03
  9.650868e-01    1.790120e+03
  9.750877e-01    2.015325e+03
  9.850886e-01    2.364706e+03
  9.950895e-01    2.857486e+03
  1.005090e+00    3.459539e+03
  1.015091e+00    4.045250e+03
  1.025092e+00    4.575032e+03
