# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_a/29.dat
#       2th_deg             I 
  5.000450e-03    1.254537e+03
  1.500135e-02    1.245188e+03
  2.500225e-02    1.234463e+03
  3.500315e-02    1.227926e+03
  4.500405e-02    1.229718e+03
  5.500495e-02    1.230648e+03
  6.500585e-02    1.228356e+03
  7.500675e-02    1.228138e+03
  8.500765e-02    1.229940e+03
  9.500855e-02    1.229581e+03
  1.050094e-01    1.229204e+03
  1.150103e-01    1.230023e+03
  1.250112e-01    1.229425e+03
  1.350121e-01    1.228714e+03
  1.450130e-01    1.229740e+03
  1.550139e-01    1.229912e+03
  1.650148e-01    1.230863e+03
  1.750157e-01    1.231142e+03
  1.850166e-01    1.231567e+03
  1.950175e-01    1.232540e+03
  2.050184e-01    1.232466e+03
  2.150193e-01    1.232615e+03
  2.250202e-01    1.233492e+03
  2.350211e-01    1.233973e+03
  2.450220e-01    1.233828e+03
  2.550229e-01    1.234049e+03
  2.650238e-01    1.236293e+03
  2.750247e-01    1.239061e+03
  2.850256e-01    1.241612e+03
  2.950265e-01    1.242069e+03
  3.050274e-01    1.242032e+03
  3.150283e-01    1.243605e+03
  3.250292e-01    1.246616e+03
  3.350301e-01    1.248960e+03
  3.450310e-01    1.249849e+03
  3.550319e-01    1.251837e+03
  3.650328e-01    1.255248e+03
  3.750337e-01    1.257902e+03
  3.850346e-01    1.260582e+03
  3.950355e-01    1.263815e+03
  4.050364e-01    1.267352e+03
  4.150373e-01    1.269904e+03
  4.250382e-01    1.273506e+03
  4.350391e-01    1.279592e+03
  4.450400e-01    1.284890e+03
  4.550409e-01    1.289792e+03
  4.650418e-01    1.294834e+03
  4.750427e-01    1.300168e+03
  4.850436e-01    1.306604e+03
  4.950445e-01    1.314696e+03
  5.050454e-01    1.311926e+03
  5.150463e-01    1.297309e+03
  5.250472e-01    1.291050e+03
  5.350481e-01    1.286256e+03
  5.450490e-01    1.283212e+03
  5.550499e-01    1.278810e+03
  5.650508e-01    1.275688e+03
  5.750517e-01    1.274118e+03
  5.850526e-01    1.272531e+03
  5.950535e-01    1.271718e+03
  6.050544e-01    1.270328e+03
  6.150553e-01    1.268444e+03
  6.250562e-01    1.267218e+03
  6.350571e-01    1.266880e+03
  6.450580e-01    1.265927e+03
  6.550589e-01    1.266187e+03
  6.650598e-01    1.265938e+03
  6.750607e-01    1.264298e+03
  6.850616e-01    1.263648e+03
  6.950625e-01    1.263889e+03
  7.050634e-01    1.266648e+03
  7.150643e-01    1.269763e+03
  7.250652e-01    1.273912e+03
  7.350661e-01    1.275763e+03
  7.450670e-01    1.278040e+03
  7.550679e-01    1.281626e+03
  7.650688e-01    1.285916e+03
  7.750697e-01    1.289196e+03
  7.850706e-01    1.292293e+03
  7.950715e-01    1.297478e+03
  8.050724e-01    1.301507e+03
  8.150733e-01    1.306074e+03
  8.250742e-01    1.312829e+03
  8.350751e-01    1.319773e+03
  8.450760e-01    1.325987e+03
  8.550769e-01    1.334544e+03
  8.650778e-01    1.348286e+03
  8.750787e-01    1.368107e+03
  8.850796e-01    1.393892e+03
  8.950805e-01    1.426915e+03
  9.050814e-01    1.465155e+03
  9.150823e-01    1.513650e+03
  9.250832e-01    1.574226e+03
  9.350841e-01    1.650608e+03
  9.450850e-01    1.753615e+03
  9.550859e-01    1.920891e+03
  9.650868e-01    2.204633e+03
  9.750877e-01    2.678968e+03
  9.850886e-01    3.442899e+03
  9.950895e-01    4.535000e+03
  1.005090e+00    5.847661e+03
  1.015091e+00    7.099694e+03
  1.025092e+00    8.190988e+03
  1.035093e+00    9.083665e+03
  1.045094e+00    9.807271e+03
  1.055095e+00    1.039667e+04
  1.065096e+00    1.091851e+04
  1.075097e+00    1.142339e+04
  1.085098e+00    1.190468e+04
  1.095099e+00    1.232832e+04
  1.105099e+00    1.268994e+04
  1.115100e+00    1.302462e+04
  1.125101e+00    1.333575e+04
  1.135102e+00    1.359195e+04
  1.145103e+00    1.378763e+04
  1.155104e+00    1.394022e+04
  1.165105e+00    1.408021e+04
  1.175106e+00    1.422998e+04
  1.185107e+00    1.436185e+04
  1.195108e+00    1.446559e+04
  1.205108e+00    1.456132e+04
  1.215109e+00    1.466599e+04
  1.225110e+00    1.473882e+04
  1.235111e+00    1.477794e+04
  1.245112e+00    1.480189e+04
  1.255113e+00    1.483758e+04
  1.265114e+00    1.485183e+04
  1.275115e+00    1.484532e+04
  1.285116e+00    1.482602e+04
  1.295117e+00    1.477302e+04
  1.305117e+00    1.469530e+04
  1.315118e+00    1.461983e+04
  1.325119e+00    1.454821e+04
  1.335120e+00    1.446876e+04
  1.345121e+00    1.439362e+04
  1.355122e+00    1.432227e+04
  1.365123e+00    1.425752e+04
  1.375124e+00    1.420874e+04
  1.385125e+00    1.417054e+04
  1.395126e+00    1.415287e+04
  1.405126e+00    1.417724e+04
  1.415127e+00    1.426520e+04
  1.425128e+00    1.442937e+04
  1.435129e+00    1.466785e+04
  1.445130e+00    1.496187e+04
  1.455131e+00    1.525612e+04
  1.465132e+00    1.552354e+04
  1.475133e+00    1.573973e+04
  1.485134e+00    1.593713e+04
  1.495135e+00    1.614714e+04
  1.505135e+00    1.639465e+04
  1.515136e+00    1.670467e+04
  1.525137e+00    1.705475e+04
  1.535138e+00    1.737508e+04
  1.545139e+00    1.762776e+04
  1.555140e+00    1.780834e+04
  1.565141e+00    1.792905e+04
  1.575142e+00    1.799450e+04
  1.585143e+00    1.802120e+04
  1.595144e+00    1.800239e+04
  1.605144e+00    1.794062e+04
  1.615145e+00    1.785428e+04
  1.625146e+00    1.776613e+04
  1.635147e+00    1.767824e+04
  1.645148e+00    1.758429e+04
  1.655149e+00    1.747564e+04
  1.665150e+00    1.738017e+04
  1.675151e+00    1.729946e+04
  1.685152e+00    1.721789e+04
  1.695152e+00    1.713166e+04
  1.705153e+00    1.704185e+04
  1.715154e+00    1.695024e+04
  1.725155e+00    1.687622e+04
  1.735156e+00    1.680362e+04
  1.745157e+00    1.673473e+04
  1.755158e+00    1.666221e+04
  1.765159e+00    1.658271e+04
  1.775160e+00    1.651693e+04
  1.785161e+00    1.646389e+04
  1.795161e+00    1.641293e+04
  1.805162e+00    1.635630e+04
  1.815163e+00    1.629505e+04
  1.825164e+00    1.624752e+04
  1.835165e+00    1.619591e+04
  1.845166e+00    1.612405e+04
  1.855167e+00    1.605465e+04
  1.865168e+00    1.599289e+04
  1.875169e+00    1.593638e+04
  1.885170e+00    1.587858e+04
  1.895170e+00    1.583003e+04
  1.905171e+00    1.579292e+04
  1.915172e+00    1.576352e+04
  1.925173e+00    1.572897e+04
  1.935174e+00    1.568997e+04
  1.945175e+00    1.564726e+04
  1.955176e+00    1.560160e+04
  1.965177e+00    1.557007e+04
  1.975178e+00    1.554827e+04
  1.985179e+00    1.551781e+04
  1.995179e+00    1.547540e+04
  2.005180e+00    1.543539e+04
  2.015181e+00    1.539960e+04
  2.025182e+00    1.536717e+04
  2.035183e+00    1.534847e+04
  2.045184e+00    1.533334e+04
  2.055185e+00    1.531336e+04
  2.065186e+00    1.528133e+04
  2.075187e+00    1.526100e+04
  2.085188e+00    1.524417e+04
  2.095188e+00    1.521913e+04
  2.105189e+00    1.519936e+04
  2.115190e+00    1.518502e+04
  2.125191e+00    1.517157e+04
  2.135192e+00    1.515862e+04
  2.145193e+00    1.514759e+04
  2.155194e+00    1.514031e+04
  2.165195e+00    1.512808e+04
