# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_a/16.dat
#       2th_deg             I 
  5.000450e-03    1.199578e+03
  1.500135e-02    1.201310e+03
  2.500225e-02    1.203040e+03
  3.500315e-02    1.200519e+03
  4.500405e-02    1.198329e+03
  5.500495e-02    1.196331e+03
  6.500585e-02    1.194170e+03
  7.500675e-02    1.194483e+03
  8.500765e-02    1.195912e+03
  9.500855e-02    1.197786e+03
  1.050094e-01    1.198713e+03
  1.150103e-01    1.197012e+03
  1.250112e-01    1.193698e+03
  1.350121e-01    1.194019e+03
  1.450130e-01    1.194545e+03
  1.550139e-01    1.195083e+03
  1.650148e-01    1.196293e+03
  1.750157e-01    1.197037e+03
  1.850166e-01    1.197299e+03
  1.950175e-01    1.196375e+03
  2.050184e-01    1.195495e+03
  2.150193e-01    1.194967e+03
  2.250202e-01    1.195006e+03
  2.350211e-01    1.195782e+03
  2.450220e-01    1.195944e+03
  2.550229e-01    1.196162e+03
  2.650238e-01    1.195307e+03
  2.750247e-01    1.195036e+03
  2.850256e-01    1.195493e+03
  2.950265e-01    1.195888e+03
  3.050274e-01    1.197670e+03
  3.150283e-01    1.198715e+03
  3.250292e-01    1.197475e+03
  3.350301e-01    1.196333e+03
  3.450310e-01    1.196347e+03
  3.550319e-01    1.196495e+03
  3.650328e-01    1.197499e+03
  3.750337e-01    1.197808e+03
  3.850346e-01    1.197605e+03
  3.950355e-01    1.199630e+03
  4.050364e-01    1.202113e+03
  4.150373e-01    1.204244e+03
  4.250382e-01    1.204811e+03
  4.350391e-01    1.204203e+03
  4.450400e-01    1.206511e+03
  4.550409e-01    1.210295e+03
  4.650418e-01    1.212564e+03
  4.750427e-01    1.212934e+03
