# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_a/22.dat
#       2th_deg             I 
  5.000450e-03    1.204581e+03
  1.500135e-02    1.198177e+03
  2.500225e-02    1.198704e+03
  3.500315e-02    1.203579e+03
  4.500405e-02    1.206648e+03
  5.500495e-02    1.208567e+03
  6.500585e-02    1.210893e+03
  7.500675e-02    1.210509e+03
  8.500765e-02    1.206687e+03
  9.500855e-02    1.204456e+03
  1.050094e-01    1.203474e+03
  1.150103e-01    1.204409e+03
  1.250112e-01    1.205852e+03
  1.350121e-01    1.205539e+03
  1.450130e-01    1.203733e+03
  1.550139e-01    1.203970e+03
  1.650148e-01    1.203059e+03
  1.750157e-01    1.201845e+03
  1.850166e-01    1.202625e+03
  1.950175e-01    1.203693e+03
  2.050184e-01    1.204420e+03
  2.150193e-01    1.204551e+03
  2.250202e-01    1.204014e+03
  2.350211e-01    1.202744e+03
  2.450220e-01    1.203898e+03
  2.550229e-01    1.206059e+03
  2.650238e-01    1.206676e+03
  2.750247e-01    1.207273e+03
  2.850256e-01    1.207127e+03
  2.950265e-01    1.207587e+03
  3.050274e-01    1.209756e+03
  3.150283e-01    1.209676e+03
  3.250292e-01    1.209661e+03
  3.350301e-01    1.210813e+03
  3.450310e-01    1.211733e+03
  3.550319e-01    1.212956e+03
  3.650328e-01    1.214155e+03
  3.750337e-01    1.215528e+03
  3.850346e-01    1.215732e+03
  3.950355e-01    1.215491e+03
  4.050364e-01    1.217084e+03
  4.150373e-01    1.219209e+03
  4.250382e-01    1.220093e+03
  4.350391e-01    1.222036e+03
