# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_a/18.dat
#       2th_deg             I 
  5.000450e-03    1.190347e+03
  1.500135e-02    1.197718e+03
  2.500225e-02    1.201776e+03
  3.500315e-02    1.199863e+03
  4.500405e-02    1.199135e+03
  5.500495e-02    1.198090e+03
  6.500585e-02    1.195196e+03
  7.500675e-02    1.193514e+03
  8.500765e-02    1.193871e+03
  9.500855e-02    1.192228e+03
  1.050094e-01    1.192730e+03
  1.150103e-01    1.192609e+03
  1.250112e-01    1.193198e+03
  1.350121e-01    1.193545e+03
  1.450130e-01    1.194966e+03
  1.550139e-01    1.196287e+03
  1.650148e-01    1.196466e+03
  1.750157e-01    1.195473e+03
  1.850166e-01    1.196022e+03
  1.950175e-01    1.195843e+03
  2.050184e-01    1.194414e+03
  2.150193e-01    1.194122e+03
  2.250202e-01    1.194188e+03
  2.350211e-01    1.194150e+03
  2.450220e-01    1.194179e+03
  2.550229e-01    1.193526e+03
  2.650238e-01    1.193031e+03
  2.750247e-01    1.194286e+03
  2.850256e-01    1.195655e+03
  2.950265e-01    1.195105e+03
  3.050274e-01    1.194278e+03
  3.150283e-01    1.195375e+03
  3.250292e-01    1.197301e+03
  3.350301e-01    1.197812e+03
  3.450310e-01    1.197515e+03
  3.550319e-01    1.198191e+03
  3.650328e-01    1.198988e+03
  3.750337e-01    1.198589e+03
  3.850346e-01    1.198178e+03
  3.950355e-01    1.199003e+03
  4.050364e-01    1.200025e+03
  4.150373e-01    1.200326e+03
  4.250382e-01    1.199971e+03
  4.350391e-01    1.201124e+03
  4.450400e-01    1.203706e+03
  4.550409e-01    1.205146e+03
  4.650418e-01    1.205958e+03
  4.750427e-01    1.207386e+03
  4.850436e-01    1.209716e+03
  4.950445e-01    1.211984e+03
  5.050454e-01    1.210908e+03
