# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_a/6.dat
#       2th_deg             I 
  5.000450e-03    1.190602e+03
  1.500135e-02    1.189855e+03
  2.500225e-02    1.192192e+03
  3.500315e-02    1.195163e+03
  4.500405e-02    1.196236e+03
  5.500495e-02    1.196399e+03
  6.500585e-02    1.196445e+03
  7.500675e-02    1.194316e+03
  8.500765e-02    1.193201e+03
  9.500855e-02    1.194547e+03
  1.050094e-01    1.195784e+03
  1.150103e-01    1.195491e+03
  1.250112e-01    1.192767e+03
  1.350121e-01    1.190474e+03
  1.450130e-01    1.191423e+03
  1.550139e-01    1.195035e+03
  1.650148e-01    1.197239e+03
  1.750157e-01    1.197573e+03
  1.850166e-01    1.197693e+03
  1.950175e-01    1.197793e+03
  2.050184e-01    1.197713e+03
  2.150193e-01    1.197162e+03
  2.250202e-01    1.196921e+03
  2.350211e-01    1.196767e+03
  2.450220e-01    1.196437e+03
  2.550229e-01    1.197056e+03
  2.650238e-01    1.197925e+03
  2.750247e-01    1.197162e+03
  2.850256e-01    1.196514e+03
  2.950265e-01    1.197506e+03
  3.050274e-01    1.197547e+03
  3.150283e-01    1.195828e+03
  3.250292e-01    1.195735e+03
  3.350301e-01    1.198454e+03
  3.450310e-01    1.199732e+03
  3.550319e-01    1.199074e+03
  3.650328e-01    1.198781e+03
  3.750337e-01    1.198770e+03
  3.850346e-01    1.199553e+03
  3.950355e-01    1.199286e+03
  4.050364e-01    1.199293e+03
  4.150373e-01    1.199978e+03
  4.250382e-01    1.200843e+03
  4.350391e-01    1.202279e+03
  4.450400e-01    1.203449e+03
  4.550409e-01    1.203703e+03
  4.650418e-01    1.204144e+03
  4.750427e-01    1.204717e+03
  4.850436e-01    1.204660e+03
  4.950445e-01    1.205219e+03
  5.050454e-01    1.206180e+03
  5.150463e-01    1.205937e+03
  5.250472e-01    1.205878e+03
  5.350481e-01    1.206735e+03
  5.450490e-01    1.208201e+03
