# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_a/3.dat
#       2th_deg             I 
  5.000450e-03    1.220649e+03
  1.500135e-02    1.215956e+03
  2.500225e-02    1.217234e+03
  3.500315e-02    1.219600e+03
  4.500405e-02    1.220743e+03
  5.500495e-02    1.221183e+03
  6.500585e-02    1.220491e+03
  7.500675e-02    1.223363e+03
  8.500765e-02    1.221507e+03
  9.500855e-02    1.219773e+03
  1.050094e-01    1.220337e+03
  1.150103e-01    1.218946e+03
  1.250112e-01    1.218629e+03
  1.350121e-01    1.219495e+03
  1.450130e-01    1.219155e+03
  1.550139e-01    1.219123e+03
  1.650148e-01    1.221820e+03
  1.750157e-01    1.223752e+03
  1.850166e-01    1.222326e+03
  1.950175e-01    1.219186e+03
  2.050184e-01    1.218132e+03
  2.150193e-01    1.218768e+03
  2.250202e-01    1.218924e+03
  2.350211e-01    1.219819e+03
  2.450220e-01    1.220326e+03
  2.550229e-01    1.219349e+03
  2.650238e-01    1.219387e+03
  2.750247e-01    1.218799e+03
  2.850256e-01    1.218766e+03
  2.950265e-01    1.218581e+03
  3.050274e-01    1.219719e+03
  3.150283e-01    1.221596e+03
  3.250292e-01    1.223078e+03
  3.350301e-01    1.224055e+03
  3.450310e-01    1.223365e+03
  3.550319e-01    1.223036e+03
  3.650328e-01    1.223541e+03
  3.750337e-01    1.224593e+03
  3.850346e-01    1.226084e+03
  3.950355e-01    1.227132e+03
  4.050364e-01    1.227801e+03
  4.150373e-01    1.228424e+03
  4.250382e-01    1.229561e+03
  4.350391e-01    1.230203e+03
  4.450400e-01    1.231216e+03
  4.550409e-01    1.233655e+03
  4.650418e-01    1.235902e+03
  4.750427e-01    1.238098e+03
  4.850436e-01    1.239996e+03
  4.950445e-01    1.241878e+03
  5.050454e-01    1.241098e+03
  5.150463e-01    1.238389e+03
  5.250472e-01    1.237878e+03
  5.350481e-01    1.237234e+03
  5.450490e-01    1.236786e+03
  5.550499e-01    1.236623e+03
  5.650508e-01    1.237282e+03
  5.750517e-01    1.237387e+03
  5.850526e-01    1.237018e+03
  5.950535e-01    1.237286e+03
  6.050544e-01    1.238199e+03
  6.150553e-01    1.239263e+03
  6.250562e-01    1.239777e+03
  6.350571e-01    1.240240e+03
  6.450580e-01    1.241298e+03
  6.550589e-01    1.241902e+03
  6.650598e-01    1.242261e+03
  6.750607e-01    1.241856e+03
  6.850616e-01    1.242729e+03
  6.950625e-01    1.245000e+03
  7.050634e-01    1.248305e+03
  7.150643e-01    1.251234e+03
  7.250652e-01    1.254339e+03
  7.350661e-01    1.257444e+03
  7.450670e-01    1.260647e+03
  7.550679e-01    1.263214e+03
  7.650688e-01    1.266389e+03
  7.750697e-01    1.270372e+03
  7.850706e-01    1.274140e+03
  7.950715e-01    1.277455e+03
  8.050724e-01    1.282890e+03
  8.150733e-01    1.289169e+03
  8.250742e-01    1.295124e+03
  8.350751e-01    1.301336e+03
  8.450760e-01    1.308028e+03
  8.550769e-01    1.315493e+03
  8.650778e-01    1.325900e+03
  8.750787e-01    1.341863e+03
  8.850796e-01    1.361929e+03
  8.950805e-01    1.388974e+03
  9.050814e-01    1.421851e+03
  9.150823e-01    1.460395e+03
  9.250832e-01    1.506011e+03
  9.350841e-01    1.560734e+03
  9.450850e-01    1.629691e+03
  9.550859e-01    1.733662e+03
  9.650868e-01    1.902688e+03
  9.750877e-01    2.170685e+03
  9.850886e-01    2.585547e+03
  9.950895e-01    3.174581e+03
  1.005090e+00    3.894494e+03
  1.015091e+00    4.614373e+03
  1.025092e+00    5.288393e+03
  1.035093e+00    5.874141e+03
  1.045094e+00    6.385555e+03
  1.055095e+00    6.853644e+03
  1.065096e+00    7.320264e+03
  1.075097e+00    7.791440e+03
  1.085098e+00    8.252191e+03
  1.095099e+00    8.687463e+03
  1.105099e+00    9.093668e+03
  1.115100e+00    9.493817e+03
  1.125101e+00    9.889246e+03
  1.135102e+00    1.024776e+04
  1.145103e+00    1.057096e+04
  1.155104e+00    1.087319e+04
  1.165105e+00    1.117372e+04
  1.175106e+00    1.147356e+04
  1.185107e+00    1.176584e+04
  1.195108e+00    1.204726e+04
  1.205108e+00    1.231311e+04
  1.215109e+00    1.259433e+04
  1.225110e+00    1.284967e+04
  1.235111e+00    1.308206e+04
  1.245112e+00    1.329647e+04
  1.255113e+00    1.351168e+04
  1.265114e+00    1.370912e+04
  1.275115e+00    1.390212e+04
  1.285116e+00    1.406841e+04
  1.295117e+00    1.420510e+04
  1.305117e+00    1.431439e+04
  1.315118e+00    1.442159e+04
  1.325119e+00    1.452505e+04
  1.335120e+00    1.461363e+04
  1.345121e+00    1.470344e+04
  1.355122e+00    1.480009e+04
  1.365123e+00    1.490633e+04
  1.375124e+00    1.501108e+04
  1.385125e+00    1.511987e+04
  1.395126e+00    1.525367e+04
  1.405126e+00    1.542431e+04
  1.415127e+00    1.563960e+04
  1.425128e+00    1.592528e+04
  1.435129e+00    1.629947e+04
  1.445130e+00    1.673058e+04
  1.455131e+00    1.714659e+04
  1.465132e+00    1.753550e+04
  1.475133e+00    1.788686e+04
  1.485134e+00    1.821529e+04
  1.495135e+00    1.855246e+04
  1.505135e+00    1.893204e+04
  1.515136e+00    1.938467e+04
  1.525137e+00    1.988259e+04
  1.535138e+00    2.035771e+04
  1.545139e+00    2.076185e+04
  1.555140e+00    2.106234e+04
  1.565141e+00    2.129370e+04
  1.575142e+00    2.146676e+04
  1.585143e+00    2.158312e+04
  1.595144e+00    2.165610e+04
  1.605144e+00    2.168476e+04
  1.615145e+00    2.166296e+04
  1.625146e+00    2.162852e+04
  1.635147e+00    2.162146e+04
  1.645148e+00    2.159905e+04
  1.655149e+00    2.154607e+04
  1.665150e+00    2.149131e+04
  1.675151e+00    2.144783e+04
  1.685152e+00    2.141024e+04
  1.695152e+00    2.135665e+04
  1.705153e+00    2.130612e+04
  1.715154e+00    2.124096e+04
  1.725155e+00    2.117960e+04
  1.735156e+00    2.113577e+04
  1.745157e+00    2.109315e+04
  1.755158e+00    2.103622e+04
  1.765159e+00    2.098502e+04
  1.775160e+00    2.094109e+04
  1.785161e+00    2.089994e+04
  1.795161e+00    2.086245e+04
  1.805162e+00    2.080935e+04
  1.815163e+00    2.075879e+04
  1.825164e+00    2.071113e+04
  1.835165e+00    2.064644e+04
  1.845166e+00    2.056821e+04
  1.855167e+00    2.048530e+04
  1.865168e+00    2.040303e+04
  1.875169e+00    2.034237e+04
  1.885170e+00    2.028493e+04
  1.895170e+00    2.023511e+04
  1.905171e+00    2.019488e+04
  1.915172e+00    2.015196e+04
  1.925173e+00    2.010499e+04
  1.935174e+00    2.005611e+04
  1.945175e+00    1.998484e+04
  1.955176e+00    1.991680e+04
  1.965177e+00    1.986305e+04
  1.975178e+00    1.981991e+04
  1.985179e+00    1.977071e+04
  1.995179e+00    1.970767e+04
  2.005180e+00    1.964501e+04
  2.015181e+00    1.958338e+04
  2.025182e+00    1.953527e+04
  2.035183e+00    1.949028e+04
  2.045184e+00    1.943963e+04
  2.055185e+00    1.939229e+04
  2.065186e+00    1.934376e+04
  2.075187e+00    1.929842e+04
  2.085188e+00    1.925108e+04
  2.095188e+00    1.920249e+04
  2.105189e+00    1.915704e+04
  2.115190e+00    1.912008e+04
  2.125191e+00    1.908662e+04
  2.135192e+00    1.904355e+04
  2.145193e+00    1.899972e+04
  2.155194e+00    1.896595e+04
  2.165195e+00    1.893510e+04
  2.175196e+00    1.890625e+04
  2.185197e+00    1.887298e+04
  2.195197e+00    1.884079e+04
  2.205198e+00    1.881121e+04
  2.215199e+00    1.878387e+04
  2.225200e+00    1.873412e+04
  2.235201e+00    1.866878e+04
  2.245202e+00    1.860767e+04
  2.255203e+00    1.857149e+04
  2.265204e+00    1.853952e+04
  2.275205e+00    1.851090e+04
  2.285206e+00    1.847623e+04
  2.295206e+00    1.844648e+04
  2.305207e+00    1.842124e+04
  2.315208e+00    1.839778e+04
  2.325209e+00    1.838013e+04
  2.335210e+00    1.837199e+04
  2.345211e+00    1.837491e+04
  2.355212e+00    1.837262e+04
  2.365213e+00    1.836191e+04
  2.375214e+00    1.835375e+04
  2.385215e+00    1.835733e+04
  2.395215e+00    1.835967e+04
  2.405216e+00    1.835736e+04
  2.415217e+00    1.836245e+04
  2.425218e+00    1.836031e+04
  2.435219e+00    1.836240e+04
  2.445220e+00    1.835346e+04
  2.455221e+00    1.834292e+04
  2.465222e+00    1.833844e+04
  2.475223e+00    1.832450e+04
  2.485224e+00    1.829656e+04
  2.495224e+00    1.826750e+04
  2.505225e+00    1.824500e+04
  2.515226e+00    1.822737e+04
  2.525227e+00    1.820008e+04
  2.535228e+00    1.816887e+04
  2.545229e+00    1.814142e+04
  2.555230e+00    1.810862e+04
  2.565231e+00    1.806735e+04
  2.575232e+00    1.801932e+04
  2.585233e+00    1.797560e+04
  2.595233e+00    1.793765e+04
  2.605234e+00    1.789391e+04
  2.615235e+00    1.784580e+04
  2.625236e+00    1.779922e+04
  2.635237e+00    1.775171e+04
  2.645238e+00    1.769792e+04
  2.655239e+00    1.763669e+04
  2.665240e+00    1.757396e+04
  2.675241e+00    1.750417e+04
  2.685242e+00    1.743962e+04
  2.695242e+00    1.737011e+04
  2.705243e+00    1.729993e+04
  2.715244e+00    1.722454e+04
  2.725245e+00    1.716089e+04
  2.735246e+00    1.710611e+04
  2.745247e+00    1.703952e+04
  2.755248e+00    1.696768e+04
  2.765249e+00    1.690179e+04
  2.775250e+00    1.683538e+04
  2.785251e+00    1.676578e+04
  2.795251e+00    1.669855e+04
  2.805252e+00    1.663797e+04
  2.815253e+00    1.658711e+04
  2.825254e+00    1.653250e+04
  2.835255e+00    1.647899e+04
  2.845256e+00    1.642973e+04
  2.855257e+00    1.638404e+04
  2.865258e+00    1.633000e+04
  2.875259e+00    1.628500e+04
  2.885260e+00    1.624479e+04
  2.895260e+00    1.620271e+04
  2.905261e+00    1.615927e+04
  2.915262e+00    1.610770e+04
  2.925263e+00    1.605542e+04
  2.935264e+00    1.600317e+04
  2.945265e+00    1.595221e+04
  2.955266e+00    1.590275e+04
  2.965267e+00    1.585570e+04
  2.975268e+00    1.581132e+04
  2.985269e+00    1.578040e+04
  2.995269e+00    1.574550e+04
  3.005270e+00    1.569565e+04
  3.015271e+00    1.564601e+04
  3.025272e+00    1.559639e+04
  3.035273e+00    1.555808e+04
  3.045274e+00    1.551775e+04
  3.055275e+00    1.548118e+04
  3.065276e+00    1.545276e+04
  3.075277e+00    1.542664e+04
  3.085278e+00    1.539328e+04
  3.095278e+00    1.535060e+04
  3.105279e+00    1.530979e+04
  3.115280e+00    1.527279e+04
  3.125281e+00    1.523736e+04
  3.135282e+00    1.519203e+04
  3.145283e+00    1.514776e+04
  3.155284e+00    1.510796e+04
  3.165285e+00    1.506945e+04
  3.175286e+00    1.503372e+04
  3.185287e+00    1.499830e+04
  3.195287e+00    1.496493e+04
  3.205288e+00    1.492392e+04
  3.215289e+00    1.488460e+04
  3.225290e+00    1.485030e+04
