# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_a/9.dat
#       2th_deg             I 
  5.000450e-03    1.196122e+03
  1.500135e-02    1.195442e+03
  2.500225e-02    1.194138e+03
  3.500315e-02    1.194525e+03
  4.500405e-02    1.194326e+03
  5.500495e-02    1.192544e+03
  6.500585e-02    1.188313e+03
  7.500675e-02    1.188592e+03
  8.500765e-02    1.189995e+03
  9.500855e-02    1.189886e+03
  1.050094e-01    1.188343e+03
  1.150103e-01    1.189171e+03
  1.250112e-01    1.190114e+03
  1.350121e-01    1.188920e+03
  1.450130e-01    1.188504e+03
  1.550139e-01    1.190357e+03
  1.650148e-01    1.191575e+03
  1.750157e-01    1.190861e+03
  1.850166e-01    1.191193e+03
  1.950175e-01    1.189660e+03
  2.050184e-01    1.188410e+03
  2.150193e-01    1.190379e+03
  2.250202e-01    1.190709e+03
  2.350211e-01    1.189072e+03
  2.450220e-01    1.190064e+03
  2.550229e-01    1.191698e+03
  2.650238e-01    1.192485e+03
  2.750247e-01    1.190926e+03
  2.850256e-01    1.189467e+03
  2.950265e-01    1.189360e+03
  3.050274e-01    1.190231e+03
  3.150283e-01    1.190244e+03
  3.250292e-01    1.191111e+03
  3.350301e-01    1.191488e+03
  3.450310e-01    1.190284e+03
  3.550319e-01    1.189759e+03
  3.650328e-01    1.191360e+03
  3.750337e-01    1.192188e+03
  3.850346e-01    1.191658e+03
  3.950355e-01    1.191913e+03
  4.050364e-01    1.193160e+03
  4.150373e-01    1.193628e+03
  4.250382e-01    1.192251e+03
  4.350391e-01    1.192097e+03
  4.450400e-01    1.193115e+03
  4.550409e-01    1.194455e+03
  4.650418e-01    1.195641e+03
  4.750427e-01    1.196610e+03
  4.850436e-01    1.197557e+03
  4.950445e-01    1.198757e+03
  5.050454e-01    1.199401e+03
  5.150463e-01    1.198765e+03
  5.250472e-01    1.199732e+03
  5.350481e-01    1.200628e+03
  5.450490e-01    1.201218e+03
  5.550499e-01    1.201979e+03
  5.650508e-01    1.203331e+03
  5.750517e-01    1.204218e+03
  5.850526e-01    1.202727e+03
  5.950535e-01    1.201403e+03
  6.050544e-01    1.203362e+03
  6.150553e-01    1.206332e+03
  6.250562e-01    1.207092e+03
  6.350571e-01    1.206063e+03
  6.450580e-01    1.205719e+03
  6.550589e-01    1.206706e+03
  6.650598e-01    1.208190e+03
  6.750607e-01    1.208618e+03
  6.850616e-01    1.209361e+03
  6.950625e-01    1.210672e+03
  7.050634e-01    1.212384e+03
  7.150643e-01    1.213599e+03
  7.250652e-01    1.216149e+03
  7.350661e-01    1.219483e+03
  7.450670e-01    1.221548e+03
  7.550679e-01    1.224059e+03
  7.650688e-01    1.227924e+03
  7.750697e-01    1.231735e+03
  7.850706e-01    1.234556e+03
  7.950715e-01    1.237771e+03
  8.050724e-01    1.240491e+03
  8.150733e-01    1.242300e+03
  8.250742e-01    1.245358e+03
  8.350751e-01    1.249090e+03
  8.450760e-01    1.253312e+03
  8.550769e-01    1.258976e+03
  8.650778e-01    1.266990e+03
  8.750787e-01    1.278223e+03
  8.850796e-01    1.293246e+03
  8.950805e-01    1.310406e+03
  9.050814e-01    1.332112e+03
  9.150823e-01    1.359882e+03
  9.250832e-01    1.392009e+03
  9.350841e-01    1.428772e+03
  9.450850e-01    1.472026e+03
  9.550859e-01    1.531385e+03
  9.650868e-01    1.618058e+03
  9.750877e-01    1.741245e+03
  9.850886e-01    1.920888e+03
