# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_a/13.dat
#       2th_deg             I 
  5.000450e-03    1.198165e+03
  1.500135e-02    1.199891e+03
  2.500225e-02    1.196876e+03
  3.500315e-02    1.194133e+03
  4.500405e-02    1.199046e+03
  5.500495e-02    1.203902e+03
  6.500585e-02    1.204254e+03
  7.500675e-02    1.208688e+03
  8.500765e-02    1.209621e+03
  9.500855e-02    1.205348e+03
  1.050094e-01    1.202637e+03
  1.150103e-01    1.202766e+03
  1.250112e-01    1.202303e+03
  1.350121e-01    1.202364e+03
  1.450130e-01    1.202530e+03
  1.550139e-01    1.203875e+03
  1.650148e-01    1.205930e+03
  1.750157e-01    1.207566e+03
  1.850166e-01    1.208530e+03
  1.950175e-01    1.208444e+03
  2.050184e-01    1.206450e+03
  2.150193e-01    1.204477e+03
  2.250202e-01    1.203738e+03
  2.350211e-01    1.204426e+03
  2.450220e-01    1.204452e+03
  2.550229e-01    1.205175e+03
  2.650238e-01    1.206323e+03
  2.750247e-01    1.205448e+03
  2.850256e-01    1.206022e+03
  2.950265e-01    1.208001e+03
  3.050274e-01    1.208636e+03
  3.150283e-01    1.209344e+03
  3.250292e-01    1.210177e+03
  3.350301e-01    1.210755e+03
  3.450310e-01    1.210815e+03
  3.550319e-01    1.210271e+03
  3.650328e-01    1.209974e+03
  3.750337e-01    1.209742e+03
  3.850346e-01    1.211394e+03
  3.950355e-01    1.212772e+03
  4.050364e-01    1.212899e+03
  4.150373e-01    1.214004e+03
  4.250382e-01    1.216153e+03
  4.350391e-01    1.217318e+03
  4.450400e-01    1.218347e+03
  4.550409e-01    1.220928e+03
  4.650418e-01    1.223709e+03
  4.750427e-01    1.225949e+03
  4.850436e-01    1.227878e+03
  4.950445e-01    1.231034e+03
  5.050454e-01    1.230817e+03
  5.150463e-01    1.226672e+03
  5.250472e-01    1.225737e+03
  5.350481e-01    1.224992e+03
  5.450490e-01    1.223857e+03
  5.550499e-01    1.223511e+03
  5.650508e-01    1.223325e+03
  5.750517e-01    1.223253e+03
  5.850526e-01    1.223014e+03
  5.950535e-01    1.224219e+03
  6.050544e-01    1.224408e+03
  6.150553e-01    1.223999e+03
