# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_a/0.dat
#       2th_deg             I 
  5.000450e-03    1.247614e+03
  1.500135e-02    1.241308e+03
  2.500225e-02    1.237028e+03
  3.500315e-02    1.234747e+03
  4.500405e-02    1.233161e+03
  5.500495e-02    1.235147e+03
  6.500585e-02    1.238462e+03
  7.500675e-02    1.240280e+03
  8.500765e-02    1.239624e+03
  9.500855e-02    1.238039e+03
  1.050094e-01    1.235654e+03
  1.150103e-01    1.234823e+03
  1.250112e-01    1.233059e+03
  1.350121e-01    1.231904e+03
  1.450130e-01    1.233012e+03
  1.550139e-01    1.236080e+03
  1.650148e-01    1.238891e+03
  1.750157e-01    1.237444e+03
  1.850166e-01    1.236483e+03
  1.950175e-01    1.236576e+03
  2.050184e-01    1.237615e+03
  2.150193e-01    1.239457e+03
  2.250202e-01    1.241698e+03
  2.350211e-01    1.241365e+03
  2.450220e-01    1.239503e+03
  2.550229e-01    1.239542e+03
  2.650238e-01    1.239712e+03
  2.750247e-01    1.237558e+03
  2.850256e-01    1.236882e+03
  2.950265e-01    1.239473e+03
  3.050274e-01    1.240694e+03
  3.150283e-01    1.241497e+03
  3.250292e-01    1.242179e+03
  3.350301e-01    1.242439e+03
  3.450310e-01    1.243014e+03
  3.550319e-01    1.243553e+03
  3.650328e-01    1.245061e+03
  3.750337e-01    1.246528e+03
  3.850346e-01    1.247095e+03
  3.950355e-01    1.247357e+03
  4.050364e-01    1.248409e+03
  4.150373e-01    1.250496e+03
  4.250382e-01    1.253089e+03
  4.350391e-01    1.255068e+03
  4.450400e-01    1.256498e+03
  4.550409e-01    1.259271e+03
  4.650418e-01    1.261417e+03
  4.750427e-01    1.262875e+03
  4.850436e-01    1.264120e+03
  4.950445e-01    1.265410e+03
  5.050454e-01    1.264653e+03
  5.150463e-01    1.261656e+03
  5.250472e-01    1.261599e+03
  5.350481e-01    1.261876e+03
  5.450490e-01    1.261130e+03
  5.550499e-01    1.260212e+03
  5.650508e-01    1.260478e+03
  5.750517e-01    1.261004e+03
  5.850526e-01    1.259454e+03
  5.950535e-01    1.258839e+03
  6.050544e-01    1.260023e+03
  6.150553e-01    1.260835e+03
  6.250562e-01    1.262165e+03
  6.350571e-01    1.262429e+03
  6.450580e-01    1.261054e+03
  6.550589e-01    1.260845e+03
  6.650598e-01    1.262562e+03
  6.750607e-01    1.264824e+03
  6.850616e-01    1.266209e+03
  6.950625e-01    1.266725e+03
  7.050634e-01    1.269692e+03
  7.150643e-01    1.273922e+03
  7.250652e-01    1.276826e+03
  7.350661e-01    1.279796e+03
  7.450670e-01    1.284292e+03
  7.550679e-01    1.288429e+03
  7.650688e-01    1.291730e+03
  7.750697e-01    1.295833e+03
  7.850706e-01    1.301706e+03
  7.950715e-01    1.308397e+03
