# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_0p5V_a/7.dat
#       2th_deg             I 
  5.000450e-03    1.194667e+03
  1.500135e-02    1.196897e+03
  2.500225e-02    1.200239e+03
  3.500315e-02    1.202646e+03
  4.500405e-02    1.203847e+03
  5.500495e-02    1.202794e+03
  6.500585e-02    1.202173e+03
  7.500675e-02    1.200758e+03
  8.500765e-02    1.200430e+03
  9.500855e-02    1.199553e+03
  1.050094e-01    1.200318e+03
  1.150103e-01    1.201822e+03
  1.250112e-01    1.199717e+03
  1.350121e-01    1.198327e+03
  1.450130e-01    1.199326e+03
  1.550139e-01    1.203038e+03
  1.650148e-01    1.204612e+03
  1.750157e-01    1.203679e+03
  1.850166e-01    1.203862e+03
  1.950175e-01    1.203818e+03
  2.050184e-01    1.205072e+03
  2.150193e-01    1.206360e+03
  2.250202e-01    1.206795e+03
  2.350211e-01    1.206173e+03
  2.450220e-01    1.205613e+03
  2.550229e-01    1.206463e+03
  2.650238e-01    1.209006e+03
  2.750247e-01    1.209932e+03
  2.850256e-01    1.210105e+03
  2.950265e-01    1.211946e+03
  3.050274e-01    1.213337e+03
  3.150283e-01    1.214635e+03
  3.250292e-01    1.216821e+03
  3.350301e-01    1.219116e+03
  3.450310e-01    1.220992e+03
  3.550319e-01    1.222638e+03
  3.650328e-01    1.225593e+03
  3.750337e-01    1.229406e+03
  3.850346e-01    1.231242e+03
  3.950355e-01    1.232837e+03
  4.050364e-01    1.236719e+03
  4.150373e-01    1.240915e+03
  4.250382e-01    1.244621e+03
  4.350391e-01    1.247753e+03
  4.450400e-01    1.251149e+03
  4.550409e-01    1.256708e+03
  4.650418e-01    1.261262e+03
  4.750427e-01    1.266643e+03
  4.850436e-01    1.274270e+03
  4.950445e-01    1.281860e+03
  5.050454e-01    1.278414e+03
  5.150463e-01    1.263551e+03
  5.250472e-01    1.256291e+03
  5.350481e-01    1.251746e+03
  5.450490e-01    1.248745e+03
  5.550499e-01    1.246501e+03
  5.650508e-01    1.244945e+03
  5.750517e-01    1.243140e+03
  5.850526e-01    1.240347e+03
  5.950535e-01    1.237706e+03
  6.050544e-01    1.237027e+03
  6.150553e-01    1.238224e+03
  6.250562e-01    1.240010e+03
  6.350571e-01    1.239999e+03
  6.450580e-01    1.238064e+03
  6.550589e-01    1.238315e+03
  6.650598e-01    1.239434e+03
  6.750607e-01    1.240879e+03
  6.850616e-01    1.242582e+03
  6.950625e-01    1.243553e+03
  7.050634e-01    1.249145e+03
  7.150643e-01    1.255531e+03
  7.250652e-01    1.260590e+03
  7.350661e-01    1.264601e+03
  7.450670e-01    1.270847e+03
  7.550679e-01    1.278455e+03
  7.650688e-01    1.286123e+03
  7.750697e-01    1.294971e+03
  7.850706e-01    1.307054e+03
  7.950715e-01    1.320370e+03
  8.050724e-01    1.332996e+03
  8.150733e-01    1.348829e+03
  8.250742e-01    1.368789e+03
  8.350751e-01    1.391755e+03
  8.450760e-01    1.421317e+03
  8.550769e-01    1.459405e+03
  8.650778e-01    1.511191e+03
  8.750787e-01    1.576545e+03
  8.850796e-01    1.656259e+03
  8.950805e-01    1.760223e+03
  9.050814e-01    1.912781e+03
  9.150823e-01    2.169244e+03
  9.250832e-01    2.667042e+03
  9.350841e-01    3.774145e+03
  9.450850e-01    5.702691e+03
  9.550859e-01    7.842251e+03
  9.650868e-01    9.759684e+03
  9.750877e-01    1.130709e+04
  9.850886e-01    1.238518e+04
  9.950895e-01    1.325200e+04
  1.005090e+00    1.402193e+04
  1.015091e+00    1.478706e+04
  1.025092e+00    1.559067e+04
  1.035093e+00    1.642321e+04
  1.045094e+00    1.724533e+04
  1.055095e+00    1.799118e+04
  1.065096e+00    1.862841e+04
  1.075097e+00    1.917944e+04
  1.085098e+00    1.965009e+04
  1.095099e+00    2.001510e+04
  1.105099e+00    2.033456e+04
  1.115100e+00    2.069107e+04
  1.125101e+00    2.115930e+04
  1.135102e+00    2.163063e+04
  1.145103e+00    2.198845e+04
  1.155104e+00    2.213928e+04
  1.165105e+00    2.206607e+04
  1.175106e+00    2.178158e+04
  1.185107e+00    2.137218e+04
  1.195108e+00    2.095221e+04
  1.205108e+00    2.062726e+04
  1.215109e+00    2.040532e+04
  1.225110e+00    2.016838e+04
  1.235111e+00    1.991510e+04
  1.245112e+00    1.961273e+04
  1.255113e+00    1.928526e+04
  1.265114e+00    1.891991e+04
  1.275115e+00    1.855607e+04
  1.285116e+00    1.818754e+04
  1.295117e+00    1.781362e+04
  1.305117e+00    1.745032e+04
  1.315118e+00    1.708837e+04
  1.325119e+00    1.673876e+04
  1.335120e+00    1.639563e+04
  1.345121e+00    1.607370e+04
  1.355122e+00    1.577445e+04
  1.365123e+00    1.548833e+04
  1.375124e+00    1.521489e+04
  1.385125e+00    1.496904e+04
  1.395126e+00    1.473820e+04
  1.405126e+00    1.454047e+04
  1.415127e+00    1.440151e+04
  1.425128e+00    1.433527e+04
  1.435129e+00    1.437545e+04
  1.445130e+00    1.452488e+04
  1.455131e+00    1.471965e+04
  1.465132e+00    1.491705e+04
  1.475133e+00    1.509001e+04
  1.485134e+00    1.524409e+04
  1.495135e+00    1.541732e+04
  1.505135e+00    1.565049e+04
  1.515136e+00    1.591784e+04
  1.525137e+00    1.616779e+04
  1.535138e+00    1.631999e+04
  1.545139e+00    1.638058e+04
  1.555140e+00    1.636278e+04
  1.565141e+00    1.629230e+04
  1.575142e+00    1.617738e+04
  1.585143e+00    1.604015e+04
  1.595144e+00    1.588190e+04
  1.605144e+00    1.571094e+04
  1.615145e+00    1.552965e+04
  1.625146e+00    1.534482e+04
  1.635147e+00    1.517128e+04
  1.645148e+00    1.501460e+04
  1.655149e+00    1.485638e+04
  1.665150e+00    1.470053e+04
  1.675151e+00    1.456293e+04
  1.685152e+00    1.443963e+04
  1.695152e+00    1.431461e+04
  1.705153e+00    1.419475e+04
  1.715154e+00    1.407714e+04
  1.725155e+00    1.397379e+04
  1.735156e+00    1.386921e+04
  1.745157e+00    1.376527e+04
  1.755158e+00    1.366803e+04
  1.765159e+00    1.356853e+04
  1.775160e+00    1.348347e+04
  1.785161e+00    1.341049e+04
  1.795161e+00    1.334538e+04
  1.805162e+00    1.327709e+04
  1.815163e+00    1.320967e+04
  1.825164e+00    1.314814e+04
  1.835165e+00    1.307152e+04
  1.845166e+00    1.298598e+04
  1.855167e+00    1.290244e+04
  1.865168e+00    1.282757e+04
  1.875169e+00    1.276266e+04
  1.885170e+00    1.270054e+04
  1.895170e+00    1.265271e+04
  1.905171e+00    1.260909e+04
  1.915172e+00    1.256579e+04
  1.925173e+00    1.252476e+04
  1.935174e+00    1.248115e+04
  1.945175e+00    1.242600e+04
  1.955176e+00    1.237497e+04
  1.965177e+00    1.232833e+04
  1.975178e+00    1.228963e+04
  1.985179e+00    1.224575e+04
  1.995179e+00    1.220145e+04
  2.005180e+00    1.215931e+04
  2.015181e+00    1.211487e+04
  2.025182e+00    1.207536e+04
  2.035183e+00    1.204175e+04
  2.045184e+00    1.200641e+04
