# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_b/46.dat
#       2th_deg             I 
  5.000450e-03    1.211635e+03
  1.500135e-02    1.211525e+03
  2.500225e-02    1.212467e+03
  3.500315e-02    1.214234e+03
  4.500405e-02    1.217266e+03
  5.500495e-02    1.220421e+03
  6.500585e-02    1.220240e+03
  7.500675e-02    1.218017e+03
  8.500765e-02    1.217067e+03
  9.500855e-02    1.217068e+03
  1.050094e-01    1.217836e+03
  1.150103e-01    1.218010e+03
  1.250112e-01    1.217233e+03
  1.350121e-01    1.217005e+03
  1.450130e-01    1.217077e+03
  1.550139e-01    1.217002e+03
  1.650148e-01    1.217758e+03
  1.750157e-01    1.219347e+03
  1.850166e-01    1.218538e+03
  1.950175e-01    1.217090e+03
  2.050184e-01    1.217188e+03
  2.150193e-01    1.218956e+03
  2.250202e-01    1.220615e+03
  2.350211e-01    1.219668e+03
  2.450220e-01    1.219209e+03
  2.550229e-01    1.220663e+03
  2.650238e-01    1.220865e+03
  2.750247e-01    1.220987e+03
  2.850256e-01    1.221807e+03
  2.950265e-01    1.223512e+03
  3.050274e-01    1.225841e+03
  3.150283e-01    1.226739e+03
  3.250292e-01    1.227327e+03
  3.350301e-01    1.229016e+03
  3.450310e-01    1.230638e+03
  3.550319e-01    1.230994e+03
  3.650328e-01    1.232879e+03
  3.750337e-01    1.235174e+03
  3.850346e-01    1.237060e+03
  3.950355e-01    1.238226e+03
  4.050364e-01    1.240953e+03
  4.150373e-01    1.243784e+03
  4.250382e-01    1.246104e+03
  4.350391e-01    1.249450e+03
  4.450400e-01    1.252801e+03
  4.550409e-01    1.256873e+03
  4.650418e-01    1.261494e+03
  4.750427e-01    1.266513e+03
  4.850436e-01    1.272320e+03
  4.950445e-01    1.277967e+03
  5.050454e-01    1.275009e+03
  5.150463e-01    1.264568e+03
  5.250472e-01    1.259948e+03
  5.350481e-01    1.257310e+03
  5.450490e-01    1.254345e+03
  5.550499e-01    1.251276e+03
  5.650508e-01    1.250790e+03
  5.750517e-01    1.250537e+03
  5.850526e-01    1.247823e+03
  5.950535e-01    1.246016e+03
  6.050544e-01    1.245721e+03
  6.150553e-01    1.246251e+03
  6.250562e-01    1.245195e+03
  6.350571e-01    1.244649e+03
  6.450580e-01    1.244948e+03
  6.550589e-01    1.245641e+03
  6.650598e-01    1.245706e+03
  6.750607e-01    1.245365e+03
  6.850616e-01    1.245565e+03
  6.950625e-01    1.245775e+03
  7.050634e-01    1.247596e+03
  7.150643e-01    1.250620e+03
  7.250652e-01    1.253316e+03
  7.350661e-01    1.254471e+03
  7.450670e-01    1.256567e+03
  7.550679e-01    1.259146e+03
  7.650688e-01    1.261891e+03
  7.750697e-01    1.265789e+03
  7.850706e-01    1.270363e+03
  7.950715e-01    1.275573e+03
  8.050724e-01    1.280202e+03
  8.150733e-01    1.283701e+03
  8.250742e-01    1.288540e+03
  8.350751e-01    1.293696e+03
  8.450760e-01    1.299698e+03
  8.550769e-01    1.307439e+03
  8.650778e-01    1.320479e+03
  8.750787e-01    1.338977e+03
  8.850796e-01    1.361716e+03
  8.950805e-01    1.391169e+03
  9.050814e-01    1.426601e+03
  9.150823e-01    1.468162e+03
  9.250832e-01    1.520574e+03
  9.350841e-01    1.588163e+03
  9.450850e-01    1.675667e+03
  9.550859e-01    1.810742e+03
  9.650868e-01    2.040005e+03
  9.750877e-01    2.423552e+03
  9.850886e-01    3.033551e+03
  9.950895e-01    3.903866e+03
  1.005090e+00    4.963712e+03
  1.015091e+00    5.986631e+03
  1.025092e+00    6.887213e+03
