# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_b/14.dat
#       2th_deg             I 
  5.000450e-03    1.189439e+03
  1.500135e-02    1.195023e+03
  2.500225e-02    1.195983e+03
  3.500315e-02    1.191818e+03
  4.500405e-02    1.191414e+03
  5.500495e-02    1.192567e+03
  6.500585e-02    1.192396e+03
  7.500675e-02    1.190929e+03
  8.500765e-02    1.189716e+03
  9.500855e-02    1.190583e+03
  1.050094e-01    1.191120e+03
  1.150103e-01    1.190837e+03
  1.250112e-01    1.188413e+03
  1.350121e-01    1.185268e+03
  1.450130e-01    1.186502e+03
  1.550139e-01    1.190167e+03
  1.650148e-01    1.192443e+03
  1.750157e-01    1.192613e+03
  1.850166e-01    1.191756e+03
  1.950175e-01    1.191318e+03
  2.050184e-01    1.191470e+03
  2.150193e-01    1.190682e+03
  2.250202e-01    1.190608e+03
  2.350211e-01    1.190862e+03
  2.450220e-01    1.191126e+03
  2.550229e-01    1.190768e+03
  2.650238e-01    1.190888e+03
  2.750247e-01    1.191493e+03
  2.850256e-01    1.192727e+03
  2.950265e-01    1.193117e+03
  3.050274e-01    1.193341e+03
  3.150283e-01    1.193996e+03
  3.250292e-01    1.195428e+03
  3.350301e-01    1.197007e+03
  3.450310e-01    1.196903e+03
  3.550319e-01    1.196967e+03
  3.650328e-01    1.197311e+03
  3.750337e-01    1.197706e+03
  3.850346e-01    1.198396e+03
  3.950355e-01    1.199086e+03
  4.050364e-01    1.198818e+03
  4.150373e-01    1.199381e+03
  4.250382e-01    1.201242e+03
  4.350391e-01    1.203423e+03
  4.450400e-01    1.204570e+03
  4.550409e-01    1.205873e+03
  4.650418e-01    1.209219e+03
  4.750427e-01    1.212444e+03
  4.850436e-01    1.214273e+03
  4.950445e-01    1.215271e+03
  5.050454e-01    1.215051e+03
  5.150463e-01    1.212587e+03
  5.250472e-01    1.212364e+03
  5.350481e-01    1.211191e+03
  5.450490e-01    1.210307e+03
  5.550499e-01    1.208935e+03
  5.650508e-01    1.208520e+03
  5.750517e-01    1.208838e+03
  5.850526e-01    1.208515e+03
  5.950535e-01    1.208617e+03
  6.050544e-01    1.208411e+03
  6.150553e-01    1.208166e+03
  6.250562e-01    1.208382e+03
  6.350571e-01    1.209266e+03
  6.450580e-01    1.209648e+03
  6.550589e-01    1.210497e+03
  6.650598e-01    1.211652e+03
  6.750607e-01    1.211846e+03
  6.850616e-01    1.211437e+03
  6.950625e-01    1.211968e+03
  7.050634e-01    1.213819e+03
  7.150643e-01    1.215451e+03
  7.250652e-01    1.217457e+03
  7.350661e-01    1.218279e+03
  7.450670e-01    1.220220e+03
  7.550679e-01    1.223510e+03
  7.650688e-01    1.226589e+03
  7.750697e-01    1.230852e+03
  7.850706e-01    1.234596e+03
  7.950715e-01    1.236664e+03
  8.050724e-01    1.239643e+03
  8.150733e-01    1.243241e+03
  8.250742e-01    1.245913e+03
  8.350751e-01    1.249220e+03
  8.450760e-01    1.253911e+03
  8.550769e-01    1.261215e+03
  8.650778e-01    1.269382e+03
  8.750787e-01    1.282014e+03
  8.850796e-01    1.297577e+03
  8.950805e-01    1.316901e+03
  9.050814e-01    1.342482e+03
  9.150823e-01    1.374173e+03
  9.250832e-01    1.411343e+03
  9.350841e-01    1.453464e+03
  9.450850e-01    1.506751e+03
  9.550859e-01    1.582654e+03
  9.650868e-01    1.701138e+03
  9.750877e-01    1.885551e+03
  9.850886e-01    2.167074e+03
  9.950895e-01    2.561958e+03
  1.005090e+00    3.038474e+03
  1.015091e+00    3.507081e+03
  1.025092e+00    3.930517e+03
  1.035093e+00    4.288559e+03
  1.045094e+00    4.593106e+03
  1.055095e+00    4.858294e+03
  1.065096e+00    5.112010e+03
  1.075097e+00    5.367083e+03
  1.085098e+00    5.614449e+03
  1.095099e+00    5.846133e+03
  1.105099e+00    6.062382e+03
  1.115100e+00    6.271729e+03
  1.125101e+00    6.467210e+03
  1.135102e+00    6.640720e+03
  1.145103e+00    6.794562e+03
  1.155104e+00    6.937606e+03
  1.165105e+00    7.083916e+03
  1.175106e+00    7.236655e+03
  1.185107e+00    7.383650e+03
  1.195108e+00    7.520120e+03
  1.205108e+00    7.652557e+03
  1.215109e+00    7.791741e+03
  1.225110e+00    7.908173e+03
  1.235111e+00    8.018339e+03
  1.245112e+00    8.128866e+03
  1.255113e+00    8.251771e+03
  1.265114e+00    8.365460e+03
  1.275115e+00    8.464040e+03
  1.285116e+00    8.556340e+03
  1.295117e+00    8.639771e+03
  1.305117e+00    8.706644e+03
  1.315118e+00    8.777771e+03
  1.325119e+00    8.844643e+03
  1.335120e+00    8.909956e+03
  1.345121e+00    8.980913e+03
  1.355122e+00    9.053544e+03
  1.365123e+00    9.139916e+03
  1.375124e+00    9.233419e+03
  1.385125e+00    9.320380e+03
  1.395126e+00    9.415841e+03
  1.405126e+00    9.535766e+03
  1.415127e+00    9.684234e+03
