# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_b/25.dat
#       2th_deg             I 
  5.000450e-03    1.208997e+03
  1.500135e-02    1.206766e+03
  2.500225e-02    1.211109e+03
  3.500315e-02    1.214840e+03
  4.500405e-02    1.212740e+03
  5.500495e-02    1.209802e+03
  6.500585e-02    1.206709e+03
  7.500675e-02    1.206927e+03
  8.500765e-02    1.209314e+03
  9.500855e-02    1.208103e+03
  1.050094e-01    1.207780e+03
  1.150103e-01    1.207528e+03
  1.250112e-01    1.208654e+03
  1.350121e-01    1.209920e+03
  1.450130e-01    1.209442e+03
  1.550139e-01    1.209820e+03
  1.650148e-01    1.210553e+03
  1.750157e-01    1.212025e+03
  1.850166e-01    1.212281e+03
  1.950175e-01    1.210123e+03
  2.050184e-01    1.209723e+03
  2.150193e-01    1.211456e+03
  2.250202e-01    1.212557e+03
  2.350211e-01    1.213158e+03
  2.450220e-01    1.213685e+03
  2.550229e-01    1.212949e+03
  2.650238e-01    1.212680e+03
  2.750247e-01    1.213098e+03
  2.850256e-01    1.215088e+03
  2.950265e-01    1.217324e+03
  3.050274e-01    1.217505e+03
  3.150283e-01    1.216799e+03
  3.250292e-01    1.217914e+03
  3.350301e-01    1.220517e+03
  3.450310e-01    1.222568e+03
  3.550319e-01    1.223555e+03
  3.650328e-01    1.224364e+03
  3.750337e-01    1.225815e+03
  3.850346e-01    1.227722e+03
  3.950355e-01    1.229184e+03
  4.050364e-01    1.230477e+03
  4.150373e-01    1.232419e+03
  4.250382e-01    1.235040e+03
  4.350391e-01    1.238497e+03
  4.450400e-01    1.241608e+03
  4.550409e-01    1.245581e+03
  4.650418e-01    1.249871e+03
  4.750427e-01    1.254528e+03
  4.850436e-01    1.258678e+03
