# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_b/2.dat
#       2th_deg             I 
  5.000450e-03    1.199663e+03
  1.500135e-02    1.195952e+03
  2.500225e-02    1.193662e+03
  3.500315e-02    1.193523e+03
  4.500405e-02    1.192585e+03
  5.500495e-02    1.191854e+03
  6.500585e-02    1.193557e+03
  7.500675e-02    1.196281e+03
  8.500765e-02    1.196328e+03
  9.500855e-02    1.193200e+03
  1.050094e-01    1.191784e+03
  1.150103e-01    1.192232e+03
  1.250112e-01    1.192158e+03
  1.350121e-01    1.192725e+03
  1.450130e-01    1.194587e+03
  1.550139e-01    1.196393e+03
  1.650148e-01    1.196339e+03
  1.750157e-01    1.194899e+03
  1.850166e-01    1.193983e+03
  1.950175e-01    1.194107e+03
  2.050184e-01    1.195438e+03
  2.150193e-01    1.195592e+03
  2.250202e-01    1.194097e+03
  2.350211e-01    1.194040e+03
  2.450220e-01    1.194298e+03
  2.550229e-01    1.194779e+03
  2.650238e-01    1.196047e+03
  2.750247e-01    1.197759e+03
  2.850256e-01    1.198264e+03
  2.950265e-01    1.197259e+03
  3.050274e-01    1.197676e+03
  3.150283e-01    1.199225e+03
  3.250292e-01    1.200664e+03
  3.350301e-01    1.201121e+03
  3.450310e-01    1.200926e+03
  3.550319e-01    1.201001e+03
  3.650328e-01    1.200844e+03
  3.750337e-01    1.202452e+03
  3.850346e-01    1.204877e+03
  3.950355e-01    1.205819e+03
  4.050364e-01    1.206723e+03
  4.150373e-01    1.207952e+03
  4.250382e-01    1.208707e+03
  4.350391e-01    1.210044e+03
  4.450400e-01    1.212613e+03
  4.550409e-01    1.214910e+03
  4.650418e-01    1.216565e+03
  4.750427e-01    1.219332e+03
  4.850436e-01    1.221617e+03
  4.950445e-01    1.223996e+03
  5.050454e-01    1.223973e+03
  5.150463e-01    1.220684e+03
  5.250472e-01    1.219028e+03
  5.350481e-01    1.217548e+03
  5.450490e-01    1.215925e+03
  5.550499e-01    1.214919e+03
  5.650508e-01    1.214729e+03
  5.750517e-01    1.215774e+03
  5.850526e-01    1.215446e+03
  5.950535e-01    1.214520e+03
  6.050544e-01    1.214419e+03
  6.150553e-01    1.214316e+03
  6.250562e-01    1.214130e+03
  6.350571e-01    1.214799e+03
  6.450580e-01    1.216243e+03
  6.550589e-01    1.216987e+03
  6.650598e-01    1.216613e+03
  6.750607e-01    1.215330e+03
  6.850616e-01    1.215495e+03
  6.950625e-01    1.216844e+03
  7.050634e-01    1.219812e+03
  7.150643e-01    1.223251e+03
  7.250652e-01    1.225653e+03
  7.350661e-01    1.226112e+03
  7.450670e-01    1.227561e+03
  7.550679e-01    1.231048e+03
