# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_b/53.dat
#       2th_deg             I 
  5.000450e-03    1.210015e+03
  1.500135e-02    1.208300e+03
  2.500225e-02    1.211738e+03
  3.500315e-02    1.215031e+03
  4.500405e-02    1.216708e+03
  5.500495e-02    1.215794e+03
  6.500585e-02    1.214921e+03
  7.500675e-02    1.214746e+03
  8.500765e-02    1.215521e+03
  9.500855e-02    1.214725e+03
  1.050094e-01    1.215005e+03
  1.150103e-01    1.216671e+03
  1.250112e-01    1.217919e+03
  1.350121e-01    1.218301e+03
  1.450130e-01    1.218179e+03
  1.550139e-01    1.217205e+03
  1.650148e-01    1.217765e+03
  1.750157e-01    1.217961e+03
  1.850166e-01    1.219121e+03
  1.950175e-01    1.219203e+03
  2.050184e-01    1.221237e+03
  2.150193e-01    1.222639e+03
  2.250202e-01    1.221859e+03
  2.350211e-01    1.220552e+03
  2.450220e-01    1.220720e+03
  2.550229e-01    1.220182e+03
  2.650238e-01    1.220245e+03
  2.750247e-01    1.222044e+03
  2.850256e-01    1.223225e+03
  2.950265e-01    1.225542e+03
  3.050274e-01    1.226840e+03
  3.150283e-01    1.228474e+03
  3.250292e-01    1.231303e+03
  3.350301e-01    1.233118e+03
  3.450310e-01    1.232976e+03
  3.550319e-01    1.233540e+03
  3.650328e-01    1.237253e+03
  3.750337e-01    1.241173e+03
  3.850346e-01    1.243710e+03
  3.950355e-01    1.245062e+03
  4.050364e-01    1.245672e+03
  4.150373e-01    1.247612e+03
  4.250382e-01    1.250540e+03
  4.350391e-01    1.254473e+03
  4.450400e-01    1.259493e+03
  4.550409e-01    1.265934e+03
  4.650418e-01    1.271591e+03
  4.750427e-01    1.277221e+03
  4.850436e-01    1.284226e+03
  4.950445e-01    1.291950e+03
  5.050454e-01    1.288355e+03
  5.150463e-01    1.274648e+03
  5.250472e-01    1.267676e+03
  5.350481e-01    1.262250e+03
  5.450490e-01    1.258692e+03
  5.550499e-01    1.256568e+03
  5.650508e-01    1.255866e+03
  5.750517e-01    1.254641e+03
  5.850526e-01    1.252635e+03
  5.950535e-01    1.250434e+03
  6.050544e-01    1.248532e+03
  6.150553e-01    1.248906e+03
  6.250562e-01    1.249379e+03
  6.350571e-01    1.248956e+03
  6.450580e-01    1.247446e+03
  6.550589e-01    1.247049e+03
  6.650598e-01    1.246653e+03
  6.750607e-01    1.245674e+03
  6.850616e-01    1.245562e+03
  6.950625e-01    1.246270e+03
  7.050634e-01    1.249462e+03
  7.150643e-01    1.252618e+03
  7.250652e-01    1.256582e+03
  7.350661e-01    1.259154e+03
  7.450670e-01    1.262268e+03
  7.550679e-01    1.265082e+03
  7.650688e-01    1.267741e+03
  7.750697e-01    1.270805e+03
  7.850706e-01    1.274664e+03
  7.950715e-01    1.279483e+03
  8.050724e-01    1.284531e+03
  8.150733e-01    1.289010e+03
  8.250742e-01    1.293878e+03
  8.350751e-01    1.300219e+03
  8.450760e-01    1.305715e+03
  8.550769e-01    1.312962e+03
  8.650778e-01    1.325953e+03
  8.750787e-01    1.345025e+03
  8.850796e-01    1.370708e+03
  8.950805e-01    1.403684e+03
  9.050814e-01    1.443667e+03
  9.150823e-01    1.490489e+03
  9.250832e-01    1.547870e+03
  9.350841e-01    1.619366e+03
  9.450850e-01    1.715781e+03
  9.550859e-01    1.871568e+03
  9.650868e-01    2.133858e+03
  9.750877e-01    2.571539e+03
  9.850886e-01    3.271072e+03
  9.950895e-01    4.267733e+03
  1.005090e+00    5.467231e+03
  1.015091e+00    6.631008e+03
  1.025092e+00    7.655797e+03
  1.035093e+00    8.483479e+03
  1.045094e+00    9.155894e+03
  1.055095e+00    9.711577e+03
  1.065096e+00    1.021350e+04
  1.075097e+00    1.070295e+04
  1.085098e+00    1.116631e+04
  1.095099e+00    1.156297e+04
  1.105099e+00    1.189857e+04
  1.115100e+00    1.220994e+04
  1.125101e+00    1.251910e+04
  1.135102e+00    1.278168e+04
  1.145103e+00    1.297384e+04
  1.155104e+00    1.311836e+04
  1.165105e+00    1.326794e+04
  1.175106e+00    1.341413e+04
  1.185107e+00    1.353983e+04
  1.195108e+00    1.365072e+04
  1.205108e+00    1.374402e+04
  1.215109e+00    1.383962e+04
  1.225110e+00    1.391054e+04
  1.235111e+00    1.396330e+04
  1.245112e+00    1.399684e+04
  1.255113e+00    1.403568e+04
  1.265114e+00    1.405638e+04
  1.275115e+00    1.405925e+04
  1.285116e+00    1.405200e+04
  1.295117e+00    1.403329e+04
  1.305117e+00    1.399069e+04
  1.315118e+00    1.392960e+04
  1.325119e+00    1.386718e+04
  1.335120e+00    1.380859e+04
  1.345121e+00    1.375329e+04
  1.355122e+00    1.370801e+04
  1.365123e+00    1.367015e+04
  1.375124e+00    1.363553e+04
  1.385125e+00    1.360727e+04
  1.395126e+00    1.361088e+04
  1.405126e+00    1.364913e+04
  1.415127e+00    1.372538e+04
  1.425128e+00    1.387622e+04
  1.435129e+00    1.409128e+04
  1.445130e+00    1.435402e+04
  1.455131e+00    1.460832e+04
  1.465132e+00    1.483858e+04
  1.475133e+00    1.502923e+04
  1.485134e+00    1.519370e+04
  1.495135e+00    1.536895e+04
  1.505135e+00    1.558490e+04
  1.515136e+00    1.585580e+04
  1.525137e+00    1.616475e+04
  1.535138e+00    1.645531e+04
  1.545139e+00    1.667885e+04
  1.555140e+00    1.682831e+04
  1.565141e+00    1.693196e+04
  1.575142e+00    1.699047e+04
  1.585143e+00    1.700498e+04
  1.595144e+00    1.699364e+04
  1.605144e+00    1.695407e+04
  1.615145e+00    1.687477e+04
  1.625146e+00    1.678269e+04
  1.635147e+00    1.670161e+04
  1.645148e+00    1.661803e+04
  1.655149e+00    1.653037e+04
  1.665150e+00    1.644403e+04
  1.675151e+00    1.636090e+04
  1.685152e+00    1.629413e+04
  1.695152e+00    1.621307e+04
  1.705153e+00    1.612586e+04
  1.715154e+00    1.603523e+04
  1.725155e+00    1.595521e+04
  1.735156e+00    1.588784e+04
  1.745157e+00    1.582451e+04
  1.755158e+00    1.576167e+04
  1.765159e+00    1.570412e+04
  1.775160e+00    1.565104e+04
  1.785161e+00    1.560562e+04
  1.795161e+00    1.555527e+04
  1.805162e+00    1.549765e+04
  1.815163e+00    1.544511e+04
  1.825164e+00    1.539804e+04
  1.835165e+00    1.534142e+04
  1.845166e+00    1.527478e+04
  1.855167e+00    1.519873e+04
  1.865168e+00    1.512888e+04
  1.875169e+00    1.507197e+04
  1.885170e+00    1.502516e+04
  1.895170e+00    1.498788e+04
  1.905171e+00    1.495980e+04
  1.915172e+00    1.493254e+04
  1.925173e+00    1.490029e+04
  1.935174e+00    1.486595e+04
  1.945175e+00    1.482268e+04
  1.955176e+00    1.477652e+04
  1.965177e+00    1.472919e+04
  1.975178e+00    1.469831e+04
  1.985179e+00    1.466723e+04
  1.995179e+00    1.462562e+04
  2.005180e+00    1.458296e+04
  2.015181e+00    1.455007e+04
  2.025182e+00    1.452383e+04
  2.035183e+00    1.450324e+04
  2.045184e+00    1.447666e+04
  2.055185e+00    1.444740e+04
  2.065186e+00    1.442281e+04
  2.075187e+00    1.440129e+04
  2.085188e+00    1.437417e+04
  2.095188e+00    1.435008e+04
  2.105189e+00    1.432896e+04
  2.115190e+00    1.431533e+04
  2.125191e+00    1.430344e+04
  2.135192e+00    1.428363e+04
  2.145193e+00    1.426023e+04
  2.155194e+00    1.423974e+04
  2.165195e+00    1.422497e+04
  2.175196e+00    1.422249e+04
  2.185197e+00    1.422067e+04
  2.195197e+00    1.421590e+04
  2.205198e+00    1.420830e+04
  2.215199e+00    1.420214e+04
  2.225200e+00    1.418668e+04
  2.235201e+00    1.416405e+04
  2.245202e+00    1.413989e+04
  2.255203e+00    1.411981e+04
  2.265204e+00    1.410523e+04
  2.275205e+00    1.409977e+04
  2.285206e+00    1.409987e+04
  2.295206e+00    1.409844e+04
  2.305207e+00    1.409530e+04
  2.315208e+00    1.409403e+04
  2.325209e+00    1.409578e+04
  2.335210e+00    1.410964e+04
  2.345211e+00    1.413517e+04
  2.355212e+00    1.415328e+04
  2.365213e+00    1.416530e+04
  2.375214e+00    1.417696e+04
  2.385215e+00    1.419558e+04
  2.395215e+00    1.421216e+04
  2.405216e+00    1.422511e+04
  2.415217e+00    1.424169e+04
  2.425218e+00    1.426290e+04
  2.435219e+00    1.428835e+04
  2.445220e+00    1.429889e+04
  2.455221e+00    1.430105e+04
  2.465222e+00    1.431034e+04
  2.475223e+00    1.432951e+04
  2.485224e+00    1.433348e+04
  2.495224e+00    1.432159e+04
  2.505225e+00    1.431778e+04
  2.515226e+00    1.432609e+04
  2.525227e+00    1.432634e+04
  2.535228e+00    1.432753e+04
  2.545229e+00    1.432712e+04
  2.555230e+00    1.431451e+04
  2.565231e+00    1.429382e+04
  2.575232e+00    1.427744e+04
  2.585233e+00    1.425642e+04
  2.595233e+00    1.423449e+04
  2.605234e+00    1.421739e+04
  2.615235e+00    1.419632e+04
  2.625236e+00    1.417949e+04
  2.635237e+00    1.416090e+04
  2.645238e+00    1.413151e+04
  2.655239e+00    1.410756e+04
  2.665240e+00    1.408324e+04
  2.675241e+00    1.404577e+04
  2.685242e+00    1.400312e+04
  2.695242e+00    1.396424e+04
  2.705243e+00    1.392769e+04
  2.715244e+00    1.389402e+04
  2.725245e+00    1.386706e+04
  2.735246e+00    1.383903e+04
  2.745247e+00    1.380477e+04
  2.755248e+00    1.377206e+04
  2.765249e+00    1.374371e+04
  2.775250e+00    1.371993e+04
  2.785251e+00    1.369022e+04
  2.795251e+00    1.365675e+04
  2.805252e+00    1.362655e+04
  2.815253e+00    1.359602e+04
  2.825254e+00    1.356067e+04
  2.835255e+00    1.353239e+04
  2.845256e+00    1.350369e+04
  2.855257e+00    1.347029e+04
  2.865258e+00    1.344379e+04
  2.875259e+00    1.342492e+04
  2.885260e+00    1.340239e+04
  2.895260e+00    1.338158e+04
  2.905261e+00    1.336188e+04
  2.915262e+00    1.333893e+04
  2.925263e+00    1.331207e+04
  2.935264e+00    1.327997e+04
  2.945265e+00    1.324954e+04
  2.955266e+00    1.322220e+04
  2.965267e+00    1.319479e+04
  2.975268e+00    1.317033e+04
  2.985269e+00    1.315147e+04
  2.995269e+00    1.313551e+04
  3.005270e+00    1.311859e+04
  3.015271e+00    1.310104e+04
  3.025272e+00    1.308152e+04
  3.035273e+00    1.305614e+04
  3.045274e+00    1.304132e+04
  3.055275e+00    1.303144e+04
  3.065276e+00    1.302146e+04
  3.075277e+00    1.300983e+04
  3.085278e+00    1.300240e+04
  3.095278e+00    1.298824e+04
  3.105279e+00    1.296826e+04
  3.115280e+00    1.294738e+04
  3.125281e+00    1.293290e+04
  3.135282e+00    1.291485e+04
  3.145283e+00    1.289325e+04
  3.155284e+00    1.287526e+04
  3.165285e+00    1.285866e+04
  3.175286e+00    1.283901e+04
  3.185287e+00    1.281854e+04
  3.195287e+00    1.280427e+04
  3.205288e+00    1.278968e+04
  3.215289e+00    1.277407e+04
  3.225290e+00    1.276450e+04
  3.235291e+00    1.275848e+04
  3.245292e+00    1.274727e+04
  3.255293e+00    1.273628e+04
  3.265294e+00    1.272623e+04
  3.275295e+00    1.272352e+04
