# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_b/22.dat
#       2th_deg             I 
  5.000450e-03    1.192033e+03
  1.500135e-02    1.197367e+03
  2.500225e-02    1.200686e+03
  3.500315e-02    1.199829e+03
  4.500405e-02    1.198039e+03
  5.500495e-02    1.198950e+03
  6.500585e-02    1.198126e+03
  7.500675e-02    1.196716e+03
  8.500765e-02    1.196859e+03
  9.500855e-02    1.197767e+03
  1.050094e-01    1.199454e+03
  1.150103e-01    1.199696e+03
  1.250112e-01    1.200638e+03
  1.350121e-01    1.201719e+03
  1.450130e-01    1.202102e+03
  1.550139e-01    1.202549e+03
  1.650148e-01    1.202101e+03
  1.750157e-01    1.200544e+03
  1.850166e-01    1.200647e+03
  1.950175e-01    1.200833e+03
  2.050184e-01    1.200367e+03
  2.150193e-01    1.199708e+03
  2.250202e-01    1.199466e+03
  2.350211e-01    1.199677e+03
  2.450220e-01    1.201414e+03
  2.550229e-01    1.202480e+03
  2.650238e-01    1.202163e+03
  2.750247e-01    1.202472e+03
  2.850256e-01    1.202855e+03
  2.950265e-01    1.203725e+03
  3.050274e-01    1.204673e+03
  3.150283e-01    1.204181e+03
  3.250292e-01    1.205068e+03
  3.350301e-01    1.207495e+03
  3.450310e-01    1.208905e+03
  3.550319e-01    1.209564e+03
  3.650328e-01    1.210535e+03
  3.750337e-01    1.211227e+03
  3.850346e-01    1.211782e+03
  3.950355e-01    1.213638e+03
  4.050364e-01    1.216644e+03
  4.150373e-01    1.218830e+03
  4.250382e-01    1.219827e+03
  4.350391e-01    1.221961e+03
  4.450400e-01    1.225235e+03
  4.550409e-01    1.228790e+03
  4.650418e-01    1.233352e+03
  4.750427e-01    1.236256e+03
  4.850436e-01    1.237781e+03
  4.950445e-01    1.241001e+03
  5.050454e-01    1.239242e+03
  5.150463e-01    1.232661e+03
  5.250472e-01    1.229597e+03
  5.350481e-01    1.226759e+03
  5.450490e-01    1.225985e+03
  5.550499e-01    1.226152e+03
  5.650508e-01    1.226643e+03
  5.750517e-01    1.227199e+03
  5.850526e-01    1.226690e+03
  5.950535e-01    1.225998e+03
  6.050544e-01    1.224870e+03
  6.150553e-01    1.224460e+03
  6.250562e-01    1.224284e+03
  6.350571e-01    1.224219e+03
  6.450580e-01    1.224029e+03
  6.550589e-01    1.224437e+03
  6.650598e-01    1.224560e+03
  6.750607e-01    1.223789e+03
  6.850616e-01    1.223714e+03
  6.950625e-01    1.225178e+03
  7.050634e-01    1.228105e+03
  7.150643e-01    1.230816e+03
  7.250652e-01    1.232956e+03
  7.350661e-01    1.234332e+03
  7.450670e-01    1.236226e+03
  7.550679e-01    1.237946e+03
  7.650688e-01    1.241495e+03
  7.750697e-01    1.245487e+03
  7.850706e-01    1.248167e+03
  7.950715e-01    1.251188e+03
  8.050724e-01    1.253634e+03
  8.150733e-01    1.257086e+03
  8.250742e-01    1.263222e+03
  8.350751e-01    1.268713e+03
  8.450760e-01    1.273546e+03
  8.550769e-01    1.279587e+03
  8.650778e-01    1.289475e+03
  8.750787e-01    1.303833e+03
  8.850796e-01    1.322294e+03
  8.950805e-01    1.346597e+03
  9.050814e-01    1.375679e+03
  9.150823e-01    1.411815e+03
