# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_b/52.dat
#       2th_deg             I 
  5.000450e-03    1.224838e+03
  1.500135e-02    1.231941e+03
  2.500225e-02    1.236094e+03
  3.500315e-02    1.236033e+03
  4.500405e-02    1.233299e+03
  5.500495e-02    1.230057e+03
  6.500585e-02    1.228458e+03
  7.500675e-02    1.230598e+03
  8.500765e-02    1.231581e+03
  9.500855e-02    1.230172e+03
  1.050094e-01    1.228047e+03
  1.150103e-01    1.229651e+03
  1.250112e-01    1.233363e+03
  1.350121e-01    1.234338e+03
  1.450130e-01    1.232781e+03
  1.550139e-01    1.234557e+03
  1.650148e-01    1.233839e+03
  1.750157e-01    1.232502e+03
  1.850166e-01    1.234559e+03
  1.950175e-01    1.236206e+03
  2.050184e-01    1.236330e+03
  2.150193e-01    1.236691e+03
  2.250202e-01    1.236466e+03
  2.350211e-01    1.235185e+03
  2.450220e-01    1.236725e+03
  2.550229e-01    1.238845e+03
  2.650238e-01    1.238335e+03
  2.750247e-01    1.239741e+03
  2.850256e-01    1.240548e+03
  2.950265e-01    1.241312e+03
  3.050274e-01    1.244775e+03
  3.150283e-01    1.247153e+03
  3.250292e-01    1.248429e+03
  3.350301e-01    1.250293e+03
  3.450310e-01    1.251586e+03
  3.550319e-01    1.253730e+03
  3.650328e-01    1.257151e+03
  3.750337e-01    1.260443e+03
  3.850346e-01    1.263227e+03
  3.950355e-01    1.266723e+03
  4.050364e-01    1.271975e+03
  4.150373e-01    1.276938e+03
  4.250382e-01    1.281264e+03
  4.350391e-01    1.285928e+03
  4.450400e-01    1.291448e+03
  4.550409e-01    1.298152e+03
  4.650418e-01    1.304988e+03
  4.750427e-01    1.312277e+03
  4.850436e-01    1.318295e+03
  4.950445e-01    1.325698e+03
  5.050454e-01    1.321325e+03
  5.150463e-01    1.304405e+03
  5.250472e-01    1.297633e+03
  5.350481e-01    1.293374e+03
  5.450490e-01    1.289696e+03
  5.550499e-01    1.284121e+03
  5.650508e-01    1.279435e+03
  5.750517e-01    1.276523e+03
  5.850526e-01    1.274164e+03
  5.950535e-01    1.272733e+03
  6.050544e-01    1.272048e+03
  6.150553e-01    1.271989e+03
  6.250562e-01    1.271268e+03
  6.350571e-01    1.271096e+03
  6.450580e-01    1.268725e+03
  6.550589e-01    1.266530e+03
  6.650598e-01    1.265338e+03
  6.750607e-01    1.264160e+03
  6.850616e-01    1.263461e+03
  6.950625e-01    1.264170e+03
  7.050634e-01    1.268774e+03
  7.150643e-01    1.272732e+03
  7.250652e-01    1.275329e+03
  7.350661e-01    1.276404e+03
  7.450670e-01    1.279272e+03
  7.550679e-01    1.282848e+03
  7.650688e-01    1.284515e+03
  7.750697e-01    1.286412e+03
  7.850706e-01    1.291667e+03
  7.950715e-01    1.298317e+03
  8.050724e-01    1.303323e+03
  8.150733e-01    1.308431e+03
  8.250742e-01    1.314924e+03
  8.350751e-01    1.321726e+03
  8.450760e-01    1.327915e+03
  8.550769e-01    1.336337e+03
  8.650778e-01    1.350981e+03
  8.750787e-01    1.372489e+03
  8.850796e-01    1.401634e+03
  8.950805e-01    1.438933e+03
  9.050814e-01    1.481375e+03
  9.150823e-01    1.533223e+03
  9.250832e-01    1.598529e+03
  9.350841e-01    1.682476e+03
  9.450850e-01    1.798873e+03
  9.550859e-01    1.984578e+03
  9.650868e-01    2.304497e+03
  9.750877e-01    2.847062e+03
  9.850886e-01    3.720635e+03
  9.950895e-01    4.968337e+03
  1.005090e+00    6.465705e+03
  1.015091e+00    7.887487e+03
  1.025092e+00    9.103274e+03
  1.035093e+00    1.008353e+04
  1.045094e+00    1.086747e+04
  1.055095e+00    1.150961e+04
  1.065096e+00    1.208468e+04
  1.075097e+00    1.262735e+04
  1.085098e+00    1.312483e+04
  1.095099e+00    1.354781e+04
  1.105099e+00    1.391511e+04
  1.115100e+00    1.424981e+04
  1.125101e+00    1.455963e+04
  1.135102e+00    1.480130e+04
  1.145103e+00    1.497839e+04
  1.155104e+00    1.511134e+04
  1.165105e+00    1.523506e+04
  1.175106e+00    1.535310e+04
  1.185107e+00    1.545354e+04
  1.195108e+00    1.553889e+04
  1.205108e+00    1.561438e+04
  1.215109e+00    1.568720e+04
  1.225110e+00    1.572821e+04
  1.235111e+00    1.575072e+04
  1.245112e+00    1.575025e+04
  1.255113e+00    1.575758e+04
  1.265114e+00    1.573810e+04
  1.275115e+00    1.569841e+04
  1.285116e+00    1.563725e+04
  1.295117e+00    1.555036e+04
  1.305117e+00    1.545123e+04
  1.315118e+00    1.535296e+04
  1.325119e+00    1.525285e+04
  1.335120e+00    1.515718e+04
  1.345121e+00    1.506191e+04
  1.355122e+00    1.497319e+04
  1.365123e+00    1.490114e+04
  1.375124e+00    1.484392e+04
  1.385125e+00    1.478924e+04
  1.395126e+00    1.475789e+04
  1.405126e+00    1.476833e+04
  1.415127e+00    1.482875e+04
  1.425128e+00    1.496469e+04
  1.435129e+00    1.518647e+04
  1.445130e+00    1.546401e+04
  1.455131e+00    1.572194e+04
  1.465132e+00    1.595116e+04
  1.475133e+00    1.614120e+04
  1.485134e+00    1.630466e+04
  1.495135e+00    1.648153e+04
  1.505135e+00    1.670079e+04
  1.515136e+00    1.697291e+04
  1.525137e+00    1.729755e+04
  1.535138e+00    1.760353e+04
  1.545139e+00    1.783222e+04
  1.555140e+00    1.797715e+04
  1.565141e+00    1.807293e+04
  1.575142e+00    1.811738e+04
  1.585143e+00    1.811646e+04
