# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSP_1p3V_b/43.dat
#       2th_deg             I 
  5.000450e-03    1.205344e+03
  1.500135e-02    1.207991e+03
  2.500225e-02    1.203289e+03
  3.500315e-02    1.200055e+03
  4.500405e-02    1.205631e+03
  5.500495e-02    1.207972e+03
  6.500585e-02    1.206991e+03
  7.500675e-02    1.208792e+03
  8.500765e-02    1.208683e+03
  9.500855e-02    1.207973e+03
  1.050094e-01    1.208024e+03
  1.150103e-01    1.207169e+03
  1.250112e-01    1.205806e+03
  1.350121e-01    1.205464e+03
  1.450130e-01    1.208773e+03
  1.550139e-01    1.210393e+03
  1.650148e-01    1.208729e+03
  1.750157e-01    1.208675e+03
  1.850166e-01    1.209639e+03
  1.950175e-01    1.208298e+03
  2.050184e-01    1.206819e+03
  2.150193e-01    1.207800e+03
  2.250202e-01    1.209962e+03
  2.350211e-01    1.210972e+03
  2.450220e-01    1.211526e+03
  2.550229e-01    1.211507e+03
  2.650238e-01    1.211149e+03
  2.750247e-01    1.212438e+03
  2.850256e-01    1.215879e+03
  2.950265e-01    1.218331e+03
  3.050274e-01    1.217208e+03
  3.150283e-01    1.216907e+03
  3.250292e-01    1.219191e+03
  3.350301e-01    1.220260e+03
  3.450310e-01    1.219536e+03
  3.550319e-01    1.220683e+03
  3.650328e-01    1.223179e+03
  3.750337e-01    1.225394e+03
  3.850346e-01    1.226271e+03
  3.950355e-01    1.227138e+03
  4.050364e-01    1.229829e+03
  4.150373e-01    1.232762e+03
  4.250382e-01    1.234982e+03
  4.350391e-01    1.238422e+03
  4.450400e-01    1.241913e+03
  4.550409e-01    1.245110e+03
  4.650418e-01    1.246576e+03
  4.750427e-01    1.249382e+03
  4.850436e-01    1.255334e+03
  4.950445e-01    1.259770e+03
  5.050454e-01    1.255842e+03
  5.150463e-01    1.246656e+03
  5.250472e-01    1.244261e+03
  5.350481e-01    1.242734e+03
  5.450490e-01    1.241974e+03
  5.550499e-01    1.241341e+03
  5.650508e-01    1.240241e+03
  5.750517e-01    1.238026e+03
  5.850526e-01    1.235660e+03
  5.950535e-01    1.235308e+03
  6.050544e-01    1.235202e+03
  6.150553e-01    1.234841e+03
  6.250562e-01    1.235211e+03
  6.350571e-01    1.235902e+03
  6.450580e-01    1.236578e+03
  6.550589e-01    1.236238e+03
  6.650598e-01    1.235856e+03
  6.750607e-01    1.235498e+03
  6.850616e-01    1.235255e+03
  6.950625e-01    1.235735e+03
  7.050634e-01    1.237790e+03
  7.150643e-01    1.239683e+03
  7.250652e-01    1.242428e+03
  7.350661e-01    1.244232e+03
  7.450670e-01    1.247084e+03
  7.550679e-01    1.249916e+03
  7.650688e-01    1.253322e+03
  7.750697e-01    1.257506e+03
  7.850706e-01    1.261438e+03
  7.950715e-01    1.265013e+03
  8.050724e-01    1.269364e+03
  8.150733e-01    1.273849e+03
  8.250742e-01    1.278643e+03
  8.350751e-01    1.284541e+03
  8.450760e-01    1.290812e+03
  8.550769e-01    1.297854e+03
  8.650778e-01    1.309384e+03
  8.750787e-01    1.326054e+03
