# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_0p7V_b/43.dat
#       2th_deg             I 
  5.000450e-03    1.209713e+03
  1.500135e-02    1.203967e+03
  2.500225e-02    1.199289e+03
  3.500315e-02    1.196586e+03
  4.500405e-02    1.196670e+03
  5.500495e-02    1.194018e+03
  6.500585e-02    1.192170e+03
  7.500675e-02    1.192835e+03
  8.500765e-02    1.192839e+03
  9.500855e-02    1.192968e+03
  1.050094e-01    1.193077e+03
  1.150103e-01    1.193824e+03
  1.250112e-01    1.195391e+03
  1.350121e-01    1.195129e+03
  1.450130e-01    1.194651e+03
  1.550139e-01    1.194232e+03
  1.650148e-01    1.195406e+03
  1.750157e-01    1.195959e+03
  1.850166e-01    1.194443e+03
  1.950175e-01    1.195259e+03
  2.050184e-01    1.197590e+03
  2.150193e-01    1.197606e+03
  2.250202e-01    1.198486e+03
  2.350211e-01    1.201844e+03
  2.450220e-01    1.203083e+03
  2.550229e-01    1.202579e+03
  2.650238e-01    1.202075e+03
  2.750247e-01    1.203473e+03
  2.850256e-01    1.204889e+03
  2.950265e-01    1.205519e+03
  3.050274e-01    1.208366e+03
  3.150283e-01    1.211156e+03
  3.250292e-01    1.212143e+03
  3.350301e-01    1.213360e+03
  3.450310e-01    1.214907e+03
  3.550319e-01    1.216661e+03
  3.650328e-01    1.220204e+03
  3.750337e-01    1.223062e+03
  3.850346e-01    1.225221e+03
  3.950355e-01    1.227005e+03
  4.050364e-01    1.229789e+03
  4.150373e-01    1.232728e+03
  4.250382e-01    1.235519e+03
  4.350391e-01    1.239454e+03
  4.450400e-01    1.244013e+03
  4.550409e-01    1.249069e+03
  4.650418e-01    1.254684e+03
  4.750427e-01    1.260465e+03
  4.850436e-01    1.266227e+03
  4.950445e-01    1.273215e+03
  5.050454e-01    1.269584e+03
  5.150463e-01    1.255197e+03
  5.250472e-01    1.247922e+03
  5.350481e-01    1.243619e+03
  5.450490e-01    1.241227e+03
  5.550499e-01    1.238172e+03
  5.650508e-01    1.236709e+03
  5.750517e-01    1.235411e+03
  5.850526e-01    1.232541e+03
  5.950535e-01    1.231045e+03
  6.050544e-01    1.229759e+03
  6.150553e-01    1.229281e+03
  6.250562e-01    1.229568e+03
  6.350571e-01    1.230324e+03
  6.450580e-01    1.228888e+03
  6.550589e-01    1.228955e+03
  6.650598e-01    1.229460e+03
  6.750607e-01    1.229370e+03
  6.850616e-01    1.229853e+03
  6.950625e-01    1.231686e+03
  7.050634e-01    1.236793e+03
  7.150643e-01    1.242581e+03
  7.250652e-01    1.246730e+03
  7.350661e-01    1.250218e+03
  7.450670e-01    1.256663e+03
  7.550679e-01    1.263641e+03
  7.650688e-01    1.270885e+03
  7.750697e-01    1.279022e+03
  7.850706e-01    1.289176e+03
  7.950715e-01    1.300414e+03
  8.050724e-01    1.311158e+03
  8.150733e-01    1.324723e+03
  8.250742e-01    1.340390e+03
  8.350751e-01    1.359293e+03
  8.450760e-01    1.384075e+03
  8.550769e-01    1.417524e+03
  8.650778e-01    1.461071e+03
  8.750787e-01    1.516971e+03
  8.850796e-01    1.589091e+03
  8.950805e-01    1.681451e+03
  9.050814e-01    1.805408e+03
  9.150823e-01    1.995146e+03
  9.250832e-01    2.323050e+03
  9.350841e-01    2.929470e+03
  9.450850e-01    4.021197e+03
  9.550859e-01    5.742292e+03
  9.650868e-01    7.780375e+03
  9.750877e-01    9.602193e+03
  9.850886e-01    1.103939e+04
  9.950895e-01    1.213015e+04
  1.005090e+00    1.296669e+04
  1.015091e+00    1.369392e+04
  1.025092e+00    1.443818e+04
  1.035093e+00    1.521511e+04
  1.045094e+00    1.597883e+04
  1.055095e+00    1.664583e+04
  1.065096e+00    1.718258e+04
  1.075097e+00    1.763908e+04
  1.085098e+00    1.804864e+04
  1.095099e+00    1.836835e+04
  1.105099e+00    1.862917e+04
  1.115100e+00    1.888691e+04
  1.125101e+00    1.915904e+04
  1.135102e+00    1.932587e+04
  1.145103e+00    1.937107e+04
  1.155104e+00    1.934550e+04
  1.165105e+00    1.931680e+04
  1.175106e+00    1.930052e+04
  1.185107e+00    1.929353e+04
  1.195108e+00    1.925591e+04
  1.205108e+00    1.922242e+04
  1.215109e+00    1.921965e+04
  1.225110e+00    1.916929e+04
  1.235111e+00    1.909654e+04
  1.245112e+00    1.898484e+04
  1.255113e+00    1.885525e+04
  1.265114e+00    1.868652e+04
  1.275115e+00    1.850198e+04
  1.285116e+00    1.831026e+04
  1.295117e+00    1.810733e+04
  1.305117e+00    1.790368e+04
  1.315118e+00    1.771211e+04
  1.325119e+00    1.752493e+04
  1.335120e+00    1.733606e+04
  1.345121e+00    1.715155e+04
  1.355122e+00    1.697158e+04
  1.365123e+00    1.680622e+04
  1.375124e+00    1.664056e+04
  1.385125e+00    1.648275e+04
  1.395126e+00    1.635604e+04
  1.405126e+00    1.627078e+04
  1.415127e+00    1.623422e+04
  1.425128e+00    1.627784e+04
  1.435129e+00    1.642751e+04
  1.445130e+00    1.668276e+04
  1.455131e+00    1.698391e+04
  1.465132e+00    1.729315e+04
  1.475133e+00    1.757470e+04
  1.485134e+00    1.783924e+04
  1.495135e+00    1.814470e+04
  1.505135e+00    1.852480e+04
  1.515136e+00    1.894357e+04
  1.525137e+00    1.933190e+04
  1.535138e+00    1.960376e+04
  1.545139e+00    1.975396e+04
  1.555140e+00    1.980215e+04
  1.565141e+00    1.979318e+04
  1.575142e+00    1.972753e+04
  1.585143e+00    1.959421e+04
  1.595144e+00    1.942440e+04
  1.605144e+00    1.924254e+04
  1.615145e+00    1.903840e+04
  1.625146e+00    1.883162e+04
  1.635147e+00    1.863437e+04
  1.645148e+00    1.844396e+04
  1.655149e+00    1.825470e+04
  1.665150e+00    1.805666e+04
  1.675151e+00    1.785873e+04
  1.685152e+00    1.766861e+04
  1.695152e+00    1.747579e+04
  1.705153e+00    1.728527e+04
  1.715154e+00    1.710419e+04
  1.725155e+00    1.692974e+04
  1.735156e+00    1.676726e+04
  1.745157e+00    1.660889e+04
  1.755158e+00    1.644711e+04
  1.765159e+00    1.629291e+04
  1.775160e+00    1.615089e+04
  1.785161e+00    1.602134e+04
  1.795161e+00    1.588953e+04
  1.805162e+00    1.574690e+04
  1.815163e+00    1.561487e+04
  1.825164e+00    1.548774e+04
  1.835165e+00    1.534648e+04
  1.845166e+00    1.519640e+04
  1.855167e+00    1.505466e+04
  1.865168e+00    1.492179e+04
  1.875169e+00    1.478967e+04
  1.885170e+00    1.466099e+04
  1.895170e+00    1.454585e+04
  1.905171e+00    1.444144e+04
  1.915172e+00    1.434268e+04
  1.925173e+00    1.424550e+04
  1.935174e+00    1.415014e+04
  1.945175e+00    1.404492e+04
  1.955176e+00    1.393570e+04
  1.965177e+00    1.383621e+04
  1.975178e+00    1.374476e+04
  1.985179e+00    1.364608e+04
  1.995179e+00    1.353838e+04
  2.005180e+00    1.343483e+04
  2.015181e+00    1.334004e+04
  2.025182e+00    1.325534e+04
  2.035183e+00    1.318019e+04
  2.045184e+00    1.310731e+04
  2.055185e+00    1.303251e+04
  2.065186e+00    1.295280e+04
