# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_0p7V_b/81.dat
#       2th_deg             I 
  5.000450e-03    1.246504e+03
  1.500135e-02    1.240209e+03
  2.500225e-02    1.233722e+03
  3.500315e-02    1.232594e+03
  4.500405e-02    1.237340e+03
  5.500495e-02    1.239707e+03
  6.500585e-02    1.240144e+03
  7.500675e-02    1.240688e+03
  8.500765e-02    1.239045e+03
  9.500855e-02    1.238180e+03
  1.050094e-01    1.237784e+03
  1.150103e-01    1.236259e+03
  1.250112e-01    1.236250e+03
  1.350121e-01    1.235490e+03
  1.450130e-01    1.235544e+03
  1.550139e-01    1.234155e+03
  1.650148e-01    1.236565e+03
  1.750157e-01    1.240415e+03
  1.850166e-01    1.240242e+03
  1.950175e-01    1.239975e+03
  2.050184e-01    1.240151e+03
  2.150193e-01    1.240778e+03
  2.250202e-01    1.240839e+03
  2.350211e-01    1.240730e+03
  2.450220e-01    1.242341e+03
  2.550229e-01    1.245770e+03
  2.650238e-01    1.248512e+03
  2.750247e-01    1.249499e+03
  2.850256e-01    1.251489e+03
  2.950265e-01    1.251685e+03
  3.050274e-01    1.254616e+03
  3.150283e-01    1.258894e+03
  3.250292e-01    1.261064e+03
  3.350301e-01    1.262487e+03
  3.450310e-01    1.264574e+03
  3.550319e-01    1.268071e+03
  3.650328e-01    1.272087e+03
  3.750337e-01    1.275319e+03
  3.850346e-01    1.277510e+03
  3.950355e-01    1.280087e+03
  4.050364e-01    1.283217e+03
  4.150373e-01    1.287738e+03
  4.250382e-01    1.292796e+03
  4.350391e-01    1.297337e+03
  4.450400e-01    1.302252e+03
  4.550409e-01    1.308849e+03
  4.650418e-01    1.316005e+03
  4.750427e-01    1.323337e+03
  4.850436e-01    1.330817e+03
  4.950445e-01    1.338569e+03
  5.050454e-01    1.333033e+03
  5.150463e-01    1.316439e+03
  5.250472e-01    1.309274e+03
  5.350481e-01    1.302431e+03
  5.450490e-01    1.296076e+03
  5.550499e-01    1.292048e+03
  5.650508e-01    1.290671e+03
  5.750517e-01    1.289792e+03
  5.850526e-01    1.287992e+03
  5.950535e-01    1.286524e+03
  6.050544e-01    1.285053e+03
  6.150553e-01    1.284893e+03
  6.250562e-01    1.284816e+03
  6.350571e-01    1.284391e+03
  6.450580e-01    1.283540e+03
  6.550589e-01    1.283245e+03
  6.650598e-01    1.284191e+03
  6.750607e-01    1.286042e+03
  6.850616e-01    1.288509e+03
  6.950625e-01    1.289529e+03
  7.050634e-01    1.295484e+03
  7.150643e-01    1.303886e+03
  7.250652e-01    1.312187e+03
  7.350661e-01    1.318492e+03
  7.450670e-01    1.325576e+03
  7.550679e-01    1.334935e+03
  7.650688e-01    1.346746e+03
  7.750697e-01    1.361182e+03
  7.850706e-01    1.376951e+03
  7.950715e-01    1.394702e+03
  8.050724e-01    1.417033e+03
  8.150733e-01    1.441140e+03
  8.250742e-01    1.468366e+03
  8.350751e-01    1.502409e+03
  8.450760e-01    1.541441e+03
  8.550769e-01    1.591985e+03
  8.650778e-01    1.660881e+03
  8.750787e-01    1.752537e+03
  8.850796e-01    1.882634e+03
  8.950805e-01    2.107085e+03
  9.050814e-01    2.634538e+03
  9.150823e-01    3.904189e+03
  9.250832e-01    6.144028e+03
  9.350841e-01    8.199753e+03
  9.450850e-01    9.887995e+03
  9.550859e-01    1.149233e+04
  9.650868e-01    1.277863e+04
  9.750877e-01    1.377872e+04
  9.850886e-01    1.458853e+04
  9.950895e-01    1.535088e+04
  1.005090e+00    1.613548e+04
  1.015091e+00    1.690151e+04
  1.025092e+00    1.770355e+04
  1.035093e+00    1.855354e+04
  1.045094e+00    1.935567e+04
  1.055095e+00    2.009946e+04
  1.065096e+00    2.076104e+04
  1.075097e+00    2.133425e+04
  1.085098e+00    2.184732e+04
  1.095099e+00    2.229451e+04
  1.105099e+00    2.273793e+04
  1.115100e+00    2.330058e+04
  1.125101e+00    2.398891e+04
  1.135102e+00    2.467483e+04
  1.145103e+00    2.528099e+04
  1.155104e+00    2.581478e+04
  1.165105e+00    2.633113e+04
  1.175106e+00    2.676219e+04
  1.185107e+00    2.712435e+04
  1.195108e+00    2.739830e+04
  1.205108e+00    2.768431e+04
  1.215109e+00    2.811257e+04
  1.225110e+00    2.857341e+04
  1.235111e+00    2.904639e+04
  1.245112e+00    2.931380e+04
  1.255113e+00    2.935470e+04
  1.265114e+00    2.922170e+04
  1.275115e+00    2.900612e+04
  1.285116e+00    2.871795e+04
  1.295117e+00    2.823497e+04
