# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_b/17.dat
#       2th_deg             I 
  5.000450e-03    1.082386e+03
  1.500135e-02    1.083758e+03
  2.500225e-02    1.084786e+03
  3.500315e-02    1.083795e+03
  4.500405e-02    1.084714e+03
  5.500495e-02    1.086823e+03
  6.500585e-02    1.085718e+03
  7.500675e-02    1.084892e+03
  8.500765e-02    1.084960e+03
  9.500855e-02    1.085380e+03
  1.050094e-01    1.085298e+03
  1.150103e-01    1.086247e+03
  1.250112e-01    1.086794e+03
  1.350121e-01    1.086288e+03
  1.450130e-01    1.085894e+03
  1.550139e-01    1.085234e+03
  1.650148e-01    1.085408e+03
  1.750157e-01    1.086639e+03
  1.850166e-01    1.086696e+03
  1.950175e-01    1.085328e+03
  2.050184e-01    1.084857e+03
  2.150193e-01    1.085059e+03
  2.250202e-01    1.084549e+03
  2.350211e-01    1.083536e+03
  2.450220e-01    1.082777e+03
  2.550229e-01    1.083126e+03
  2.650238e-01    1.083461e+03
  2.750247e-01    1.084211e+03
  2.850256e-01    1.083987e+03
  2.950265e-01    1.083242e+03
  3.050274e-01    1.083135e+03
  3.150283e-01    1.083365e+03
  3.250292e-01    1.084006e+03
  3.350301e-01    1.085032e+03
  3.450310e-01    1.085048e+03
  3.550319e-01    1.084575e+03
  3.650328e-01    1.083888e+03
  3.750337e-01    1.083549e+03
  3.850346e-01    1.082609e+03
  3.950355e-01    1.082415e+03
  4.050364e-01    1.083229e+03
  4.150373e-01    1.083807e+03
  4.250382e-01    1.084233e+03
  4.350391e-01    1.084526e+03
  4.450400e-01    1.084484e+03
  4.550409e-01    1.084945e+03
  4.650418e-01    1.085104e+03
  4.750427e-01    1.085419e+03
  4.850436e-01    1.085980e+03
  4.950445e-01    1.086673e+03
  5.050454e-01    1.087335e+03
  5.150463e-01    1.087557e+03
  5.250472e-01    1.087857e+03
  5.350481e-01    1.087835e+03
  5.450490e-01    1.087744e+03
  5.550499e-01    1.088250e+03
  5.650508e-01    1.088708e+03
  5.750517e-01    1.088829e+03
  5.850526e-01    1.088992e+03
  5.950535e-01    1.089729e+03
  6.050544e-01    1.089885e+03
  6.150553e-01    1.090690e+03
  6.250562e-01    1.090998e+03
  6.350571e-01    1.091037e+03
  6.450580e-01    1.091727e+03
  6.550589e-01    1.092195e+03
  6.650598e-01    1.092264e+03
  6.750607e-01    1.091727e+03
  6.850616e-01    1.092234e+03
  6.950625e-01    1.093123e+03
  7.050634e-01    1.094301e+03
  7.150643e-01    1.095369e+03
  7.250652e-01    1.096235e+03
  7.350661e-01    1.096671e+03
  7.450670e-01    1.097755e+03
  7.550679e-01    1.098878e+03
  7.650688e-01    1.099147e+03
  7.750697e-01    1.099216e+03
  7.850706e-01    1.099684e+03
  7.950715e-01    1.101241e+03
  8.050724e-01    1.102778e+03
  8.150733e-01    1.103722e+03
  8.250742e-01    1.104106e+03
  8.350751e-01    1.105063e+03
  8.450760e-01    1.107141e+03
  8.550769e-01    1.108782e+03
  8.650778e-01    1.111668e+03
  8.750787e-01    1.115769e+03
  8.850796e-01    1.120620e+03
  8.950805e-01    1.126607e+03
  9.050814e-01    1.133684e+03
  9.150823e-01    1.142203e+03
  9.250832e-01    1.150922e+03
  9.350841e-01    1.160263e+03
  9.450850e-01    1.173327e+03
  9.550859e-01    1.191712e+03
  9.650868e-01    1.214726e+03
  9.750877e-01    1.244509e+03
  9.850886e-01    1.286439e+03
  9.950895e-01    1.344052e+03
  1.005090e+00    1.416909e+03
  1.015091e+00    1.494741e+03
  1.025092e+00    1.573887e+03
  1.035093e+00    1.647308e+03
  1.045094e+00    1.714909e+03
  1.055095e+00    1.778604e+03
  1.065096e+00    1.840758e+03
  1.075097e+00    1.907464e+03
  1.085098e+00    1.978042e+03
  1.095099e+00    2.046169e+03
  1.105099e+00    2.111266e+03
  1.115100e+00    2.178985e+03
  1.125101e+00    2.246220e+03
  1.135102e+00    2.309778e+03
  1.145103e+00    2.372345e+03
  1.155104e+00    2.434102e+03
  1.165105e+00    2.491863e+03
  1.175106e+00    2.551589e+03
  1.185107e+00    2.612926e+03
  1.195108e+00    2.671220e+03
  1.205108e+00    2.729328e+03
  1.215109e+00    2.792115e+03
  1.225110e+00    2.850302e+03
  1.235111e+00    2.908648e+03
  1.245112e+00    2.962830e+03
  1.255113e+00    3.016239e+03
  1.265114e+00    3.072634e+03
  1.275115e+00    3.130678e+03
  1.285116e+00    3.186600e+03
  1.295117e+00    3.240582e+03
  1.305117e+00    3.291841e+03
  1.315118e+00    3.347024e+03
  1.325119e+00    3.398884e+03
  1.335120e+00    3.446040e+03
  1.345121e+00    3.494346e+03
  1.355122e+00    3.550611e+03
  1.365123e+00    3.613114e+03
  1.375124e+00    3.676620e+03
  1.385125e+00    3.737898e+03
  1.395126e+00    3.801323e+03
  1.405126e+00    3.872633e+03
  1.415127e+00    3.951098e+03
  1.425128e+00    4.036978e+03
  1.435129e+00    4.131074e+03
  1.445130e+00    4.229213e+03
  1.455131e+00    4.326184e+03
  1.465132e+00    4.420551e+03
  1.475133e+00    4.506497e+03
  1.485134e+00    4.591402e+03
  1.495135e+00    4.683426e+03
  1.505135e+00    4.787606e+03
  1.515136e+00    4.897877e+03
  1.525137e+00    5.013045e+03
  1.535138e+00    5.126477e+03
  1.545139e+00    5.228749e+03
  1.555140e+00    5.317345e+03
  1.565141e+00    5.394691e+03
  1.575142e+00    5.462566e+03
  1.585143e+00    5.522258e+03
  1.595144e+00    5.579128e+03
  1.605144e+00    5.624750e+03
  1.615145e+00    5.663678e+03
  1.625146e+00    5.701173e+03
  1.635147e+00    5.740323e+03
  1.645148e+00    5.775686e+03
  1.655149e+00    5.808027e+03
  1.665150e+00    5.835524e+03
  1.675151e+00    5.866675e+03
  1.685152e+00    5.903539e+03
  1.695152e+00    5.936873e+03
  1.705153e+00    5.968685e+03
  1.715154e+00    5.992838e+03
  1.725155e+00    6.017236e+03
  1.735156e+00    6.049693e+03
  1.745157e+00    6.085183e+03
  1.755158e+00    6.114491e+03
  1.765159e+00    6.143274e+03
  1.775160e+00    6.172640e+03
  1.785161e+00    6.202761e+03
  1.795161e+00    6.229354e+03
  1.805162e+00    6.249371e+03
  1.815163e+00    6.274123e+03
  1.825164e+00    6.304801e+03
  1.835165e+00    6.330104e+03
  1.845166e+00    6.346225e+03
  1.855167e+00    6.359579e+03
  1.865168e+00    6.373354e+03
  1.875169e+00    6.392768e+03
  1.885170e+00    6.411848e+03
  1.895170e+00    6.431876e+03
  1.905171e+00    6.453447e+03
  1.915172e+00    6.475291e+03
  1.925173e+00    6.495746e+03
  1.935174e+00    6.518070e+03
  1.945175e+00    6.535374e+03
  1.955176e+00    6.552250e+03
  1.965177e+00    6.569544e+03
  1.975178e+00    6.593974e+03
  1.985179e+00    6.612309e+03
  1.995179e+00    6.625733e+03
  2.005180e+00    6.637540e+03
  2.015181e+00    6.654237e+03
  2.025182e+00    6.672973e+03
  2.035183e+00    6.689530e+03
  2.045184e+00    6.710362e+03
  2.055185e+00    6.728044e+03
  2.065186e+00    6.742282e+03
  2.075187e+00    6.756197e+03
  2.085188e+00    6.772991e+03
  2.095188e+00    6.791749e+03
  2.105189e+00    6.808629e+03
  2.115190e+00    6.823290e+03
  2.125191e+00    6.838768e+03
  2.135192e+00    6.852484e+03
  2.145193e+00    6.869650e+03
  2.155194e+00    6.887414e+03
  2.165195e+00    6.907792e+03
  2.175196e+00    6.928890e+03
  2.185197e+00    6.950889e+03
  2.195197e+00    6.967748e+03
  2.205198e+00    6.982161e+03
  2.215199e+00    6.997683e+03
  2.225200e+00    7.013077e+03
  2.235201e+00    7.021780e+03
  2.245202e+00    7.028182e+03
  2.255203e+00    7.039791e+03
  2.265204e+00    7.052495e+03
  2.275205e+00    7.070770e+03
  2.285206e+00    7.086516e+03
  2.295206e+00    7.107811e+03
  2.305207e+00    7.127224e+03
  2.315208e+00    7.139886e+03
  2.325209e+00    7.156035e+03
  2.335210e+00    7.180616e+03
  2.345211e+00    7.208361e+03
  2.355212e+00    7.234050e+03
  2.365213e+00    7.255278e+03
  2.375214e+00    7.281629e+03
  2.385215e+00    7.307366e+03
  2.395215e+00    7.327944e+03
  2.405216e+00    7.350422e+03
  2.415217e+00    7.374238e+03
  2.425218e+00    7.395438e+03
  2.435219e+00    7.418215e+03
  2.445220e+00    7.432551e+03
  2.455221e+00    7.451152e+03
  2.465222e+00    7.472380e+03
  2.475223e+00    7.495415e+03
  2.485224e+00    7.509136e+03
  2.495224e+00    7.512518e+03
  2.505225e+00    7.519780e+03
  2.515226e+00    7.527336e+03
  2.525227e+00    7.536466e+03
  2.535228e+00    7.549378e+03
  2.545229e+00    7.560733e+03
  2.555230e+00    7.561586e+03
  2.565231e+00    7.561169e+03
  2.575232e+00    7.557006e+03
  2.585233e+00    7.552499e+03
  2.595233e+00    7.550283e+03
  2.605234e+00    7.546553e+03
  2.615235e+00    7.543899e+03
  2.625236e+00    7.536543e+03
  2.635237e+00    7.529450e+03
  2.645238e+00    7.525114e+03
  2.655239e+00    7.514543e+03
  2.665240e+00    7.501172e+03
  2.675241e+00    7.486838e+03
  2.685242e+00    7.474132e+03
  2.695242e+00    7.463337e+03
  2.705243e+00    7.447713e+03
  2.715244e+00    7.426070e+03
  2.725245e+00    7.410133e+03
  2.735246e+00    7.396949e+03
  2.745247e+00    7.383584e+03
  2.755248e+00    7.370760e+03
  2.765249e+00    7.355688e+03
  2.775250e+00    7.341591e+03
  2.785251e+00    7.327623e+03
  2.795251e+00    7.310271e+03
  2.805252e+00    7.292335e+03
  2.815253e+00    7.280329e+03
  2.825254e+00    7.268740e+03
  2.835255e+00    7.254418e+03
  2.845256e+00    7.246820e+03
  2.855257e+00    7.244085e+03
  2.865258e+00    7.238954e+03
  2.875259e+00    7.235846e+03
  2.885260e+00    7.231019e+03
  2.895260e+00    7.225227e+03
  2.905261e+00    7.217556e+03
  2.915262e+00    7.206059e+03
  2.925263e+00    7.198042e+03
  2.935264e+00    7.188301e+03
  2.945265e+00    7.174153e+03
  2.955266e+00    7.159699e+03
  2.965267e+00    7.147154e+03
  2.975268e+00    7.137747e+03
  2.985269e+00    7.135014e+03
  2.995269e+00    7.134874e+03
  3.005270e+00    7.129630e+03
  3.015271e+00    7.121654e+03
  3.025272e+00    7.110110e+03
  3.035273e+00    7.100086e+03
  3.045274e+00    7.087476e+03
  3.055275e+00    7.077803e+03
  3.065276e+00    7.072911e+03
  3.075277e+00    7.071249e+03
  3.085278e+00    7.068433e+03
  3.095278e+00    7.064259e+03
  3.105279e+00    7.057718e+03
  3.115280e+00    7.047029e+03
  3.125281e+00    7.041760e+03
  3.135282e+00    7.034282e+03
  3.145283e+00    7.021519e+03
  3.155284e+00    7.008192e+03
  3.165285e+00    7.000404e+03
  3.175286e+00    6.990608e+03
  3.185287e+00    6.981733e+03
  3.195287e+00    6.972982e+03
  3.205288e+00    6.964143e+03
  3.215289e+00    6.949916e+03
  3.225290e+00    6.940174e+03
  3.235291e+00    6.936825e+03
  3.245292e+00    6.931657e+03
  3.255293e+00    6.924625e+03
  3.265294e+00    6.920857e+03
  3.275295e+00    6.920279e+03
  3.285296e+00    6.920456e+03
  3.295296e+00    6.916822e+03
  3.305297e+00    6.911951e+03
  3.315298e+00    6.904493e+03
  3.325299e+00    6.895618e+03
  3.335300e+00    6.888957e+03
  3.345301e+00    6.879736e+03
  3.355302e+00    6.870999e+03
  3.365303e+00    6.862680e+03
  3.375304e+00    6.856334e+03
  3.385305e+00    6.852364e+03
  3.395305e+00    6.846743e+03
  3.405306e+00    6.835851e+03
  3.415307e+00    6.826712e+03
  3.425308e+00    6.826831e+03
  3.435309e+00    6.824768e+03
  3.445310e+00    6.818310e+03
  3.455311e+00    6.811771e+03
  3.465312e+00    6.801730e+03
  3.475313e+00    6.792416e+03
  3.485314e+00    6.789741e+03
  3.495314e+00    6.787142e+03
  3.505315e+00    6.779362e+03
  3.515316e+00    6.765718e+03
  3.525317e+00    6.755423e+03
  3.535318e+00    6.745798e+03
  3.545319e+00    6.735450e+03
  3.555320e+00    6.726818e+03
  3.565321e+00    6.721582e+03
  3.575322e+00    6.715345e+03
  3.585323e+00    6.712620e+03
  3.595323e+00    6.709085e+03
  3.605324e+00    6.706384e+03
  3.615325e+00    6.705545e+03
  3.625326e+00    6.704311e+03
  3.635327e+00    6.700734e+03
  3.645328e+00    6.698165e+03
  3.655329e+00    6.697666e+03
  3.665330e+00    6.701310e+03
  3.675331e+00    6.702353e+03
  3.685332e+00    6.702584e+03
  3.695332e+00    6.698144e+03
  3.705333e+00    6.687398e+03
  3.715334e+00    6.681775e+03
  3.725335e+00    6.679336e+03
  3.735336e+00    6.675450e+03
  3.745337e+00    6.670446e+03
  3.755338e+00    6.664096e+03
  3.765339e+00    6.658333e+03
  3.775340e+00    6.653123e+03
  3.785341e+00    6.650167e+03
  3.795341e+00    6.651645e+03
  3.805342e+00    6.654787e+03
  3.815343e+00    6.651837e+03
  3.825344e+00    6.648101e+03
  3.835345e+00    6.645250e+03
  3.845346e+00    6.641516e+03
  3.855347e+00    6.639536e+03
  3.865348e+00    6.639355e+03
  3.875349e+00    6.634934e+03
  3.885350e+00    6.627172e+03
  3.895350e+00    6.622313e+03
  3.905351e+00    6.622243e+03
  3.915352e+00    6.621681e+03
  3.925353e+00    6.618407e+03
  3.935354e+00    6.615011e+03
  3.945355e+00    6.612994e+03
  3.955356e+00    6.605099e+03
  3.965357e+00    6.595972e+03
  3.975358e+00    6.589001e+03
  3.985359e+00    6.581670e+03
  3.995359e+00    6.575819e+03
  4.005360e+00    6.572985e+03
  4.015361e+00    6.570694e+03
  4.025362e+00    6.562832e+03
  4.035363e+00    6.556848e+03
  4.045364e+00    6.556512e+03
  4.055365e+00    6.558031e+03
  4.065366e+00    6.553912e+03
  4.075367e+00    6.550438e+03
  4.085368e+00    6.543961e+03
  4.095368e+00    6.537746e+03
  4.105369e+00    6.534371e+03
  4.115370e+00    6.531077e+03
  4.125371e+00    6.525072e+03
  4.135372e+00    6.522018e+03
  4.145373e+00    6.520962e+03
  4.155374e+00    6.522271e+03
  4.165375e+00    6.523895e+03
  4.175376e+00    6.523598e+03
  4.185377e+00    6.522337e+03
  4.195377e+00    6.523886e+03
  4.205378e+00    6.524169e+03
  4.215379e+00    6.520388e+03
  4.225380e+00    6.513884e+03
  4.235381e+00    6.507243e+03
  4.245382e+00    6.504095e+03
  4.255383e+00    6.505092e+03
  4.265384e+00    6.501006e+03
  4.275385e+00    6.493950e+03
  4.285386e+00    6.489471e+03
  4.295386e+00    6.485955e+03
  4.305387e+00    6.485503e+03
  4.315388e+00    6.483880e+03
  4.325389e+00    6.478427e+03
  4.335390e+00    6.470878e+03
  4.345391e+00    6.467690e+03
  4.355392e+00    6.463615e+03
  4.365393e+00    6.456028e+03
  4.375394e+00    6.448549e+03
  4.385395e+00    6.442375e+03
  4.395395e+00    6.435858e+03
  4.405396e+00    6.427067e+03
  4.415397e+00    6.417299e+03
  4.425398e+00    6.409329e+03
  4.435399e+00    6.402052e+03
  4.445400e+00    6.393540e+03
  4.455401e+00    6.383963e+03
  4.465402e+00    6.376531e+03
  4.475403e+00    6.369176e+03
  4.485404e+00    6.363361e+03
  4.495404e+00    6.361712e+03
  4.505405e+00    6.359200e+03
  4.515406e+00    6.354431e+03
  4.525407e+00    6.352348e+03
  4.535408e+00    6.350328e+03
  4.545409e+00    6.349173e+03
  4.555410e+00    6.344747e+03
  4.565411e+00    6.340783e+03
  4.575412e+00    6.337337e+03
  4.585413e+00    6.334761e+03
  4.595413e+00    6.336221e+03
  4.605414e+00    6.335167e+03
  4.615415e+00    6.328747e+03
  4.625416e+00    6.323026e+03
  4.635417e+00    6.323409e+03
  4.645418e+00    6.322537e+03
  4.655419e+00    6.319967e+03
  4.665420e+00    6.318213e+03
  4.675421e+00    6.314835e+03
  4.685422e+00    6.311704e+03
  4.695422e+00    6.305232e+03
  4.705423e+00    6.300079e+03
  4.715424e+00    6.297902e+03
  4.725425e+00    6.300391e+03
  4.735426e+00    6.299687e+03
  4.745427e+00    6.295747e+03
  4.755428e+00    6.292276e+03
  4.765429e+00    6.290941e+03
  4.775430e+00    6.287751e+03
  4.785431e+00    6.284560e+03
  4.795431e+00    6.282304e+03
  4.805432e+00    6.280241e+03
  4.815433e+00    6.278632e+03
  4.825434e+00    6.274529e+03
  4.835435e+00    6.272027e+03
  4.845436e+00    6.270313e+03
  4.855437e+00    6.271825e+03
  4.865438e+00    6.273170e+03
  4.875439e+00    6.267951e+03
  4.885440e+00    6.263560e+03
  4.895440e+00    6.260977e+03
  4.905441e+00    6.257882e+03
  4.915442e+00    6.257188e+03
  4.925443e+00    6.257031e+03
  4.935444e+00    6.255892e+03
  4.945445e+00    6.260567e+03
  4.955446e+00    6.263067e+03
  4.965447e+00    6.260178e+03
  4.975448e+00    6.258143e+03
  4.985448e+00    6.258850e+03
  4.995449e+00    6.258396e+03
  5.005450e+00    6.257100e+03
  5.015451e+00    6.258223e+03
  5.025452e+00    6.258478e+03
  5.035453e+00    6.254153e+03
  5.045454e+00    6.247812e+03
  5.055455e+00    6.243002e+03
  5.065456e+00    6.241768e+03
  5.075457e+00    6.242820e+03
  5.085457e+00    6.238855e+03
  5.095458e+00    6.235822e+03
  5.105459e+00    6.228747e+03
  5.115460e+00    6.223459e+03
  5.125461e+00    6.223369e+03
  5.135462e+00    6.225026e+03
  5.145463e+00    6.228438e+03
  5.155464e+00    6.231463e+03
  5.165465e+00    6.232189e+03
  5.175466e+00    6.227364e+03
  5.185466e+00    6.224831e+03
  5.195467e+00    6.226208e+03
  5.205468e+00    6.227096e+03
  5.215469e+00    6.224999e+03
  5.225470e+00    6.222228e+03
  5.235471e+00    6.218528e+03
  5.245472e+00    6.215207e+03
  5.255473e+00    6.214741e+03
  5.265474e+00    6.216646e+03
  5.275475e+00    6.216900e+03
  5.285475e+00    6.216032e+03
  5.295476e+00    6.215870e+03
  5.305477e+00    6.212538e+03
  5.315478e+00    6.206800e+03
  5.325479e+00    6.202701e+03
  5.335480e+00    6.202928e+03
  5.345481e+00    6.207284e+03
  5.355482e+00    6.205759e+03
  5.365483e+00    6.204063e+03
  5.375484e+00    6.204378e+03
  5.385484e+00    6.205360e+03
  5.395485e+00    6.206793e+03
  5.405486e+00    6.207620e+03
  5.415487e+00    6.208882e+03
  5.425488e+00    6.209493e+03
  5.435489e+00    6.208177e+03
  5.445490e+00    6.206977e+03
  5.455491e+00    6.204863e+03
  5.465492e+00    6.199745e+03
  5.475493e+00    6.197555e+03
  5.485493e+00    6.199080e+03
  5.495494e+00    6.198054e+03
  5.505495e+00    6.197735e+03
  5.515496e+00    6.203277e+03
  5.525497e+00    6.203156e+03
  5.535498e+00    6.195952e+03
  5.545499e+00    6.188861e+03
  5.555500e+00    6.183471e+03
  5.565501e+00    6.181983e+03
  5.575502e+00    6.182153e+03
  5.585502e+00    6.181110e+03
  5.595503e+00    6.179792e+03
  5.605504e+00    6.179758e+03
  5.615505e+00    6.182833e+03
  5.625506e+00    6.188012e+03
  5.635507e+00    6.191167e+03
  5.645508e+00    6.188945e+03
  5.655509e+00    6.187985e+03
  5.665510e+00    6.191479e+03
  5.675511e+00    6.195047e+03
  5.685511e+00    6.196560e+03
  5.695512e+00    6.198106e+03
  5.705513e+00    6.198853e+03
  5.715514e+00    6.197708e+03
  5.725515e+00    6.196232e+03
  5.735516e+00    6.196724e+03
  5.745517e+00    6.196358e+03
  5.755518e+00    6.194133e+03
  5.765519e+00    6.196631e+03
  5.775520e+00    6.200364e+03
  5.785520e+00    6.203837e+03
  5.795521e+00    6.204918e+03
  5.805522e+00    6.204216e+03
  5.815523e+00    6.205824e+03
  5.825524e+00    6.207042e+03
  5.835525e+00    6.209562e+03
  5.845526e+00    6.212436e+03
  5.855527e+00    6.215316e+03
  5.865528e+00    6.217474e+03
  5.875529e+00    6.221136e+03
  5.885529e+00    6.224798e+03
  5.895530e+00    6.224983e+03
  5.905531e+00    6.220259e+03
  5.915532e+00    6.216908e+03
  5.925533e+00    6.216243e+03
  5.935534e+00    6.217716e+03
  5.945535e+00    6.221000e+03
