# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_b/11.dat
#       2th_deg             I 
  5.000450e-03    1.063705e+03
  1.500135e-02    1.068838e+03
  2.500225e-02    1.071318e+03
  3.500315e-02    1.071955e+03
  4.500405e-02    1.073092e+03
  5.500495e-02    1.074235e+03
  6.500585e-02    1.074277e+03
  7.500675e-02    1.073805e+03
  8.500765e-02    1.071642e+03
  9.500855e-02    1.070296e+03
  1.050094e-01    1.070573e+03
  1.150103e-01    1.071281e+03
  1.250112e-01    1.071827e+03
  1.350121e-01    1.072341e+03
  1.450130e-01    1.071144e+03
  1.550139e-01    1.069838e+03
  1.650148e-01    1.071114e+03
  1.750157e-01    1.074095e+03
  1.850166e-01    1.075190e+03
  1.950175e-01    1.074227e+03
  2.050184e-01    1.073866e+03
  2.150193e-01    1.072485e+03
  2.250202e-01    1.071006e+03
  2.350211e-01    1.071336e+03
  2.450220e-01    1.072078e+03
  2.550229e-01    1.071404e+03
  2.650238e-01    1.071556e+03
  2.750247e-01    1.071980e+03
  2.850256e-01    1.072311e+03
  2.950265e-01    1.072766e+03
  3.050274e-01    1.073078e+03
  3.150283e-01    1.072583e+03
  3.250292e-01    1.073090e+03
  3.350301e-01    1.074282e+03
  3.450310e-01    1.074605e+03
  3.550319e-01    1.075075e+03
  3.650328e-01    1.074801e+03
  3.750337e-01    1.074626e+03
  3.850346e-01    1.074950e+03
  3.950355e-01    1.075086e+03
  4.050364e-01    1.075393e+03
  4.150373e-01    1.075419e+03
  4.250382e-01    1.075102e+03
  4.350391e-01    1.074810e+03
  4.450400e-01    1.075079e+03
  4.550409e-01    1.075239e+03
  4.650418e-01    1.075413e+03
  4.750427e-01    1.076326e+03
  4.850436e-01    1.076692e+03
  4.950445e-01    1.076053e+03
  5.050454e-01    1.076143e+03
  5.150463e-01    1.077079e+03
  5.250472e-01    1.077502e+03
  5.350481e-01    1.076927e+03
  5.450490e-01    1.076892e+03
  5.550499e-01    1.076561e+03
  5.650508e-01    1.076292e+03
  5.750517e-01    1.076408e+03
  5.850526e-01    1.077152e+03
  5.950535e-01    1.078650e+03
  6.050544e-01    1.079461e+03
  6.150553e-01    1.079872e+03
  6.250562e-01    1.079557e+03
  6.350571e-01    1.079102e+03
  6.450580e-01    1.079389e+03
  6.550589e-01    1.080309e+03
  6.650598e-01    1.081187e+03
  6.750607e-01    1.081723e+03
  6.850616e-01    1.082169e+03
  6.950625e-01    1.082399e+03
  7.050634e-01    1.081978e+03
  7.150643e-01    1.082476e+03
  7.250652e-01    1.084262e+03
  7.350661e-01    1.085846e+03
  7.450670e-01    1.086999e+03
  7.550679e-01    1.087984e+03
  7.650688e-01    1.088145e+03
  7.750697e-01    1.088240e+03
  7.850706e-01    1.088429e+03
  7.950715e-01    1.089607e+03
  8.050724e-01    1.091492e+03
  8.150733e-01    1.092945e+03
  8.250742e-01    1.094178e+03
  8.350751e-01    1.096120e+03
  8.450760e-01    1.098079e+03
  8.550769e-01    1.100108e+03
  8.650778e-01    1.104117e+03
  8.750787e-01    1.109971e+03
  8.850796e-01    1.116963e+03
  8.950805e-01    1.126235e+03
  9.050814e-01    1.138899e+03
  9.150823e-01    1.152087e+03
  9.250832e-01    1.166366e+03
  9.350841e-01    1.183100e+03
  9.450850e-01    1.201597e+03
  9.550859e-01    1.221928e+03
  9.650868e-01    1.246727e+03
  9.750877e-01    1.278897e+03
  9.850886e-01    1.321141e+03
  9.950895e-01    1.375792e+03
  1.005090e+00    1.443080e+03
  1.015091e+00    1.512611e+03
  1.025092e+00    1.583583e+03
  1.035093e+00    1.649727e+03
  1.045094e+00    1.711978e+03
  1.055095e+00    1.771670e+03
  1.065096e+00    1.830075e+03
  1.075097e+00    1.889981e+03
  1.085098e+00    1.952015e+03
  1.095099e+00    2.012697e+03
  1.105099e+00    2.074779e+03
  1.115100e+00    2.137181e+03
  1.125101e+00    2.195294e+03
  1.135102e+00    2.250649e+03
  1.145103e+00    2.304257e+03
  1.155104e+00    2.357052e+03
  1.165105e+00    2.413226e+03
  1.175106e+00    2.472056e+03
  1.185107e+00    2.526664e+03
  1.195108e+00    2.580032e+03
  1.205108e+00    2.631995e+03
  1.215109e+00    2.685102e+03
  1.225110e+00    2.737127e+03
  1.235111e+00    2.785221e+03
  1.245112e+00    2.829305e+03
  1.255113e+00    2.877778e+03
  1.265114e+00    2.928790e+03
  1.275115e+00    2.979474e+03
  1.285116e+00    3.027625e+03
  1.295117e+00    3.075556e+03
  1.305117e+00    3.124145e+03
  1.315118e+00    3.170308e+03
  1.325119e+00    3.216135e+03
  1.335120e+00    3.265395e+03
  1.345121e+00    3.310823e+03
  1.355122e+00    3.359378e+03
  1.365123e+00    3.411375e+03
  1.375124e+00    3.461907e+03
  1.385125e+00    3.512706e+03
  1.395126e+00    3.569340e+03
  1.405126e+00    3.632659e+03
  1.415127e+00    3.700855e+03
  1.425128e+00    3.775826e+03
  1.435129e+00    3.858834e+03
  1.445130e+00    3.947560e+03
  1.455131e+00    4.034859e+03
