# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_b/8.dat
#       2th_deg             I 
  5.000450e-03    1.075662e+03
  1.500135e-02    1.072332e+03
  2.500225e-02    1.069661e+03
  3.500315e-02    1.069130e+03
  4.500405e-02    1.072292e+03
  5.500495e-02    1.074010e+03
  6.500585e-02    1.072313e+03
  7.500675e-02    1.069932e+03
  8.500765e-02    1.069795e+03
  9.500855e-02    1.070154e+03
  1.050094e-01    1.070406e+03
  1.150103e-01    1.070415e+03
  1.250112e-01    1.069346e+03
  1.350121e-01    1.069778e+03
  1.450130e-01    1.069675e+03
  1.550139e-01    1.068887e+03
  1.650148e-01    1.069154e+03
  1.750157e-01    1.069679e+03
  1.850166e-01    1.069645e+03
  1.950175e-01    1.069723e+03
  2.050184e-01    1.070026e+03
  2.150193e-01    1.070137e+03
  2.250202e-01    1.070214e+03
  2.350211e-01    1.070449e+03
  2.450220e-01    1.071092e+03
  2.550229e-01    1.071092e+03
  2.650238e-01    1.070318e+03
  2.750247e-01    1.070133e+03
  2.850256e-01    1.069969e+03
  2.950265e-01    1.069880e+03
  3.050274e-01    1.069896e+03
  3.150283e-01    1.070221e+03
  3.250292e-01    1.069689e+03
  3.350301e-01    1.069135e+03
  3.450310e-01    1.068670e+03
  3.550319e-01    1.069143e+03
  3.650328e-01    1.069545e+03
  3.750337e-01    1.069570e+03
  3.850346e-01    1.070144e+03
  3.950355e-01    1.070479e+03
  4.050364e-01    1.070871e+03
  4.150373e-01    1.070694e+03
  4.250382e-01    1.070490e+03
  4.350391e-01    1.070748e+03
  4.450400e-01    1.071091e+03
  4.550409e-01    1.071823e+03
  4.650418e-01    1.072587e+03
  4.750427e-01    1.072912e+03
  4.850436e-01    1.073265e+03
  4.950445e-01    1.073473e+03
  5.050454e-01    1.073091e+03
  5.150463e-01    1.072989e+03
  5.250472e-01    1.073315e+03
  5.350481e-01    1.073088e+03
  5.450490e-01    1.073180e+03
  5.550499e-01    1.073218e+03
  5.650508e-01    1.073701e+03
  5.750517e-01    1.074299e+03
  5.850526e-01    1.074950e+03
  5.950535e-01    1.074669e+03
  6.050544e-01    1.074243e+03
  6.150553e-01    1.075293e+03
  6.250562e-01    1.076177e+03
  6.350571e-01    1.076283e+03
  6.450580e-01    1.076104e+03
  6.550589e-01    1.076422e+03
  6.650598e-01    1.077567e+03
  6.750607e-01    1.077833e+03
  6.850616e-01    1.077406e+03
  6.950625e-01    1.077812e+03
  7.050634e-01    1.078859e+03
  7.150643e-01    1.079050e+03
  7.250652e-01    1.079076e+03
  7.350661e-01    1.079651e+03
  7.450670e-01    1.080445e+03
  7.550679e-01    1.081853e+03
  7.650688e-01    1.083564e+03
  7.750697e-01    1.084511e+03
  7.850706e-01    1.085691e+03
  7.950715e-01    1.087560e+03
  8.050724e-01    1.088894e+03
  8.150733e-01    1.089594e+03
  8.250742e-01    1.090597e+03
  8.350751e-01    1.091983e+03
  8.450760e-01    1.094364e+03
  8.550769e-01    1.097090e+03
  8.650778e-01    1.100633e+03
  8.750787e-01    1.106230e+03
  8.850796e-01    1.115170e+03
  8.950805e-01    1.127228e+03
  9.050814e-01    1.141769e+03
  9.150823e-01    1.158812e+03
  9.250832e-01    1.177559e+03
  9.350841e-01    1.198712e+03
