# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_b/13.dat
#       2th_deg             I 
  5.000450e-03    1.074803e+03
  1.500135e-02    1.071101e+03
  2.500225e-02    1.070378e+03
  3.500315e-02    1.071958e+03
  4.500405e-02    1.074398e+03
  5.500495e-02    1.074189e+03
  6.500585e-02    1.072426e+03
  7.500675e-02    1.072941e+03
  8.500765e-02    1.073855e+03
  9.500855e-02    1.074490e+03
  1.050094e-01    1.073841e+03
  1.150103e-01    1.074473e+03
  1.250112e-01    1.073964e+03
  1.350121e-01    1.072492e+03
  1.450130e-01    1.072683e+03
  1.550139e-01    1.074516e+03
  1.650148e-01    1.074575e+03
  1.750157e-01    1.074112e+03
  1.850166e-01    1.074371e+03
  1.950175e-01    1.074446e+03
  2.050184e-01    1.074056e+03
  2.150193e-01    1.074629e+03
  2.250202e-01    1.075776e+03
  2.350211e-01    1.075718e+03
  2.450220e-01    1.075041e+03
  2.550229e-01    1.074120e+03
  2.650238e-01    1.073373e+03
  2.750247e-01    1.073875e+03
  2.850256e-01    1.073938e+03
  2.950265e-01    1.074318e+03
  3.050274e-01    1.074537e+03
  3.150283e-01    1.074460e+03
  3.250292e-01    1.073502e+03
  3.350301e-01    1.073762e+03
  3.450310e-01    1.074316e+03
  3.550319e-01    1.073818e+03
  3.650328e-01    1.072697e+03
  3.750337e-01    1.072997e+03
  3.850346e-01    1.073168e+03
  3.950355e-01    1.072975e+03
  4.050364e-01    1.073433e+03
  4.150373e-01    1.073418e+03
  4.250382e-01    1.073112e+03
  4.350391e-01    1.073950e+03
  4.450400e-01    1.075050e+03
  4.550409e-01    1.075337e+03
  4.650418e-01    1.075119e+03
  4.750427e-01    1.075769e+03
  4.850436e-01    1.076506e+03
  4.950445e-01    1.076671e+03
  5.050454e-01    1.076653e+03
