# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_b/9.dat
#       2th_deg             I 
  5.000450e-03    1.065315e+03
  1.500135e-02    1.066514e+03
  2.500225e-02    1.068280e+03
  3.500315e-02    1.069791e+03
  4.500405e-02    1.070331e+03
  5.500495e-02    1.068450e+03
  6.500585e-02    1.067479e+03
  7.500675e-02    1.070039e+03
  8.500765e-02    1.071653e+03
  9.500855e-02    1.071121e+03
  1.050094e-01    1.070415e+03
  1.150103e-01    1.070995e+03
  1.250112e-01    1.072187e+03
  1.350121e-01    1.072280e+03
  1.450130e-01    1.072428e+03
  1.550139e-01    1.073069e+03
  1.650148e-01    1.075000e+03
  1.750157e-01    1.074875e+03
  1.850166e-01    1.074337e+03
  1.950175e-01    1.074366e+03
  2.050184e-01    1.074590e+03
  2.150193e-01    1.073102e+03
  2.250202e-01    1.072317e+03
  2.350211e-01    1.072467e+03
  2.450220e-01    1.071374e+03
  2.550229e-01    1.069881e+03
  2.650238e-01    1.070299e+03
  2.750247e-01    1.071489e+03
  2.850256e-01    1.072399e+03
  2.950265e-01    1.073581e+03
  3.050274e-01    1.073412e+03
  3.150283e-01    1.072725e+03
  3.250292e-01    1.072383e+03
  3.350301e-01    1.072949e+03
  3.450310e-01    1.073186e+03
  3.550319e-01    1.072637e+03
  3.650328e-01    1.072945e+03
  3.750337e-01    1.073453e+03
  3.850346e-01    1.073661e+03
  3.950355e-01    1.073689e+03
  4.050364e-01    1.073776e+03
  4.150373e-01    1.073551e+03
  4.250382e-01    1.073754e+03
  4.350391e-01    1.074272e+03
  4.450400e-01    1.074166e+03
  4.550409e-01    1.073674e+03
  4.650418e-01    1.073869e+03
  4.750427e-01    1.074584e+03
  4.850436e-01    1.075859e+03
  4.950445e-01    1.076499e+03
  5.050454e-01    1.076078e+03
  5.150463e-01    1.075005e+03
  5.250472e-01    1.075212e+03
  5.350481e-01    1.075076e+03
  5.450490e-01    1.075216e+03
  5.550499e-01    1.075897e+03
  5.650508e-01    1.075842e+03
  5.750517e-01    1.076238e+03
  5.850526e-01    1.076885e+03
  5.950535e-01    1.077037e+03
  6.050544e-01    1.077321e+03
  6.150553e-01    1.077885e+03
  6.250562e-01    1.078634e+03
  6.350571e-01    1.078824e+03
  6.450580e-01    1.079047e+03
  6.550589e-01    1.079428e+03
  6.650598e-01    1.079411e+03
  6.750607e-01    1.079485e+03
  6.850616e-01    1.079548e+03
  6.950625e-01    1.079957e+03
  7.050634e-01    1.081194e+03
  7.150643e-01    1.082544e+03
  7.250652e-01    1.083503e+03
  7.350661e-01    1.084228e+03
  7.450670e-01    1.085855e+03
  7.550679e-01    1.086654e+03
  7.650688e-01    1.086664e+03
  7.750697e-01    1.087359e+03
  7.850706e-01    1.088721e+03
  7.950715e-01    1.089669e+03
  8.050724e-01    1.090239e+03
  8.150733e-01    1.091175e+03
  8.250742e-01    1.092454e+03
  8.350751e-01    1.094684e+03
  8.450760e-01    1.096718e+03
  8.550769e-01    1.099349e+03
  8.650778e-01    1.103474e+03
  8.750787e-01    1.110095e+03
  8.850796e-01    1.118667e+03
  8.950805e-01    1.129398e+03
  9.050814e-01    1.143762e+03
  9.150823e-01    1.160904e+03
  9.250832e-01    1.179354e+03
  9.350841e-01    1.198789e+03
  9.450850e-01    1.218965e+03
  9.550859e-01    1.243844e+03
  9.650868e-01    1.272236e+03
  9.750877e-01    1.305363e+03
  9.850886e-01    1.348006e+03
  9.950895e-01    1.404206e+03
  1.005090e+00    1.473829e+03
  1.015091e+00    1.547177e+03
  1.025092e+00    1.619370e+03
  1.035093e+00    1.684728e+03
  1.045094e+00    1.746468e+03
  1.055095e+00    1.805776e+03
  1.065096e+00    1.865759e+03
  1.075097e+00    1.930403e+03
  1.085098e+00    1.998417e+03
  1.095099e+00    2.059134e+03
  1.105099e+00    2.119404e+03
  1.115100e+00    2.181146e+03
  1.125101e+00    2.240879e+03
  1.135102e+00    2.297763e+03
  1.145103e+00    2.350533e+03
  1.155104e+00    2.403668e+03
  1.165105e+00    2.458999e+03
  1.175106e+00    2.513502e+03
  1.185107e+00    2.570398e+03
  1.195108e+00    2.624924e+03
  1.205108e+00    2.678543e+03
  1.215109e+00    2.734062e+03
  1.225110e+00    2.785534e+03
  1.235111e+00    2.835884e+03
  1.245112e+00    2.881629e+03
  1.255113e+00    2.926525e+03
  1.265114e+00    2.972847e+03
  1.275115e+00    3.023340e+03
  1.285116e+00    3.072622e+03
  1.295117e+00    3.118861e+03
  1.305117e+00    3.162810e+03
  1.315118e+00    3.210320e+03
  1.325119e+00    3.255497e+03
  1.335120e+00    3.297786e+03
  1.345121e+00    3.344934e+03
  1.355122e+00    3.392791e+03
  1.365123e+00    3.440224e+03
  1.375124e+00    3.492771e+03
  1.385125e+00    3.546906e+03
  1.395126e+00    3.605828e+03
  1.405126e+00    3.667737e+03
  1.415127e+00    3.729262e+03
  1.425128e+00    3.800963e+03
  1.435129e+00    3.882889e+03
  1.445130e+00    3.966571e+03
  1.455131e+00    4.044816e+03
  1.465132e+00    4.123334e+03
  1.475133e+00    4.203192e+03
  1.485134e+00    4.277426e+03
  1.495135e+00    4.357138e+03
  1.505135e+00    4.439413e+03
  1.515136e+00    4.528845e+03
  1.525137e+00    4.623949e+03
  1.535138e+00    4.716115e+03
  1.545139e+00    4.803059e+03
  1.555140e+00    4.879573e+03
  1.565141e+00    4.947276e+03
  1.575142e+00    5.007653e+03
  1.585143e+00    5.056840e+03
  1.595144e+00    5.099252e+03
  1.605144e+00    5.137117e+03
  1.615145e+00    5.169337e+03
  1.625146e+00    5.196423e+03
  1.635147e+00    5.229964e+03
  1.645148e+00    5.259889e+03
  1.655149e+00    5.283722e+03
  1.665150e+00    5.310836e+03
  1.675151e+00    5.340462e+03
  1.685152e+00    5.367902e+03
  1.695152e+00    5.392895e+03
  1.705153e+00    5.419320e+03
  1.715154e+00    5.441398e+03
  1.725155e+00    5.463690e+03
  1.735156e+00    5.486313e+03
  1.745157e+00    5.514213e+03
  1.755158e+00    5.539529e+03
  1.765159e+00    5.558532e+03
  1.775160e+00    5.577306e+03
  1.785161e+00    5.604979e+03
  1.795161e+00    5.636913e+03
  1.805162e+00    5.660609e+03
  1.815163e+00    5.678436e+03
  1.825164e+00    5.698241e+03
  1.835165e+00    5.717100e+03
  1.845166e+00    5.728479e+03
  1.855167e+00    5.739674e+03
  1.865168e+00    5.750237e+03
  1.875169e+00    5.761622e+03
  1.885170e+00    5.776328e+03
  1.895170e+00    5.792792e+03
  1.905171e+00    5.812345e+03
  1.915172e+00    5.836192e+03
  1.925173e+00    5.860222e+03
  1.935174e+00    5.875367e+03
  1.945175e+00    5.880812e+03
  1.955176e+00    5.892599e+03
  1.965177e+00    5.909776e+03
  1.975178e+00    5.926036e+03
  1.985179e+00    5.940041e+03
  1.995179e+00    5.951938e+03
  2.005180e+00    5.965391e+03
  2.015181e+00    5.977539e+03
  2.025182e+00    5.991402e+03
  2.035183e+00    6.010112e+03
  2.045184e+00    6.026636e+03
  2.055185e+00    6.040224e+03
  2.065186e+00    6.052921e+03
  2.075187e+00    6.067757e+03
  2.085188e+00    6.082220e+03
  2.095188e+00    6.095736e+03
  2.105189e+00    6.110943e+03
  2.115190e+00    6.128296e+03
  2.125191e+00    6.143074e+03
  2.135192e+00    6.152732e+03
  2.145193e+00    6.162025e+03
  2.155194e+00    6.170452e+03
  2.165195e+00    6.185796e+03
  2.175196e+00    6.204142e+03
  2.185197e+00    6.222315e+03
  2.195197e+00    6.242698e+03
  2.205198e+00    6.259732e+03
  2.215199e+00    6.274471e+03
  2.225200e+00    6.283938e+03
  2.235201e+00    6.290190e+03
  2.245202e+00    6.295477e+03
  2.255203e+00    6.300261e+03
  2.265204e+00    6.307823e+03
  2.275205e+00    6.326102e+03
  2.285206e+00    6.340035e+03
  2.295206e+00    6.349729e+03
  2.305207e+00    6.362679e+03
  2.315208e+00    6.384128e+03
  2.325209e+00    6.404394e+03
  2.335210e+00    6.419250e+03
  2.345211e+00    6.435656e+03
  2.355212e+00    6.457472e+03
  2.365213e+00    6.477898e+03
  2.375214e+00    6.498389e+03
  2.385215e+00    6.522988e+03
  2.395215e+00    6.540192e+03
  2.405216e+00    6.550387e+03
  2.415217e+00    6.565597e+03
  2.425218e+00    6.589923e+03
  2.435219e+00    6.618356e+03
  2.445220e+00    6.637814e+03
  2.455221e+00    6.650396e+03
  2.465222e+00    6.661113e+03
  2.475223e+00    6.671770e+03
  2.485224e+00    6.677582e+03
  2.495224e+00    6.682318e+03
  2.505225e+00    6.687375e+03
  2.515226e+00    6.695840e+03
  2.525227e+00    6.704021e+03
  2.535228e+00    6.711045e+03
  2.545229e+00    6.718319e+03
  2.555230e+00    6.719923e+03
  2.565231e+00    6.719127e+03
  2.575232e+00    6.720448e+03
  2.585233e+00    6.717420e+03
  2.595233e+00    6.714912e+03
  2.605234e+00    6.714255e+03
  2.615235e+00    6.710139e+03
  2.625236e+00    6.702920e+03
  2.635237e+00    6.697891e+03
  2.645238e+00    6.695657e+03
  2.655239e+00    6.690364e+03
  2.665240e+00    6.679097e+03
  2.675241e+00    6.665402e+03
  2.685242e+00    6.654331e+03
  2.695242e+00    6.645323e+03
  2.705243e+00    6.634353e+03
  2.715244e+00    6.618650e+03
  2.725245e+00    6.604306e+03
  2.735246e+00    6.593395e+03
  2.745247e+00    6.583507e+03
  2.755248e+00    6.568945e+03
  2.765249e+00    6.555347e+03
  2.775250e+00    6.544979e+03
  2.785251e+00    6.534947e+03
  2.795251e+00    6.521656e+03
  2.805252e+00    6.509693e+03
  2.815253e+00    6.501882e+03
  2.825254e+00    6.490967e+03
  2.835255e+00    6.484116e+03
  2.845256e+00    6.478973e+03
  2.855257e+00    6.472844e+03
  2.865258e+00    6.463012e+03
  2.875259e+00    6.456407e+03
  2.885260e+00    6.453624e+03
  2.895260e+00    6.454490e+03
  2.905261e+00    6.451928e+03
  2.915262e+00    6.436108e+03
  2.925263e+00    6.426547e+03
  2.935264e+00    6.420572e+03
  2.945265e+00    6.410974e+03
  2.955266e+00    6.398082e+03
  2.965267e+00    6.388968e+03
  2.975268e+00    6.383127e+03
  2.985269e+00    6.377325e+03
  2.995269e+00    6.373756e+03
  3.005270e+00    6.368527e+03
  3.015271e+00    6.360938e+03
  3.025272e+00    6.352057e+03
  3.035273e+00    6.345311e+03
  3.045274e+00    6.339106e+03
  3.055275e+00    6.334317e+03
  3.065276e+00    6.333609e+03
  3.075277e+00    6.331490e+03
  3.085278e+00    6.330529e+03
  3.095278e+00    6.325294e+03
  3.105279e+00    6.318218e+03
  3.115280e+00    6.307361e+03
  3.125281e+00    6.302058e+03
  3.135282e+00    6.294972e+03
  3.145283e+00    6.282045e+03
  3.155284e+00    6.269692e+03
  3.165285e+00    6.267027e+03
  3.175286e+00    6.263559e+03
  3.185287e+00    6.256430e+03
  3.195287e+00    6.248153e+03
  3.205288e+00    6.242834e+03
  3.215289e+00    6.236965e+03
  3.225290e+00    6.231395e+03
  3.235291e+00    6.222085e+03
  3.245292e+00    6.210475e+03
  3.255293e+00    6.201764e+03
  3.265294e+00    6.198650e+03
  3.275295e+00    6.199056e+03
  3.285296e+00    6.198193e+03
  3.295296e+00    6.192100e+03
  3.305297e+00    6.187029e+03
  3.315298e+00    6.181944e+03
  3.325299e+00    6.172244e+03
  3.335300e+00    6.164788e+03
  3.345301e+00    6.159121e+03
  3.355302e+00    6.154790e+03
  3.365303e+00    6.147599e+03
  3.375304e+00    6.143952e+03
  3.385305e+00    6.138027e+03
  3.395305e+00    6.137463e+03
  3.405306e+00    6.139031e+03
  3.415307e+00    6.132743e+03
  3.425308e+00    6.127175e+03
  3.435309e+00    6.124390e+03
  3.445310e+00    6.116782e+03
  3.455311e+00    6.110271e+03
  3.465312e+00    6.106514e+03
  3.475313e+00    6.101679e+03
  3.485314e+00    6.093726e+03
  3.495314e+00    6.086321e+03
  3.505315e+00    6.081037e+03
  3.515316e+00    6.069471e+03
  3.525317e+00    6.059457e+03
  3.535318e+00    6.056882e+03
  3.545319e+00    6.053264e+03
  3.555320e+00    6.046986e+03
  3.565321e+00    6.038577e+03
  3.575322e+00    6.030109e+03
  3.585323e+00    6.025300e+03
  3.595323e+00    6.020251e+03
  3.605324e+00    6.016950e+03
  3.615325e+00    6.018549e+03
  3.625326e+00    6.019866e+03
  3.635327e+00    6.019890e+03
  3.645328e+00    6.019966e+03
  3.655329e+00    6.021320e+03
  3.665330e+00    6.023324e+03
  3.675331e+00    6.021311e+03
  3.685332e+00    6.015842e+03
  3.695332e+00    6.013905e+03
  3.705333e+00    6.014635e+03
  3.715334e+00    6.010374e+03
  3.725335e+00    6.004829e+03
  3.735336e+00    6.001890e+03
  3.745337e+00    5.997583e+03
  3.755338e+00    5.988362e+03
  3.765339e+00    5.982857e+03
  3.775340e+00    5.980955e+03
  3.785341e+00    5.978515e+03
  3.795341e+00    5.978211e+03
  3.805342e+00    5.977148e+03
  3.815343e+00    5.974496e+03
  3.825344e+00    5.975071e+03
  3.835345e+00    5.975845e+03
  3.845346e+00    5.975196e+03
  3.855347e+00    5.974072e+03
  3.865348e+00    5.971931e+03
  3.875349e+00    5.968155e+03
  3.885350e+00    5.961043e+03
  3.895350e+00    5.957541e+03
  3.905351e+00    5.953349e+03
  3.915352e+00    5.948747e+03
  3.925353e+00    5.944016e+03
  3.935354e+00    5.940413e+03
  3.945355e+00    5.938654e+03
  3.955356e+00    5.935285e+03
  3.965357e+00    5.931816e+03
  3.975358e+00    5.928252e+03
  3.985359e+00    5.923398e+03
  3.995359e+00    5.918907e+03
  4.005360e+00    5.911735e+03
  4.015361e+00    5.907202e+03
  4.025362e+00    5.904232e+03
  4.035363e+00    5.899045e+03
  4.045364e+00    5.894939e+03
  4.055365e+00    5.892738e+03
  4.065366e+00    5.892062e+03
  4.075367e+00    5.893750e+03
  4.085368e+00    5.891280e+03
  4.095368e+00    5.888812e+03
  4.105369e+00    5.887807e+03
  4.115370e+00    5.883436e+03
  4.125371e+00    5.877727e+03
  4.135372e+00    5.873583e+03
  4.145373e+00    5.870971e+03
  4.155374e+00    5.870104e+03
  4.165375e+00    5.867210e+03
  4.175376e+00    5.861643e+03
  4.185377e+00    5.861697e+03
  4.195377e+00    5.862935e+03
  4.205378e+00    5.862391e+03
  4.215379e+00    5.863370e+03
  4.225380e+00    5.861906e+03
  4.235381e+00    5.857191e+03
  4.245382e+00    5.856109e+03
  4.255383e+00    5.857277e+03
  4.265384e+00    5.853376e+03
  4.275385e+00    5.844893e+03
  4.285386e+00    5.841062e+03
  4.295386e+00    5.836910e+03
  4.305387e+00    5.832953e+03
  4.315388e+00    5.827586e+03
  4.325389e+00    5.820911e+03
  4.335390e+00    5.818280e+03
  4.345391e+00    5.815554e+03
  4.355392e+00    5.808690e+03
  4.365393e+00    5.801704e+03
  4.375394e+00    5.792276e+03
  4.385395e+00    5.788400e+03
  4.395395e+00    5.786258e+03
  4.405396e+00    5.783829e+03
  4.415397e+00    5.777995e+03
  4.425398e+00    5.765826e+03
  4.435399e+00    5.754451e+03
  4.445400e+00    5.747793e+03
  4.455401e+00    5.740326e+03
  4.465402e+00    5.731567e+03
  4.475403e+00    5.722471e+03
  4.485404e+00    5.715586e+03
  4.495404e+00    5.710445e+03
  4.505405e+00    5.705999e+03
  4.515406e+00    5.704219e+03
  4.525407e+00    5.706684e+03
  4.535408e+00    5.705449e+03
  4.545409e+00    5.700379e+03
  4.555410e+00    5.694703e+03
  4.565411e+00    5.688841e+03
  4.575412e+00    5.687593e+03
  4.585413e+00    5.688361e+03
  4.595413e+00    5.688227e+03
  4.605414e+00    5.686464e+03
  4.615415e+00    5.684419e+03
  4.625416e+00    5.678350e+03
  4.635417e+00    5.674940e+03
  4.645418e+00    5.670266e+03
  4.655419e+00    5.667855e+03
  4.665420e+00    5.667318e+03
  4.675421e+00    5.661819e+03
  4.685422e+00    5.659681e+03
  4.695422e+00    5.653915e+03
  4.705423e+00    5.649279e+03
  4.715424e+00    5.646925e+03
  4.725425e+00    5.647344e+03
  4.735426e+00    5.648825e+03
  4.745427e+00    5.648585e+03
  4.755428e+00    5.645251e+03
  4.765429e+00    5.638505e+03
  4.775430e+00    5.633507e+03
  4.785431e+00    5.631601e+03
  4.795431e+00    5.630126e+03
  4.805432e+00    5.627186e+03
  4.815433e+00    5.623230e+03
  4.825434e+00    5.618786e+03
  4.835435e+00    5.616882e+03
  4.845436e+00    5.618102e+03
  4.855437e+00    5.619301e+03
  4.865438e+00    5.617714e+03
  4.875439e+00    5.614033e+03
  4.885440e+00    5.609707e+03
  4.895440e+00    5.606268e+03
  4.905441e+00    5.602154e+03
  4.915442e+00    5.599379e+03
  4.925443e+00    5.596266e+03
  4.935444e+00    5.597704e+03
  4.945445e+00    5.601188e+03
  4.955446e+00    5.603006e+03
  4.965447e+00    5.599311e+03
  4.975448e+00    5.599802e+03
  4.985448e+00    5.603429e+03
  4.995449e+00    5.604585e+03
  5.005450e+00    5.600525e+03
  5.015451e+00    5.597825e+03
  5.025452e+00    5.596675e+03
  5.035453e+00    5.589374e+03
  5.045454e+00    5.581976e+03
  5.055455e+00    5.578165e+03
  5.065456e+00    5.577708e+03
  5.075457e+00    5.578799e+03
  5.085457e+00    5.578807e+03
  5.095458e+00    5.577141e+03
  5.105459e+00    5.572402e+03
  5.115460e+00    5.568528e+03
  5.125461e+00    5.569698e+03
  5.135462e+00    5.571528e+03
  5.145463e+00    5.572424e+03
  5.155464e+00    5.569947e+03
  5.165465e+00    5.569901e+03
  5.175466e+00    5.573605e+03
  5.185466e+00    5.576992e+03
  5.195467e+00    5.575111e+03
  5.205468e+00    5.569453e+03
  5.215469e+00    5.565157e+03
  5.225470e+00    5.560571e+03
  5.235471e+00    5.556232e+03
  5.245472e+00    5.557222e+03
  5.255473e+00    5.558342e+03
  5.265474e+00    5.560601e+03
  5.275475e+00    5.561611e+03
  5.285475e+00    5.561233e+03
  5.295476e+00    5.557778e+03
  5.305477e+00    5.554861e+03
  5.315478e+00    5.557146e+03
  5.325479e+00    5.556817e+03
  5.335480e+00    5.550947e+03
  5.345481e+00    5.547878e+03
  5.355482e+00    5.547072e+03
  5.365483e+00    5.543912e+03
  5.375484e+00    5.543428e+03
  5.385484e+00    5.544639e+03
  5.395485e+00    5.544997e+03
  5.405486e+00    5.542960e+03
  5.415487e+00    5.543153e+03
  5.425488e+00    5.545168e+03
  5.435489e+00    5.544388e+03
  5.445490e+00    5.542488e+03
  5.455491e+00    5.542058e+03
  5.465492e+00    5.541541e+03
  5.475493e+00    5.539679e+03
  5.485493e+00    5.539454e+03
  5.495494e+00    5.538804e+03
  5.505495e+00    5.537948e+03
  5.515496e+00    5.536928e+03
  5.525497e+00    5.534702e+03
  5.535498e+00    5.532121e+03
  5.545499e+00    5.527758e+03
  5.555500e+00    5.521525e+03
  5.565501e+00    5.518198e+03
  5.575502e+00    5.517393e+03
  5.585502e+00    5.518483e+03
  5.595503e+00    5.517915e+03
  5.605504e+00    5.519257e+03
  5.615505e+00    5.521128e+03
  5.625506e+00    5.521910e+03
  5.635507e+00    5.523231e+03
  5.645508e+00    5.523893e+03
  5.655509e+00    5.526621e+03
  5.665510e+00    5.530532e+03
  5.675511e+00    5.531629e+03
  5.685511e+00    5.530042e+03
  5.695512e+00    5.527473e+03
  5.705513e+00    5.527765e+03
  5.715514e+00    5.529222e+03
