# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSAP_1p3V_b/1.dat
#       2th_deg             I 
  5.000450e-03    1.184501e+03
  1.500135e-02    1.181419e+03
  2.500225e-02    1.179870e+03
  3.500315e-02    1.179692e+03
  4.500405e-02    1.180375e+03
  5.500495e-02    1.178318e+03
  6.500585e-02    1.175954e+03
  7.500675e-02    1.175343e+03
  8.500765e-02    1.175419e+03
  9.500855e-02    1.177543e+03
  1.050094e-01    1.178327e+03
  1.150103e-01    1.178181e+03
  1.250112e-01    1.178028e+03
  1.350121e-01    1.177709e+03
  1.450130e-01    1.175945e+03
  1.550139e-01    1.176353e+03
  1.650148e-01    1.177149e+03
  1.750157e-01    1.177732e+03
  1.850166e-01    1.180216e+03
  1.950175e-01    1.182529e+03
  2.050184e-01    1.182539e+03
  2.150193e-01    1.180586e+03
  2.250202e-01    1.180390e+03
  2.350211e-01    1.180501e+03
  2.450220e-01    1.179709e+03
  2.550229e-01    1.178388e+03
  2.650238e-01    1.176999e+03
  2.750247e-01    1.176391e+03
  2.850256e-01    1.176596e+03
  2.950265e-01    1.178164e+03
  3.050274e-01    1.179904e+03
  3.150283e-01    1.181088e+03
  3.250292e-01    1.182246e+03
  3.350301e-01    1.183424e+03
  3.450310e-01    1.183606e+03
  3.550319e-01    1.183574e+03
  3.650328e-01    1.184042e+03
  3.750337e-01    1.185046e+03
  3.850346e-01    1.185102e+03
  3.950355e-01    1.184534e+03
  4.050364e-01    1.185387e+03
  4.150373e-01    1.187248e+03
  4.250382e-01    1.188977e+03
  4.350391e-01    1.190983e+03
  4.450400e-01    1.192385e+03
  4.550409e-01    1.194215e+03
  4.650418e-01    1.195427e+03
  4.750427e-01    1.196174e+03
  4.850436e-01    1.198540e+03
  4.950445e-01    1.201505e+03
  5.050454e-01    1.200585e+03
  5.150463e-01    1.196809e+03
  5.250472e-01    1.196476e+03
  5.350481e-01    1.196183e+03
  5.450490e-01    1.194786e+03
  5.550499e-01    1.194283e+03
  5.650508e-01    1.195255e+03
  5.750517e-01    1.195613e+03
  5.850526e-01    1.195108e+03
  5.950535e-01    1.195704e+03
  6.050544e-01    1.196058e+03
  6.150553e-01    1.195998e+03
  6.250562e-01    1.196418e+03
  6.350571e-01    1.196854e+03
  6.450580e-01    1.197469e+03
  6.550589e-01    1.198238e+03
  6.650598e-01    1.199010e+03
  6.750607e-01    1.199046e+03
  6.850616e-01    1.198662e+03
  6.950625e-01    1.198747e+03
  7.050634e-01    1.200473e+03
  7.150643e-01    1.204112e+03
