# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_d/16.dat
#       2th_deg             I 
  5.000450e-03    1.228415e+03
  1.500135e-02    1.228259e+03
  2.500225e-02    1.232117e+03
  3.500315e-02    1.234494e+03
  4.500405e-02    1.235042e+03
  5.500495e-02    1.234496e+03
  6.500585e-02    1.234313e+03
  7.500675e-02    1.236339e+03
  8.500765e-02    1.238972e+03
  9.500855e-02    1.238201e+03
  1.050094e-01    1.235955e+03
  1.150103e-01    1.238293e+03
  1.250112e-01    1.241208e+03
  1.350121e-01    1.239019e+03
  1.450130e-01    1.236954e+03
  1.550139e-01    1.237169e+03
  1.650148e-01    1.238153e+03
  1.750157e-01    1.240455e+03
  1.850166e-01    1.242279e+03
  1.950175e-01    1.242329e+03
  2.050184e-01    1.241972e+03
  2.150193e-01    1.241584e+03
  2.250202e-01    1.241558e+03
  2.350211e-01    1.240622e+03
  2.450220e-01    1.239994e+03
  2.550229e-01    1.241487e+03
  2.650238e-01    1.241964e+03
  2.750247e-01    1.241244e+03
  2.850256e-01    1.241808e+03
  2.950265e-01    1.243846e+03
  3.050274e-01    1.245579e+03
  3.150283e-01    1.246432e+03
  3.250292e-01    1.245690e+03
  3.350301e-01    1.245644e+03
  3.450310e-01    1.246397e+03
  3.550319e-01    1.247326e+03
  3.650328e-01    1.247939e+03
  3.750337e-01    1.249938e+03
  3.850346e-01    1.251363e+03
  3.950355e-01    1.252638e+03
  4.050364e-01    1.256688e+03
  4.150373e-01    1.259790e+03
  4.250382e-01    1.260942e+03
  4.350391e-01    1.263163e+03
  4.450400e-01    1.266148e+03
  4.550409e-01    1.268319e+03
  4.650418e-01    1.269530e+03
  4.750427e-01    1.272456e+03
  4.850436e-01    1.277128e+03
  4.950445e-01    1.280758e+03
  5.050454e-01    1.277933e+03
  5.150463e-01    1.271967e+03
  5.250472e-01    1.269736e+03
  5.350481e-01    1.267410e+03
  5.450490e-01    1.266749e+03
  5.550499e-01    1.266314e+03
  5.650508e-01    1.265456e+03
  5.750517e-01    1.265359e+03
  5.850526e-01    1.265269e+03
  5.950535e-01    1.264728e+03
  6.050544e-01    1.264981e+03
  6.150553e-01    1.264407e+03
  6.250562e-01    1.263739e+03
  6.350571e-01    1.265342e+03
  6.450580e-01    1.266328e+03
  6.550589e-01    1.267597e+03
  6.650598e-01    1.268175e+03
  6.750607e-01    1.268285e+03
  6.850616e-01    1.267873e+03
  6.950625e-01    1.268276e+03
  7.050634e-01    1.270687e+03
  7.150643e-01    1.274117e+03
  7.250652e-01    1.277859e+03
  7.350661e-01    1.280153e+03
  7.450670e-01    1.283939e+03
  7.550679e-01    1.289332e+03
  7.650688e-01    1.294194e+03
  7.750697e-01    1.298292e+03
  7.850706e-01    1.301973e+03
  7.950715e-01    1.306050e+03
  8.050724e-01    1.310132e+03
  8.150733e-01    1.315065e+03
  8.250742e-01    1.322372e+03
  8.350751e-01    1.329626e+03
  8.450760e-01    1.336977e+03
  8.550769e-01    1.345387e+03
  8.650778e-01    1.358742e+03
  8.750787e-01    1.377219e+03
  8.850796e-01    1.400665e+03
  8.950805e-01    1.429618e+03
  9.050814e-01    1.466162e+03
  9.150823e-01    1.510954e+03
  9.250832e-01    1.563661e+03
  9.350841e-01    1.628435e+03
  9.450850e-01    1.711177e+03
  9.550859e-01    1.843657e+03
  9.650868e-01    2.062177e+03
  9.750877e-01    2.414518e+03
  9.850886e-01    2.979531e+03
  9.950895e-01    3.795379e+03
  1.005090e+00    4.797608e+03
  1.015091e+00    5.797576e+03
  1.025092e+00    6.719636e+03
  1.035093e+00    7.504900e+03
  1.045094e+00    8.176575e+03
  1.055095e+00    8.768984e+03
  1.065096e+00    9.331798e+03
  1.075097e+00    9.902465e+03
  1.085098e+00    1.045725e+04
  1.095099e+00    1.096900e+04
  1.105099e+00    1.143646e+04
  1.115100e+00    1.189956e+04
  1.125101e+00    1.235732e+04
  1.135102e+00    1.277233e+04
  1.145103e+00    1.313358e+04
  1.155104e+00    1.345573e+04
  1.165105e+00    1.376901e+04
  1.175106e+00    1.409358e+04
  1.185107e+00    1.441171e+04
  1.195108e+00    1.470815e+04
  1.205108e+00    1.499290e+04
  1.215109e+00    1.529067e+04
  1.225110e+00    1.554917e+04
  1.235111e+00    1.578090e+04
  1.245112e+00    1.599105e+04
  1.255113e+00    1.620987e+04
  1.265114e+00    1.639970e+04
  1.275115e+00    1.657611e+04
  1.285116e+00    1.673625e+04
  1.295117e+00    1.686488e+04
  1.305117e+00    1.695219e+04
  1.315118e+00    1.703162e+04
  1.325119e+00    1.711552e+04
  1.335120e+00    1.718061e+04
  1.345121e+00    1.724570e+04
  1.355122e+00    1.731690e+04
  1.365123e+00    1.739458e+04
  1.375124e+00    1.747112e+04
  1.385125e+00    1.755911e+04
  1.395126e+00    1.768319e+04
  1.405126e+00    1.785826e+04
  1.415127e+00    1.810133e+04
  1.425128e+00    1.843145e+04
  1.435129e+00    1.885633e+04
  1.445130e+00    1.935180e+04
  1.455131e+00    1.981561e+04
  1.465132e+00    2.023852e+04
  1.475133e+00    2.062196e+04
  1.485134e+00    2.097713e+04
  1.495135e+00    2.135481e+04
  1.505135e+00    2.178789e+04
  1.515136e+00    2.229838e+04
  1.525137e+00    2.287148e+04
  1.535138e+00    2.341034e+04
  1.545139e+00    2.385086e+04
  1.555140e+00    2.417312e+04
  1.565141e+00    2.442727e+04
  1.575142e+00    2.460064e+04
  1.585143e+00    2.469533e+04
  1.595144e+00    2.474235e+04
  1.605144e+00    2.475412e+04
  1.615145e+00    2.471790e+04
  1.625146e+00    2.465476e+04
  1.635147e+00    2.458900e+04
  1.645148e+00    2.450890e+04
  1.655149e+00    2.442710e+04
  1.665150e+00    2.434809e+04
  1.675151e+00    2.427535e+04
  1.685152e+00    2.419781e+04
  1.695152e+00    2.410489e+04
  1.705153e+00    2.400547e+04
  1.715154e+00    2.390902e+04
  1.725155e+00    2.381634e+04
  1.735156e+00    2.371950e+04
  1.745157e+00    2.362770e+04
  1.755158e+00    2.353737e+04
  1.765159e+00    2.345101e+04
  1.775160e+00    2.337907e+04
  1.785161e+00    2.331017e+04
  1.795161e+00    2.323343e+04
  1.805162e+00    2.316257e+04
  1.815163e+00    2.308854e+04
  1.825164e+00    2.301982e+04
  1.835165e+00    2.292714e+04
  1.845166e+00    2.281540e+04
  1.855167e+00    2.270010e+04
  1.865168e+00    2.259389e+04
  1.875169e+00    2.249417e+04
  1.885170e+00    2.240316e+04
