# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_d/5.dat
#       2th_deg             I 
  5.000450e-03    1.254617e+03
  1.500135e-02    1.257816e+03
  2.500225e-02    1.258010e+03
  3.500315e-02    1.254329e+03
  4.500405e-02    1.252531e+03
  5.500495e-02    1.252673e+03
  6.500585e-02    1.249987e+03
  7.500675e-02    1.249227e+03
  8.500765e-02    1.251427e+03
  9.500855e-02    1.252080e+03
  1.050094e-01    1.251083e+03
  1.150103e-01    1.251640e+03
  1.250112e-01    1.251026e+03
  1.350121e-01    1.250090e+03
  1.450130e-01    1.250842e+03
  1.550139e-01    1.251862e+03
  1.650148e-01    1.247796e+03
  1.750157e-01    1.246588e+03
  1.850166e-01    1.248549e+03
  1.950175e-01    1.248520e+03
  2.050184e-01    1.247184e+03
  2.150193e-01    1.246589e+03
  2.250202e-01    1.247081e+03
  2.350211e-01    1.247307e+03
  2.450220e-01    1.247433e+03
  2.550229e-01    1.248316e+03
  2.650238e-01    1.249580e+03
  2.750247e-01    1.250228e+03
  2.850256e-01    1.250699e+03
  2.950265e-01    1.252948e+03
  3.050274e-01    1.254852e+03
  3.150283e-01    1.256066e+03
  3.250292e-01    1.257003e+03
  3.350301e-01    1.258943e+03
  3.450310e-01    1.260334e+03
  3.550319e-01    1.260089e+03
  3.650328e-01    1.258789e+03
  3.750337e-01    1.257621e+03
  3.850346e-01    1.258327e+03
  3.950355e-01    1.260554e+03
  4.050364e-01    1.262565e+03
  4.150373e-01    1.263896e+03
  4.250382e-01    1.265785e+03
  4.350391e-01    1.268560e+03
  4.450400e-01    1.271796e+03
  4.550409e-01    1.274589e+03
  4.650418e-01    1.276135e+03
  4.750427e-01    1.279169e+03
  4.850436e-01    1.283976e+03
  4.950445e-01    1.288371e+03
  5.050454e-01    1.287115e+03
  5.150463e-01    1.280005e+03
  5.250472e-01    1.277901e+03
  5.350481e-01    1.277249e+03
  5.450490e-01    1.276280e+03
  5.550499e-01    1.275719e+03
  5.650508e-01    1.275293e+03
  5.750517e-01    1.275909e+03
  5.850526e-01    1.276021e+03
  5.950535e-01    1.275042e+03
  6.050544e-01    1.275547e+03
  6.150553e-01    1.276906e+03
  6.250562e-01    1.278243e+03
  6.350571e-01    1.279583e+03
  6.450580e-01    1.279442e+03
  6.550589e-01    1.279061e+03
  6.650598e-01    1.279027e+03
  6.750607e-01    1.279303e+03
  6.850616e-01    1.280874e+03
  6.950625e-01    1.282414e+03
  7.050634e-01    1.285005e+03
  7.150643e-01    1.288190e+03
  7.250652e-01    1.292658e+03
  7.350661e-01    1.295536e+03
  7.450670e-01    1.298830e+03
  7.550679e-01    1.302676e+03
  7.650688e-01    1.306134e+03
  7.750697e-01    1.310597e+03
  7.850706e-01    1.317123e+03
  7.950715e-01    1.324144e+03
  8.050724e-01    1.329398e+03
  8.150733e-01    1.333680e+03
  8.250742e-01    1.340429e+03
  8.350751e-01    1.348580e+03
  8.450760e-01    1.357443e+03
  8.550769e-01    1.368464e+03
  8.650778e-01    1.383078e+03
  8.750787e-01    1.403787e+03
  8.850796e-01    1.431146e+03
  8.950805e-01    1.463528e+03
  9.050814e-01    1.501050e+03
