# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_d/24.dat
#       2th_deg             I 
  5.000450e-03    1.222281e+03
  1.500135e-02    1.218747e+03
  2.500225e-02    1.216216e+03
  3.500315e-02    1.211762e+03
  4.500405e-02    1.213528e+03
  5.500495e-02    1.218754e+03
  6.500585e-02    1.218659e+03
  7.500675e-02    1.219759e+03
  8.500765e-02    1.221567e+03
  9.500855e-02    1.224040e+03
  1.050094e-01    1.222605e+03
  1.150103e-01    1.222952e+03
  1.250112e-01    1.223158e+03
  1.350121e-01    1.221118e+03
  1.450130e-01    1.220370e+03
  1.550139e-01    1.221306e+03
  1.650148e-01    1.220540e+03
  1.750157e-01    1.221420e+03
  1.850166e-01    1.224997e+03
  1.950175e-01    1.226266e+03
  2.050184e-01    1.224710e+03
  2.150193e-01    1.224261e+03
  2.250202e-01    1.224649e+03
  2.350211e-01    1.223852e+03
  2.450220e-01    1.223060e+03
  2.550229e-01    1.224209e+03
  2.650238e-01    1.225612e+03
  2.750247e-01    1.226362e+03
  2.850256e-01    1.226234e+03
  2.950265e-01    1.226691e+03
  3.050274e-01    1.228327e+03
  3.150283e-01    1.229504e+03
  3.250292e-01    1.229004e+03
  3.350301e-01    1.230132e+03
  3.450310e-01    1.231665e+03
  3.550319e-01    1.232419e+03
  3.650328e-01    1.232903e+03
  3.750337e-01    1.232919e+03
  3.850346e-01    1.233106e+03
  3.950355e-01    1.235481e+03
  4.050364e-01    1.237430e+03
  4.150373e-01    1.239830e+03
  4.250382e-01    1.242769e+03
  4.350391e-01    1.245229e+03
  4.450400e-01    1.247203e+03
  4.550409e-01    1.249162e+03
  4.650418e-01    1.252312e+03
  4.750427e-01    1.255798e+03
  4.850436e-01    1.259794e+03
  4.950445e-01    1.263411e+03
  5.050454e-01    1.261264e+03
  5.150463e-01    1.255167e+03
  5.250472e-01    1.252375e+03
  5.350481e-01    1.250493e+03
  5.450490e-01    1.250085e+03
  5.550499e-01    1.249645e+03
  5.650508e-01    1.250078e+03
  5.750517e-01    1.249227e+03
  5.850526e-01    1.247031e+03
  5.950535e-01    1.246414e+03
  6.050544e-01    1.247407e+03
  6.150553e-01    1.247722e+03
  6.250562e-01    1.247650e+03
  6.350571e-01    1.247846e+03
  6.450580e-01    1.248312e+03
  6.550589e-01    1.248578e+03
  6.650598e-01    1.248785e+03
  6.750607e-01    1.249854e+03
  6.850616e-01    1.250559e+03
  6.950625e-01    1.250389e+03
  7.050634e-01    1.252500e+03
  7.150643e-01    1.255842e+03
  7.250652e-01    1.259901e+03
  7.350661e-01    1.262091e+03
  7.450670e-01    1.264942e+03
  7.550679e-01    1.268901e+03
  7.650688e-01    1.273931e+03
  7.750697e-01    1.277296e+03
  7.850706e-01    1.279173e+03
  7.950715e-01    1.282463e+03
  8.050724e-01    1.286603e+03
  8.150733e-01    1.290318e+03
  8.250742e-01    1.295034e+03
  8.350751e-01    1.301898e+03
  8.450760e-01    1.308302e+03
  8.550769e-01    1.316266e+03
  8.650778e-01    1.328155e+03
  8.750787e-01    1.342931e+03
  8.850796e-01    1.362223e+03
  8.950805e-01    1.389672e+03
  9.050814e-01    1.423397e+03
  9.150823e-01    1.461322e+03
  9.250832e-01    1.506578e+03
  9.350841e-01    1.562872e+03
  9.450850e-01    1.634664e+03
  9.550859e-01    1.746444e+03
  9.650868e-01    1.927466e+03
  9.750877e-01    2.223900e+03
  9.850886e-01    2.693478e+03
  9.950895e-01    3.358132e+03
  1.005090e+00    4.168953e+03
  1.015091e+00    4.971893e+03
  1.025092e+00    5.705554e+03
  1.035093e+00    6.329479e+03
  1.045094e+00    6.859630e+03
  1.055095e+00    7.326016e+03
  1.065096e+00    7.776258e+03
  1.075097e+00    8.228962e+03
  1.085098e+00    8.666225e+03
  1.095099e+00    9.064005e+03
  1.105099e+00    9.435793e+03
  1.115100e+00    9.793133e+03
  1.125101e+00    1.013596e+04
  1.135102e+00    1.043964e+04
  1.145103e+00    1.070852e+04
  1.155104e+00    1.096133e+04
  1.165105e+00    1.121589e+04
  1.175106e+00    1.146612e+04
  1.185107e+00    1.170685e+04
  1.195108e+00    1.193187e+04
  1.205108e+00    1.214249e+04
  1.215109e+00    1.236630e+04
  1.225110e+00    1.255788e+04
  1.235111e+00    1.272735e+04
  1.245112e+00    1.288031e+04
  1.255113e+00    1.304238e+04
  1.265114e+00    1.319420e+04
  1.275115e+00    1.332727e+04
  1.285116e+00    1.343570e+04
  1.295117e+00    1.352188e+04
  1.305117e+00    1.359226e+04
  1.315118e+00    1.364920e+04
  1.325119e+00    1.370122e+04
  1.335120e+00    1.375253e+04
  1.345121e+00    1.380818e+04
  1.355122e+00    1.388453e+04
  1.365123e+00    1.396829e+04
  1.375124e+00    1.404168e+04
  1.385125e+00    1.411796e+04
  1.395126e+00    1.422114e+04
  1.405126e+00    1.436125e+04
  1.415127e+00    1.455095e+04
  1.425128e+00    1.480982e+04
  1.435129e+00    1.513853e+04
  1.445130e+00    1.550647e+04
  1.455131e+00    1.586462e+04
  1.465132e+00    1.619855e+04
  1.475133e+00    1.649789e+04
  1.485134e+00    1.677971e+04
  1.495135e+00    1.707838e+04
  1.505135e+00    1.741741e+04
  1.515136e+00    1.781195e+04
  1.525137e+00    1.825447e+04
  1.535138e+00    1.866434e+04
  1.545139e+00    1.899485e+04
  1.555140e+00    1.925192e+04
  1.565141e+00    1.945763e+04
  1.575142e+00    1.960580e+04
  1.585143e+00    1.971319e+04
  1.595144e+00    1.978328e+04
  1.605144e+00    1.980795e+04
  1.615145e+00    1.979826e+04
  1.625146e+00    1.978043e+04
  1.635147e+00    1.975526e+04
  1.645148e+00    1.972875e+04
  1.655149e+00    1.968478e+04
  1.665150e+00    1.964565e+04
  1.675151e+00    1.961651e+04
  1.685152e+00    1.958807e+04
  1.695152e+00    1.954355e+04
  1.705153e+00    1.950253e+04
  1.715154e+00    1.946466e+04
  1.725155e+00    1.943423e+04
  1.735156e+00    1.939930e+04
  1.745157e+00    1.936337e+04
  1.755158e+00    1.932510e+04
  1.765159e+00    1.928467e+04
  1.775160e+00    1.926243e+04
  1.785161e+00    1.924947e+04
  1.795161e+00    1.922590e+04
  1.805162e+00    1.920006e+04
  1.815163e+00    1.917370e+04
  1.825164e+00    1.914803e+04
  1.835165e+00    1.910413e+04
  1.845166e+00    1.904875e+04
  1.855167e+00    1.899267e+04
  1.865168e+00    1.893705e+04
  1.875169e+00    1.889512e+04
  1.885170e+00    1.886738e+04
  1.895170e+00    1.884410e+04
  1.905171e+00    1.882223e+04
  1.915172e+00    1.879883e+04
  1.925173e+00    1.876984e+04
  1.935174e+00    1.873025e+04
  1.945175e+00    1.868610e+04
  1.955176e+00    1.864324e+04
  1.965177e+00    1.860797e+04
  1.975178e+00    1.857848e+04
  1.985179e+00    1.853809e+04
  1.995179e+00    1.849175e+04
  2.005180e+00    1.844778e+04
  2.015181e+00    1.840673e+04
  2.025182e+00    1.837484e+04
  2.035183e+00    1.834928e+04
  2.045184e+00    1.832400e+04
  2.055185e+00    1.829437e+04
  2.065186e+00    1.826274e+04
  2.075187e+00    1.823283e+04
  2.085188e+00    1.819871e+04
  2.095188e+00    1.815617e+04
  2.105189e+00    1.812332e+04
  2.115190e+00    1.809972e+04
  2.125191e+00    1.807316e+04
  2.135192e+00    1.804256e+04
  2.145193e+00    1.801536e+04
  2.155194e+00    1.799942e+04
  2.165195e+00    1.797278e+04
  2.175196e+00    1.794492e+04
  2.185197e+00    1.793279e+04
  2.195197e+00    1.792985e+04
  2.205198e+00    1.791106e+04
  2.215199e+00    1.788076e+04
  2.225200e+00    1.784235e+04
  2.235201e+00    1.780045e+04
  2.245202e+00    1.775389e+04
  2.255203e+00    1.771187e+04
  2.265204e+00    1.768311e+04
  2.275205e+00    1.766590e+04
  2.285206e+00    1.765040e+04
  2.295206e+00    1.763900e+04
  2.305207e+00    1.762757e+04
  2.315208e+00    1.762248e+04
  2.325209e+00    1.761938e+04
  2.335210e+00    1.761894e+04
  2.345211e+00    1.762222e+04
  2.355212e+00    1.762562e+04
  2.365213e+00    1.761563e+04
  2.375214e+00    1.761495e+04
  2.385215e+00    1.763732e+04
  2.395215e+00    1.764741e+04
  2.405216e+00    1.764630e+04
  2.415217e+00    1.765868e+04
  2.425218e+00    1.767233e+04
  2.435219e+00    1.768900e+04
  2.445220e+00    1.768996e+04
  2.455221e+00    1.768264e+04
  2.465222e+00    1.767831e+04
  2.475223e+00    1.767194e+04
  2.485224e+00    1.765801e+04
  2.495224e+00    1.763546e+04
  2.505225e+00    1.761449e+04
  2.515226e+00    1.760379e+04
  2.525227e+00    1.758780e+04
  2.535228e+00    1.756472e+04
  2.545229e+00    1.754115e+04
  2.555230e+00    1.750540e+04
  2.565231e+00    1.747441e+04
  2.575232e+00    1.744273e+04
  2.585233e+00    1.740233e+04
  2.595233e+00    1.735823e+04
  2.605234e+00    1.731598e+04
  2.615235e+00    1.727497e+04
  2.625236e+00    1.722892e+04
  2.635237e+00    1.717485e+04
  2.645238e+00    1.712057e+04
  2.655239e+00    1.707091e+04
  2.665240e+00    1.702552e+04
  2.675241e+00    1.696383e+04
  2.685242e+00    1.689203e+04
  2.695242e+00    1.682586e+04
  2.705243e+00    1.676817e+04
  2.715244e+00    1.670985e+04
  2.725245e+00    1.664052e+04
  2.735246e+00    1.657521e+04
  2.745247e+00    1.651854e+04
  2.755248e+00    1.646112e+04
  2.765249e+00    1.640138e+04
  2.775250e+00    1.633497e+04
  2.785251e+00    1.627020e+04
  2.795251e+00    1.621349e+04
  2.805252e+00    1.615463e+04
  2.815253e+00    1.609794e+04
  2.825254e+00    1.604659e+04
  2.835255e+00    1.599941e+04
  2.845256e+00    1.596033e+04
  2.855257e+00    1.591563e+04
  2.865258e+00    1.586583e+04
  2.875259e+00    1.582572e+04
  2.885260e+00    1.579283e+04
  2.895260e+00    1.575417e+04
  2.905261e+00    1.571002e+04
  2.915262e+00    1.565969e+04
  2.925263e+00    1.561389e+04
  2.935264e+00    1.557221e+04
  2.945265e+00    1.553108e+04
  2.955266e+00    1.548377e+04
  2.965267e+00    1.543809e+04
  2.975268e+00    1.539579e+04
  2.985269e+00    1.535938e+04
  2.995269e+00    1.532779e+04
  3.005270e+00    1.528980e+04
  3.015271e+00    1.525050e+04
  3.025272e+00    1.521369e+04
  3.035273e+00    1.518655e+04
  3.045274e+00    1.515646e+04
  3.055275e+00    1.511842e+04
  3.065276e+00    1.508038e+04
  3.075277e+00    1.504705e+04
  3.085278e+00    1.502385e+04
  3.095278e+00    1.499402e+04
  3.105279e+00    1.496420e+04
  3.115280e+00    1.493098e+04
  3.125281e+00    1.489750e+04
  3.135282e+00    1.486244e+04
  3.145283e+00    1.483032e+04
  3.155284e+00    1.479989e+04
  3.165285e+00    1.476301e+04
  3.175286e+00    1.472307e+04
  3.185287e+00    1.468603e+04
  3.195287e+00    1.465009e+04
  3.205288e+00    1.460998e+04
  3.215289e+00    1.456694e+04
  3.225290e+00    1.453804e+04
  3.235291e+00    1.451267e+04
  3.245292e+00    1.448695e+04
  3.255293e+00    1.445724e+04
  3.265294e+00    1.443188e+04
  3.275295e+00    1.441513e+04
  3.285296e+00    1.439125e+04
  3.295296e+00    1.435869e+04
  3.305297e+00    1.433694e+04
  3.315298e+00    1.430720e+04
  3.325299e+00    1.427086e+04
  3.335300e+00    1.423666e+04
  3.345301e+00    1.420008e+04
  3.355302e+00    1.416913e+04
  3.365303e+00    1.414292e+04
  3.375304e+00    1.411381e+04
  3.385305e+00    1.408658e+04
  3.395305e+00    1.406570e+04
  3.405306e+00    1.404499e+04
  3.415307e+00    1.402111e+04
  3.425308e+00    1.399013e+04
  3.435309e+00    1.396008e+04
  3.445310e+00    1.393294e+04
  3.455311e+00    1.390554e+04
  3.465312e+00    1.387527e+04
  3.475313e+00    1.384864e+04
  3.485314e+00    1.382363e+04
  3.495314e+00    1.379970e+04
  3.505315e+00    1.377425e+04
  3.515316e+00    1.374948e+04
  3.525317e+00    1.371786e+04
