# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_d/10.dat
#       2th_deg             I 
  5.000450e-03    1.225436e+03
  1.500135e-02    1.229875e+03
  2.500225e-02    1.234549e+03
  3.500315e-02    1.235187e+03
  4.500405e-02    1.236161e+03
  5.500495e-02    1.237655e+03
  6.500585e-02    1.238380e+03
  7.500675e-02    1.239991e+03
  8.500765e-02    1.240395e+03
  9.500855e-02    1.241198e+03
  1.050094e-01    1.240023e+03
  1.150103e-01    1.238946e+03
  1.250112e-01    1.239812e+03
  1.350121e-01    1.239465e+03
  1.450130e-01    1.239663e+03
  1.550139e-01    1.241337e+03
  1.650148e-01    1.242836e+03
  1.750157e-01    1.241770e+03
  1.850166e-01    1.239440e+03
  1.950175e-01    1.240434e+03
  2.050184e-01    1.242164e+03
  2.150193e-01    1.241358e+03
  2.250202e-01    1.239980e+03
  2.350211e-01    1.240208e+03
  2.450220e-01    1.240217e+03
  2.550229e-01    1.240246e+03
  2.650238e-01    1.240178e+03
  2.750247e-01    1.240577e+03
  2.850256e-01    1.240274e+03
  2.950265e-01    1.240315e+03
  3.050274e-01    1.241785e+03
  3.150283e-01    1.242698e+03
  3.250292e-01    1.241675e+03
  3.350301e-01    1.241883e+03
  3.450310e-01    1.242823e+03
  3.550319e-01    1.244146e+03
  3.650328e-01    1.245430e+03
  3.750337e-01    1.246866e+03
  3.850346e-01    1.248487e+03
  3.950355e-01    1.249374e+03
  4.050364e-01    1.249978e+03
  4.150373e-01    1.250006e+03
  4.250382e-01    1.251199e+03
  4.350391e-01    1.252818e+03
  4.450400e-01    1.254234e+03
  4.550409e-01    1.256888e+03
  4.650418e-01    1.259766e+03
  4.750427e-01    1.263381e+03
  4.850436e-01    1.266379e+03
  4.950445e-01    1.267706e+03
  5.050454e-01    1.266858e+03
  5.150463e-01    1.262862e+03
  5.250472e-01    1.261010e+03
  5.350481e-01    1.260446e+03
  5.450490e-01    1.259000e+03
  5.550499e-01    1.256713e+03
  5.650508e-01    1.256154e+03
  5.750517e-01    1.256694e+03
  5.850526e-01    1.256944e+03
  5.950535e-01    1.258109e+03
  6.050544e-01    1.258990e+03
  6.150553e-01    1.260595e+03
  6.250562e-01    1.261999e+03
  6.350571e-01    1.261991e+03
  6.450580e-01    1.262409e+03
  6.550589e-01    1.263682e+03
  6.650598e-01    1.265313e+03
  6.750607e-01    1.266261e+03
  6.850616e-01    1.266242e+03
  6.950625e-01    1.267641e+03
  7.050634e-01    1.270744e+03
  7.150643e-01    1.273900e+03
  7.250652e-01    1.277563e+03
  7.350661e-01    1.282537e+03
  7.450670e-01    1.286652e+03
  7.550679e-01    1.289555e+03
  7.650688e-01    1.293614e+03
  7.750697e-01    1.297727e+03
  7.850706e-01    1.303136e+03
  7.950715e-01    1.309281e+03
  8.050724e-01    1.313363e+03
  8.150733e-01    1.317447e+03
