# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_d/2.dat
#       2th_deg             I 
  5.000450e-03    1.248742e+03
  1.500135e-02    1.244805e+03
  2.500225e-02    1.243294e+03
  3.500315e-02    1.245179e+03
  4.500405e-02    1.246955e+03
  5.500495e-02    1.245485e+03
  6.500585e-02    1.245593e+03
  7.500675e-02    1.247817e+03
  8.500765e-02    1.248236e+03
  9.500855e-02    1.247064e+03
  1.050094e-01    1.246831e+03
  1.150103e-01    1.247221e+03
  1.250112e-01    1.245857e+03
  1.350121e-01    1.245048e+03
  1.450130e-01    1.245308e+03
  1.550139e-01    1.246770e+03
  1.650148e-01    1.247587e+03
  1.750157e-01    1.246985e+03
  1.850166e-01    1.245261e+03
  1.950175e-01    1.244855e+03
  2.050184e-01    1.246659e+03
  2.150193e-01    1.246683e+03
  2.250202e-01    1.245025e+03
  2.350211e-01    1.243880e+03
  2.450220e-01    1.244666e+03
  2.550229e-01    1.247667e+03
  2.650238e-01    1.248517e+03
  2.750247e-01    1.246846e+03
  2.850256e-01    1.246622e+03
  2.950265e-01    1.247533e+03
  3.050274e-01    1.248214e+03
  3.150283e-01    1.249208e+03
  3.250292e-01    1.250897e+03
  3.350301e-01    1.253209e+03
  3.450310e-01    1.253819e+03
  3.550319e-01    1.253526e+03
  3.650328e-01    1.254164e+03
  3.750337e-01    1.255077e+03
  3.850346e-01    1.256322e+03
  3.950355e-01    1.257366e+03
  4.050364e-01    1.257343e+03
  4.150373e-01    1.257366e+03
  4.250382e-01    1.257222e+03
  4.350391e-01    1.259221e+03
  4.450400e-01    1.262740e+03
  4.550409e-01    1.264471e+03
  4.650418e-01    1.266229e+03
  4.750427e-01    1.268849e+03
  4.850436e-01    1.272554e+03
  4.950445e-01    1.276543e+03
  5.050454e-01    1.275435e+03
  5.150463e-01    1.270021e+03
  5.250472e-01    1.267860e+03
  5.350481e-01    1.268139e+03
  5.450490e-01    1.269166e+03
  5.550499e-01    1.268057e+03
  5.650508e-01    1.267278e+03
  5.750517e-01    1.267982e+03
  5.850526e-01    1.268407e+03
  5.950535e-01    1.268618e+03
  6.050544e-01    1.269480e+03
  6.150553e-01    1.269968e+03
  6.250562e-01    1.270253e+03
  6.350571e-01    1.270913e+03
  6.450580e-01    1.270805e+03
  6.550589e-01    1.271461e+03
  6.650598e-01    1.272164e+03
  6.750607e-01    1.274330e+03
  6.850616e-01    1.276122e+03
  6.950625e-01    1.276067e+03
  7.050634e-01    1.278525e+03
  7.150643e-01    1.281860e+03
  7.250652e-01    1.286638e+03
  7.350661e-01    1.290599e+03
  7.450670e-01    1.294062e+03
  7.550679e-01    1.298277e+03
  7.650688e-01    1.302217e+03
  7.750697e-01    1.306560e+03
  7.850706e-01    1.311647e+03
  7.950715e-01    1.317515e+03
  8.050724e-01    1.322341e+03
  8.150733e-01    1.327497e+03
  8.250742e-01    1.334629e+03
  8.350751e-01    1.342249e+03
  8.450760e-01    1.350798e+03
  8.550769e-01    1.360928e+03
  8.650778e-01    1.374216e+03
  8.750787e-01    1.393953e+03
  8.850796e-01    1.419354e+03
  8.950805e-01    1.450825e+03
  9.050814e-01    1.490127e+03
  9.150823e-01    1.536382e+03
  9.250832e-01    1.589662e+03
  9.350841e-01    1.658687e+03
  9.450850e-01    1.749880e+03
  9.550859e-01    1.886025e+03
  9.650868e-01    2.108547e+03
  9.750877e-01    2.475385e+03
  9.850886e-01    3.058722e+03
  9.950895e-01    3.901093e+03
  1.005090e+00    4.938982e+03
  1.015091e+00    5.983182e+03
  1.025092e+00    6.961135e+03
  1.035093e+00    7.813591e+03
  1.045094e+00    8.557815e+03
  1.055095e+00    9.229793e+03
  1.065096e+00    9.877907e+03
  1.075097e+00    1.052909e+04
  1.085098e+00    1.117676e+04
  1.095099e+00    1.178228e+04
  1.105099e+00    1.234307e+04
  1.115100e+00    1.289517e+04
  1.125101e+00    1.343675e+04
  1.135102e+00    1.393142e+04
  1.145103e+00    1.436493e+04
  1.155104e+00    1.476685e+04
  1.165105e+00    1.516813e+04
  1.175106e+00    1.557609e+04
  1.185107e+00    1.597558e+04
  1.195108e+00    1.634629e+04
  1.205108e+00    1.669715e+04
  1.215109e+00    1.706029e+04
  1.225110e+00    1.738527e+04
  1.235111e+00    1.769484e+04
  1.245112e+00    1.797643e+04
  1.255113e+00    1.824700e+04
  1.265114e+00    1.849145e+04
  1.275115e+00    1.871932e+04
  1.285116e+00    1.892400e+04
  1.295117e+00    1.908973e+04
  1.305117e+00    1.921400e+04
  1.315118e+00    1.932164e+04
  1.325119e+00    1.942992e+04
  1.335120e+00    1.953754e+04
  1.345121e+00    1.963033e+04
  1.355122e+00    1.972194e+04
  1.365123e+00    1.981843e+04
  1.375124e+00    1.991731e+04
  1.385125e+00    2.002574e+04
  1.395126e+00    2.016574e+04
  1.405126e+00    2.037207e+04
  1.415127e+00    2.064744e+04
  1.425128e+00    2.103235e+04
  1.435129e+00    2.152821e+04
  1.445130e+00    2.208886e+04
  1.455131e+00    2.262701e+04
  1.465132e+00    2.311627e+04
  1.475133e+00    2.355311e+04
  1.485134e+00    2.396467e+04
  1.495135e+00    2.438904e+04
  1.505135e+00    2.488009e+04
  1.515136e+00    2.545986e+04
  1.525137e+00    2.611622e+04
  1.535138e+00    2.671999e+04
  1.545139e+00    2.720353e+04
  1.555140e+00    2.754684e+04
  1.565141e+00    2.781869e+04
  1.575142e+00    2.801510e+04
  1.585143e+00    2.811602e+04
  1.595144e+00    2.814447e+04
  1.605144e+00    2.812439e+04
  1.615145e+00    2.804646e+04
  1.625146e+00    2.792854e+04
  1.635147e+00    2.781757e+04
  1.645148e+00    2.771069e+04
  1.655149e+00    2.758820e+04
  1.665150e+00    2.745862e+04
  1.675151e+00    2.732140e+04
  1.685152e+00    2.718866e+04
  1.695152e+00    2.704237e+04
  1.705153e+00    2.690930e+04
  1.715154e+00    2.677122e+04
  1.725155e+00    2.664806e+04
  1.735156e+00    2.651796e+04
  1.745157e+00    2.638278e+04
  1.755158e+00    2.625504e+04
  1.765159e+00    2.611318e+04
  1.775160e+00    2.598868e+04
  1.785161e+00    2.588426e+04
  1.795161e+00    2.577569e+04
  1.805162e+00    2.565072e+04
  1.815163e+00    2.552784e+04
  1.825164e+00    2.540412e+04
  1.835165e+00    2.525696e+04
  1.845166e+00    2.509576e+04
  1.855167e+00    2.492889e+04
  1.865168e+00    2.476630e+04
  1.875169e+00    2.462510e+04
  1.885170e+00    2.449079e+04
