# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_d/14.dat
#       2th_deg             I 
  5.000450e-03    1.232119e+03
  1.500135e-02    1.240400e+03
  2.500225e-02    1.245502e+03
  3.500315e-02    1.249267e+03
  4.500405e-02    1.250704e+03
  5.500495e-02    1.250073e+03
  6.500585e-02    1.247992e+03
  7.500675e-02    1.246765e+03
  8.500765e-02    1.248092e+03
  9.500855e-02    1.249291e+03
  1.050094e-01    1.249132e+03
  1.150103e-01    1.248177e+03
  1.250112e-01    1.244924e+03
  1.350121e-01    1.243629e+03
  1.450130e-01    1.244768e+03
  1.550139e-01    1.245579e+03
  1.650148e-01    1.246035e+03
  1.750157e-01    1.246324e+03
  1.850166e-01    1.247094e+03
  1.950175e-01    1.248898e+03
  2.050184e-01    1.249711e+03
  2.150193e-01    1.249527e+03
  2.250202e-01    1.248002e+03
  2.350211e-01    1.247606e+03
  2.450220e-01    1.247749e+03
  2.550229e-01    1.248143e+03
  2.650238e-01    1.248456e+03
  2.750247e-01    1.249059e+03
  2.850256e-01    1.248903e+03
  2.950265e-01    1.249637e+03
  3.050274e-01    1.251238e+03
  3.150283e-01    1.252347e+03
  3.250292e-01    1.253692e+03
  3.350301e-01    1.255235e+03
  3.450310e-01    1.255558e+03
  3.550319e-01    1.255910e+03
  3.650328e-01    1.256739e+03
  3.750337e-01    1.257627e+03
  3.850346e-01    1.258377e+03
  3.950355e-01    1.259775e+03
  4.050364e-01    1.261548e+03
  4.150373e-01    1.262518e+03
  4.250382e-01    1.265108e+03
  4.350391e-01    1.267394e+03
  4.450400e-01    1.270666e+03
  4.550409e-01    1.274692e+03
  4.650418e-01    1.277253e+03
  4.750427e-01    1.280725e+03
  4.850436e-01    1.285056e+03
  4.950445e-01    1.288602e+03
  5.050454e-01    1.287508e+03
  5.150463e-01    1.282318e+03
  5.250472e-01    1.280264e+03
  5.350481e-01    1.276194e+03
  5.450490e-01    1.273337e+03
  5.550499e-01    1.272737e+03
  5.650508e-01    1.273144e+03
  5.750517e-01    1.273651e+03
  5.850526e-01    1.273807e+03
  5.950535e-01    1.273492e+03
  6.050544e-01    1.273050e+03
  6.150553e-01    1.273752e+03
  6.250562e-01    1.273938e+03
  6.350571e-01    1.273469e+03
  6.450580e-01    1.273479e+03
  6.550589e-01    1.274062e+03
  6.650598e-01    1.275001e+03
  6.750607e-01    1.275927e+03
  6.850616e-01    1.276825e+03
  6.950625e-01    1.277992e+03
  7.050634e-01    1.281029e+03
  7.150643e-01    1.284507e+03
  7.250652e-01    1.288052e+03
  7.350661e-01    1.290092e+03
  7.450670e-01    1.292691e+03
  7.550679e-01    1.297041e+03
  7.650688e-01    1.302354e+03
  7.750697e-01    1.306536e+03
  7.850706e-01    1.310645e+03
  7.950715e-01    1.315985e+03
  8.050724e-01    1.322522e+03
  8.150733e-01    1.328687e+03
  8.250742e-01    1.334857e+03
  8.350751e-01    1.343196e+03
  8.450760e-01    1.351807e+03
  8.550769e-01    1.359484e+03
  8.650778e-01    1.373136e+03
  8.750787e-01    1.394271e+03
  8.850796e-01    1.420004e+03
  8.950805e-01    1.451300e+03
  9.050814e-01    1.488401e+03
  9.150823e-01    1.534406e+03
  9.250832e-01    1.589078e+03
  9.350841e-01    1.658040e+03
  9.450850e-01    1.752315e+03
  9.550859e-01    1.894780e+03
  9.650868e-01    2.126351e+03
  9.750877e-01    2.514321e+03
  9.850886e-01    3.132563e+03
  9.950895e-01    4.017549e+03
  1.005090e+00    5.106646e+03
  1.015091e+00    6.196335e+03
  1.025092e+00    7.211010e+03
  1.035093e+00    8.078413e+03
  1.045094e+00    8.827030e+03
  1.055095e+00    9.489768e+03
  1.065096e+00    1.012344e+04
  1.075097e+00    1.076158e+04
  1.085098e+00    1.137997e+04
  1.095099e+00    1.194608e+04
  1.105099e+00    1.247075e+04
  1.115100e+00    1.299912e+04
  1.125101e+00    1.351268e+04
  1.135102e+00    1.397559e+04
  1.145103e+00    1.438337e+04
  1.155104e+00    1.475566e+04
  1.165105e+00    1.512567e+04
  1.175106e+00    1.549579e+04
  1.185107e+00    1.584750e+04
  1.195108e+00    1.618976e+04
  1.205108e+00    1.651167e+04
  1.215109e+00    1.683773e+04
  1.225110e+00    1.712827e+04
  1.235111e+00    1.739152e+04
  1.245112e+00    1.762359e+04
  1.255113e+00    1.785932e+04
  1.265114e+00    1.807404e+04
  1.275115e+00    1.827275e+04
  1.285116e+00    1.844047e+04
  1.295117e+00    1.858242e+04
  1.305117e+00    1.867788e+04
  1.315118e+00    1.876134e+04
  1.325119e+00    1.885568e+04
  1.335120e+00    1.893810e+04
  1.345121e+00    1.900183e+04
  1.355122e+00    1.907733e+04
  1.365123e+00    1.916122e+04
  1.375124e+00    1.924795e+04
  1.385125e+00    1.933800e+04
  1.395126e+00    1.946308e+04
  1.405126e+00    1.963775e+04
  1.415127e+00    1.988999e+04
  1.425128e+00    2.025979e+04
  1.435129e+00    2.073783e+04
  1.445130e+00    2.127845e+04
  1.455131e+00    2.179382e+04
  1.465132e+00    2.227080e+04
  1.475133e+00    2.268477e+04
  1.485134e+00    2.308141e+04
  1.495135e+00    2.349870e+04
  1.505135e+00    2.397517e+04
  1.515136e+00    2.453534e+04
  1.525137e+00    2.516292e+04
  1.535138e+00    2.574774e+04
  1.545139e+00    2.622128e+04
  1.555140e+00    2.656471e+04
  1.565141e+00    2.683255e+04
  1.575142e+00    2.702730e+04
  1.585143e+00    2.714479e+04
  1.595144e+00    2.718632e+04
  1.605144e+00    2.716589e+04
  1.615145e+00    2.710593e+04
  1.625146e+00    2.701959e+04
  1.635147e+00    2.693118e+04
  1.645148e+00    2.683489e+04
  1.655149e+00    2.673650e+04
  1.665150e+00    2.663510e+04
  1.675151e+00    2.652364e+04
  1.685152e+00    2.641325e+04
  1.695152e+00    2.630596e+04
  1.705153e+00    2.618976e+04
  1.715154e+00    2.605763e+04
  1.725155e+00    2.595047e+04
  1.735156e+00    2.585876e+04
  1.745157e+00    2.576247e+04
  1.755158e+00    2.564565e+04
  1.765159e+00    2.551757e+04
