# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PSA_1p3V_d/4.dat
#       2th_deg             I 
  5.000450e-03    1.246479e+03
  1.500135e-02    1.251172e+03
  2.500225e-02    1.256870e+03
  3.500315e-02    1.256499e+03
  4.500405e-02    1.254208e+03
  5.500495e-02    1.252640e+03
  6.500585e-02    1.251588e+03
  7.500675e-02    1.252548e+03
  8.500765e-02    1.251868e+03
  9.500855e-02    1.250064e+03
  1.050094e-01    1.249806e+03
  1.150103e-01    1.249349e+03
  1.250112e-01    1.250540e+03
  1.350121e-01    1.248695e+03
  1.450130e-01    1.247850e+03
  1.550139e-01    1.249068e+03
  1.650148e-01    1.248670e+03
  1.750157e-01    1.246908e+03
  1.850166e-01    1.247237e+03
  1.950175e-01    1.248644e+03
  2.050184e-01    1.249341e+03
  2.150193e-01    1.249314e+03
  2.250202e-01    1.248498e+03
  2.350211e-01    1.248521e+03
  2.450220e-01    1.249876e+03
  2.550229e-01    1.250167e+03
  2.650238e-01    1.251500e+03
  2.750247e-01    1.251185e+03
  2.850256e-01    1.251386e+03
  2.950265e-01    1.252435e+03
  3.050274e-01    1.253144e+03
  3.150283e-01    1.254603e+03
  3.250292e-01    1.255030e+03
  3.350301e-01    1.254773e+03
  3.450310e-01    1.254164e+03
  3.550319e-01    1.254485e+03
  3.650328e-01    1.256725e+03
  3.750337e-01    1.257617e+03
  3.850346e-01    1.258437e+03
  3.950355e-01    1.260216e+03
  4.050364e-01    1.261711e+03
  4.150373e-01    1.261829e+03
  4.250382e-01    1.261608e+03
  4.350391e-01    1.262077e+03
  4.450400e-01    1.264808e+03
  4.550409e-01    1.269720e+03
  4.650418e-01    1.272549e+03
  4.750427e-01    1.274322e+03
  4.850436e-01    1.277079e+03
  4.950445e-01    1.280086e+03
  5.050454e-01    1.278770e+03
  5.150463e-01    1.274676e+03
  5.250472e-01    1.274929e+03
  5.350481e-01    1.274446e+03
  5.450490e-01    1.273748e+03
  5.550499e-01    1.272266e+03
  5.650508e-01    1.271982e+03
  5.750517e-01    1.271631e+03
  5.850526e-01    1.270673e+03
  5.950535e-01    1.270154e+03
  6.050544e-01    1.269898e+03
  6.150553e-01    1.270674e+03
  6.250562e-01    1.272535e+03
  6.350571e-01    1.273651e+03
  6.450580e-01    1.273850e+03
  6.550589e-01    1.274567e+03
  6.650598e-01    1.276187e+03
  6.750607e-01    1.276878e+03
  6.850616e-01    1.278408e+03
  6.950625e-01    1.280459e+03
  7.050634e-01    1.283085e+03
  7.150643e-01    1.286169e+03
  7.250652e-01    1.290185e+03
  7.350661e-01    1.293046e+03
  7.450670e-01    1.296973e+03
  7.550679e-01    1.301610e+03
  7.650688e-01    1.306936e+03
  7.750697e-01    1.311156e+03
  7.850706e-01    1.316570e+03
  7.950715e-01    1.323074e+03
  8.050724e-01    1.328925e+03
  8.150733e-01    1.333776e+03
  8.250742e-01    1.339837e+03
  8.350751e-01    1.347255e+03
  8.450760e-01    1.355241e+03
  8.550769e-01    1.364507e+03
  8.650778e-01    1.379763e+03
  8.750787e-01    1.402331e+03
  8.850796e-01    1.429470e+03
  8.950805e-01    1.461348e+03
  9.050814e-01    1.496846e+03
  9.150823e-01    1.541575e+03
  9.250832e-01    1.597356e+03
  9.350841e-01    1.668298e+03
  9.450850e-01    1.759558e+03
  9.550859e-01    1.899306e+03
  9.650868e-01    2.128168e+03
  9.750877e-01    2.504536e+03
  9.850886e-01    3.107858e+03
  9.950895e-01    3.976675e+03
  1.005090e+00    5.047337e+03
  1.015091e+00    6.125744e+03
  1.025092e+00    7.137958e+03
  1.035093e+00    8.012799e+03
  1.045094e+00    8.776949e+03
  1.055095e+00    9.463610e+03
  1.065096e+00    1.012412e+04
  1.075097e+00    1.080141e+04
  1.085098e+00    1.146732e+04
  1.095099e+00    1.206589e+04
  1.105099e+00    1.261886e+04
  1.115100e+00    1.317872e+04
  1.125101e+00    1.373883e+04
  1.135102e+00    1.424884e+04
  1.145103e+00    1.469638e+04
