# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V/92.dat
#       2th_deg             I 
  5.000450e-03    1.085210e+03
  1.500135e-02    1.080094e+03
  2.500225e-02    1.074802e+03
  3.500315e-02    1.075340e+03
  4.500405e-02    1.077228e+03
  5.500495e-02    1.076254e+03
  6.500585e-02    1.075738e+03
  7.500675e-02    1.076985e+03
  8.500765e-02    1.077830e+03
  9.500855e-02    1.077338e+03
  1.050094e-01    1.076599e+03
  1.150103e-01    1.075485e+03
  1.250112e-01    1.075212e+03
  1.350121e-01    1.075877e+03
  1.450130e-01    1.076398e+03
  1.550139e-01    1.077557e+03
  1.650148e-01    1.078027e+03
  1.750157e-01    1.076808e+03
  1.850166e-01    1.076559e+03
  1.950175e-01    1.075583e+03
  2.050184e-01    1.074533e+03
  2.150193e-01    1.074278e+03
  2.250202e-01    1.074481e+03
  2.350211e-01    1.074952e+03
  2.450220e-01    1.074894e+03
  2.550229e-01    1.075188e+03
  2.650238e-01    1.076032e+03
  2.750247e-01    1.076182e+03
  2.850256e-01    1.075359e+03
  2.950265e-01    1.076209e+03
  3.050274e-01    1.077396e+03
  3.150283e-01    1.077027e+03
  3.250292e-01    1.076658e+03
  3.350301e-01    1.075727e+03
  3.450310e-01    1.074552e+03
  3.550319e-01    1.074612e+03
  3.650328e-01    1.075467e+03
  3.750337e-01    1.075967e+03
  3.850346e-01    1.076215e+03
  3.950355e-01    1.075848e+03
  4.050364e-01    1.075045e+03
  4.150373e-01    1.074716e+03
  4.250382e-01    1.074808e+03
  4.350391e-01    1.075264e+03
  4.450400e-01    1.076477e+03
  4.550409e-01    1.077089e+03
