# == pyFAI calibration ==
# Distance Sample to Detector: 0.1294309877681794 m
# PONI: 5.034e-02, 2.441e-03 m
# Rotations: 0.006691 0.002051 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 129.434 mm
# Center: x=62.258, y=2000.060 pix
# Tilt: 0.401 deg  TiltPlanRot: 162.954 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 2.530e-05, 2.530e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.907e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ../../results/intermediate/integrated_1D/PS_1p3V/67.dat
#       2th_deg             I 
  5.000450e-03    1.219573e+03
  1.500135e-02    1.226744e+03
  2.500225e-02    1.228560e+03
  3.500315e-02    1.228948e+03
  4.500405e-02    1.226247e+03
  5.500495e-02    1.224190e+03
  6.500585e-02    1.226078e+03
  7.500675e-02    1.228532e+03
  8.500765e-02    1.228688e+03
  9.500855e-02    1.228568e+03
  1.050094e-01    1.229290e+03
  1.150103e-01    1.230919e+03
  1.250112e-01    1.231540e+03
  1.350121e-01    1.232275e+03
  1.450130e-01    1.234406e+03
  1.550139e-01    1.234787e+03
  1.650148e-01    1.233959e+03
  1.750157e-01    1.234805e+03
  1.850166e-01    1.235540e+03
  1.950175e-01    1.234896e+03
  2.050184e-01    1.234900e+03
  2.150193e-01    1.235328e+03
  2.250202e-01    1.234846e+03
  2.350211e-01    1.233733e+03
  2.450220e-01    1.234651e+03
  2.550229e-01    1.236810e+03
  2.650238e-01    1.236714e+03
  2.750247e-01    1.237686e+03
  2.850256e-01    1.239548e+03
  2.950265e-01    1.242219e+03
  3.050274e-01    1.245334e+03
  3.150283e-01    1.247495e+03
  3.250292e-01    1.249139e+03
  3.350301e-01    1.253013e+03
  3.450310e-01    1.256132e+03
  3.550319e-01    1.257362e+03
  3.650328e-01    1.258530e+03
  3.750337e-01    1.260859e+03
  3.850346e-01    1.264519e+03
  3.950355e-01    1.268353e+03
  4.050364e-01    1.271677e+03
  4.150373e-01    1.275744e+03
  4.250382e-01    1.279928e+03
  4.350391e-01    1.284870e+03
  4.450400e-01    1.291131e+03
  4.550409e-01    1.298267e+03
  4.650418e-01    1.305057e+03
  4.750427e-01    1.312094e+03
  4.850436e-01    1.320313e+03
  4.950445e-01    1.330512e+03
  5.050454e-01    1.326895e+03
  5.150463e-01    1.308155e+03
  5.250472e-01    1.299083e+03
  5.350481e-01    1.293399e+03
  5.450490e-01    1.290264e+03
  5.550499e-01    1.287223e+03
  5.650508e-01    1.284375e+03
  5.750517e-01    1.281163e+03
  5.850526e-01    1.277561e+03
  5.950535e-01    1.274250e+03
  6.050544e-01    1.272688e+03
